neuron_id,spike_time
0,405.20000000000533 ms
0,408.9500000000019 ms
0,414.84999999999656 ms
0,420.34999999999155 ms
0,423.8999999999883 ms
0,428.49999999998414 ms
0,432.99999999998005 ms
0,437.6999999999758 ms
0,441.34999999997245 ms
0,445.6999999999685 ms
0,449.3499999999652 ms
0,453.09999999996177 ms
0,456.8999999999583 ms
0,461.14999999995445 ms
0,465.29999999995067 ms
0,468.6499999999476 ms
0,472.8499999999438 ms
0,476.5999999999404 ms
0,480.39999999993694 ms
0,483.79999999993385 ms
0,488.5999999999295 ms
0,492.9999999999255 ms
0,496.34999999992243 ms
0,502.8499999999165 ms
0,508.4999999999114 ms
0,513.0999999999073 ms
0,516.5499999999041 ms
0,519.949999999901 ms
0,524.4999999998969 ms
0,528.5499999998932 ms
0,532.2999999998898 ms
0,535.6499999998867 ms
0,541.999999999881 ms
0,545.0999999998782 ms
0,549.5499999998741 ms
0,553.1499999998708 ms
0,556.3999999998679 ms
0,559.9999999998646 ms
0,563.3499999998616 ms
0,567.4499999998578 ms
0,571.1499999998545 ms
0,576.5499999998495 ms
0,579.8499999998465 ms
0,583.0999999998436 ms
0,587.6999999998394 ms
0,591.2999999998361 ms
0,595.7499999998321 ms
0,599.7999999998284 ms
0,604.599999999824 ms
0,608.3499999998206 ms
0,613.0499999998164 ms
0,616.9499999998128 ms
0,620.9999999998091 ms
0,624.0499999998063 ms
0,627.0499999998036 ms
0,632.2499999997989 ms
0,636.7499999997948 ms
0,639.7499999997921 ms
0,645.8499999997865 ms
0,652.6999999997803 ms
0,657.1499999997762 ms
0,661.6499999997721 ms
0,666.8499999997674 ms
0,670.1999999997644 ms
0,675.5499999997595 ms
0,679.6499999997558 ms
0,683.849999999752 ms
0,687.2999999997488 ms
0,691.1999999997453 ms
0,695.6999999997412 ms
0,698.7999999997384 ms
0,703.9499999997337 ms
0,709.2999999997288 ms
0,713.549999999725 ms
0,717.4999999997214 ms
0,721.6499999997176 ms
0,729.0999999997108 ms
0,734.4499999997059 ms
0,738.0999999997026 ms
0,741.9499999996991 ms
0,746.5499999996949 ms
0,749.8999999996919 ms
0,754.199999999688 ms
0,758.1999999996843 ms
0,761.9999999996809 ms
0,766.8499999996765 ms
0,773.2999999996706 ms
0,776.7499999996675 ms
0,781.9499999996627 ms
0,785.7499999996593 ms
0,789.399999999656 ms
0,796.9499999996491 ms
0,803.9499999996427 ms
0,811.0499999996363 ms
0,814.699999999633 ms
0,820.149999999628 ms
0,824.0999999996244 ms
0,828.3499999996205 ms
0,832.199999999617 ms
0,835.8999999996137 ms
0,839.5499999996103 ms
0,843.5499999996067 ms
0,846.6499999996039 ms
0,851.8499999995992 ms
0,855.4499999995959 ms
0,859.699999999592 ms
0,866.3999999995859 ms
0,869.8499999995828 ms
0,874.2499999995788 ms
0,877.9499999995754 ms
0,883.1499999995707 ms
0,887.6999999995666 ms
0,891.8999999995627 ms
0,897.8499999995573 ms
0,903.3999999995523 ms
0,907.6999999995484 ms
0,911.0499999995453 ms
0,914.4999999995422 ms
0,919.2999999995378 ms
0,922.8999999995345 ms
0,927.2999999995305 ms
0,931.3999999995268 ms
0,936.9499999995218 ms
0,941.2499999995179 ms
0,944.9499999995145 ms
0,951.7499999995083 ms
0,955.7499999995047 ms
0,960.4499999995004 ms
0,964.2999999994969 ms
0,967.7499999994938 ms
0,970.8499999994909 ms
0,975.149999999487 ms
0,979.0499999994835 ms
0,982.5999999994802 ms
0,990.7999999994728 ms
0,996.3999999994677 ms
0,1000.449999999464 ms
0,1003.6499999994611 ms
0,1009.0999999994561 ms
0,1014.1499999994516 ms
0,1019.5499999994466 ms
0,1023.1499999994434 ms
0,1026.599999999452 ms
0,1030.5999999994665 ms
0,1034.29999999948 ms
0,1038.2999999994945 ms
0,1045.4499999995205 ms
0,1049.6499999995358 ms
0,1054.1999999995523 ms
0,1057.949999999566 ms
0,1061.8999999995804 ms
0,1065.2499999995925 ms
0,1071.149999999614 ms
0,1075.299999999629 ms
0,1078.549999999641 ms
0,1082.949999999657 ms
0,1087.2999999996728 ms
0,1091.2499999996871 ms
0,1095.6999999997033 ms
0,1101.4499999997242 ms
0,1104.7499999997362 ms
0,1109.8499999997548 ms
0,1113.8499999997694 ms
0,1117.1999999997815 ms
0,1121.0999999997957 ms
0,1125.0999999998103 ms
0,1128.299999999822 ms
0,1132.199999999836 ms
0,1135.3999999998478 ms
0,1139.9999999998645 ms
0,1143.8999999998787 ms
0,1148.099999999894 ms
0,1152.799999999911 ms
0,1156.899999999926 ms
0,1161.3999999999423 ms
0,1165.8999999999587 ms
0,1170.099999999974 ms
0,1174.0999999999885 ms
0,1178.5000000000045 ms
0,1183.3500000000222 ms
0,1187.150000000036 ms
0,1190.8500000000495 ms
0,1195.3500000000658 ms
0,1201.3500000000877 ms
0,1205.9500000001044 ms
0,1211.1000000001231 ms
0,1214.7500000001364 ms
0,1220.9000000001588 ms
0,1224.4000000001715 ms
0,1228.2500000001855 ms
0,1232.4000000002006 ms
0,1236.3000000002148 ms
0,1241.7500000002346 ms
0,1245.400000000248 ms
0,1249.9500000002645 ms
0,1253.9000000002789 ms
0,1258.6500000002961 ms
0,1262.8500000003114 ms
0,1266.8000000003258 ms
0,1270.1000000003378 ms
0,1273.7000000003509 ms
0,1276.9000000003625 ms
0,1282.7000000003836 ms
0,1286.7000000003982 ms
0,1290.0000000004102 ms
0,1294.050000000425 ms
0,1298.7000000004418 ms
0,1304.0000000004611 ms
0,1308.0500000004758 ms
0,1312.1000000004906 ms
0,1316.350000000506 ms
0,1320.750000000522 ms
0,1324.2500000005348 ms
0,1329.000000000552 ms
0,1332.300000000564 ms
0,1337.1000000005815 ms
0,1341.900000000599 ms
0,1345.8000000006132 ms
0,1348.9500000006246 ms
0,1353.3000000006405 ms
0,1358.65000000066 ms
0,1363.1500000006763 ms
0,1366.90000000069 ms
0,1370.4500000007029 ms
0,1374.9500000007192 ms
0,1378.3500000007316 ms
0,1382.0000000007449 ms
0,1386.3500000007607 ms
0,1389.750000000773 ms
0,1393.4500000007865 ms
0,1396.7000000007984 ms
0,1403.6500000008236 ms
0,1409.9500000008466 ms
0,1414.0000000008613 ms
0,1418.0000000008758 ms
0,1421.4000000008882 ms
0,1424.8000000009006 ms
0,1428.2500000009131 ms
0,1432.7500000009295 ms
0,1436.1500000009419 ms
0,1440.2500000009568 ms
0,1443.8500000009699 ms
0,1448.250000000986 ms
0,1452.8500000010026 ms
0,1456.6000000010163 ms
0,1461.9000000010356 ms
0,1465.5500000010488 ms
0,1472.450000001074 ms
0,1476.1000000010872 ms
0,1479.6500000011001 ms
0,1484.2500000011169 ms
0,1489.4500000011358 ms
0,1493.2500000011496 ms
0,1500.250000001175 ms
0,1504.3000000011898 ms
0,1511.250000001215 ms
0,1515.7500000012315 ms
0,1520.1500000012475 ms
0,1525.8500000012682 ms
0,1532.7000000012931 ms
0,1535.700000001304 ms
0,1539.5000000013179 ms
0,1543.100000001331 ms
0,1547.9500000013486 ms
0,1553.7000000013695 ms
0,1558.4500000013868 ms
0,1563.6500000014057 ms
0,1567.7500000014206 ms
0,1572.6500000014385 ms
0,1577.7000000014568 ms
0,1580.6000000014674 ms
0,1584.8500000014828 ms
0,1589.4500000014996 ms
0,1595.0000000015198 ms
0,1599.1000000015347 ms
0,1602.3000000015463 ms
0,1606.2000000015605 ms
0,1609.9500000015742 ms
0,1613.8500000015883 ms
0,1617.6500000016022 ms
0,1621.6000000016165 ms
0,1627.1000000016365 ms
0,1631.650000001653 ms
0,1635.0500000016655 ms
0,1638.1000000016766 ms
0,1642.3000000016918 ms
0,1645.7500000017044 ms
0,1649.8000000017191 ms
0,1653.4500000017324 ms
0,1658.5000000017508 ms
0,1662.5500000017655 ms
0,1666.1000000017784 ms
0,1671.750000001799 ms
0,1675.900000001814 ms
0,1680.6500000018314 ms
0,1686.6500000018532 ms
0,1690.3000000018665 ms
0,1694.5000000018817 ms
0,1700.3000000019028 ms
0,1704.6500000019187 ms
0,1708.5000000019327 ms
0,1711.9500000019452 ms
0,1715.4000000019578 ms
0,1719.300000001972 ms
0,1726.5000000019982 ms
0,1731.0500000020147 ms
0,1735.500000002031 ms
0,1738.9500000020435 ms
0,1742.6000000020567 ms
0,1748.0000000020764 ms
0,1751.3500000020886 ms
0,1756.2000000021062 ms
0,1761.2000000021244 ms
0,1765.0000000021382 ms
0,1769.350000002154 ms
0,1773.8500000021704 ms
0,1776.9000000021815 ms
0,1782.6000000022023 ms
0,1785.9500000022144 ms
0,1789.650000002228 ms
0,1793.3000000022412 ms
0,1797.0000000022546 ms
0,1800.2000000022663 ms
0,1807.7500000022937 ms
0,1811.2500000023065 ms
0,1814.700000002319 ms
0,1818.250000002332 ms
0,1822.0000000023456 ms
0,1826.0500000023603 ms
0,1829.9500000023745 ms
0,1833.2500000023865 ms
0,1837.0500000024003 ms
0,1840.1500000024116 ms
0,1843.4000000024234 ms
0,1847.2000000024373 ms
0,1851.3500000024524 ms
0,1855.350000002467 ms
0,1860.4000000024853 ms
0,1865.2000000025027 ms
0,1870.5500000025222 ms
0,1875.0000000025384 ms
0,1878.8000000025522 ms
0,1882.4000000025653 ms
0,1887.4500000025837 ms
0,1895.4500000026128 ms
0,1899.3000000026268 ms
0,1905.3000000026486 ms
0,1911.15000000267 ms
0,1914.8000000026832 ms
0,1918.600000002697 ms
0,1922.3500000027107 ms
0,1927.3500000027288 ms
0,1931.7500000027449 ms
0,1935.8000000027596 ms
0,1938.8000000027705 ms
0,1941.6000000027807 ms
0,1946.0000000027967 ms
0,1950.9500000028147 ms
0,1956.6000000028353 ms
0,1960.0500000028478 ms
0,1964.7000000028647 ms
0,1970.1000000028844 ms
0,1973.9500000028984 ms
0,1978.1500000029137 ms
0,1982.5000000029295 ms
0,1986.4500000029439 ms
0,1989.5500000029551 ms
0,1994.0000000029713 ms
0,1998.300000002987 ms
0,2001.7500000029995 ms
0,2007.40000000302 ms
0,2011.6000000030353 ms
0,2015.050000003048 ms
0,2020.1000000030663 ms
0,2023.9500000030803 ms
0,2028.250000003096 ms
0,2032.700000003112 ms
0,2036.7500000031268 ms
0,2041.3000000031434 ms
0,2045.7500000031596 ms
0,2049.650000003174 ms
0,2054.3000000031907 ms
0,2059.050000003208 ms
0,2063.3000000032234 ms
0,2067.600000003239 ms
0,2076.5500000032716 ms
0,2081.4000000032893 ms
0,2085.450000003304 ms
0,2090.350000003322 ms
0,2094.3500000033364 ms
0,2098.600000003352 ms
0,2101.650000003363 ms
0,2105.250000003376 ms
0,2109.350000003391 ms
0,2114.7500000034106 ms
0,2118.150000003423 ms
0,2122.7000000034395 ms
0,2126.700000003454 ms
0,2131.0000000034697 ms
0,2136.60000000349 ms
0,2139.850000003502 ms
0,2144.1000000035174 ms
0,2147.800000003531 ms
0,2151.750000003545 ms
0,2158.1000000035683 ms
0,2162.100000003583 ms
0,2165.5000000035952 ms
0,2169.2000000036087 ms
0,2172.550000003621 ms
0,2176.450000003635 ms
0,2181.0000000036516 ms
0,2185.3500000036674 ms
0,2189.050000003681 ms
0,2193.150000003696 ms
0,2198.3000000037146 ms
0,2202.55000000373 ms
0,2206.8000000037455 ms
0,2210.200000003758 ms
0,2214.2000000037724 ms
0,2217.450000003784 ms
0,2220.8000000037964 ms
0,2225.5000000038135 ms
0,2230.1500000038304 ms
0,2234.450000003846 ms
0,2238.9000000038623 ms
0,2242.5500000038755 ms
0,2247.7500000038945 ms
0,2252.4500000039116 ms
0,2259.500000003937 ms
0,2266.7500000039636 ms
0,2271.500000003981 ms
0,2276.3500000039985 ms
0,2280.300000004013 ms
0,2284.500000004028 ms
0,2288.5000000040427 ms
0,2292.750000004058 ms
0,2295.8000000040693 ms
0,2299.6500000040833 ms
0,2304.4500000041007 ms
0,2308.100000004114 ms
0,2313.4500000041335 ms
0,2317.150000004147 ms
0,2320.0500000041575 ms
0,2323.6000000041704 ms
0,2327.0000000041828 ms
0,2330.8000000041966 ms
0,2335.000000004212 ms
0,2339.3000000042275 ms
0,2343.600000004243 ms
0,2347.450000004257 ms
0,2351.1500000042706 ms
0,2355.0000000042846 ms
0,2359.4000000043006 ms
0,2363.100000004314 ms
0,2366.4500000043263 ms
0,2372.750000004349 ms
0,2376.2000000043618 ms
0,2380.450000004377 ms
0,2383.8000000043894 ms
0,2389.3000000044094 ms
0,2393.2000000044236 ms
0,2400.150000004449 ms
0,2403.800000004462 ms
0,2408.5000000044793 ms
0,2413.400000004497 ms
0,2418.2500000045147 ms
0,2423.6500000045344 ms
0,2427.95000000455 ms
0,2432.8000000045677 ms
0,2437.5000000045848 ms
0,2442.200000004602 ms
0,2445.4000000046135 ms
0,2449.650000004629 ms
0,2454.4500000046464 ms
0,2458.9000000046626 ms
0,2463.2000000046783 ms
0,2469.1500000047 ms
0,2472.9500000047137 ms
0,2476.300000004726 ms
0,2479.7000000047383 ms
0,2486.800000004764 ms
0,2490.600000004778 ms
0,2494.450000004792 ms
0,2500.450000004814 ms
0,2505.0000000048303 ms
0,2509.1500000048454 ms
0,2512.600000004858 ms
0,2517.2000000048747 ms
0,2522.6000000048944 ms
0,2525.6000000049053 ms
0,2531.1500000049255 ms
0,2534.2000000049366 ms
0,2537.85000000495 ms
0,2541.700000004964 ms
0,2545.850000004979 ms
0,2550.4500000049957 ms
0,2553.9500000050084 ms
0,2558.450000005025 ms
0,2561.9500000050375 ms
0,2565.4500000050502 ms
0,2571.400000005072 ms
0,2575.9000000050883 ms
0,2580.250000005104 ms
0,2584.400000005119 ms
0,2588.250000005133 ms
0,2592.85000000515 ms
0,2596.5500000051634 ms
0,2605.1500000051947 ms
0,2608.9000000052083 ms
0,2612.950000005223 ms
0,2619.3500000052463 ms
0,2623.05000000526 ms
0,2627.6000000052763 ms
0,2632.0500000052925 ms
0,2636.1500000053074 ms
0,2641.9000000053284 ms
0,2646.500000005345 ms
0,2650.050000005358 ms
0,2653.5000000053706 ms
0,2657.700000005386 ms
0,2661.7000000054004 ms
0,2667.600000005422 ms
0,2671.4000000054357 ms
0,2675.100000005449 ms
0,2680.250000005468 ms
0,2685.6000000054873 ms
0,2690.1000000055037 ms
0,2694.1000000055183 ms
0,2697.9500000055323 ms
0,2702.4000000055485 ms
0,2706.2500000055625 ms
0,2712.3500000055847 ms
0,2716.6000000056 ms
0,2720.400000005614 ms
0,2728.3000000056427 ms
0,2732.3500000056574 ms
0,2735.9500000056705 ms
0,2739.400000005683 ms
0,2745.0500000057036 ms
0,2749.7500000057207 ms
0,2755.2000000057405 ms
0,2762.5500000057673 ms
0,2765.7000000057787 ms
0,2772.350000005803 ms
0,2777.7500000058226 ms
0,2782.000000005838 ms
0,2786.650000005855 ms
0,2789.8500000058666 ms
0,2794.7000000058842 ms
0,2798.200000005897 ms
0,2802.7500000059135 ms
0,2807.1500000059295 ms
0,2811.700000005946 ms
0,2815.7000000059606 ms
0,2819.2000000059734 ms
0,2823.75000000599 ms
0,2827.400000006003 ms
0,2832.05000000602 ms
0,2835.4500000060325 ms
0,2838.850000006045 ms
0,2842.0000000060563 ms
0,2846.1000000060712 ms
0,2851.0500000060892 ms
0,2854.7000000061025 ms
0,2858.5500000061165 ms
0,2862.850000006132 ms
0,2866.2500000061445 ms
0,2870.6000000061604 ms
0,2877.150000006184 ms
0,2880.2000000061953 ms
0,2884.1000000062095 ms
0,2887.550000006222 ms
0,2891.3000000062357 ms
0,2894.6000000062477 ms
0,2898.750000006263 ms
0,2902.2000000062753 ms
0,2906.1500000062897 ms
0,2910.050000006304 ms
0,2913.650000006317 ms
0,2916.8000000063284 ms
0,2920.9500000063435 ms
0,2924.950000006358 ms
0,2928.8500000063723 ms
0,2932.7500000063865 ms
0,2936.200000006399 ms
0,2940.100000006413 ms
0,2943.8000000064267 ms
0,2948.4500000064436 ms
0,2952.6000000064587 ms
0,2956.1500000064716 ms
0,2960.8000000064885 ms
0,2964.750000006503 ms
0,2968.5500000065167 ms
0,2972.25000000653 ms
0,2976.1500000065444 ms
0,2980.0000000065584 ms
0,2983.500000006571 ms
0,2989.000000006591 ms
0,2994.4000000066108 ms
0,3000.300000006632 ms
0,3003.6500000066444 ms
0,3007.400000006658 ms
0,3011.500000006673 ms
0,3016.0000000066893 ms
0,3020.250000006705 ms
0,3023.850000006718 ms
0,3028.1500000067335 ms
0,3031.7500000067466 ms
0,3035.700000006761 ms
0,3039.2000000067737 ms
0,3044.250000006792 ms
0,3050.1000000068134 ms
0,3054.65000000683 ms
0,3058.9000000068454 ms
0,3062.4500000068583 ms
0,3067.2000000068756 ms
0,3071.450000006891 ms
0,3077.6000000069134 ms
0,3081.600000006928 ms
0,3085.700000006943 ms
0,3089.250000006956 ms
0,3093.400000006971 ms
0,3097.4000000069855 ms
0,3101.0000000069986 ms
0,3105.1000000070135 ms
0,3108.4000000070255 ms
0,3112.35000000704 ms
0,3116.6500000070555 ms
0,3119.800000007067 ms
0,3124.800000007085 ms
0,3129.8500000071035 ms
0,3134.7500000071213 ms
0,3138.3000000071343 ms
0,3142.65000000715 ms
0,3147.000000007166 ms
0,3151.2500000071814 ms
0,3155.000000007195 ms
0,3161.1500000072174 ms
0,3166.550000007237 ms
0,3171.4000000072547 ms
0,3175.60000000727 ms
0,3179.200000007283 ms
0,3184.150000007301 ms
0,3188.850000007318 ms
0,3192.350000007331 ms
0,3196.0500000073444 ms
0,3200.1500000073593 ms
0,3204.250000007374 ms
0,3208.350000007389 ms
0,3211.7000000074013 ms
0,3215.200000007414 ms
0,3220.0000000074315 ms
0,3225.3000000074508 ms
0,3229.250000007465 ms
0,3233.1500000074793 ms
0,3237.700000007496 ms
0,3241.5000000075097 ms
0,3246.300000007527 ms
0,3249.9000000075403 ms
0,3254.200000007556 ms
0,3258.5500000075717 ms
0,3264.6000000075937 ms
0,3267.8000000076054 ms
0,3271.9500000076205 ms
0,3276.200000007636 ms
0,3280.300000007651 ms
0,3285.850000007671 ms
0,3291.05000000769 ms
0,3294.650000007703 ms
0,3299.7000000077214 ms
0,3303.100000007734 ms
0,3306.450000007746 ms
0,3309.9000000077585 ms
0,3313.5000000077716 ms
0,3320.0000000077953 ms
0,3323.7000000078087 ms
0,3327.400000007822 ms
0,3330.5500000078337 ms
0,3334.4000000078477 ms
0,3338.950000007864 ms
0,3343.1000000078793 ms
0,3347.5000000078953 ms
0,3350.950000007908 ms
0,3354.25000000792 ms
0,3358.650000007936 ms
0,3362.50000000795 ms
0,3367.5500000079683 ms
0,3371.100000007981 ms
0,3374.950000007995 ms
0,3378.500000008008 ms
0,3388.5500000080447 ms
0,3392.6500000080596 ms
0,3397.9000000080787 ms
0,3401.300000008091 ms
0,3405.5000000081063 ms
0,3409.550000008121 ms
0,3414.1000000081376 ms
0,3417.3000000081493 ms
0,3422.9000000081696 ms
0,3427.0500000081847 ms
0,3430.700000008198 ms
0,3433.8500000082095 ms
0,3439.000000008228 ms
0,3443.100000008243 ms
0,3447.75000000826 ms
0,3454.2000000082835 ms
0,3459.3500000083022 ms
0,3465.5000000083246 ms
0,3470.4500000083426 ms
0,3473.900000008355 ms
0,3477.2500000083674 ms
0,3480.75000000838 ms
0,3486.0500000083994 ms
0,3491.500000008419 ms
0,3495.1000000084323 ms
0,3498.8000000084457 ms
0,3503.2000000084618 ms
0,3506.4500000084736 ms
0,3510.700000008489 ms
0,3514.9000000085043 ms
0,3519.5500000085212 ms
0,3522.800000008533 ms
0,3527.8000000085513 ms
0,3532.650000008569 ms
0,3538.6000000085905 ms
0,3543.0500000086067 ms
0,3546.75000000862 ms
0,3551.650000008638 ms
0,3555.6500000086526 ms
0,3558.9500000086646 ms
0,3562.5500000086777 ms
0,3566.450000008692 ms
0,3570.2000000087055 ms
0,3574.400000008721 ms
0,3577.9500000087337 ms
0,3581.1500000087453 ms
0,3585.15000000876 ms
0,3589.6500000087763 ms
0,3595.5500000087977 ms
0,3599.800000008813 ms
0,3605.7000000088346 ms
0,3609.700000008849 ms
0,3617.1500000088763 ms
0,3621.6500000088927 ms
0,3626.150000008909 ms
0,3629.8000000089223 ms
0,3634.3000000089387 ms
0,3638.0500000089523 ms
0,3640.8500000089625 ms
0,3644.7500000089767 ms
0,3650.900000008999 ms
0,3654.3000000090115 ms
0,3658.7500000090276 ms
0,3662.450000009041 ms
0,3667.2000000090584 ms
0,3672.650000009078 ms
0,3680.850000009108 ms
0,3684.650000009122 ms
0,3690.3500000091426 ms
0,3693.5500000091542 ms
0,3697.650000009169 ms
0,3704.9500000091957 ms
0,3708.7000000092094 ms
0,3712.450000009223 ms
0,3715.800000009235 ms
0,3719.600000009249 ms
0,3725.5500000092707 ms
0,3728.7500000092823 ms
0,3734.0000000093014 ms
0,3738.050000009316 ms
0,3742.0000000093305 ms
0,3746.3500000093463 ms
0,3750.05000000936 ms
0,3755.050000009378 ms
0,3758.5500000093907 ms
0,3761.7500000094024 ms
0,3767.0500000094216 ms
0,3770.450000009434 ms
0,3773.750000009446 ms
0,3776.6500000094566 ms
0,3781.0000000094724 ms
0,3785.90000000949 ms
0,3790.9000000095084 ms
0,3796.550000009529 ms
0,3799.9500000095413 ms
0,3803.8500000095555 ms
0,3808.8500000095737 ms
0,3813.900000009592 ms
0,3818.7000000096095 ms
0,3822.8500000096246 ms
0,3827.2000000096405 ms
0,3830.650000009653 ms
0,3834.8500000096683 ms
0,3838.850000009683 ms
0,3843.7500000097007 ms
0,3847.2500000097134 ms
0,3851.0500000097272 ms
0,3854.6500000097403 ms
0,3857.800000009752 ms
0,3863.050000009771 ms
0,3867.200000009786 ms
0,3870.4000000097976 ms
0,3874.950000009814 ms
0,3880.6000000098347 ms
0,3885.5500000098527 ms
0,3889.6000000098675 ms
0,3895.000000009887 ms
0,3899.600000009904 ms
0,3903.450000009918 ms
0,3907.550000009933 ms
0,3911.3000000099464 ms
0,3916.100000009964 ms
0,3921.100000009982 ms
0,3925.450000009998 ms
0,3930.8500000100175 ms
0,3934.4500000100306 ms
0,3938.0500000100437 ms
0,3943.950000010065 ms
0,3947.750000010079 ms
0,3952.3500000100958 ms
0,3956.850000010112 ms
0,3961.1500000101278 ms
0,3964.6000000101403 ms
0,3968.850000010156 ms
0,3973.850000010174 ms
0,3977.3000000101865 ms
0,3981.1500000102005 ms
0,3986.55000001022 ms
0,3990.850000010236 ms
0,3994.200000010248 ms
0,3998.100000010262 ms
1,1.700000000099998 ms
1,7.900000000100045 ms
1,14.100000000100133 ms
1,18.45000000010002 ms
1,25.400000000099624 ms
1,28.700000000099436 ms
1,34.25000000009913 ms
1,40.70000000009876 ms
1,45.80000000009847 ms
1,49.85000000009824 ms
1,56.50000000009786 ms
1,60.30000000009765 ms
1,67.8000000000983 ms
1,73.30000000009954 ms
1,77.55000000010051 ms
1,80.95000000010128 ms
1,85.25000000010226 ms
1,88.80000000010307 ms
1,92.50000000010391 ms
1,95.9500000001047 ms
1,99.30000000010546 ms
1,103.10000000010632 ms
1,107.90000000010741 ms
1,111.90000000010832 ms
1,116.25000000010931 ms
1,121.70000000011055 ms
1,125.50000000011141 ms
1,129.0500000001122 ms
1,132.1500000001129 ms
1,136.25000000011383 ms
1,140.40000000011477 ms
1,144.0000000001156 ms
1,147.5500000001164 ms
1,151.80000000011736 ms
1,155.85000000011829 ms
1,159.80000000011918 ms
1,163.65000000012006 ms
1,167.55000000012095 ms
1,170.95000000012172 ms
1,174.50000000012253 ms
1,181.000000000124 ms
1,184.30000000012475 ms
1,188.65000000012574 ms
1,191.6000000001264 ms
1,194.95000000012718 ms
1,198.75000000012804 ms
1,202.5500000001289 ms
1,206.0500000001297 ms
1,209.35000000013045 ms
1,214.10000000013153 ms
1,218.30000000013248 ms
1,222.00000000013333 ms
1,225.60000000013414 ms
1,228.70000000013485 ms
1,233.00000000013583 ms
1,237.3000000001368 ms
1,241.2000000001377 ms
1,244.25000000013839 ms
1,248.7000000001394 ms
1,252.85000000014034 ms
1,256.2500000001408 ms
1,261.0000000001365 ms
1,264.5000000001333 ms
1,268.20000000012993 ms
1,272.15000000012634 ms
1,276.65000000012225 ms
1,280.3000000001189 ms
1,283.7500000001158 ms
1,287.4500000001124 ms
1,290.8000000001094 ms
1,294.25000000010624 ms
1,298.0500000001028 ms
1,301.3500000000998 ms
1,305.55000000009596 ms
1,309.3500000000925 ms
1,316.35000000008614 ms
1,320.3500000000825 ms
1,326.8500000000766 ms
1,330.5500000000732 ms
1,334.15000000006995 ms
1,338.9500000000656 ms
1,342.85000000006204 ms
1,347.0500000000582 ms
1,350.9500000000547 ms
1,354.9000000000511 ms
1,358.8500000000475 ms
1,362.20000000004444 ms
1,367.5000000000396 ms
1,371.30000000003616 ms
1,381.1500000000272 ms
1,385.05000000002366 ms
1,388.70000000002034 ms
1,392.8000000000166 ms
1,397.90000000001197 ms
1,401.65000000000856 ms
1,406.85000000000383 ms
1,411.6999999999994 ms
1,414.84999999999656 ms
1,418.59999999999314 ms
1,422.2499999999898 ms
1,425.9999999999864 ms
1,431.8499999999811 ms
1,435.249999999978 ms
1,438.4499999999751 ms
1,442.1499999999717 ms
1,447.5499999999668 ms
1,453.1499999999617 ms
1,458.6499999999567 ms
1,462.99999999995276 ms
1,466.39999999994967 ms
1,471.9499999999446 ms
1,475.3999999999415 ms
1,478.5499999999386 ms
1,482.24999999993526 ms
1,485.34999999993244 ms
1,489.49999999992866 ms
1,495.09999999992357 ms
1,498.84999999992016 ms
