neuron_id,spike_time
0,1576.5000000014525 ms
0,1580.500000001467 ms
0,1584.8000000014827 ms
0,1591.8000000015081 ms
0,1595.9500000015232 ms
0,1601.1500000015421 ms
0,1605.7500000015589 ms
0,1609.350000001572 ms
0,1613.6000000015874 ms
0,1617.5000000016016 ms
0,1620.8500000016138 ms
0,1625.550000001631 ms
0,1630.2000000016478 ms
0,1634.4500000016633 ms
0,1638.1500000016767 ms
0,1642.7000000016933 ms
0,1646.9000000017086 ms
0,1653.5500000017328 ms
0,1658.1500000017495 ms
0,1663.80000000177 ms
0,1669.0500000017892 ms
0,1673.5500000018055 ms
0,1678.600000001824 ms
0,1684.2000000018443 ms
0,1687.9000000018577 ms
0,1692.4500000018743 ms
0,1696.250000001888 ms
0,1700.2000000019025 ms
0,1703.5000000019145 ms
0,1706.7500000019263 ms
0,1710.7500000019409 ms
0,1715.1500000019569 ms
0,1721.800000001981 ms
0,1726.200000001997 ms
0,1729.75000000201 ms
0,1734.3500000020267 ms
0,1742.400000002056 ms
0,1745.8000000020684 ms
0,1750.100000002084 ms
0,1753.8000000020975 ms
0,1757.3500000021104 ms
0,1761.0000000021237 ms
0,1767.1000000021459 ms
0,1770.450000002158 ms
0,1776.2500000021791 ms
0,1779.6000000021913 ms
0,1788.000000002222 ms
0,1792.8000000022394 ms
0,1796.6000000022532 ms
0,1800.5000000022674 ms
0,1804.800000002283 ms
0,1808.5500000022967 ms
0,1811.8000000023085 ms
0,1817.70000000233 ms
0,1824.050000002353 ms
0,1828.6000000023696 ms
0,1837.0000000024002 ms
0,1842.4000000024198 ms
0,1846.2500000024338 ms
0,1850.8000000024504 ms
0,1855.100000002466 ms
0,1864.0000000024984 ms
0,1867.8500000025124 ms
0,1871.5500000025258 ms
0,1877.2000000025464 ms
0,1881.8000000025631 ms
0,1886.150000002579 ms
0,1890.9500000025964 ms
0,1896.900000002618 ms
0,1900.2500000026303 ms
0,1904.1500000026444 ms
0,1909.1000000026625 ms
0,1912.3500000026743 ms
0,1915.9000000026872 ms
0,1919.4000000027 ms
0,1924.3000000027178 ms
0,1928.5500000027332 ms
0,1933.1000000027498 ms
0,1939.750000002774 ms
0,1948.6500000028063 ms
0,1953.3500000028234 ms
0,1957.650000002839 ms
0,1960.7000000028502 ms
0,1965.9500000028693 ms
0,1970.800000002887 ms
0,1974.100000002899 ms
0,1978.1500000029137 ms
0,1981.3500000029253 ms
0,1986.0500000029424 ms
0,1991.450000002962 ms
0,1996.1500000029791 ms
0,2001.2500000029977 ms
0,2010.2000000030303 ms
0,2015.5500000030497 ms
0,2019.750000003065 ms
0,2023.350000003078 ms
0,2028.800000003098 ms
0,2032.5500000031116 ms
0,2035.8500000031236 ms
0,2039.4500000031367 ms
0,2043.4500000031512 ms
0,2047.6000000031663 ms
0,2051.35000000318 ms
0,2055.450000003195 ms
0,2060.0000000032114 ms
0,2065.4500000032313 ms
0,2069.1500000032447 ms
0,2073.40000000326 ms
0,2078.050000003277 ms
0,2082.3000000032926 ms
0,2086.4500000033077 ms
0,2090.2000000033213 ms
0,2094.500000003337 ms
0,2098.5500000033517 ms
0,2102.000000003364 ms
0,2106.600000003381 ms
0,2111.3500000033982 ms
0,2115.3000000034126 ms
0,2119.250000003427 ms
0,2124.6500000034466 ms
0,2128.7500000034615 ms
0,2133.300000003478 ms
0,2136.850000003491 ms
0,2140.5500000035045 ms
0,2143.750000003516 ms
0,2147.000000003528 ms
0,2151.150000003543 ms
0,2158.300000003569 ms
0,2164.4500000035914 ms
0,2168.6000000036065 ms
0,2172.600000003621 ms
0,2179.3000000036454 ms
0,2184.5500000036645 ms
0,2190.500000003686 ms
0,2195.0000000037026 ms
0,2198.8500000037166 ms
0,2203.150000003732 ms
0,2207.3500000037475 ms
0,2214.150000003772 ms
0,2218.0500000037864 ms
0,2223.400000003806 ms
0,2227.800000003822 ms
0,2232.250000003838 ms
0,2235.6500000038504 ms
0,2239.900000003866 ms
0,2245.0000000038845 ms
0,2249.4000000039005 ms
0,2253.8000000039165 ms
0,2258.2000000039325 ms
0,2263.300000003951 ms
0,2269.050000003972 ms
0,2275.600000003996 ms
0,2283.900000004026 ms
0,2287.1000000040376 ms
0,2290.6500000040505 ms
0,2294.4500000040643 ms
0,2299.050000004081 ms
0,2303.750000004098 ms
0,2307.1500000041106 ms
0,2313.550000004134 ms
0,2319.700000004156 ms
0,2323.1500000041688 ms
0,2327.950000004186 ms
0,2332.800000004204 ms
0,2336.5500000042175 ms
0,2341.350000004235 ms
0,2347.400000004257 ms
0,2350.8000000042694 ms
0,2355.0000000042846 ms
0,2359.2000000043 ms
0,2364.6000000043196 ms
0,2368.6500000043343 ms
0,2374.100000004354 ms
0,2378.800000004371 ms
0,2382.9500000043863 ms
0,2387.250000004402 ms
0,2392.700000004422 ms
0,2396.7500000044365 ms
0,2401.3500000044532 ms
0,2406.200000004471 ms
0,2409.6000000044833 ms
0,2413.3000000044967 ms
0,2417.8500000045133 ms
0,2422.700000004531 ms
0,2427.150000004547 ms
0,2430.9000000045608 ms
0,2434.500000004574 ms
0,2438.100000004587 ms
0,2442.1500000046017 ms
0,2446.2500000046166 ms
0,2449.700000004629 ms
0,2454.8000000046477 ms
0,2460.0000000046666 ms
0,2464.200000004682 ms
0,2467.9000000046954 ms
0,2473.250000004715 ms
0,2477.700000004731 ms
0,2482.7500000047494 ms
0,2486.250000004762 ms
0,2489.500000004774 ms
0,2495.6500000047963 ms
0,2500.0500000048123 ms
0,2503.7000000048256 ms
0,2510.700000004851 ms
0,2515.95000000487 ms
0,2519.3500000048825 ms
0,2523.4000000048973 ms
0,2526.7000000049093 ms
0,2532.3000000049296 ms
0,2536.850000004946 ms
0,2544.450000004974 ms
0,2548.85000000499 ms
0,2553.850000005008 ms
0,2557.5500000050215 ms
0,2561.200000005035 ms
0,2564.9500000050484 ms
0,2569.1000000050635 ms
0,2573.60000000508 ms
0,2578.7000000050984 ms
0,2586.2000000051257 ms
0,2589.7500000051386 ms
0,2593.0500000051507 ms
0,2597.7000000051676 ms
0,2601.15000000518 ms
0,2605.9500000051976 ms
0,2612.900000005223 ms
0,2618.0000000052414 ms
0,2623.2500000052605 ms
0,2627.800000005277 ms
0,2631.4500000052903 ms
0,2635.4000000053047 ms
0,2639.4500000053195 ms
0,2643.0000000053324 ms
0,2647.6500000053493 ms
0,2651.5000000053633 ms
0,2656.4500000053813 ms
0,2663.750000005408 ms
0,2667.400000005421 ms
0,2671.3000000054353 ms
0,2674.750000005448 ms
0,2677.9500000054595 ms
0,2681.350000005472 ms
0,2685.250000005486 ms
0,2690.450000005505 ms
0,2699.7000000055386 ms
0,2703.8500000055537 ms
0,2707.6000000055674 ms
0,2713.2000000055878 ms
0,2717.450000005603 ms
0,2721.550000005618 ms
0,2725.2500000056316 ms
0,2729.4000000056467 ms
0,2733.05000000566 ms
0,2738.300000005679 ms
0,2742.900000005696 ms
0,2746.550000005709 ms
0,2749.9500000057214 ms
0,2754.750000005739 ms
0,2758.600000005753 ms
0,2762.5500000057673 ms
0,2766.10000000578 ms
0,2770.3500000057957 ms
0,2775.350000005814 ms
0,2779.4000000058286 ms
0,2783.400000005843 ms
0,2787.150000005857 ms
0,2790.7000000058697 ms
0,2796.1500000058895 ms
0,2801.500000005909 ms
0,2807.9000000059323 ms
0,2812.9000000059505 ms
0,2816.650000005964 ms
0,2822.8500000059867 ms
0,2826.7000000060007 ms
0,2830.900000006016 ms
0,2835.650000006033 ms
0,2839.0000000060454 ms
0,2842.750000006059 ms
0,2847.100000006075 ms
0,2853.1000000060967 ms
0,2857.250000006112 ms
0,2862.9500000061325 ms
0,2867.0500000061475 ms
0,2871.350000006163 ms
0,2875.6500000061787 ms
0,2879.9500000061944 ms
0,2885.350000006214 ms
0,2889.3000000062284 ms
0,2895.0500000062493 ms
0,2901.050000006271 ms
0,2904.550000006284 ms
0,2909.1000000063004 ms
0,2913.2500000063155 ms
0,2919.700000006339 ms
0,2924.2500000063555 ms
0,2931.550000006382 ms
0,2936.4500000064 ms
0,2940.350000006414 ms
0,2944.75000000643 ms
0,2949.6000000064478 ms
0,2953.9000000064634 ms
0,2957.600000006477 ms
0,2961.9500000064927 ms
0,2966.70000000651 ms
0,2970.7000000065245 ms
0,2976.7000000065464 ms
0,2982.4500000065673 ms
0,2986.200000006581 ms
0,2991.6500000066007 ms
0,2995.7000000066155 ms
0,3000.850000006634 ms
0,3004.600000006648 ms
0,3008.750000006663 ms
0,3013.3000000066795 ms
0,3016.400000006691 ms
0,3022.500000006713 ms
0,3026.7500000067284 ms
0,3030.700000006743 ms
0,3036.200000006763 ms
0,3040.400000006778 ms
0,3045.4000000067963 ms
0,3049.950000006813 ms
0,3053.7000000068265 ms
0,3057.700000006841 ms
0,3062.2000000068574 ms
0,3066.0500000068714 ms
0,3070.050000006886 ms
0,3073.5000000068985 ms
0,3079.150000006919 ms
0,3085.950000006944 ms
0,3090.0000000069585 ms
0,3093.15000000697 ms
0,3099.0500000069915 ms
0,3104.10000000701 ms
0,3107.700000007023 ms
0,3114.4500000070475 ms
0,3118.700000007063 ms
0,3123.5500000070806 ms
0,3128.050000007097 ms
0,3131.400000007109 ms
0,3136.6500000071283 ms
0,3140.200000007141 ms
0,3144.7000000071575 ms
0,3149.0500000071734 ms
0,3153.1500000071883 ms
0,3157.750000007205 ms
0,3168.3000000072434 ms
0,3173.3000000072616 ms
0,3177.250000007276 ms
0,3180.9000000072892 ms
0,3185.450000007306 ms
0,3191.2000000073267 ms
0,3195.2000000073413 ms
0,3198.6000000073536 ms
0,3203.600000007372 ms
0,3207.800000007387 ms
0,3211.2000000073995 ms
0,3215.700000007416 ms
0,3220.6000000074337 ms
0,3224.1500000074466 ms
0,3227.9500000074604 ms
0,3233.1500000074793 ms
0,3236.350000007491 ms
0,3240.5500000075062 ms
0,3244.5000000075206 ms
0,3248.400000007535 ms
0,3255.2000000075595 ms
0,3258.900000007573 ms
0,3264.400000007593 ms
0,3272.650000007623 ms
0,3276.9500000076387 ms
0,3280.7000000076523 ms
0,3283.900000007664 ms
0,3288.600000007681 ms
0,3294.050000007701 ms
0,3298.150000007716 ms
0,3302.600000007732 ms
0,3307.55000000775 ms
0,3311.450000007764 ms
0,3315.6000000077793 ms
0,3319.150000007792 ms
0,3323.0500000078064 ms
0,3329.6500000078304 ms
0,3335.600000007852 ms
0,3339.6000000078666 ms
0,3346.2000000078906 ms
0,3349.8000000079037 ms
0,3353.950000007919 ms
0,3358.650000007936 ms
0,3363.1500000079523 ms
0,3367.3000000079674 ms
0,3372.5000000079863 ms
0,3377.0000000080026 ms
0,3380.8500000080167 ms
0,3386.150000008036 ms
0,3390.250000008051 ms
0,3393.600000008063 ms
0,3397.450000008077 ms
0,3401.500000008092 ms
0,3406.50000000811 ms
0,3410.2000000081234 ms
0,3413.950000008137 ms
0,3417.45000000815 ms
0,3422.0000000081664 ms
0,3426.600000008183 ms
0,3430.450000008197 ms
0,3433.750000008209 ms
0,3437.600000008223 ms
0,3442.3500000082404 ms
0,3446.3000000082548 ms
0,3450.50000000827 ms
0,3454.100000008283 ms
0,3461.0000000083082 ms
0,3464.500000008321 ms
0,3468.950000008337 ms
0,3473.000000008352 ms
0,3476.7000000083654 ms
0,3483.250000008389 ms
0,3487.600000008405 ms
0,3491.3500000084186 ms
0,3497.000000008439 ms
0,3502.400000008459 ms
0,3506.6500000084743 ms
0,3510.650000008489 ms
0,3514.6500000085034 ms
0,3519.6500000085216 ms
0,3524.0000000085374 ms
0,3527.8000000085513 ms
0,3531.9500000085663 ms
0,3535.70000000858 ms
0,3539.850000008595 ms
0,3544.0500000086104 ms
0,3552.3500000086406 ms
0,3555.800000008653 ms
0,3559.5500000086668 ms
0,3564.050000008683 ms
0,3571.5000000087102 ms
0,3574.8500000087224 ms
0,3579.0000000087375 ms
0,3583.9000000087553 ms
0,3588.5500000087723 ms
0,3592.7000000087874 ms
0,3596.6500000088017 ms
0,3601.65000000882 ms
0,3605.000000008832 ms
0,3608.300000008844 ms
0,3612.5000000088594 ms
0,3616.1000000088725 ms
0,3619.9000000088863 ms
0,3624.500000008903 ms
0,3628.2000000089165 ms
0,3632.0000000089303 ms
0,3636.5000000089467 ms
0,3640.450000008961 ms
0,3644.1500000089745 ms
0,3647.550000008987 ms
0,3654.3000000090115 ms
0,3657.800000009024 ms
0,3662.15000000904 ms
0,3665.5500000090524 ms
0,3670.650000009071 ms
0,3674.3500000090844 ms
0,3677.7500000090968 ms
0,3680.9500000091084 ms
0,3685.4000000091246 ms
0,3690.6000000091435 ms
0,3695.650000009162 ms
0,3699.000000009174 ms
0,3703.8500000091917 ms
0,3707.450000009205 ms
0,3712.0000000092214 ms
0,3716.250000009237 ms
0,3720.100000009251 ms
0,3724.600000009267 ms
0,3729.4000000092847 ms
0,3734.700000009304 ms
0,3739.0000000093196 ms
0,3744.4000000093392 ms
0,3748.150000009353 ms
0,3753.0000000093705 ms
0,3756.650000009384 ms
0,3760.600000009398 ms
0,3764.0500000094107 ms
0,3767.450000009423 ms
0,3775.3000000094517 ms
0,3778.8500000094646 ms
0,3782.800000009479 ms
0,3786.3000000094917 ms
0,3790.9000000095084 ms
0,3795.8500000095264 ms
0,3800.700000009544 ms
0,3806.0000000095633 ms
0,3810.000000009578 ms
0,3815.6500000095984 ms
0,3822.3000000096226 ms
0,3827.2000000096405 ms
0,3830.8000000096536 ms
0,3835.8000000096717 ms
0,3839.3500000096847 ms
0,3842.9000000096976 ms
0,3846.550000009711 ms
0,3851.0500000097272 ms
0,3856.150000009746 ms
0,3861.100000009764 ms
0,3865.050000009778 ms
0,3869.0500000097927 ms
0,3873.500000009809 ms
0,3877.700000009824 ms
0,3883.0500000098436 ms
0,3886.9000000098576 ms
0,3891.100000009873 ms
0,3895.000000009887 ms
0,3899.2000000099024 ms
0,3902.650000009915 ms
0,3907.900000009934 ms
0,3912.30000000995 ms
0,3917.250000009968 ms
0,3921.300000009983 ms
0,3925.200000009997 ms
0,3932.5000000100235 ms
0,3936.500000010038 ms
0,3939.75000001005 ms
0,3945.9000000100723 ms
0,3949.3000000100847 ms
0,3956.4500000101107 ms
0,3961.550000010129 ms
0,3965.900000010145 ms
0,3969.95000001016 ms
0,3974.2000000101752 ms
0,3977.950000010189 ms
0,3981.2000000102007 ms
0,3985.0500000102147 ms
0,3990.2500000102336 ms
0,3995.900000010254 ms
0,3999.700000010268 ms
1,2.550000000099995 ms
1,6.700000000100028 ms
1,11.450000000100095 ms
1,15.650000000100155 ms
1,18.650000000100007 ms
1,22.80000000009977 ms
1,27.300000000099516 ms
1,31.60000000009927 ms
1,35.30000000009907 ms
1,39.70000000009882 ms
1,43.600000000098596 ms
1,47.25000000009839 ms
1,50.850000000098184 ms
1,55.950000000097894 ms
1,60.500000000097636 ms
1,64.20000000009748 ms
1,67.95000000009833 ms
1,71.75000000009919 ms
1,75.10000000009995 ms
1,80.55000000010119 ms
1,85.50000000010232 ms
1,88.45000000010299 ms
1,92.55000000010392 ms
1,95.75000000010465 ms
1,99.20000000010543 ms
1,103.50000000010641 ms
1,107.0000000001072 ms
1,111.00000000010812 ms
1,115.3000000001091 ms
1,118.8500000001099 ms
1,122.85000000011081 ms
1,127.05000000011177 ms
1,133.20000000011314 ms
1,136.45000000011387 ms
1,140.5000000001148 ms
1,145.45000000011592 ms
1,149.05000000011674 ms
1,152.15000000011744 ms
1,157.7000000001187 ms
1,161.30000000011952 ms
1,164.80000000012032 ms
1,169.1500000001213 ms
1,172.55000000012208 ms
1,176.30000000012294 ms
1,180.5500000001239 ms
1,184.40000000012478 ms
1,188.0500000001256 ms
1,191.5500000001264 ms
1,195.15000000012722 ms
1,198.65000000012802 ms
1,202.5500000001289 ms
1,208.60000000013028 ms
1,216.45000000013206 ms
1,220.45000000013297 ms
1,224.60000000013392 ms
1,229.05000000013493 ms
1,233.25000000013588 ms
1,238.5500000001371 ms
1,242.65000000013802 ms
1,246.60000000013892 ms
1,250.10000000013972 ms
1,253.30000000014044 ms
1,257.0000000001401 ms
1,262.25000000013534 ms
1,269.05000000012916 ms
1,272.90000000012566 ms
1,280.05000000011916 ms
1,284.25000000011534 ms
1,288.75000000011124 ms
1,293.15000000010724 ms
1,296.5000000001042 ms
1,300.000000000101 ms
1,303.25000000009805 ms
1,306.7000000000949 ms
1,310.85000000009114 ms
1,314.300000000088 ms
1,319.4500000000833 ms
1,323.70000000007946 ms
1,328.7000000000749 ms
1,333.5500000000705 ms
1,337.0500000000673 ms
1,342.85000000006204 ms
1,347.6500000000577 ms
1,351.5500000000541 ms
1,355.15000000005085 ms
1,358.7000000000476 ms
1,362.4500000000442 ms
1,366.5500000000405 ms
1,371.2500000000362 ms
1,375.900000000032 ms
1,381.8000000000266 ms
1,385.1000000000236 ms
1,390.5000000000187 ms
1,394.95000000001465 ms
1,399.00000000001097 ms
1,403.40000000000697 ms
1,407.70000000000306 ms
1,411.34999999999974 ms
1,414.9999999999964 ms
1,418.8499999999929 ms
1,422.44999999998964 ms
1,426.449999999986 ms
1,430.04999999998273 ms
1,436.9999999999764 ms
1,440.8499999999729 ms
1,444.44999999996963 ms
1,448.1999999999662 ms
1,452.849999999962 ms
1,456.8999999999583 ms
1,461.04999999995454 ms
1,465.19999999995076 ms
1,468.49999999994776 ms
1,471.9999999999446 ms
1,475.89999999994103 ms
1,480.8999999999365 ms
1,483.9499999999337 ms
1,488.84999999992925 ms
1,494.7499999999239 ms
1,498.54999999992043 ms
1,504.99999999991456 ms
1,509.29999999991065 ms
1,513.0999999999073 ms
1,517.749999999903 ms
1,521.1999999998999 ms
1,527.2499999998944 ms
1,530.4499999998915 ms
1,534.6999999998876 ms
1,540.0999999998827 ms
1,546.4499999998769 ms
1,550.3499999998734 ms
1,554.9499999998692 ms
1,560.7999999998639 ms
1,564.2999999998607 ms
1,572.1999999998535 ms
1,575.99999999985 ms
1,579.7999999998466 ms
1,583.5499999998432 ms
1,587.2999999998398 ms
1,591.7999999998357 ms
1,596.4999999998314 ms
1,600.5999999998277 ms
1,604.0999999998245 ms
1,607.4499999998214 ms
1,613.7999999998157 ms
1,617.9999999998118 ms
1,622.7499999998075 ms
1,626.3999999998042 ms
1,634.4499999997969 ms
1,638.1999999997935 ms
1,642.04999999979 ms
1,646.4999999997859 ms
1,650.849999999782 ms
1,655.4999999997777 ms
1,661.1499999997726 ms
1,665.4999999997686 ms
1,669.1999999997653 ms
1,675.5999999997595 ms
1,680.3999999997551 ms
