neuron_id,spike_time
0,2303.9000000040987 ms
0,2307.4000000041115 ms
0,2310.800000004124 ms
0,2313.850000004135 ms
0,2317.150000004147 ms
0,2322.450000004166 ms
0,2326.0500000041793 ms
0,2330.2000000041944 ms
0,2334.3000000042093 ms
0,2339.3000000042275 ms
0,2343.4000000042424 ms
0,2347.900000004259 ms
0,2351.9500000042735 ms
0,2356.45000000429 ms
0,2361.95000000431 ms
0,2366.650000004327 ms
0,2370.500000004341 ms
0,2374.650000004356 ms
0,2379.1000000043723 ms
0,2385.4500000043954 ms
0,2388.7500000044074 ms
0,2392.800000004422 ms
0,2397.6000000044396 ms
0,2401.000000004452 ms
0,2404.7500000044656 ms
0,2409.9500000044845 ms
0,2415.050000004503 ms
0,2419.0000000045175 ms
0,2422.700000004531 ms
0,2427.6000000045487 ms
0,2430.950000004561 ms
0,2434.9000000045753 ms
0,2440.7500000045966 ms
0,2447.6500000046217 ms
0,2452.2000000046382 ms
0,2459.7500000046657 ms
0,2463.2500000046784 ms
0,2468.1500000046963 ms
0,2473.7500000047166 ms
0,2477.3500000047297 ms
0,2480.5500000047414 ms
0,2484.300000004755 ms
0,2488.100000004769 ms
0,2491.400000004781 ms
0,2497.3500000048025 ms
0,2502.8000000048223 ms
0,2508.0000000048412 ms
0,2512.600000004858 ms
0,2516.400000004872 ms
0,2519.6500000048836 ms
0,2523.2500000048967 ms
0,2527.400000004912 ms
0,2531.350000004926 ms
0,2534.9500000049393 ms
0,2538.9000000049537 ms
0,2542.850000004968 ms
0,2548.5000000049886 ms
0,2552.6000000050035 ms
0,2557.8000000050224 ms
0,2562.2000000050384 ms
0,2566.3000000050533 ms
0,2570.8000000050697 ms
0,2576.4500000050903 ms
0,2582.8500000051135 ms
0,2588.0500000051325 ms
0,2592.550000005149 ms
0,2597.000000005165 ms
0,2600.850000005179 ms
0,2605.6000000051963 ms
0,2609.650000005211 ms
0,2615.5500000052325 ms
0,2620.1500000052492 ms
0,2624.150000005264 ms
0,2627.8500000052773 ms
0,2633.4500000052976 ms
0,2639.7000000053204 ms
0,2646.6000000053455 ms
0,2654.6000000053746 ms
0,2658.600000005389 ms
0,2662.9000000054048 ms
0,2666.9500000054195 ms
0,2670.950000005434 ms
0,2679.0000000054633 ms
0,2686.000000005489 ms
0,2690.200000005504 ms
0,2695.350000005523 ms
0,2698.9000000055357 ms
0,2705.050000005558 ms
0,2712.200000005584 ms
0,2716.4000000055994 ms
0,2719.7000000056114 ms
0,2724.9500000056305 ms
0,2729.3000000056463 ms
0,2733.1500000056603 ms
0,2738.000000005678 ms
0,2742.2500000056934 ms
0,2746.200000005708 ms
0,2750.5500000057236 ms
0,2754.3500000057375 ms
0,2759.500000005756 ms
0,2764.2500000057735 ms
0,2767.650000005786 ms
0,2771.850000005801 ms
0,2776.3500000058175 ms
0,2780.650000005833 ms
0,2785.30000000585 ms
0,2788.9500000058633 ms
0,2793.1000000058784 ms
0,2797.100000005893 ms
0,2804.850000005921 ms
0,2807.9500000059325 ms
0,2811.900000005947 ms
0,2816.8000000059646 ms
0,2820.750000005979 ms
0,2825.100000005995 ms
0,2831.6000000060185 ms
0,2836.5500000060365 ms
0,2841.5000000060545 ms
0,2845.9500000060707 ms
0,2850.200000006086 ms
0,2854.7500000061027 ms
0,2857.900000006114 ms
0,2863.350000006134 ms
0,2866.8500000061467 ms
0,2870.200000006159 ms
0,2873.9500000061726 ms
0,2878.80000000619 ms
0,2885.600000006215 ms
0,2890.600000006233 ms
0,2896.2500000062537 ms
0,2899.600000006266 ms
0,2903.3500000062795 ms
0,2908.9000000062997 ms
0,2913.4500000063163 ms
0,2917.9500000063326 ms
0,2922.3000000063485 ms
0,2925.800000006361 ms
0,2930.100000006377 ms
0,2933.2500000063883 ms
0,2937.250000006403 ms
0,2942.850000006423 ms
0,2947.150000006439 ms
0,2951.350000006454 ms
0,2954.550000006466 ms
0,2958.200000006479 ms
0,2962.4500000064945 ms
0,2967.4000000065125 ms
0,2971.400000006527 ms
0,2975.550000006542 ms
0,2981.3500000065633 ms
0,2984.9500000065764 ms
0,2988.70000000659 ms
0,2993.0000000066057 ms
0,2996.700000006619 ms
0,3001.0000000066348 ms
0,3005.1000000066497 ms
0,3011.1500000066717 ms
0,3015.850000006689 ms
0,3020.600000006706 ms
0,3024.3500000067197 ms
0,3028.850000006736 ms
0,3033.250000006752 ms
0,3038.0000000067694 ms
0,3042.6500000067863 ms
0,3047.3500000068034 ms
0,3051.400000006818 ms
0,3055.800000006834 ms
0,3059.900000006849 ms
0,3063.6000000068625 ms
0,3067.4500000068765 ms
0,3071.10000000689 ms
0,3074.500000006902 ms
0,3078.5000000069167 ms
0,3081.7500000069285 ms
0,3086.1000000069444 ms
0,3089.900000006958 ms
0,3093.400000006971 ms
0,3098.100000006988 ms
0,3101.700000007001 ms
0,3105.1000000070135 ms
0,3109.150000007028 ms
0,3114.2000000070466 ms
0,3117.650000007059 ms
0,3123.5000000070804 ms
0,3127.500000007095 ms
0,3131.60000000711 ms
0,3135.3500000071235 ms
0,3138.9000000071364 ms
0,3143.500000007153 ms
0,3148.7500000071723 ms
0,3155.000000007195 ms
0,3160.1000000072136 ms
0,3165.8500000072345 ms
0,3169.1000000072463 ms
0,3173.5500000072625 ms
0,3177.0500000072752 ms
0,3180.4000000072874 ms
0,3185.3500000073054 ms
0,3190.6500000073247 ms
0,3194.90000000734 ms
0,3199.3500000073564 ms
0,3203.400000007371 ms
0,3208.5000000073896 ms
0,3214.10000000741 ms
0,3218.0500000074244 ms
0,3221.3500000074364 ms
0,3227.300000007458 ms
0,3230.7500000074706 ms
0,3234.5500000074844 ms
0,3239.150000007501 ms
0,3242.350000007513 ms
0,3246.3500000075273 ms
0,3250.5500000075426 ms
0,3254.800000007558 ms
0,3258.2000000075705 ms
0,3263.2000000075886 ms
0,3267.450000007604 ms
0,3271.3500000076183 ms
0,3274.9500000076314 ms
0,3279.500000007648 ms
0,3283.8500000076638 ms
0,3287.6500000076776 ms
0,3291.1500000076903 ms
0,3295.8000000077072 ms
0,3299.6500000077212 ms
0,3305.300000007742 ms
0,3311.8500000077656 ms
0,3318.60000000779 ms
0,3323.1500000078067 ms
0,3328.3000000078255 ms
0,3332.800000007842 ms
0,3339.2500000078653 ms
0,3345.800000007889 ms
0,3349.7000000079033 ms
0,3353.750000007918 ms
0,3358.700000007936 ms
0,3363.100000007952 ms
0,3367.9500000079697 ms
0,3372.5500000079865 ms
0,3378.3500000080076 ms
0,3382.1500000080214 ms
0,3389.3500000080476 ms
0,3393.350000008062 ms
0,3397.0000000080754 ms
0,3401.2000000080907 ms
0,3407.100000008112 ms
0,3410.7500000081254 ms
0,3415.2000000081416 ms
0,3420.9500000081625 ms
0,3425.9000000081805 ms
0,3430.650000008198 ms
0,3435.100000008214 ms
0,3438.8500000082277 ms
0,3442.20000000824 ms
0,3446.700000008256 ms
0,3452.3500000082768 ms
0,3456.9000000082933 ms
0,3463.400000008317 ms
0,3466.8000000083293 ms
0,3471.2500000083455 ms
0,3474.950000008359 ms
0,3480.6000000083795 ms
0,3485.700000008398 ms
0,3490.2000000084145 ms
0,3495.1500000084325 ms
0,3498.850000008446 ms
0,3504.400000008466 ms
0,3508.4000000084807 ms
0,3511.850000008493 ms
0,3516.3000000085094 ms
0,3519.750000008522 ms
0,3523.1500000085343 ms
0,3526.850000008548 ms
0,3530.25000000856 ms
0,3535.200000008578 ms
0,3539.7500000085947 ms
0,3543.95000000861 ms
0,3548.400000008626 ms
0,3552.9000000086426 ms
0,3556.850000008657 ms
0,3563.8500000086824 ms
0,3567.7000000086964 ms
0,3571.8000000087113 ms
0,3576.100000008727 ms
0,3580.500000008743 ms
0,3584.5000000087575 ms
0,3587.95000000877 ms
0,3591.800000008784 ms
0,3595.4500000087974 ms
0,3599.800000008813 ms
0,3603.000000008825 ms
0,3607.15000000884 ms
0,3611.600000008856 ms
0,3615.950000008872 ms
0,3620.100000008887 ms
0,3630.3500000089243 ms
0,3634.350000008939 ms
0,3638.1000000089525 ms
0,3642.8000000089696 ms
0,3646.5500000089833 ms
0,3650.4000000089973 ms
0,3654.3000000090115 ms
0,3658.2000000090256 ms
0,3662.8500000090426 ms
0,3665.9000000090537 ms
0,3669.7500000090677 ms
0,3673.700000009082 ms
0,3677.4000000090955 ms
0,3682.700000009115 ms
0,3686.4500000091284 ms
0,3691.3500000091462 ms
0,3695.900000009163 ms
0,3700.900000009181 ms
0,3704.750000009195 ms
0,3708.9500000092103 ms
0,3714.40000000923 ms
0,3718.500000009245 ms
0,3722.850000009261 ms
0,3726.9000000092756 ms
0,3730.300000009288 ms
0,3734.400000009303 ms
0,3739.2000000093203 ms
0,3742.950000009334 ms
0,3749.250000009357 ms
0,3753.7500000093733 ms
0,3757.0500000093853 ms
0,3760.550000009398 ms
0,3765.500000009416 ms
0,3771.9000000094393 ms
0,3775.2000000094513 ms
0,3779.000000009465 ms
0,3783.350000009481 ms
0,3787.4000000094957 ms
0,3790.9500000095086 ms
0,3795.500000009525 ms
0,3800.400000009543 ms
0,3806.3000000095644 ms
0,3811.2500000095824 ms
0,3815.1500000095966 ms
0,3822.900000009625 ms
0,3826.9000000096394 ms
0,3831.0500000096545 ms
0,3835.050000009669 ms
0,3840.9000000096903 ms
0,3845.000000009705 ms
0,3850.3500000097247 ms
0,3854.4000000097394 ms
0,3859.750000009759 ms
0,3862.9500000097705 ms
0,3867.5500000097873 ms
0,3872.2500000098044 ms
0,3875.700000009817 ms
0,3880.700000009835 ms
0,3885.950000009854 ms
0,3890.1000000098693 ms
0,3895.200000009888 ms
0,3898.850000009901 ms
0,3902.2500000099135 ms
0,3906.6500000099295 ms
0,3910.400000009943 ms
0,3914.6500000099586 ms
0,3918.4500000099724 ms
0,3922.0000000099853 ms
0,3926.1000000100003 ms
0,3929.900000010014 ms
0,3936.3000000100374 ms
0,3940.850000010054 ms
0,3945.600000010071 ms
0,3949.450000010085 ms
0,3953.0500000100983 ms
0,3957.0000000101127 ms
0,3961.3500000101285 ms
0,3965.5000000101436 ms
0,3969.95000001016 ms
0,3977.8000000101883 ms
0,3982.0000000102036 ms
0,3985.5000000102164 ms
0,3989.3500000102304 ms
0,3995.250000010252 ms
0,3999.0000000102655 ms
1,2.9500000000999935 ms
1,6.15000000010002 ms
1,9.850000000100072 ms
1,17.0000000001001 ms
1,21.000000000099874 ms
1,25.45000000009962 ms
1,30.40000000009934 ms
1,34.25000000009913 ms
1,40.40000000009878 ms
1,45.3500000000985 ms
1,49.950000000098235 ms
1,54.40000000009798 ms
1,57.20000000009782 ms
1,61.80000000009756 ms
1,66.75000000009805 ms
1,70.40000000009888 ms
1,73.30000000009954 ms
1,76.55000000010028 ms
1,80.40000000010116 ms
1,84.60000000010211 ms
1,90.65000000010349 ms
1,97.90000000010514 ms
1,101.45000000010594 ms
1,105.50000000010687 ms
1,110.80000000010807 ms
1,114.95000000010901 ms
1,119.10000000010996 ms
1,122.45000000011072 ms
1,126.70000000011169 ms
1,130.50000000011252 ms
1,133.9500000001133 ms
1,137.8500000001142 ms
1,142.00000000011514 ms
1,146.6500000001162 ms
1,151.1000000001172 ms
1,155.35000000011817 ms
1,159.20000000011905 ms
1,167.70000000012098 ms
1,171.40000000012182 ms
1,174.8500000001226 ms
1,179.6500000001237 ms
1,184.60000000012482 ms
1,190.35000000012613 ms
1,196.25000000012747 ms
1,199.9500000001283 ms
1,203.55000000012913 ms
1,208.2000000001302 ms
1,211.65000000013097 ms
1,215.45000000013184 ms
1,219.85000000013284 ms
1,223.40000000013364 ms
1,227.25000000013452 ms
1,230.7000000001353 ms
1,234.2000000001361 ms
1,237.7000000001369 ms
1,241.2000000001377 ms
1,244.8000000001385 ms
1,249.25000000013952 ms
1,254.0000000001406 ms
1,262.25000000013534 ms
1,266.55000000013143 ms
1,271.05000000012734 ms
1,274.2000000001245 ms
1,279.7500000001194 ms
1,284.00000000011556 ms
1,291.25000000010897 ms
1,295.1500000001054 ms
1,299.75000000010124 ms
1,304.6500000000968 ms
1,309.75000000009214 ms
1,313.80000000008846 ms
1,318.75000000008396 ms
1,322.05000000008096 ms
1,325.70000000007764 ms
1,331.1000000000727 ms
1,334.25000000006986 ms
1,339.55000000006504 ms
1,344.05000000006095 ms
1,347.90000000005745 ms
1,354.5500000000514 ms
1,358.4000000000479 ms
1,365.40000000004153 ms
1,369.300000000038 ms
1,378.3000000000298 ms
1,381.6000000000268 ms
1,387.3000000000216 ms
1,390.7500000000185 ms
1,394.20000000001534 ms
1,398.2000000000117 ms
1,401.5000000000087 ms
1,406.50000000000415 ms
1,409.60000000000133 ms
1,414.29999999999706 ms
1,418.14999999999355 ms
1,421.7499999999903 ms
1,425.7999999999866 ms
1,429.749999999983 ms
1,434.29999999997887 ms
1,437.84999999997564 ms
1,441.4999999999723 ms
1,444.8999999999692 ms
1,448.5499999999659 ms
1,455.2499999999598 ms
1,460.04999999995545 ms
1,465.09999999995085 ms
1,469.14999999994717 ms
1,475.0499999999418 ms
1,479.249999999938 ms
1,482.8499999999347 ms
1,486.7999999999311 ms
1,490.7999999999275 ms
1,495.4999999999232 ms
1,499.74999999991934 ms
1,502.8999999999165 ms
1,507.5999999999122 ms
1,511.6499999999085 ms
1,516.4999999999042 ms
1,520.9999999999001 ms
1,524.8999999998965 ms
1,528.6499999998931 ms
1,533.2499999998889 ms
1,537.4499999998851 ms
1,544.2999999998789 ms
1,548.3999999998751 ms
1,551.9499999998719 ms
1,556.0999999998681 ms
1,560.1999999998644 ms
1,566.3499999998588 ms
1,570.0499999998555 ms
1,573.799999999852 ms
1,577.7999999998484 ms
1,581.6499999998449 ms
1,585.2499999998416 ms
1,589.3499999998379 ms
1,593.1499999998344 ms
1,596.3999999998315 ms
1,600.0499999998282 ms
1,603.9499999998246 ms
1,607.4999999998214 ms
1,611.9499999998174 ms
1,616.3499999998133 ms
1,620.7499999998093 ms
1,624.2499999998062 ms
1,628.7499999998021 ms
