neuron_id,spike_time
0,1182.75000000002 ms
0,1186.350000000033 ms
0,1190.1000000000467 ms
0,1195.3500000000658 ms
0,1200.8500000000859 ms
0,1205.3500000001022 ms
0,1210.0000000001191 ms
0,1219.9500000001553 ms
0,1223.95000000017 ms
0,1230.1500000001924 ms
0,1233.8000000002057 ms
0,1237.1000000002177 ms
0,1241.2000000002326 ms
0,1246.0500000002503 ms
0,1250.350000000266 ms
0,1255.0000000002829 ms
0,1258.900000000297 ms
0,1263.9000000003152 ms
0,1267.9000000003298 ms
0,1272.8500000003478 ms
0,1277.5000000003647 ms
0,1281.2500000003783 ms
0,1287.0500000003995 ms
0,1290.9500000004136 ms
0,1295.0000000004284 ms
0,1300.3000000004477 ms
0,1304.0000000004611 ms
0,1309.5500000004813 ms
0,1312.9500000004937 ms
0,1319.0000000005157 ms
0,1323.4000000005317 ms
0,1327.4000000005462 ms
0,1331.750000000562 ms
0,1336.4500000005792 ms
0,1340.3000000005932 ms
0,1343.6000000006052 ms
0,1347.150000000618 ms
0,1356.450000000652 ms
0,1360.0000000006648 ms
0,1367.9500000006938 ms
0,1372.5000000007103 ms
0,1379.1000000007343 ms
0,1383.2500000007494 ms
0,1389.0000000007703 ms
0,1394.3500000007898 ms
0,1398.7500000008058 ms
0,1404.4000000008264 ms
0,1408.8000000008424 ms
0,1412.4500000008557 ms
0,1416.5000000008704 ms
0,1422.8500000008935 ms
0,1426.0500000009051 ms
0,1429.7500000009186 ms
0,1433.700000000933 ms
0,1438.6000000009508 ms
0,1442.5500000009652 ms
0,1446.4000000009792 ms
0,1452.150000001 ms
0,1456.4000000010155 ms
0,1462.6500000010383 ms
0,1468.5000000010596 ms
0,1472.4000000010737 ms
0,1479.3000000010989 ms
0,1483.2500000011132 ms
0,1488.5500000011325 ms
0,1494.6500000011547 ms
0,1498.7000000011694 ms
0,1503.2000000011858 ms
0,1507.1000000012 ms
0,1511.7000000012167 ms
0,1516.2500000012333 ms
0,1520.1500000012475 ms
0,1523.6500000012602 ms
0,1527.5000000012742 ms
0,1531.9000000012902 ms
0,1538.9000000013157 ms
0,1543.100000001331 ms
0,1547.0000000013451 ms
0,1551.10000000136 ms
0,1555.3500000013755 ms
0,1560.3000000013935 ms
0,1565.5000000014124 ms
0,1571.6000000014346 ms
0,1575.9500000014505 ms
0,1580.250000001466 ms
0,1584.4500000014814 ms
0,1589.8000000015008 ms
0,1594.3500000015174 ms
0,1598.0500000015309 ms
0,1602.3500000015465 ms
0,1606.3000000015609 ms
0,1611.5000000015798 ms
0,1618.3000000016045 ms
0,1622.6000000016202 ms
0,1627.5500000016382 ms
0,1631.600000001653 ms
0,1638.5500000016782 ms
0,1643.8000000016973 ms
0,1650.5000000017217 ms
0,1655.0500000017382 ms
0,1660.1000000017566 ms
0,1666.3000000017792 ms
0,1669.6000000017912 ms
0,1673.3000000018046 ms
0,1680.0500000018292 ms
0,1684.4500000018452 ms
0,1688.7500000018608 ms
0,1693.0000000018763 ms
0,1697.1000000018912 ms
0,1703.0000000019127 ms
0,1707.3500000019285 ms
0,1710.4000000019396 ms
0,1716.850000001963 ms
0,1721.250000001979 ms
0,1724.8500000019922 ms
0,1729.9500000020107 ms
0,1737.750000002039 ms
0,1742.2000000020553 ms
0,1746.1000000020695 ms
0,1749.7500000020827 ms
0,1754.0500000020984 ms
0,1760.800000002123 ms
0,1765.4500000021399 ms
0,1769.7000000021553 ms
0,1773.9500000021708 ms
0,1780.7500000021955 ms
0,1784.0000000022073 ms
0,1788.4000000022234 ms
0,1794.100000002244 ms
0,1798.5500000022603 ms
0,1802.4000000022743 ms
0,1806.8000000022903 ms
0,1810.4500000023036 ms
0,1813.8000000023158 ms
0,1817.2000000023281 ms
0,1820.750000002341 ms
0,1825.1000000023569 ms
0,1828.8500000023705 ms
0,1835.1500000023934 ms
0,1839.150000002408 ms
0,1842.5500000024203 ms
0,1846.4500000024345 ms
0,1850.6500000024498 ms
0,1853.9000000024616 ms
0,1858.3000000024776 ms
0,1862.250000002492 ms
0,1867.5500000025113 ms
0,1871.7500000025266 ms
0,1876.1500000025426 ms
0,1881.2500000025611 ms
0,1885.4000000025762 ms
0,1890.000000002593 ms
0,1894.5500000026095 ms
0,1898.2000000026228 ms
0,1902.95000000264 ms
0,1907.050000002655 ms
0,1914.4000000026817 ms
0,1921.050000002706 ms
0,1925.0500000027205 ms
0,1929.9000000027381 ms
0,1936.200000002761 ms
0,1940.850000002778 ms
0,1945.1500000027936 ms
0,1950.3500000028125 ms
0,1953.500000002824 ms
0,1957.2500000028376 ms
0,1960.400000002849 ms
0,1968.7500000028795 ms
0,1972.8000000028942 ms
0,1978.9000000029164 ms
0,1983.6000000029335 ms
0,1987.300000002947 ms
0,1990.90000000296 ms
0,1995.8000000029779 ms
0,2000.4000000029946 ms
0,2005.3000000030124 ms
0,2008.9500000030257 ms
0,2012.7500000030395 ms
0,2017.1000000030554 ms
0,2021.15000000307 ms
0,2027.8000000030943 ms
0,2032.3500000031108 ms
0,2036.6500000031265 ms
0,2043.9000000031529 ms
0,2048.60000000317 ms
0,2052.500000003184 ms
0,2055.9000000031965 ms
0,2059.350000003209 ms
0,2063.700000003225 ms
0,2068.3000000032416 ms
0,2072.200000003256 ms
0,2076.700000003272 ms
0,2080.6000000032864 ms
0,2086.250000003307 ms
0,2092.9500000033313 ms
0,2098.5500000033517 ms
0,2103.65000000337 ms
0,2107.950000003386 ms
0,2111.1500000033975 ms
0,2118.0500000034226 ms
0,2121.400000003435 ms
0,2130.800000003469 ms
0,2135.6000000034865 ms
0,2140.3500000035037 ms
0,2144.2000000035177 ms
0,2147.55000000353 ms
0,2151.450000003544 ms
0,2156.0000000035607 ms
0,2161.9500000035823 ms
0,2166.4500000035987 ms
0,2170.350000003613 ms
0,2174.000000003626 ms
0,2179.3500000036456 ms
0,2183.5000000036607 ms
0,2188.550000003679 ms
0,2191.9000000036913 ms
0,2196.500000003708 ms
0,2201.150000003725 ms
0,2207.1500000037468 ms
0,2210.6000000037593 ms
0,2214.400000003773 ms
0,2221.1000000037975 ms
0,2227.25000000382 ms
0,2231.5000000038353 ms
0,2238.600000003861 ms
0,2242.950000003877 ms
0,2248.750000003898 ms
0,2256.650000003927 ms
0,2261.7500000039454 ms
0,2265.6000000039594 ms
0,2269.0000000039718 ms
0,2273.9500000039898 ms
0,2277.550000004003 ms
0,2287.3500000040385 ms
0,2290.9500000040516 ms
0,2295.8500000040694 ms
0,2300.5000000040864 ms
0,2304.4500000041007 ms
0,2308.150000004114 ms
0,2311.900000004128 ms
0,2315.800000004142 ms
0,2320.0500000041575 ms
0,2324.050000004172 ms
0,2328.700000004189 ms
0,2332.3500000042022 ms
0,2338.2000000042235 ms
0,2342.8500000042404 ms
0,2348.20000000426 ms
0,2352.350000004275 ms
0,2356.4000000042897 ms
0,2361.450000004308 ms
0,2365.500000004323 ms
0,2369.5500000043376 ms
0,2374.7500000043565 ms
0,2379.9500000043754 ms
0,2386.0500000043976 ms
0,2389.5500000044103 ms
0,2397.65000000444 ms
0,2403.6000000044614 ms
0,2407.650000004476 ms
0,2411.40000000449 ms
0,2416.450000004508 ms
0,2420.0500000045213 ms
0,2424.100000004536 ms
0,2427.450000004548 ms
0,2431.550000004563 ms
0,2437.1000000045833 ms
0,2441.7000000046 ms
0,2445.0500000046122 ms
0,2450.700000004633 ms
0,2455.5500000046504 ms
0,2459.4000000046644 ms
0,2463.100000004678 ms
0,2466.8500000046915 ms
0,2471.050000004707 ms
0,2475.6000000047234 ms
0,2479.7000000047383 ms
0,2483.800000004753 ms
0,2488.5500000047705 ms
0,2492.3500000047843 ms
0,2497.250000004802 ms
0,2501.4000000048172 ms
0,2505.6500000048327 ms
0,2509.000000004845 ms
0,2512.650000004858 ms
0,2517.500000004876 ms
0,2521.6000000048907 ms
0,2525.0500000049033 ms
0,2528.300000004915 ms
0,2533.7000000049347 ms
0,2537.100000004947 ms
0,2542.050000004965 ms
0,2546.15000000498 ms
0,2550.2000000049948 ms
0,2554.8000000050115 ms
0,2558.9000000050264 ms
0,2564.550000005047 ms
0,2570.050000005067 ms
0,2574.0000000050813 ms
0,2577.800000005095 ms
0,2581.000000005107 ms
0,2585.150000005122 ms
0,2589.250000005137 ms
0,2595.0000000051577 ms
0,2599.450000005174 ms
0,2604.450000005192 ms
0,2608.550000005207 ms
0,2613.5500000052252 ms
0,2618.2500000052423 ms
0,2622.600000005258 ms
0,2629.3500000052827 ms
0,2634.350000005301 ms
0,2640.2500000053224 ms
0,2643.5500000053344 ms
0,2649.450000005356 ms
0,2653.100000005369 ms
0,2657.750000005386 ms
0,2662.100000005402 ms
0,2666.2000000054168 ms
0,2670.5000000054324 ms
0,2674.6500000054475 ms
0,2678.5000000054615 ms
0,2682.3500000054755 ms
0,2688.0500000054963 ms
0,2692.2500000055115 ms
0,2696.4000000055266 ms
0,2700.05000000554 ms
0,2704.750000005557 ms
0,2709.700000005575 ms
0,2713.7000000055896 ms
0,2720.400000005614 ms
0,2724.000000005627 ms
0,2727.60000000564 ms
0,2731.450000005654 ms
0,2735.550000005669 ms
0,2739.350000005683 ms
0,2744.7500000057025 ms
0,2748.700000005717 ms
0,2752.800000005732 ms
0,2756.5000000057453 ms
0,2761.350000005763 ms
0,2765.800000005779 ms
0,2769.0000000057908 ms
0,2772.8500000058048 ms
0,2783.100000005842 ms
0,2786.3000000058537 ms
0,2791.7500000058735 ms
0,2802.2500000059117 ms
0,2806.6500000059277 ms
0,2811.450000005945 ms
0,2818.050000005969 ms
0,2822.6000000059857 ms
0,2826.3500000059994 ms
0,2830.8000000060156 ms
0,2835.000000006031 ms
0,2839.450000006047 ms
0,2843.300000006061 ms
0,2847.700000006077 ms
0,2852.300000006094 ms
0,2855.600000006106 ms
0,2859.7000000061207 ms
0,2863.7000000061353 ms
0,2871.650000006164 ms
0,2875.500000006178 ms
0,2879.2000000061917 ms
0,2882.8000000062048 ms
0,2886.6500000062188 ms
0,2892.50000000624 ms
0,2896.4000000062542 ms
0,2900.1000000062677 ms
0,2903.8500000062813 ms
0,2909.0500000063003 ms
0,2914.3000000063194 ms
0,2919.750000006339 ms
0,2923.1000000063514 ms
0,2928.3000000063703 ms
0,2931.800000006383 ms
0,2935.4500000063963 ms
0,2939.000000006409 ms
0,2942.850000006423 ms
0,2948.7000000064445 ms
0,2952.450000006458 ms
0,2957.300000006476 ms
0,2960.4500000064872 ms
0,2964.3500000065014 ms
0,2969.700000006521 ms
0,2973.1500000065334 ms
0,2978.250000006552 ms
0,2982.8000000065686 ms
0,2986.6500000065826 ms
0,2990.400000006596 ms
0,2994.20000000661 ms
0,2997.3500000066215 ms
0,3001.850000006638 ms
0,3005.450000006651 ms
0,3009.900000006667 ms
0,3014.000000006682 ms
0,3017.6500000066953 ms
0,3026.100000006726 ms
0,3029.600000006739 ms
0,3033.800000006754 ms
0,3037.7500000067685 ms
0,3041.9000000067836 ms
0,3046.150000006799 ms
0,3050.1000000068134 ms
0,3053.9500000068274 ms
0,3058.7000000068447 ms
0,3063.0000000068603 ms
0,3069.800000006885 ms
0,3074.5500000069023 ms
0,3078.600000006917 ms
0,3082.5500000069314 ms
0,3085.950000006944 ms
0,3091.1500000069627 ms
0,3095.5500000069787 ms
0,3099.250000006992 ms
0,3104.5000000070113 ms
0,3111.050000007035 ms
0,3115.5500000070515 ms
0,3119.6500000070664 ms
0,3123.8500000070817 ms
0,3128.000000007097 ms
0,3132.400000007113 ms
0,3137.950000007133 ms
0,3142.2500000071486 ms
0,3146.150000007163 ms
0,3149.4000000071746 ms
0,3155.050000007195 ms
0,3158.4500000072076 ms
0,3163.3500000072254 ms
0,3168.1000000072427 ms
0,3171.550000007255 ms
0,3175.7500000072705 ms
0,3180.550000007288 ms
0,3184.7500000073032 ms
0,3188.3500000073163 ms
0,3191.9000000073293 ms
0,3196.3000000073453 ms
0,3200.2000000073594 ms
0,3203.400000007371 ms
0,3208.350000007389 ms
0,3216.7500000074197 ms
0,3223.3000000074435 ms
0,3230.300000007469 ms
0,3234.450000007484 ms
0,3238.4000000074984 ms
0,3243.8500000075182 ms
0,3251.500000007546 ms
0,3255.35000000756 ms
0,3260.85000000758 ms
0,3265.0500000075954 ms
0,3270.9000000076167 ms
0,3274.7000000076305 ms
0,3279.000000007646 ms
0,3284.250000007665 ms
0,3288.900000007682 ms
0,3292.8000000076963 ms
0,3296.6500000077103 ms
0,3300.650000007725 ms
0,3304.4500000077387 ms
0,3308.3000000077527 ms
0,3311.5500000077645 ms
0,3319.050000007792 ms
0,3323.1000000078066 ms
0,3326.7000000078197 ms
0,3330.8000000078346 ms
0,3335.2000000078506 ms
0,3339.2500000078653 ms
0,3343.000000007879 ms
0,3347.3000000078946 ms
0,3350.400000007906 ms
0,3354.3500000079202 ms
0,3359.75000000794 ms
0,3365.7500000079617 ms
0,3369.350000007975 ms
0,3374.950000007995 ms
0,3380.5000000080154 ms
0,3384.50000000803 ms
0,3390.05000000805 ms
0,3394.200000008065 ms
0,3400.6500000080887 ms
0,3404.850000008104 ms
0,3408.8500000081185 ms
0,3413.100000008134 ms
0,3417.4000000081496 ms
0,3421.350000008164 ms
0,3425.9500000081807 ms
0,3429.9500000081953 ms
0,3436.4000000082187 ms
0,3440.2500000082327 ms
0,3443.5000000082446 ms
0,3447.4000000082588 ms
0,3450.9500000082717 ms
0,3455.0500000082866 ms
0,3458.500000008299 ms
0,3465.300000008324 ms
0,3470.1000000083413 ms
0,3474.3000000083566 ms
0,3479.950000008377 ms
0,3483.9500000083917 ms
0,3487.5000000084046 ms
0,3493.8000000084276 ms
0,3498.600000008445 ms
0,3504.3000000084658 ms
0,3509.2500000084838 ms
0,3514.000000008501 ms
0,3516.8500000085114 ms
0,3521.350000008528 ms
0,3525.4000000085425 ms
0,3530.20000000856 ms
0,3534.8000000085767 ms
0,3538.8500000085915 ms
0,3543.2000000086073 ms
0,3547.4500000086227 ms
0,3550.6500000086344 ms
0,3554.5000000086484 ms
0,3559.2500000086657 ms
0,3563.1000000086797 ms
0,3568.2500000086984 ms
0,3571.8500000087115 ms
0,3575.6500000087253 ms
0,3579.8500000087406 ms
0,3584.300000008757 ms
0,3588.800000008773 ms
0,3592.7500000087875 ms
0,3596.6500000088017 ms
0,3602.500000008823 ms
0,3608.300000008844 ms
0,3616.9500000088756 ms
0,3620.100000008887 ms
0,3625.300000008906 ms
0,3628.8000000089187 ms
0,3633.300000008935 ms
0,3638.550000008954 ms
0,3642.4500000089683 ms
0,3647.1000000089853 ms
0,3652.1000000090035 ms
0,3655.600000009016 ms
0,3660.0500000090324 ms
0,3664.0000000090467 ms
0,3667.7500000090604 ms
0,3671.750000009075 ms
0,3675.5500000090888 ms
0,3678.900000009101 ms
0,3682.9000000091155 ms
0,3686.9500000091302 ms
0,3692.40000000915 ms
0,3699.0500000091743 ms
0,3703.5000000091904 ms
0,3707.200000009204 ms
0,3712.8000000092243 ms
0,3717.950000009243 ms
0,3721.850000009257 ms
0,3725.700000009271 ms
0,3729.4000000092847 ms
0,3734.200000009302 ms
0,3738.250000009317 ms
0,3742.100000009331 ms
0,3747.8000000093516 ms
0,3751.200000009364 ms
0,3755.900000009381 ms
0,3759.6500000093947 ms
0,3768.850000009428 ms
0,3772.8000000094426 ms
0,3781.700000009475 ms
0,3784.750000009486 ms
0,3788.000000009498 ms
0,3793.4500000095177 ms
0,3798.8500000095373 ms
0,3805.0000000095597 ms
0,3808.3000000095717 ms
0,3816.0000000095997 ms
0,3819.900000009614 ms
0,3823.800000009628 ms
0,3829.85000000965 ms
0,3833.8000000096645 ms
0,3838.350000009681 ms
0,3843.900000009701 ms
0,3849.05000000972 ms
0,3854.9000000097412 ms
0,3859.3500000097574 ms
0,3863.5500000097727 ms
0,3868.4500000097905 ms
0,3873.000000009807 ms
0,3877.2000000098224 ms
0,3884.250000009848 ms
0,3888.400000009863 ms
0,3891.8500000098757 ms
0,3896.100000009891 ms
0,3901.1000000099093 ms
0,3905.700000009926 ms
0,3909.1000000099384 ms
0,3914.800000009959 ms
0,3918.2000000099715 ms
0,3925.800000009999 ms
0,3929.550000010013 ms
0,3940.9500000100543 ms
0,3944.6000000100676 ms
0,3948.300000010081 ms
0,3955.3000000101065 ms
0,3959.7000000101225 ms
0,3964.800000010141 ms
0,3969.1000000101567 ms
0,3972.8500000101703 ms
0,3976.550000010184 ms
0,3983.200000010208 ms
0,3988.150000010226 ms
0,3993.2500000102445 ms
0,3997.0500000102584 ms
1,2.850000000099994 ms
1,8.450000000100053 ms
1,12.250000000100107 ms
1,16.350000000100138 ms
1,20.950000000099877 ms
1,24.850000000099655 ms
1,28.700000000099436 ms
1,33.45000000009917 ms
1,36.85000000009898 ms
1,43.75000000009859 ms
1,47.650000000098366 ms
1,52.600000000098085 ms
1,56.650000000097855 ms
1,60.150000000097656 ms
1,63.850000000097445 ms
1,68.75000000009851 ms
1,73.60000000009961 ms
1,78.55000000010074 ms
1,81.75000000010147 ms
1,85.15000000010224 ms
1,88.45000000010299 ms
1,92.80000000010398 ms
1,96.55000000010483 ms
1,101.700000000106 ms
1,105.50000000010687 ms
1,109.95000000010788 ms
1,115.80000000010921 ms
1,119.7500000001101 ms
1,123.40000000011094 ms
1,128.05000000011196 ms
1,132.45000000011296 ms
1,137.55000000011412 ms
1,141.9000000001151 ms
1,146.2500000001161 ms
1,150.50000000011707 ms
1,154.600000000118 ms
1,157.90000000011875 ms
1,162.00000000011968 ms
1,169.5000000001214 ms
1,173.20000000012223 ms
1,177.0500000001231 ms
1,182.7000000001244 ms
1,186.50000000012525 ms
1,190.2500000001261 ms
1,193.7000000001269 ms
1,197.40000000012773 ms
1,201.40000000012864 ms
1,206.85000000012988 ms
1,212.6500000001312 ms
1,217.35000000013227 ms
1,221.65000000013325 ms
1,225.10000000013403 ms
1,229.00000000013492 ms
1,235.25000000013634 ms
1,239.65000000013734 ms
1,244.60000000013846 ms
1,248.85000000013943 ms
1,252.45000000014025 ms
1,256.30000000014076 ms
1,260.2000000001372 ms
1,264.65000000013316 ms
1,268.85000000012934 ms
1,274.5000000001242 ms
1,278.1500000001209 ms
1,282.8500000001166 ms
1,286.9000000001129 ms
1,290.95000000010924 ms
1,294.70000000010583 ms
1,299.10000000010183 ms
1,303.5000000000978 ms
1,306.600000000095 ms
1,311.15000000009087 ms
1,315.7500000000867 ms
1,319.55000000008323 ms
1,323.2000000000799 ms
1,326.9500000000765 ms
1,333.15000000007086 ms
1,337.7000000000667 ms
1,341.50000000006327 ms
1,345.70000000005945 ms
1,349.1500000000563 ms
1,353.3500000000525 ms
1,357.1000000000491 ms
1,363.50000000004326 ms
1,367.8500000000393 ms
1,370.9500000000365 ms
1,374.50000000003325 ms
1,378.05000000003 ms
1,383.9000000000247 ms
1,390.5000000000187 ms
1,398.25000000001165 ms
1,402.9500000000074 ms
1,406.2000000000044 ms
1,410.4000000000006 ms
1,416.0999999999954 ms
1,422.4999999999896 ms
1,429.1999999999835 ms
1,435.6999999999776 ms
1,440.3999999999733 ms
1,446.7999999999675 ms
1,451.5499999999632 ms
1,457.5999999999577 ms
1,463.79999999995204 ms
1,467.5499999999486 ms
1,471.69999999994485 ms
1,477.1499999999399 ms
1,480.39999999993694 ms
1,483.9499999999337 ms
1,487.19999999993075 ms
1,492.0999999999263 ms
1,496.54999999992225 ms
1,500.7999999999184 ms
1,505.44999999991416 ms
1,509.29999999991065 ms
1,513.0499999999073 ms
1,517.0999999999036 ms
1,520.6499999999004 ms
1,527.4499999998942 ms
1,531.6999999998903 ms
1,538.0999999998845 ms
1,543.4999999998796 ms
1,547.8999999998756 ms
1,552.7499999998712 ms
1,557.2499999998671 ms
1,560.9999999998637 ms
1,564.7999999998602 ms
1,569.8499999998556 ms
1,575.1499999998508 ms
1,579.0999999998472 ms
1,584.3999999998424 ms
1,589.3999999998379 ms
1,594.1499999998335 ms
1,598.3499999998297 ms
1,602.5999999998259 ms
1,606.6499999998222 ms
1,613.4999999998159 ms
1,619.2999999998107 ms
1,624.2499999998062 ms
1,627.9999999998028 ms
1,631.6999999997994 ms
1,635.7499999997957 ms
1,639.7499999997921 ms
1,644.7499999997875 ms
1,648.3499999997842 ms
1,653.1999999997798 ms
1,656.3999999997769 ms
1,659.7499999997739 ms
1,664.6499999997694 ms
1,667.5499999997668 ms
1,671.0499999997636 ms
1,674.4499999997605 ms
1,679.0499999997563 ms
1,683.2499999997525 ms
1,687.8999999997483 ms
1,693.749999999743 ms
1,697.7999999997393 ms
1,701.6499999997358 ms
1,704.8499999997329 ms
1,708.6999999997294 ms
1,712.6499999997258 ms
1,715.9999999997227 ms
1,719.9499999997191 ms
1,723.9999999997154 ms
1,727.8499999997119 ms
1,731.6999999997084 ms
1,735.6999999997048 ms
1,740.0999999997008 ms
1,746.3999999996951 ms
1,750.9499999996909 ms
1,754.5999999996876 ms
1,757.8499999996847 ms
1,762.8499999996801 ms
1,767.7499999996757 ms
1,772.0499999996717 ms
