neuron_id,spike_time
0,527.7999999998939 ms
0,532.4999999998896 ms
0,536.1999999998862 ms
0,540.0499999998827 ms
0,544.3999999998788 ms
0,548.8999999998747 ms
0,552.2499999998716 ms
0,558.5499999998659 ms
0,562.1999999998626 ms
0,567.249999999858 ms
0,572.0999999998536 ms
0,575.6999999998503 ms
0,579.6999999998467 ms
0,583.2499999998435 ms
0,588.3999999998388 ms
0,595.6499999998322 ms
0,599.7999999998284 ms
0,604.0499999998245 ms
0,607.1999999998217 ms
0,613.9999999998155 ms
0,618.3999999998115 ms
0,622.0999999998081 ms
0,628.4499999998023 ms
0,632.2999999997988 ms
0,638.3499999997933 ms
0,643.5499999997886 ms
0,646.7499999997857 ms
0,651.949999999781 ms
0,656.7499999997766 ms
0,660.749999999773 ms
0,664.2999999997697 ms
0,667.5999999997667 ms
0,671.4999999997632 ms
0,675.6999999997594 ms
0,679.349999999756 ms
0,683.9499999997519 ms
0,687.9999999997482 ms
0,693.0999999997435 ms
0,699.8499999997374 ms
0,704.4499999997332 ms
0,708.7499999997293 ms
0,712.6499999997258 ms
0,719.3999999997196 ms
0,723.8499999997156 ms
0,728.5499999997113 ms
0,732.4499999997078 ms
0,736.7499999997038 ms
0,740.3499999997006 ms
0,744.3499999996969 ms
0,747.8499999996938 ms
0,753.3999999996887 ms
0,757.0499999996854 ms
0,761.1499999996817 ms
0,764.8499999996783 ms
0,769.3999999996742 ms
0,776.6999999996675 ms
0,780.7499999996638 ms
0,784.8499999996601 ms
0,793.5499999996522 ms
0,800.0999999996462 ms
0,805.3499999996415 ms
0,809.3999999996378 ms
0,814.2499999996334 ms
0,818.5999999996294 ms
0,823.5499999996249 ms
0,827.5499999996213 ms
0,832.3999999996169 ms
0,836.1499999996134 ms
0,840.999999999609 ms
0,845.9499999996045 ms
0,849.4999999996013 ms
0,853.5499999995976 ms
0,858.6999999995929 ms
0,862.5999999995894 ms
0,866.2499999995861 ms
0,871.6499999995812 ms
0,876.4999999995767 ms
0,880.9999999995727 ms
0,884.8499999995691 ms
0,888.6499999995657 ms
0,892.9999999995617 ms
0,897.2999999995578 ms
0,904.0999999995516 ms
0,907.0999999995489 ms
0,910.7499999995456 ms
0,918.8499999995382 ms
0,922.399999999535 ms
0,928.1499999995298 ms
0,933.449999999525 ms
0,937.849999999521 ms
0,941.8499999995173 ms
0,946.0499999995135 ms
0,950.0999999995098 ms
0,953.6499999995066 ms
0,957.2999999995033 ms
0,963.4999999994976 ms
0,971.5999999994903 ms
0,975.9999999994862 ms
0,980.3999999994822 ms
0,984.1499999994788 ms
0,988.0499999994753 ms
0,992.2499999994715 ms
0,996.4999999994676 ms
0,999.9499999994645 ms
0,1007.3499999994577 ms
0,1011.9499999994536 ms
0,1015.89999999945 ms
0,1019.6499999994465 ms
0,1023.3499999994432 ms
0,1027.2499999994543 ms
0,1033.6499999994776 ms
0,1037.8499999994929 ms
0,1042.299999999509 ms
0,1046.399999999524 ms
0,1049.999999999537 ms
0,1054.1499999995522 ms
0,1058.199999999567 ms
0,1061.0999999995774 ms
0,1065.4499999995933 ms
0,1071.6499999996158 ms
0,1075.7499999996307 ms
0,1080.3999999996477 ms
0,1083.9999999996608 ms
0,1087.8499999996748 ms
0,1091.3499999996875 ms
0,1095.349999999702 ms
0,1101.7999999997255 ms
0,1106.1499999997413 ms
0,1113.199999999767 ms
0,1117.1999999997815 ms
0,1120.599999999794 ms
0,1125.0999999998103 ms
0,1129.0999999998248 ms
0,1133.9999999998427 ms
0,1138.4499999998588 ms
0,1142.2499999998727 ms
0,1148.649999999896 ms
0,1152.6999999999107 ms
0,1159.7499999999363 ms
0,1163.8999999999514 ms
0,1167.8499999999658 ms
0,1171.499999999979 ms
0,1176.5499999999975 ms
0,1180.7500000000127 ms
0,1186.7000000000344 ms
0,1191.1500000000506 ms
0,1195.9000000000678 ms
0,1201.3000000000875 ms
0,1205.4000000001024 ms
0,1210.5500000001211 ms
0,1214.9500000001372 ms
0,1220.2500000001564 ms
0,1223.700000000169 ms
0,1228.950000000188 ms
0,1233.2000000002035 ms
0,1238.1000000002214 ms
0,1242.2500000002365 ms
0,1245.5000000002483 ms
0,1249.5000000002628 ms
0,1255.600000000285 ms
0,1259.5000000002992 ms
0,1263.550000000314 ms
0,1266.850000000326 ms
0,1270.0500000003376 ms
0,1275.400000000357 ms
0,1279.7000000003727 ms
0,1287.3500000004005 ms
0,1291.7500000004165 ms
0,1295.4000000004298 ms
0,1298.3000000004404 ms
0,1302.1500000004544 ms
0,1305.8500000004678 ms
0,1310.000000000483 ms
0,1316.0000000005048 ms
0,1321.8000000005259 ms
0,1328.4000000005499 ms
0,1332.0500000005632 ms
0,1339.0500000005886 ms
0,1342.3500000006006 ms
0,1346.300000000615 ms
0,1351.0500000006323 ms
0,1356.450000000652 ms
0,1360.600000000667 ms
0,1365.5000000006848 ms
0,1369.0000000006976 ms
0,1373.6000000007143 ms
0,1377.4000000007281 ms
0,1382.2500000007458 ms
0,1385.7500000007585 ms
0,1389.6000000007725 ms
0,1395.6000000007944 ms
0,1399.4000000008082 ms
0,1405.5500000008306 ms
0,1408.8500000008426 ms
0,1412.6000000008562 ms
0,1418.7500000008786 ms
0,1423.8500000008971 ms
0,1427.8500000009117 ms
0,1433.2000000009311 ms
0,1439.1000000009526 ms
0,1443.1500000009673 ms
0,1446.65000000098 ms
0,1451.4500000009975 ms
0,1455.700000001013 ms
0,1462.4500000010376 ms
0,1468.0000000010577 ms
0,1473.0500000010761 ms
0,1478.9000000010974 ms
0,1483.6000000011145 ms
0,1488.5000000011323 ms
0,1493.0000000011487 ms
0,1500.500000001176 ms
0,1505.4000000011938 ms
0,1509.8000000012098 ms
0,1514.250000001226 ms
0,1519.450000001245 ms
0,1524.0500000012617 ms
0,1529.10000000128 ms
0,1532.950000001294 ms
0,1536.7500000013079 ms
0,1540.7500000013224 ms
0,1546.4500000013431 ms
0,1549.7500000013551 ms
0,1555.1000000013746 ms
0,1558.8500000013883 ms
0,1564.1500000014075 ms
0,1568.700000001424 ms
0,1572.4000000014375 ms
0,1576.950000001454 ms
0,1582.1000000014728 ms
0,1586.1500000014876 ms
0,1591.200000001506 ms
0,1596.1000000015238 ms
0,1600.000000001538 ms
0,1605.4500000015578 ms
0,1610.1500000015749 ms
0,1614.550000001591 ms
0,1618.8000000016063 ms
0,1622.7500000016207 ms
0,1626.150000001633 ms
0,1630.4500000016487 ms
0,1634.8500000016647 ms
0,1639.0000000016798 ms
0,1643.2000000016951 ms
0,1647.0500000017091 ms
0,1650.8000000017228 ms
0,1654.5500000017364 ms
0,1657.6500000017477 ms
0,1665.3500000017757 ms
0,1670.900000001796 ms
0,1674.8500000018103 ms
0,1679.1000000018257 ms
0,1682.1500000018368 ms
0,1688.4500000018597 ms
0,1692.4500000018743 ms
0,1695.5000000018854 ms
0,1699.1500000018987 ms
0,1704.750000001919 ms
0,1710.1500000019387 ms
0,1714.350000001954 ms
0,1718.0000000019672 ms
0,1724.2000000019898 ms
0,1728.0500000020038 ms
0,1731.7500000020173 ms
0,1735.6000000020313 ms
0,1739.650000002046 ms
0,1743.5500000020602 ms
0,1752.9500000020944 ms
0,1756.9000000021088 ms
0,1760.9000000021233 ms
0,1764.7500000021373 ms
0,1769.1500000021533 ms
0,1776.2500000021791 ms
0,1779.500000002191 ms
0,1785.000000002211 ms
0,1788.7000000022244 ms
0,1792.7500000022392 ms
0,1796.4000000022525 ms
0,1800.650000002268 ms
0,1805.0000000022837 ms
0,1808.7500000022974 ms
0,1814.0000000023165 ms
0,1817.6000000023296 ms
0,1821.300000002343 ms
0,1828.3500000023687 ms
0,1832.4500000023836 ms
0,1838.2500000024047 ms
0,1843.000000002422 ms
0,1847.8500000024396 ms
0,1851.3000000024522 ms
0,1854.6000000024642 ms
0,1858.8000000024795 ms
0,1862.8500000024942 ms
0,1867.0000000025093 ms
0,1872.8500000025306 ms
0,1877.650000002548 ms
0,1882.6500000025662 ms
0,1886.2500000025793 ms
0,1890.8000000025959 ms
0,1895.500000002613 ms
0,1898.9000000026253 ms
0,1902.650000002639 ms
0,1907.2000000026555 ms
0,1910.900000002669 ms
0,1917.3000000026923 ms
0,1922.3000000027105 ms
0,1927.9000000027308 ms
0,1931.6000000027443 ms
0,1936.3000000027614 ms
0,1939.9500000027747 ms
0,1945.7000000027956 ms
0,1953.500000002824 ms
0,1958.3000000028414 ms
0,1962.050000002855 ms
0,1965.7500000028685 ms
0,1968.90000000288 ms
0,1972.2500000028922 ms
0,1975.4500000029038 ms
0,1979.2500000029177 ms
0,1983.9500000029348 ms
0,1987.4000000029473 ms
0,1992.4000000029655 ms
0,1997.6000000029844 ms
0,2001.050000002997 ms
0,2007.2500000030195 ms
0,2011.6000000030353 ms
0,2016.750000003054 ms
0,2021.7500000030723 ms
0,2026.9500000030912 ms
0,2031.2000000031067 ms
0,2037.1000000031281 ms
0,2042.4000000031474 ms
0,2051.30000000318 ms
0,2054.8500000031927 ms
0,2062.850000003222 ms
0,2066.700000003236 ms
0,2072.9000000032584 ms
0,2083.1000000032955 ms
0,2089.4000000033184 ms
0,2093.5000000033333 ms
0,2097.500000003348 ms
0,2102.250000003365 ms
0,2106.900000003382 ms
0,2111.8500000034 ms
0,2118.200000003423 ms
0,2124.0000000034443 ms
0,2130.000000003466 ms
0,2134.400000003482 ms
0,2137.650000003494 ms
0,2142.4500000035114 ms
0,2151.0000000035425 ms
0,2154.450000003555 ms
0,2161.550000003581 ms
0,2165.2500000035943 ms
0,2170.150000003612 ms
0,2174.7000000036287 ms
0,2178.2000000036414 ms
0,2182.700000003658 ms
0,2188.250000003678 ms
0,2192.2000000036924 ms
0,2196.1000000037066 ms
0,2199.550000003719 ms
0,2203.650000003734 ms
0,2210.300000003758 ms
0,2214.4500000037733 ms
0,2218.6500000037886 ms
0,2224.0500000038082 ms
0,2228.050000003823 ms
0,2232.0500000038373 ms
0,2236.2500000038526 ms
0,2239.600000003865 ms
0,2242.900000003877 ms
0,2247.900000003895 ms
0,2251.9500000039097 ms
0,2261.050000003943 ms
0,2266.100000003961 ms
0,2271.550000003981 ms
0,2275.5500000039956 ms
0,2279.8500000040112 ms
0,2284.1000000040267 ms
0,2289.8500000040476 ms
0,2293.9500000040625 ms
0,2298.6000000040794 ms
0,2303.150000004096 ms
0,2308.650000004116 ms
0,2312.4000000041297 ms
0,2316.350000004144 ms
0,2321.7000000041635 ms
0,2326.6000000041813 ms
0,2332.300000004202 ms
0,2337.20000000422 ms
0,2341.5000000042355 ms
0,2347.2500000042564 ms
0,2351.6000000042723 ms
0,2355.700000004287 ms
0,2360.4500000043045 ms
0,2365.1500000043216 ms
0,2368.6500000043343 ms
0,2375.8500000043605 ms
0,2379.5000000043738 ms
0,2383.650000004389 ms
0,2392.20000000442 ms
0,2395.8500000044332 ms
0,2400.3000000044494 ms
0,2403.5500000044613 ms
0,2407.850000004477 ms
0,2412.250000004493 ms
0,2416.100000004507 ms
0,2419.5000000045193 ms
0,2423.000000004532 ms
0,2428.200000004551 ms
0,2432.4500000045664 ms
0,2437.550000004585 ms
0,2441.3000000045986 ms
0,2446.1500000046162 ms
0,2450.6000000046324 ms
0,2455.0500000046486 ms
0,2459.850000004666 ms
0,2464.1500000046817 ms
0,2468.350000004697 ms
0,2471.8000000047095 ms
0,2475.500000004723 ms
0,2479.2000000047365 ms
0,2483.750000004753 ms
0,2490.2500000047767 ms
0,2494.450000004792 ms
0,2499.750000004811 ms
0,2503.3500000048243 ms
0,2507.65000000484 ms
0,2515.300000004868 ms
0,2519.800000004884 ms
0,2524.450000004901 ms
0,2528.3500000049153 ms
0,2532.0000000049286 ms
0,2537.7000000049493 ms
0,2542.1000000049653 ms
0,2547.3500000049844 ms
0,2551.8500000050008 ms
0,2555.550000005014 ms
0,2560.100000005031 ms
0,2563.8000000050442 ms
0,2568.2500000050604 ms
0,2571.8500000050735 ms
0,2575.850000005088 ms
0,2579.700000005102 ms
0,2584.4500000051194 ms
0,2588.5500000051343 ms
0,2592.100000005147 ms
0,2595.8000000051607 ms
0,2600.5000000051778 ms
0,2604.0000000051905 ms
0,2607.0500000052016 ms
0,2610.8500000052154 ms
0,2614.250000005228 ms
0,2619.750000005248 ms
0,2623.5500000052616 ms
0,2627.200000005275 ms
0,2633.300000005297 ms
0,2638.1000000053145 ms
0,2643.9000000053356 ms
0,2649.000000005354 ms
0,2652.9000000053684 ms
0,2659.2000000053913 ms
0,2662.5000000054033 ms
0,2666.3500000054173 ms
0,2670.150000005431 ms
0,2674.7000000054477 ms
0,2679.3500000054646 ms
0,2685.550000005487 ms
0,2691.80000000551 ms
0,2699.800000005539 ms
0,2704.3500000055556 ms
0,2708.35000000557 ms
0,2713.000000005587 ms
0,2717.900000005605 ms
0,2722.350000005621 ms
0,2726.3500000056356 ms
0,2730.1500000056494 ms
0,2734.200000005664 ms
0,2737.9000000056776 ms
0,2741.800000005692 ms
0,2746.1500000057076 ms
0,2750.2000000057224 ms
0,2755.2500000057407 ms
0,2759.8000000057573 ms
0,2763.6500000057713 ms
0,2768.3500000057884 ms
0,2772.5000000058035 ms
0,2776.0500000058164 ms
0,2779.500000005829 ms
0,2789.700000005866 ms
0,2793.800000005881 ms
0,2801.250000005908 ms
0,2805.400000005923 ms
0,2810.900000005943 ms
0,2816.100000005962 ms
0,2820.450000005978 ms
0,2824.100000005991 ms
0,2828.1000000060058 ms
0,2834.7000000060298 ms
0,2842.0000000060563 ms
0,2847.0000000060745 ms
0,2850.650000006088 ms
0,2854.4500000061016 ms
0,2858.8500000061176 ms
0,2863.900000006136 ms
0,2868.7000000061535 ms
0,2874.2500000061737 ms
0,2879.300000006192 ms
0,2883.0500000062057 ms
0,2887.300000006221 ms
0,2895.000000006249 ms
0,2898.4500000062617 ms
0,2901.9000000062742 ms
0,2905.900000006289 ms
0,2912.850000006314 ms
0,2916.6000000063277 ms
0,2921.400000006345 ms
0,2925.150000006359 ms
0,2928.8500000063723 ms
0,2935.2500000063956 ms
0,2939.6500000064116 ms
0,2942.9000000064234 ms
0,2947.4000000064398 ms
0,2954.900000006467 ms
0,2959.250000006483 ms
0,2963.6000000064987 ms
0,2966.950000006511 ms
0,2970.1500000065225 ms
0,2974.90000000654 ms
0,2979.400000006556 ms
0,2983.0500000065695 ms
0,2987.850000006587 ms
0,2998.4500000066255 ms
0,3002.40000000664 ms
0,3006.250000006654 ms
0,3010.70000000667 ms
0,3017.800000006696 ms
0,3021.900000006711 ms
0,3024.950000006722 ms
0,3029.600000006739 ms
0,3035.8500000067615 ms
0,3040.150000006777 ms
0,3044.1000000067916 ms
0,3048.2500000068067 ms
0,3052.800000006823 ms
0,3056.300000006836 ms
0,3060.0500000068496 ms
0,3066.3500000068725 ms
0,3070.900000006889 ms
0,3074.400000006902 ms
0,3078.900000006918 ms
0,3083.4500000069347 ms
0,3087.8500000069507 ms
0,3094.3500000069744 ms
0,3099.3500000069926 ms
0,3102.7000000070047 ms
0,3106.300000007018 ms
0,3111.050000007035 ms
0,3115.3500000070508 ms
0,3118.8000000070633 ms
0,3126.400000007091 ms
0,3130.0500000071042 ms
0,3134.150000007119 ms
0,3139.000000007137 ms
0,3142.850000007151 ms
0,3150.1500000071774 ms
0,3153.950000007191 ms
0,3161.85000000722 ms
0,3166.3500000072363 ms
0,3172.100000007257 ms
0,3176.2500000072723 ms
0,3181.2000000072903 ms
0,3185.250000007305 ms
0,3189.050000007319 ms
0,3192.700000007332 ms
0,3197.000000007348 ms
0,3201.9000000073656 ms
0,3209.700000007394 ms
0,3214.2500000074106 ms
0,3218.750000007427 ms
0,3222.850000007442 ms
0,3228.350000007462 ms
0,3232.750000007478 ms
0,3236.5000000074915 ms
0,3240.150000007505 ms
0,3247.650000007532 ms
0,3252.7000000075504 ms
0,3256.450000007564 ms
0,3259.8500000075765 ms
0,3263.4000000075894 ms
0,3266.7000000076014 ms
0,3271.3500000076183 ms
0,3275.100000007632 ms
0,3279.1000000076465 ms
0,3283.400000007662 ms
0,3287.800000007678 ms
0,3292.0000000076934 ms
0,3296.250000007709 ms
0,3299.7000000077214 ms
0,3303.0500000077336 ms
0,3308.050000007752 ms
0,3311.6000000077647 ms
0,3315.9500000077805 ms
0,3322.700000007805 ms
0,3326.550000007819 ms
0,3330.150000007832 ms
0,3335.7000000078524 ms
0,3340.000000007868 ms
0,3344.0500000078828 ms
0,3349.300000007902 ms
0,3352.950000007915 ms
0,3356.9000000079295 ms
0,3360.1500000079413 ms
0,3363.650000007954 ms
0,3368.1500000079704 ms
0,3372.100000007985 ms
0,3375.500000007997 ms
0,3379.800000008013 ms
0,3384.800000008031 ms
0,3389.6500000080487 ms
0,3393.300000008062 ms
0,3397.6500000080778 ms
0,3401.6500000080923 ms
0,3405.650000008107 ms
0,3408.8000000081183 ms
0,3413.900000008137 ms
0,3417.8500000081513 ms
0,3421.2000000081634 ms
0,3425.1000000081776 ms
0,3430.9000000081987 ms
0,3436.9000000082206 ms
0,3440.5000000082337 ms
0,3447.8500000082604 ms
0,3451.4000000082733 ms
0,3455.8500000082895 ms
0,3462.300000008313 ms
0,3468.100000008334 ms
0,3473.7500000083546 ms
0,3479.650000008376 ms
0,3484.1500000083925 ms
0,3492.4000000084225 ms
0,3496.7500000084383 ms
0,3500.7000000084527 ms
0,3505.5500000084703 ms
0,3509.100000008483 ms
0,3517.300000008513 ms
0,3521.450000008528 ms
0,3525.500000008543 ms
0,3533.1000000085705 ms
0,3537.600000008587 ms
0,3543.100000008607 ms
0,3547.6000000086233 ms
0,3551.050000008636 ms
0,3558.1000000086615 ms
0,3562.2500000086766 ms
0,3566.550000008692 ms
0,3570.100000008705 ms
0,3573.600000008718 ms
0,3576.95000000873 ms
0,3581.7500000087475 ms
0,3585.750000008762 ms
0,3589.7500000087766 ms
0,3593.650000008791 ms
0,3597.9000000088063 ms
0,3602.3500000088225 ms
0,3607.9000000088427 ms
0,3612.3000000088587 ms
0,3616.7000000088747 ms
0,3623.3000000088987 ms
0,3627.1500000089127 ms
0,3630.6000000089252 ms
0,3636.600000008947 ms
0,3640.3500000089607 ms
0,3644.9000000089773 ms
0,3648.7500000089913 ms
0,3652.500000009005 ms
0,3657.9500000090247 ms
0,3665.950000009054 ms
0,3670.700000009071 ms
0,3677.550000009096 ms
0,3685.9000000091264 ms
0,3690.450000009143 ms
0,3694.350000009157 ms
0,3698.200000009171 ms
0,3701.8500000091844 ms
0,3705.300000009197 ms
0,3710.4500000092157 ms
0,3714.3000000092297 ms
0,3720.750000009253 ms
0,3725.5000000092705 ms
0,3730.2000000092876 ms
0,3733.900000009301 ms
0,3737.8500000093154 ms
0,3741.4500000093285 ms
0,3745.750000009344 ms
0,3750.5000000093614 ms
0,3756.5500000093834 ms
0,3760.550000009398 ms
0,3765.0500000094144 ms
0,3771.300000009437 ms
0,3774.85000000945 ms
0,3778.150000009462 ms
0,3783.400000009481 ms
0,3787.6000000094964 ms
0,3792.200000009513 ms
0,3796.9500000095304 ms
0,3801.1000000095455 ms
0,3805.0000000095597 ms
0,3811.5000000095833 ms
0,3815.9500000095995 ms
0,3821.5000000096197 ms
0,3826.250000009637 ms
0,3833.6000000096637 ms
0,3837.850000009679 ms
0,3847.0500000097127 ms
0,3851.300000009728 ms
0,3856.6000000097474 ms
0,3860.5000000097616 ms
0,3864.3000000097754 ms
0,3868.4000000097903 ms
0,3872.2500000098044 ms
0,3876.000000009818 ms
0,3880.450000009834 ms
0,3884.6000000098493 ms
0,3888.8000000098646 ms
0,3892.6000000098784 ms
0,3895.9000000098904 ms
0,3900.3500000099066 ms
0,3904.4000000099213 ms
0,3910.5000000099435 ms
0,3914.3500000099575 ms
0,3918.900000009974 ms
0,3925.250000009997 ms
0,3929.7500000100135 ms
0,3935.650000010035 ms
0,3941.400000010056 ms
0,3946.0000000100727 ms
0,3950.550000010089 ms
0,3955.3500000101067 ms
0,3958.9000000101196 ms
0,3965.100000010142 ms
0,3971.900000010167 ms
0,3979.300000010194 ms
0,3984.300000010212 ms
0,3991.8000000102393 ms
0,3995.9500000102544 ms
0,3999.9000000102687 ms
1,2.3500000000999957 ms
1,6.000000000100018 ms
1,10.250000000100078 ms
1,13.600000000100126 ms
1,17.150000000100093 ms
1,20.750000000099888 ms
1,24.900000000099652 ms
1,28.80000000009943 ms
1,33.10000000009919 ms
1,37.20000000009896 ms
1,40.85000000009875 ms
1,44.30000000009856 ms
1,48.8500000000983 ms
1,52.80000000009807 ms
1,56.650000000097855 ms
1,60.05000000009766 ms
1,63.60000000009746 ms
1,67.45000000009821 ms
1,71.60000000009916 ms
1,75.7500000001001 ms
1,80.10000000010109 ms
1,85.30000000010227 ms
1,89.25000000010317 ms
1,93.65000000010417 ms
1,97.300000000105 ms
1,100.75000000010579 ms
1,106.70000000010714 ms
1,110.20000000010793 ms
1,114.65000000010895 ms
1,118.15000000010974 ms
1,122.15000000011065 ms
1,126.00000000011153 ms
1,129.25000000011224 ms
1,132.550000000113 ms
1,137.050000000114 ms
1,143.95000000011558 ms
1,148.0500000001165 ms
1,151.80000000011736 ms
1,158.35000000011885 ms
1,163.8000000001201 ms
1,168.00000000012105 ms
1,172.95000000012217 ms
1,177.0000000001231 ms
1,181.10000000012403 ms
1,185.20000000012496 ms
1,194.200000000127 ms
1,198.50000000012798 ms
1,202.70000000012894 ms
1,207.35000000013 ms
1,211.750000000131 ms
1,216.05000000013197 ms
1,220.00000000013287 ms
1,223.95000000013377 ms
1,229.00000000013492 ms
1,232.80000000013578 ms
1,237.45000000013684 ms
1,242.600000000138 ms
1,247.000000000139 ms
1,251.00000000013992 ms
1,254.4500000001407 ms
1,258.85000000013844 ms
1,263.2000000001345 ms
1,268.8000000001294 ms
1,272.60000000012593 ms
1,276.75000000012216 ms
1,281.05000000011825 ms
1,285.1500000001145 ms
1,288.75000000011124 ms
1,293.25000000010715 ms
1,299.1500000001018 ms
1,307.00000000009464 ms
1,310.95000000009105 ms
1,314.60000000008773 ms
1,318.75000000008396 ms
1,324.4000000000788 ms
1,327.8000000000757 ms
1,331.1000000000727 ms
1,334.8500000000693 ms
1,341.2500000000635 ms
1,347.6500000000577 ms
1,351.10000000005454 ms
1,355.90000000005017 ms
1,361.3500000000452 ms
1,367.05000000004003 ms
1,372.30000000003525 ms
1,377.35000000003066 ms
1,380.6000000000277 ms
1,386.7500000000221 ms
1,390.25000000001893 ms
1,394.3500000000152 ms
1,400.5000000000096 ms
1,404.6000000000059 ms
1,408.4000000000024 ms
1,412.149999999999 ms
1,417.0999999999945 ms
1,420.79999999999114 ms
1,424.9999999999873 ms
1,428.8999999999838 ms
1,432.89999999998014 ms
1,437.94999999997555 ms
1,442.1499999999717 ms
1,446.249999999968 ms
1,449.8999999999647 ms
1,456.8999999999583 ms
1,462.99999999995276 ms
1,468.39999999994785 ms
1,472.69999999994394 ms
1,477.2499999999398 ms
1,482.1999999999353 ms
1,486.5999999999313 ms
1,491.8499999999265 ms
1,495.9499999999228 ms
1,499.5999999999195 ms
1,503.14999999991625 ms
1,508.19999999991165 ms
1,512.5999999999077 ms
1,516.4999999999042 ms
1,521.8999999998993 ms
1,526.2499999998953 ms
1,529.9999999998919 ms
1,536.0499999998864 ms
1,541.1999999998817 ms
1,544.6499999998786 ms
1,548.7499999998748 ms
1,552.3499999998716 ms
1,555.8999999998683 ms
1,560.1999999998644 ms
1,563.949999999861 ms
1,567.6999999998576 ms
1,571.3999999998542 ms
1,576.8499999998493 ms
1,581.6999999998449 ms
1,584.9999999998419 ms
1,590.1999999998371 ms
1,595.849999999832 ms
1,599.5499999998286 ms
1,607.5999999998213 ms
1,612.5499999998168 ms
1,616.0999999998136 ms
1,621.4499999998087 ms
1,627.8499999998029 ms
1,632.099999999799 ms
1,635.8499999997956 ms
1,639.4999999997923 ms
1,646.1499999997862 ms
1,653.4499999997796 ms
1,658.7499999997748 ms
1,663.8499999997701 ms
1,669.0999999997654 ms
1,673.6499999997612 ms
1,676.9999999997582 ms
1,680.5999999997549 ms
1,687.049999999749 ms
1,691.9499999997446 ms
1,695.899999999741 ms
1,699.7999999997375 ms
1,705.8999999997319 ms
1,709.5999999997285 ms
1,713.549999999725 ms
1,716.8999999997219 ms
1,722.5999999997167 ms
1,726.2999999997134 ms
1,739.3499999997015 ms
1,745.2999999996961 ms
1,748.699999999693 ms
1,754.8999999996873 ms
1,758.8499999996837 ms
1,764.4999999996786 ms
1,768.6999999996748 ms
1,776.5499999996676 ms
1,781.7499999996629 ms
1,786.049999999659 ms
1,789.9499999996555 ms
1,797.5499999996485 ms
1,801.1999999996452 ms
1,805.1499999996416 ms
1,809.6999999996375 ms
1,818.4999999996295 ms
1,822.5999999996258 ms
1,827.0499999996217 ms
