time,força_total,rate
0.0,1.151343705581e-311,90.0
0.05,1.151685138839e-311,90.0
0.1,9.703476037041963e-05,89.9999990296524
0.15000000000000002,0.00021762601354970184,89.99999782373986
0.2,0.00038074810125230725,89.99999619251899
0.25,0.0005847927835143341,89.99999415207216
0.30000000000000004,0.0008293158813063427,89.99999170684119
0.35000000000000003,0.0011142851445942491,89.99998885714855
0.4,0.0014397898667419004,89.99998560210133
0.45,0.0018059442935537573,89.99998194055706
0.5,0.00221285838662987,89.99997787141614
0.55,0.0026606302690165224,89.9999733936973
0.6000000000000001,0.003149345299661731,89.999968506547
0.65,0.0036790769977013086,89.99996320923002
0.7000000000000001,0.0042498883393922715,89.99995750111661
0.75,0.004861832996328008,89.99995138167003
0.8,0.0055149564115471285,89.99994485043588
0.8500000000000001,0.006209296709555198,89.9999379070329
0.9,0.006944885462721482,89.99993055114537
0.9500000000000001,0.0077217483399909205,89.9999227825166
1.0,0.008539905660665948,89.9999146009434
1.05,0.0093993728715271,89.99990600627129
1.1,0.010300160961459554,89.99989699839038
1.1500000000000001,0.011242276824425445,89.99988757723176
1.2000000000000002,0.01222572357911071,89.99987774276421
1.25,0.013250500851718703,89.99986749499148
1.3,0.014316605027064605,89.99985683394974
1.35,0.0154240294721602,89.99984575970528
1.4000000000000001,0.016572764735799078,89.99983427235264
1.4500000000000002,0.01776279872714378,89.99982237201273
1.5,0.018994116875925268,89.99981005883124
1.55,0.02026670227655394,89.99979733297724
1.6,0.02158053581819581,89.99978419464182
1.6500000000000001,0.022935596302631707,89.99977064403697
1.7000000000000002,0.02433186055151628,89.99975668139449
1.75,0.025769303504470823,89.99974230696496
1.8,0.027247898309273308,89.99972752101691
1.85,0.028767616405242485,89.99971232383595
1.9000000000000001,0.030328427600773127,89.99969671572399
1.9500000000000002,0.0319303001458402,89.99968069699854
2.0,0.033573200800172044,89.999664267992
2.0500000000000003,0.03525709489768075,89.99964742905102
2.1,0.03698194640762128,89.99963018053592
2.15,0.038747717992913266,89.99961252282007
2.2,0.0405543710659293,89.99959445628934
2.25,0.04240186584203051,89.99957598134158
2.3000000000000003,0.044290161391046266,89.99955709838609
2.35,0.046219215686871526,89.99953780784313
2.4000000000000004,0.04818898565530927,89.99951811014344
2.45,0.05019942722025375,89.9994980057278
2.5,0.05225049534829699,89.99947749504652
2.5500000000000003,0.054342144091805336,89.99945657855908
2.6,0.05647432663051371,89.99943525673369
2.6500000000000004,0.058646995311669545,89.99941353004688
2.7,0.060860101688752416,89.99939139898311
2.75,0.06311359655878672,89.99936886403441
2.8000000000000003,0.06540742999827996,89.99934592570001
2.85,0.06774155139778756,89.99932258448602
2.9000000000000004,0.07011590949513292,89.99929884090506
2.95,0.07253045240730088,89.99927469547593
3.0,0.07498512766102691,89.99925014872339
3.0500000000000003,0.07747988222210388,89.99922520117778
3.1,0.08001466252343671,89.99919985337476
3.1500000000000004,0.08258941449187025,89.99917410585508
3.2,0.08520408357382084,89.99914795916426
3.25,0.08785861475974481,89.99912141385241
3.3000000000000003,0.09055295260747824,89.99909447047392
3.35,0.09328704126448341,89.99906712958736
3.4000000000000004,0.09606082448903946,89.9990393917551
3.45,0.0988742456704139,89.9990112575433
3.5,0.10172724784805368,89.99898272752152
3.5500000000000003,0.10461977372983697,89.9989538022627
3.6,0.10755176570942201,89.9989244823429
3.6500000000000004,0.11052316588273224,89.99889476834117
3.7,0.11353391606361543,89.99886466083936
3.75,0.11658395835783084,89.99883416041642
3.8000000000000003,0.11967323469892355,89.99880326765302
3.85,0.12280168676524364,89.99877198313234
3.9000000000000004,0.12596925597358144,89.99874030744026
3.95,0.12917588377622644,89.99870824116223
4.0,0.1324215114291142,89.9986757848857
4.05,0.1357060799545088,89.99864293920045
4.1000000000000005,0.13902953143083896,89.99860970468569
4.15,0.1423918078886397,89.99857608192112
4.2,0.14579285111442986,89.99854207148886
4.25,0.1492326026215684,89.99850767397379
4.3,0.15271101190266395,89.99847288988097
4.3500000000000005,0.15622803301866667,89.99843771966981
4.4,0.15978362006864777,89.99840216379931
4.45,0.16337772717622476,89.99836622272824
4.5,0.16701030754920185,89.9983298969245
4.55,0.17068131545635667,89.99829318684543
4.6000000000000005,0.17439070751930652,89.9982560929248
4.65,0.1781384398384427,89.99821861560162
4.7,0.18192447277441692,89.99818075527226
4.75,0.18574876759884643,89.99814251232401
4.800000000000001,0.189611284558904,89.99810388715441
4.8500000000000005,0.19351198718999496,89.9980648801281
4.9,0.19745083910685907,89.99802549160893
4.95,0.20142780257070494,89.99798572197429
5.0,0.20544283827437182,89.99794557161725
5.050000000000001,0.20949591459299305,89.99790504085406
5.1000000000000005,0.21358700068484587,89.99786412999315
5.15,0.21771606581348804,89.99782283934186
5.2,0.22188307747418276,89.99778116922526
5.25,0.22608800111632182,89.99773911998884
5.300000000000001,0.23033080021883282,89.99769669199782
5.3500000000000005,0.23461143643499732,89.99765388563566
5.4,0.23892986974081729,89.99761070130259
