neuron_id,spike_time
0,1120.2999999997928 ms
0,1125.3499999998112 ms
0,1129.2999999998256 ms
0,1133.6499999998414 ms
0,1137.099999999854 ms
0,1141.249999999869 ms
0,1144.8499999998821 ms
0,1148.9999999998972 ms
0,1152.799999999911 ms
0,1156.099999999923 ms
0,1160.5499999999392 ms
0,1165.8999999999587 ms
0,1170.7999999999765 ms
0,1174.3499999999894 ms
0,1177.9500000000025 ms
0,1182.0000000000173 ms
0,1186.9500000000353 ms
0,1190.6000000000486 ms
0,1194.8000000000638 ms
0,1199.1000000000795 ms
0,1203.7000000000962 ms
0,1207.1000000001086 ms
0,1210.7500000001219 ms
0,1214.6000000001359 ms
0,1221.750000000162 ms
0,1225.1500000001743 ms
0,1229.200000000189 ms
0,1234.95000000021 ms
0,1238.5000000002228 ms
0,1241.7000000002345 ms
0,1246.0500000002503 ms
0,1249.4000000002625 ms
0,1253.8000000002785 ms
0,1257.6000000002923 ms
0,1261.2500000003056 ms
0,1266.7000000003254 ms
0,1271.2000000003418 ms
0,1276.5500000003613 ms
0,1281.950000000381 ms
0,1285.800000000395 ms
0,1288.9000000004062 ms
0,1294.100000000425 ms
0,1298.1500000004398 ms
0,1302.5000000004557 ms
0,1306.6000000004706 ms
0,1313.7500000004966 ms
0,1319.0000000005157 ms
0,1329.4000000005535 ms
0,1332.800000000566 ms
0,1336.70000000058 ms
0,1340.800000000595 ms
0,1345.2500000006112 ms
0,1349.0000000006248 ms
0,1352.5000000006376 ms
0,1356.3000000006514 ms
0,1360.600000000667 ms
0,1364.6500000006818 ms
0,1368.3500000006952 ms
0,1372.950000000712 ms
0,1377.0000000007267 ms
0,1380.3500000007389 ms
0,1384.500000000754 ms
0,1391.900000000781 ms
0,1397.5000000008013 ms
0,1402.5500000008196 ms
0,1406.200000000833 ms
0,1409.7500000008458 ms
0,1413.7000000008602 ms
0,1417.6500000008746 ms
0,1420.9000000008864 ms
0,1425.6500000009037 ms
0,1429.300000000917 ms
0,1434.4500000009357 ms
0,1441.3000000009606 ms
0,1445.000000000974 ms
0,1448.4500000009866 ms
0,1453.7000000010057 ms
0,1458.3500000010226 ms
0,1463.2000000010403 ms
0,1466.7500000010532 ms
0,1471.650000001071 ms
0,1475.9000000010865 ms
0,1480.6000000011036 ms
0,1484.7500000011187 ms
0,1488.8500000011336 ms
0,1493.1500000011492 ms
0,1499.2500000011714 ms
0,1505.9500000011958 ms
0,1509.9000000012102 ms
0,1514.500000001227 ms
0,1518.10000000124 ms
0,1523.5000000012597 ms
0,1527.200000001273 ms
0,1531.0500000012871 ms
0,1534.8000000013008 ms
0,1538.2000000013131 ms
0,1542.000000001327 ms
0,1546.400000001343 ms
0,1550.7500000013588 ms
0,1555.0000000013742 ms
0,1557.9000000013848 ms
0,1561.7500000013988 ms
0,1565.5000000014124 ms
0,1570.2000000014295 ms
0,1573.9500000014432 ms
0,1577.8000000014572 ms
0,1581.7500000014716 ms
0,1585.7500000014861 ms
0,1590.5500000015036 ms
0,1594.0000000015161 ms
0,1598.1500000015312 ms
0,1602.200000001546 ms
0,1607.2500000015643 ms
0,1610.8500000015774 ms
0,1617.2500000016007 ms
0,1620.7000000016133 ms
0,1627.3500000016375 ms
0,1630.80000000165 ms
0,1634.650000001664 ms
0,1642.2000000016915 ms
0,1647.4000000017104 ms
0,1651.6000000017257 ms
0,1655.4000000017395 ms
0,1659.400000001754 ms
0,1663.250000001768 ms
0,1666.6500000017804 ms
0,1670.1500000017932 ms
0,1673.8500000018066 ms
0,1678.8500000018248 ms
0,1682.6000000018385 ms
0,1687.2500000018554 ms
0,1692.1500000018732 ms
0,1696.500000001889 ms
0,1700.7500000019045 ms
0,1704.4000000019178 ms
0,1707.500000001929 ms
0,1712.3500000019467 ms
0,1716.550000001962 ms
0,1722.2000000019825 ms
0,1726.700000001999 ms
0,1729.75000000201 ms
0,1733.2000000020225 ms
0,1737.1000000020367 ms
0,1743.8500000020613 ms
0,1748.4000000020778 ms
0,1751.6000000020895 ms
0,1755.050000002102 ms
0,1762.3000000021284 ms
0,1766.6500000021442 ms
0,1771.9500000021635 ms
0,1776.4500000021799 ms
0,1781.150000002197 ms
0,1785.850000002214 ms
0,1790.0500000022294 ms
0,1793.9500000022435 ms
0,1797.400000002256 ms
0,1801.0000000022692 ms
0,1805.650000002286 ms
0,1810.050000002302 ms
0,1813.6500000023152 ms
0,1817.8500000023305 ms
0,1822.5500000023476 ms
0,1826.9000000023634 ms
0,1830.650000002377 ms
0,1835.300000002394 ms
0,1839.450000002409 ms
0,1843.4000000024234 ms
0,1847.2500000024374 ms
0,1852.350000002456 ms
0,1855.950000002469 ms
0,1859.750000002483 ms
0,1866.100000002506 ms
0,1870.2500000025211 ms
0,1875.0500000025386 ms
0,1879.3500000025542 ms
0,1883.70000000257 ms
0,1887.3000000025831 ms
0,1891.5000000025984 ms
0,1896.4500000026164 ms
0,1900.2500000026303 ms
0,1904.2500000026448 ms
0,1908.150000002659 ms
0,1912.0500000026732 ms
0,1915.8000000026868 ms
0,1920.8500000027052 ms
0,1924.7500000027194 ms
0,1929.050000002735 ms
0,1932.900000002749 ms
0,1937.550000002766 ms
0,1942.250000002783 ms
0,1953.4000000028236 ms
0,1957.5000000028385 ms
0,1961.8500000028544 ms
0,1965.5500000028678 ms
0,1968.90000000288 ms
0,1975.750000002905 ms
0,1979.2000000029175 ms
0,1983.750000002934 ms
0,1988.4500000029511 ms
0,1992.2000000029648 ms
0,1995.850000002978 ms
0,2000.7500000029959 ms
0,2004.0000000030077 ms
0,2008.6000000030244 ms
0,2011.9500000030366 ms
0,2017.6000000030572 ms
0,2021.650000003072 ms
0,2025.3500000030854 ms
0,2029.8500000031017 ms
0,2035.0000000031205 ms
0,2039.4500000031367 ms
0,2043.400000003151 ms
0,2047.3500000031654 ms
0,2051.1500000031792 ms
0,2055.200000003194 ms
0,2058.8500000032072 ms
0,2062.850000003222 ms
0,2066.4000000032347 ms
0,2070.65000000325 ms
0,2076.3000000032707 ms
0,2081.2500000032887 ms
0,2085.200000003303 ms
0,2089.600000003319 ms
0,2094.200000003336 ms
0,2097.850000003349 ms
0,2102.000000003364 ms
0,2105.6000000033773 ms
0,2109.5500000033917 ms
0,2114.7000000034104 ms
0,2119.250000003427 ms
0,2123.600000003443 ms
0,2127.9000000034584 ms
0,2132.450000003475 ms
0,2136.55000000349 ms
0,2140.8500000035056 ms
0,2144.2000000035177 ms
0,2147.6500000035303 ms
0,2152.1500000035467 ms
0,2155.9000000035603 ms
0,2160.000000003575 ms
0,2163.550000003588 ms
0,2168.450000003606 ms
0,2172.25000000362 ms
0,2176.200000003634 ms
0,2180.3500000036493 ms
0,2186.550000003672 ms
0,2190.200000003685 ms
0,2195.2500000037035 ms
0,2199.6000000037193 ms
0,2203.950000003735 ms
0,2207.7000000037488 ms
0,2211.100000003761 ms
0,2214.3000000037728 ms
0,2218.000000003786 ms
0,2221.9500000038006 ms
0,2226.3500000038166 ms
0,2230.250000003831 ms
0,2234.150000003845 ms
0,2239.8500000038657 ms
0,2244.2500000038817 ms
0,2247.950000003895 ms
0,2253.0500000039137 ms
0,2256.6000000039267 ms
0,2262.1000000039467 ms
0,2265.9500000039607 ms
0,2270.200000003976 ms
0,2277.250000004002 ms
0,2280.8000000040147 ms
0,2284.5500000040283 ms
0,2288.4000000040423 ms
0,2293.25000000406 ms
0,2297.100000004074 ms
0,2300.700000004087 ms
0,2304.4000000041005 ms
0,2309.6000000041195 ms
0,2313.550000004134 ms
0,2316.950000004146 ms
0,2320.75000000416 ms
0,2324.550000004174 ms
0,2328.3000000041875 ms
0,2333.4500000042062 ms
0,2337.500000004221 ms
0,2341.5500000042357 ms
0,2345.200000004249 ms
0,2350.3500000042677 ms
0,2357.1000000042923 ms
0,2362.6000000043123 ms
0,2366.650000004327 ms
0,2372.8500000043496 ms
0,2376.600000004363 ms
0,2380.8500000043787 ms
0,2385.650000004396 ms
0,2389.2500000044092 ms
0,2393.550000004425 ms
0,2397.3500000044387 ms
0,2401.1500000044525 ms
0,2405.2500000044674 ms
0,2408.950000004481 ms
0,2412.6500000044944 ms
0,2416.6000000045087 ms
0,2420.1000000045215 ms
0,2423.550000004534 ms
0,2426.9500000045464 ms
0,2430.65000000456 ms
0,2434.500000004574 ms
0,2438.8000000045895 ms
0,2442.6500000046035 ms
0,2446.5000000046175 ms
0,2450.200000004631 ms
0,2454.4500000046464 ms
0,2458.3000000046604 ms
0,2462.7500000046766 ms
0,2466.950000004692 ms
0,2471.350000004708 ms
0,2475.200000004722 ms
0,2479.5500000047377 ms
0,2484.1500000047545 ms
0,2487.850000004768 ms
0,2492.800000004786 ms
0,2496.3000000047987 ms
0,2500.4000000048136 ms
0,2503.7000000048256 ms
0,2508.500000004843 ms
0,2512.050000004856 ms
0,2515.650000004869 ms
0,2519.9000000048845 ms
0,2524.5000000049013 ms
0,2529.350000004919 ms
0,2532.8500000049316 ms
0,2536.000000004943 ms
0,2539.9500000049575 ms
0,2545.9500000049793 ms
0,2550.9000000049973 ms
0,2555.450000005014 ms
0,2560.200000005031 ms
0,2564.000000005045 ms
0,2567.4500000050575 ms
0,2571.400000005072 ms
0,2575.600000005087 ms
0,2580.3000000051043 ms
0,2583.500000005116 ms
0,2587.050000005129 ms
0,2593.400000005152 ms
0,2599.150000005173 ms
0,2604.3000000051916 ms
0,2607.6500000052038 ms
0,2612.5000000052214 ms
0,2616.200000005235 ms
0,2619.850000005248 ms
0,2624.5500000052652 ms
0,2630.000000005285 ms
0,2633.7000000052985 ms
0,2638.7000000053167 ms
0,2643.400000005334 ms
0,2647.000000005347 ms
0,2651.400000005363 ms
0,2658.000000005387 ms
0,2662.2500000054024 ms
0,2666.7000000054186 ms
0,2670.8500000054337 ms
0,2674.200000005446 ms
0,2677.9500000054595 ms
0,2681.900000005474 ms
0,2685.1500000054857 ms
0,2688.6500000054984 ms
0,2692.150000005511 ms
0,2697.7500000055315 ms
0,2702.7000000055496 ms
0,2708.8000000055717 ms
0,2712.6000000055856 ms
0,2716.350000005599 ms
0,2720.400000005614 ms
0,2724.250000005628 ms
0,2727.9500000056414 ms
0,2731.950000005656 ms
0,2735.500000005669 ms
0,2739.0000000056816 ms
0,2742.8500000056956 ms
0,2747.4500000057124 ms
0,2750.950000005725 ms
0,2755.650000005742 ms
0,2760.7500000057607 ms
0,2768.1000000057875 ms
0,2772.7500000058044 ms
0,2776.800000005819 ms
0,2781.0000000058344 ms
0,2787.3500000058575 ms
0,2790.9500000058706 ms
0,2797.600000005895 ms
0,2801.1500000059077 ms
0,2808.600000005935 ms
0,2812.000000005947 ms
0,2815.9500000059616 ms
0,2819.5000000059745 ms
0,2825.100000005995 ms
0,2829.000000006009 ms
0,2834.4000000060287 ms
0,2837.9000000060414 ms
0,2841.600000006055 ms
0,2845.70000000607 ms
0,2849.9500000060852 ms
0,2853.700000006099 ms
0,2860.300000006123 ms
0,2864.0500000061365 ms
0,2867.9500000061507 ms
0,2873.500000006171 ms
0,2878.1000000061877 ms
0,2884.1500000062097 ms
0,2888.0000000062237 ms
0,2891.8500000062377 ms
0,2897.8000000062593 ms
0,2901.1000000062713 ms
0,2907.000000006293 ms
0,2910.950000006307 ms
0,2914.6500000063206 ms
0,2919.750000006339 ms
0,2925.9000000063616 ms
0,2930.0500000063766 ms
0,2935.4500000063963 ms
0,2940.9500000064163 ms
0,2947.3500000064396 ms
0,2950.9000000064525 ms
0,2955.3000000064685 ms
0,2958.8000000064812 ms
0,2963.700000006499 ms
0,2967.750000006514 ms
0,2975.9000000065435 ms
0,2979.600000006557 ms
0,2982.700000006568 ms
0,2986.0500000065804 ms
0,2989.750000006594 ms
0,2993.900000006609 ms
0,2997.9500000066237 ms
0,3002.200000006639 ms
0,3005.500000006651 ms
0,3010.150000006668 ms
0,3013.650000006681 ms
0,3019.0500000067004 ms
0,3022.450000006713 ms
0,3027.0000000067294 ms
0,3031.1500000067444 ms
0,3035.45000000676 ms
0,3039.1000000067734 ms
0,3044.6000000067934 ms
0,3048.5000000068076 ms
0,3053.250000006825 ms
0,3057.650000006841 ms
0,3061.550000006855 ms
0,3065.3000000068687 ms
0,3068.650000006881 ms
0,3072.850000006896 ms
0,3077.4000000069127 ms
0,3080.9500000069256 ms
0,3084.300000006938 ms
0,3088.8500000069544 ms
0,3092.650000006968 ms
0,3097.4000000069855 ms
0,3101.8000000070015 ms
0,3106.85000000702 ms
0,3111.1000000070353 ms
0,3114.9500000070493 ms
0,3119.3500000070653 ms
0,3122.7000000070775 ms
0,3126.8000000070924 ms
0,3130.6000000071062 ms
0,3135.200000007123 ms
0,3138.550000007135 ms
0,3143.400000007153 ms
0,3147.000000007166 ms
0,3151.3500000071817 ms
0,3154.400000007193 ms
0,3158.000000007206 ms
0,3162.0000000072205 ms
0,3165.750000007234 ms
0,3169.350000007247 ms
0,3173.750000007263 ms
0,3177.6500000072774 ms
0,3182.6500000072956 ms
0,3186.7500000073105 ms
0,3190.8500000073254 ms
0,3194.7000000073394 ms
0,3199.9500000073585 ms
0,3204.0500000073735 ms
0,3208.2500000073887 ms
0,3211.600000007401 ms
0,3215.700000007416 ms
0,3219.8000000074308 ms
0,3226.0500000074535 ms
0,3231.100000007472 ms
0,3235.500000007488 ms
0,3240.0500000075044 ms
0,3243.9000000075184 ms
0,3248.150000007534 ms
0,3251.750000007547 ms
0,3255.8000000075617 ms
0,3260.7000000075795 ms
0,3264.150000007592 ms
0,3268.250000007607 ms
0,3271.600000007619 ms
0,3281.750000007656 ms
0,3286.7500000076743 ms
0,3290.8500000076892 ms
0,3294.600000007703 ms
0,3298.0500000077154 ms
0,3302.300000007731 ms
0,3305.5500000077427 ms
0,3309.8500000077584 ms
0,3314.5500000077755 ms
0,3318.7500000077907 ms
0,3322.100000007803 ms
0,3326.1000000078175 ms
0,3329.9000000078313 ms
0,3334.3000000078473 ms
0,3337.80000000786 ms
0,3341.4500000078733 ms
0,3345.8500000078893 ms
0,3349.4000000079022 ms
0,3352.600000007914 ms
0,3356.1000000079266 ms
0,3359.9000000079404 ms
0,3363.600000007954 ms
0,3367.6500000079686 ms
0,3370.9500000079806 ms
0,3374.950000007995 ms
0,3379.4000000080114 ms
0,3387.800000008042 ms
0,3393.5000000080627 ms
0,3396.600000008074 ms
0,3400.200000008087 ms
0,3404.9500000081043 ms
0,3410.350000008124 ms
0,3414.500000008139 ms
0,3418.050000008152 ms
0,3421.2500000081636 ms
0,3425.6000000081794 ms
0,3430.650000008198 ms
0,3434.4000000082115 ms
0,3438.650000008227 ms
0,3443.1500000082433 ms
0,3447.4000000082588 ms
0,3451.850000008275 ms
0,3455.750000008289 ms
0,3459.9000000083042 ms
0,3463.400000008317 ms
0,3468.0000000083337 ms
0,3472.45000000835 ms
0,3477.0500000083666 ms
0,3481.4500000083826 ms
0,3484.800000008395 ms
0,3488.5000000084083 ms
0,3493.350000008426 ms
0,3496.900000008439 ms
0,3502.450000008459 ms
0,3508.800000008482 ms
0,3513.150000008498 ms
0,3517.7500000085147 ms
0,3522.1000000085305 ms
0,3525.6500000085434 ms
0,3529.700000008558 ms
0,3534.1500000085744 ms
0,3537.650000008587 ms
0,3541.2500000086 ms
0,3544.6000000086124 ms
0,3548.600000008627 ms
0,3552.4000000086407 ms
0,3557.950000008661 ms
0,3561.7000000086746 ms
0,3565.450000008688 ms
0,3573.400000008717 ms
0,3577.1000000087306 ms
0,3580.6000000087433 ms
0,3585.2500000087603 ms
0,3588.4000000087717 ms
0,3594.750000008795 ms
0,3598.150000008807 ms
0,3602.250000008822 ms
0,3606.5500000088377 ms
0,3611.1000000088543 ms
0,3614.7000000088674 ms
0,3620.5500000088887 ms
0,3624.000000008901 ms
0,3628.2500000089167 ms
0,3632.0500000089305 ms
0,3635.6500000089436 ms
0,3641.0500000089633 ms
0,3645.150000008978 ms
0,3650.7000000089984 ms
0,3654.0500000090105 ms
0,3657.3000000090224 ms
0,3661.100000009036 ms
0,3665.750000009053 ms
0,3669.000000009065 ms
0,3672.5000000090777 ms
0,3676.3500000090917 ms
0,3679.700000009104 ms
0,3685.6500000091255 ms
0,3692.3000000091497 ms
0,3698.2500000091713 ms
0,3701.700000009184 ms
0,3706.3000000092006 ms
0,3710.200000009215 ms
0,3714.7500000092314 ms
0,3718.7000000092457 ms
0,3722.1500000092583 ms
0,3725.900000009272 ms
0,3729.9500000092867 ms
0,3733.5000000092996 ms
0,3737.6500000093147 ms
0,3742.5500000093325 ms
0,3745.8000000093443 ms
0,3750.05000000936 ms
0,3753.3000000093716 ms
0,3757.3500000093863 ms
0,3761.2000000094004 ms
0,3767.3000000094225 ms
0,3771.000000009436 ms
0,3776.1500000094547 ms
0,3780.850000009472 ms
0,3785.050000009487 ms
0,3789.200000009502 ms
0,3793.500000009518 ms
0,3797.0000000095306 ms
0,3800.450000009543 ms
0,3804.4500000095577 ms
0,3812.250000009586 ms
0,3817.200000009604 ms
0,3821.4000000096194 ms
0,3825.8500000096356 ms
0,3829.9000000096503 ms
0,3836.150000009673 ms
0,3840.050000009687 ms
0,3844.7500000097043 ms
0,3849.4500000097214 ms
0,3853.450000009736 ms
0,3858.650000009755 ms
0,3862.75000000977 ms
0,3867.0500000097854 ms
0,3871.9500000098033 ms
0,3876.9000000098213 ms
0,3883.950000009847 ms
0,3888.100000009862 ms
0,3893.05000000988 ms
0,3897.6000000098966 ms
0,3901.1500000099095 ms
0,3905.3000000099246 ms
0,3908.650000009937 ms
0,3912.30000000995 ms
0,3916.0000000099635 ms
0,3920.0500000099782 ms
0,3924.900000009996 ms
0,3929.650000010013 ms
0,3935.0000000100326 ms
0,3938.450000010045 ms
0,3942.750000010061 ms
0,3946.2000000100734 ms
0,3950.1000000100876 ms
0,3953.9500000101016 ms
0,3957.950000010116 ms
0,3962.2000000101316 ms
0,3966.3000000101465 ms
0,3970.7500000101627 ms
0,3975.800000010181 ms
0,3979.600000010195 ms
0,3982.8500000102067 ms
0,3987.000000010222 ms
0,3990.850000010236 ms
0,3994.0500000102475 ms
0,3997.9000000102615 ms
1,2.250000000099996 ms
1,8.650000000100055 ms
1,12.150000000100105 ms
1,15.900000000100158 ms
1,19.85000000009994 ms
1,24.300000000099686 ms
1,28.25000000009946 ms
1,32.15000000009925 ms
1,36.65000000009899 ms
1,40.35000000009878 ms
1,44.65000000009854 ms
1,48.000000000098346 ms
1,52.3000000000981 ms
1,56.450000000097866 ms
1,60.10000000009766 ms
1,64.35000000009751 ms
1,67.90000000009832 ms
1,72.2000000000993 ms
1,75.80000000010011 ms
1,79.80000000010102 ms
1,83.15000000010178 ms
1,86.65000000010258 ms
1,90.80000000010352 ms
1,94.95000000010447 ms
1,98.35000000010524 ms
1,102.1500000001061 ms
1,106.00000000010698 ms
1,109.35000000010774 ms
1,113.45000000010867 ms
1,117.05000000010949 ms
1,121.30000000011046 ms
1,125.50000000011141 ms
1,129.35000000011226 ms
1,132.35000000011294 ms
1,136.30000000011384 ms
1,139.6000000001146 ms
1,143.50000000011548 ms
1,147.75000000011644 ms
1,151.45000000011729 ms
1,155.20000000011814 ms
1,159.15000000011904 ms
1,162.40000000011977 ms
1,165.95000000012058 ms
1,170.55000000012163 ms
1,174.0000000001224 ms
1,177.80000000012328 ms
1,184.5500000001248 ms
1,188.20000000012564 ms
1,191.85000000012647 ms
1,195.15000000012722 ms
1,199.0500000001281 ms
1,202.90000000012898 ms
1,207.15000000012995 ms
1,211.95000000013104 ms
1,215.05000000013175 ms
1,221.35000000013318 ms
1,225.70000000013417 ms
1,228.70000000013485 ms
1,232.20000000013565 ms
1,236.4500000001366 ms
1,240.90000000013762 ms
1,244.15000000013836 ms
1,248.00000000013924 ms
1,252.00000000014015 ms
1,255.2500000001409 ms
1,259.4500000001379 ms
1,264.55000000013325 ms
1,269.0000000001292 ms
1,272.2000000001263 ms
1,276.30000000012257 ms
1,281.350000000118 ms
1,285.90000000011383 ms
1,289.7000000001104 ms
1,293.0000000001074 ms
1,297.75000000010306 ms
1,301.9000000000993 ms
1,305.90000000009564 ms
1,309.50000000009237 ms
1,312.95000000008923 ms
1,316.4000000000861 ms
1,320.4500000000824 ms
1,324.60000000007864 ms
1,328.10000000007545 ms
1,332.0000000000719 ms
1,335.45000000006877 ms
1,340.10000000006454 ms
1,343.6500000000613 ms
1,347.35000000005795 ms
1,352.2500000000535 ms
1,356.35000000004976 ms
1,360.00000000004644 ms
1,364.60000000004226 ms
1,368.200000000039 ms
1,371.500000000036 ms
1,374.750000000033 ms
1,378.10000000003 ms
1,382.85000000002566 ms
1,386.2000000000226 ms
1,390.6000000000186 ms
1,394.85000000001475 ms
1,398.7500000000112 ms
1,402.7000000000076 ms
1,407.05000000000365 ms
1,411.1999999999999 ms
1,420.54999999999137 ms
1,425.74999999998664 ms
1,429.24999999998346 ms
1,433.44999999997964 ms
1,437.59999999997586 ms
1,441.0999999999727 ms
1,444.9499999999692 ms
1,448.5499999999659 ms
1,452.4999999999623 ms
1,456.19999999995895 ms
