neuron_id,spike_time
0,631.3499999997997 ms
0,635.449999999796 ms
0,638.8999999997928 ms
0,643.099999999789 ms
0,646.8499999997856 ms
0,653.0999999997799 ms
0,657.5499999997759 ms
0,660.9499999997728 ms
0,665.049999999769 ms
0,670.0499999997645 ms
0,674.94999999976 ms
0,678.8499999997565 ms
0,682.5999999997531 ms
0,687.2499999997489 ms
0,690.449999999746 ms
0,693.7999999997429 ms
0,697.1999999997398 ms
0,701.1499999997362 ms
0,706.0499999997318 ms
0,709.3999999997287 ms
0,713.0999999997254 ms
0,717.5999999997213 ms
0,721.6499999997176 ms
0,726.8499999997128 ms
0,730.5499999997095 ms
0,734.349999999706 ms
0,738.0499999997027 ms
0,743.5499999996977 ms
0,748.3499999996933 ms
0,752.5499999996895 ms
0,759.0999999996835 ms
0,762.8499999996801 ms
0,766.5499999996767 ms
0,771.1999999996725 ms
0,775.4999999996686 ms
0,780.499999999664 ms
0,784.89999999966 ms
0,789.7999999996556 ms
0,794.849999999651 ms
0,798.6499999996475 ms
0,805.2499999996415 ms
0,808.9999999996381 ms
0,813.1999999996343 ms
0,816.849999999631 ms
0,820.2499999996279 ms
0,824.1999999996243 ms
0,827.849999999621 ms
0,830.9499999996182 ms
0,834.1499999996153 ms
0,838.7499999996111 ms
0,842.4999999996077 ms
0,847.5499999996031 ms
0,850.8999999996 ms
0,854.3499999995969 ms
0,857.8999999995937 ms
0,862.5499999995894 ms
0,866.0499999995862 ms
0,871.0499999995817 ms
0,874.7499999995783 ms
0,878.8499999995746 ms
0,882.8999999995709 ms
0,887.1499999995671 ms
0,891.0499999995635 ms
0,897.4999999995576 ms
0,901.499999999554 ms
0,906.4499999995495 ms
0,910.249999999546 ms
0,915.3499999995414 ms
0,918.7499999995383 ms
0,922.2999999995351 ms
0,925.749999999532 ms
0,930.049999999528 ms
0,933.7999999995246 ms
0,938.0999999995207 ms
0,942.249999999517 ms
0,946.0999999995134 ms
0,950.949999999509 ms
0,954.9499999995054 ms
0,959.0499999995017 ms
0,962.2999999994987 ms
0,966.8499999994946 ms
0,971.0499999994908 ms
0,975.5499999994867 ms
0,980.9999999994817 ms
0,984.5999999994784 ms
0,988.2999999994751 ms
0,991.9499999994717 ms
0,998.5999999994657 ms
0,1002.5499999994621 ms
0,1006.2499999994587 ms
0,1009.9999999994553 ms
0,1013.599999999452 ms
0,1017.999999999448 ms
0,1022.2999999994441 ms
0,1026.9999999994534 ms
0,1031.1999999994687 ms
0,1035.6499999994849 ms
0,1039.4999999994989 ms
0,1043.1999999995123 ms
0,1047.3499999995274 ms
0,1051.7499999995434 ms
0,1055.749999999558 ms
0,1059.1999999995705 ms
0,1063.2999999995855 ms
0,1066.999999999599 ms
0,1072.0499999996173 ms
0,1075.849999999631 ms
0,1079.9999999996462 ms
0,1083.79999999966 ms
0,1087.7499999996744 ms
0,1092.1999999996906 ms
0,1096.0499999997046 ms
0,1101.1499999997231 ms
0,1104.9999999997372 ms
0,1108.9999999997517 ms
0,1112.4499999997643 ms
0,1116.4499999997788 ms
0,1120.1499999997923 ms
0,1125.4999999998117 ms
0,1128.899999999824 ms
0,1133.6999999998416 ms
0,1137.099999999854 ms
0,1140.0999999998648 ms
0,1145.4999999998845 ms
0,1149.8999999999005 ms
0,1153.2499999999127 ms
0,1157.5999999999285 ms
0,1164.599999999954 ms
0,1168.0499999999665 ms
0,1176.2999999999965 ms
0,1180.1000000000104 ms
0,1184.4500000000262 ms
0,1189.0000000000427 ms
0,1192.4500000000553 ms
0,1196.8000000000711 ms
0,1201.5500000000884 ms
0,1207.6500000001106 ms
0,1211.600000000125 ms
0,1215.1500000001379 ms
0,1220.150000000156 ms
0,1226.5000000001792 ms
0,1231.0000000001955 ms
0,1234.6500000002088 ms
0,1239.950000000228 ms
0,1243.7000000002417 ms
0,1247.0000000002537 ms
0,1251.0500000002685 ms
0,1256.5500000002885 ms
0,1260.6000000003032 ms
0,1266.5500000003249 ms
0,1270.3000000003385 ms
0,1273.9500000003518 ms
0,1277.1500000003634 ms
0,1285.5000000003938 ms
0,1289.7500000004093 ms
0,1293.800000000424 ms
0,1298.3500000004406 ms
0,1301.6000000004524 ms
0,1304.7500000004638 ms
0,1310.7000000004855 ms
0,1314.3500000004988 ms
0,1318.7000000005146 ms
0,1323.3500000005315 ms
0,1326.9500000005446 ms
0,1332.9000000005663 ms
0,1337.1000000005815 ms
0,1343.300000000604 ms
0,1346.9000000006172 ms
0,1350.8500000006316 ms
0,1354.6000000006452 ms
0,1357.9500000006574 ms
0,1361.8500000006716 ms
0,1365.1500000006836 ms
0,1373.1000000007125 ms
0,1377.0500000007269 ms
0,1382.4000000007463 ms
0,1386.0500000007596 ms
0,1389.9000000007736 ms
0,1393.8000000007878 ms
0,1397.8500000008025 ms
0,1401.4000000008155 ms
0,1405.6000000008307 ms
0,1409.3000000008442 ms
0,1413.5000000008595 ms
0,1419.2000000008802 ms
0,1422.6500000008928 ms
0,1426.2500000009059 ms
0,1431.6500000009255 ms
0,1435.3000000009388 ms
0,1438.650000000951 ms
0,1443.5000000009686 ms
0,1447.5000000009832 ms
0,1451.550000000998 ms
0,1454.8000000010097 ms
0,1460.0500000010288 ms
0,1464.3500000010445 ms
0,1469.2500000010623 ms
0,1472.9500000010758 ms
0,1478.1500000010947 ms
0,1481.3500000011063 ms
0,1486.1000000011236 ms
0,1490.5000000011396 ms
0,1496.10000000116 ms
0,1500.7000000011767 ms
0,1504.8000000011916 ms
0,1508.3000000012044 ms
0,1519.0000000012433 ms
0,1523.350000001259 ms
0,1527.6500000012747 ms
0,1531.550000001289 ms
0,1535.1000000013019 ms
0,1539.0500000013162 ms
0,1542.6000000013291 ms
0,1546.8500000013446 ms
0,1553.6000000013692 ms
0,1557.3000000013826 ms
0,1560.7500000013952 ms
0,1565.3000000014117 ms
0,1569.5500000014272 ms
0,1573.3000000014408 ms
0,1577.1500000014548 ms
0,1581.35000000147 ms
0,1585.1000000014837 ms
0,1589.9500000015014 ms
0,1593.6500000015149 ms
0,1600.9500000015414 ms
0,1604.400000001554 ms
0,1610.7000000015769 ms
0,1613.8500000015883 ms
0,1618.1000000016038 ms
0,1623.650000001624 ms
0,1627.4000000016376 ms
0,1630.9500000016506 ms
0,1634.5500000016636 ms
0,1638.500000001678 ms
0,1643.1000000016948 ms
0,1647.30000000171 ms
0,1650.9000000017231 ms
0,1655.9000000017413 ms
0,1659.400000001754 ms
0,1662.8000000017664 ms
0,1666.6500000017804 ms
0,1670.400000001794 ms
0,1673.8500000018066 ms
0,1678.7500000018244 ms
0,1683.1000000018403 ms
0,1688.6500000018605 ms
0,1693.3500000018776 ms
0,1696.9500000018907 ms
0,1701.2000000019061 ms
0,1706.0500000019238 ms
0,1710.2000000019389 ms
0,1713.6000000019512 ms
0,1717.0000000019636 ms
0,1721.2000000019789 ms
0,1725.0000000019927 ms
0,1728.8000000020065 ms
0,1732.200000002019 ms
0,1739.400000002045 ms
0,1746.000000002069 ms
0,1750.8500000020867 ms
0,1755.9500000021053 ms
0,1760.2000000021208 ms
0,1764.8500000021377 ms
0,1768.3500000021504 ms
0,1772.0500000021639 ms
0,1776.8000000021812 ms
0,1783.1500000022043 ms
0,1789.2000000022263 ms
0,1793.2000000022408 ms
0,1797.6000000022568 ms
0,1801.25000000227 ms
0,1804.6000000022823 ms
0,1811.3000000023067 ms
0,1815.3000000023212 ms
0,1819.350000002336 ms
0,1824.4000000023543 ms
0,1828.150000002368 ms
0,1832.5000000023838 ms
0,1837.9500000024036 ms
0,1840.8500000024142 ms
0,1845.1500000024298 ms
0,1850.8000000024504 ms
0,1854.6000000024642 ms
0,1858.5000000024784 ms
0,1862.1500000024917 ms
0,1865.7000000025046 ms
0,1873.9000000025344 ms
0,1879.1500000025535 ms
0,1884.6000000025733 ms
0,1887.9000000025853 ms
0,1893.9000000026072 ms
0,1899.900000002629 ms
0,1903.9000000026435 ms
0,1908.150000002659 ms
0,1911.450000002671 ms
0,1916.0000000026876 ms
0,1920.1500000027027 ms
0,1925.8000000027232 ms
0,1929.6500000027372 ms
0,1934.6000000027552 ms
0,1938.2500000027685 ms
0,1942.6500000027845 ms
0,1948.9000000028072 ms
0,1952.7500000028213 ms
0,1956.0500000028333 ms
0,1960.350000002849 ms
0,1963.8000000028615 ms
0,1968.3000000028778 ms
0,1971.900000002891 ms
0,1975.750000002905 ms
0,1979.7500000029195 ms
0,1984.7500000029377 ms
0,1988.6000000029517 ms
0,1993.4500000029693 ms
0,1999.0500000029897 ms
0,2002.8500000030035 ms
0,2006.300000003016 ms
0,2010.400000003031 ms
0,2017.6500000030574 ms
0,2021.2000000030703 ms
0,2025.3500000030854 ms
0,2028.9000000030983 ms
0,2033.750000003116 ms
0,2040.2000000031394 ms
0,2045.9500000031603 ms
0,2050.550000003177 ms
0,2054.350000003191 ms
0,2058.200000003205 ms
0,2061.750000003218 ms
0,2065.5000000032314 ms
0,2069.1500000032447 ms
0,2073.30000000326 ms
0,2077.500000003275 ms
0,2081.000000003288 ms
0,2086.9000000033093 ms
0,2091.0500000033244 ms
0,2094.250000003336 ms
0,2098.5500000033517 ms
0,2103.55000000337 ms
0,2107.0000000033824 ms
0,2111.7000000033995 ms
0,2114.7000000034104 ms
0,2121.8500000034364 ms
0,2126.5500000034535 ms
0,2133.1000000034774 ms
0,2136.350000003489 ms
0,2141.200000003507 ms
0,2146.700000003527 ms
0,2150.600000003541 ms
0,2154.150000003554 ms
0,2159.0000000035716 ms
0,2163.200000003587 ms
0,2167.5000000036025 ms
0,2171.450000003617 ms
0,2174.7000000036287 ms
0,2178.8000000036436 ms
0,2182.500000003657 ms
0,2186.10000000367 ms
0,2189.900000003684 ms
0,2193.5500000036973 ms
0,2197.550000003712 ms
0,2201.0500000037246 ms
0,2205.1500000037395 ms
0,2208.600000003752 ms
0,2212.3500000037657 ms
0,2215.750000003778 ms
0,2222.8000000038037 ms
0,2226.750000003818 ms
0,2231.2000000038342 ms
0,2235.7000000038506 ms
0,2239.950000003866 ms
0,2244.600000003883 ms
0,2248.5500000038974 ms
0,2253.2500000039145 ms
0,2257.000000003928 ms
0,2260.4500000039407 ms
0,2268.250000003969 ms
0,2272.050000003983 ms
0,2276.0500000039974 ms
0,2284.9000000040296 ms
0,2289.700000004047 ms
0,2293.4500000040607 ms
0,2298.250000004078 ms
0,2302.100000004092 ms
0,2305.2500000041036 ms
0,2308.600000004116 ms
0,2315.4500000041407 ms
0,2321.7000000041635 ms
0,2325.8500000041786 ms
0,2330.2000000041944 ms
0,2334.800000004211 ms
0,2338.650000004225 ms
0,2343.3500000042422 ms
0,2347.3000000042566 ms
0,2352.650000004276 ms
0,2358.3000000042966 ms
0,2362.0500000043103 ms
0,2365.9000000043243 ms
0,2370.20000000434 ms
0,2374.300000004355 ms
0,2378.0500000043685 ms
0,2381.20000000438 ms
0,2384.7000000043927 ms
0,2389.700000004411 ms
0,2395.0500000044303 ms
0,2399.2000000044454 ms
0,2402.650000004458 ms
0,2405.95000000447 ms
0,2409.250000004482 ms
0,2412.9500000044955 ms
0,2418.550000004516 ms
0,2424.3000000045367 ms
0,2428.800000004553 ms
0,2433.3000000045695 ms
0,2438.8500000045897 ms
0,2445.550000004614 ms
0,2450.200000004631 ms
0,2455.0500000046486 ms
0,2459.000000004663 ms
0,2462.7000000046764 ms
0,2466.150000004689 ms
0,2472.250000004711 ms
0,2479.7000000047383 ms
0,2484.000000004754 ms
0,2488.700000004771 ms
0,2492.500000004785 ms
0,2496.0500000047978 ms
0,2499.6000000048107 ms
0,2503.3500000048243 ms
0,2507.3000000048387 ms
0,2511.1000000048525 ms
0,2515.7500000048694 ms
0,2521.0000000048885 ms
0,2525.1500000049036 ms
0,2530.9500000049247 ms
0,2535.10000000494 ms
0,2538.6000000049526 ms
0,2542.5000000049668 ms
0,2546.2500000049804 ms
0,2552.250000005002 ms
0,2556.2000000050166 ms
0,2560.700000005033 ms
0,2564.3500000050462 ms
0,2567.900000005059 ms
0,2572.6000000050763 ms
0,2579.2000000051003 ms
0,2582.950000005114 ms
0,2588.5500000051343 ms
0,2594.200000005155 ms
0,2597.7500000051677 ms
0,2601.6000000051818 ms
0,2605.6000000051963 ms
0,2613.0000000052232 ms
0,2616.9500000052376 ms
0,2622.300000005257 ms
0,2625.80000000527 ms
0,2637.0500000053107 ms
0,2642.1500000053293 ms
0,2646.250000005344 ms
0,2650.2000000053586 ms
0,2653.7500000053715 ms
0,2658.85000000539 ms
0,2661.9500000054013 ms
0,2665.500000005414 ms
0,2670.650000005433 ms
0,2674.7000000054477 ms
0,2678.650000005462 ms
0,2683.050000005478 ms
0,2687.2500000054933 ms
0,2691.050000005507 ms
0,2695.400000005523 ms
0,2698.8500000055355 ms
0,2703.0000000055506 ms
0,2707.6500000055676 ms
0,2710.550000005578 ms
0,2713.9000000055903 ms
0,2719.100000005609 ms
0,2722.7000000056223 ms
0,2726.6500000056367 ms
0,2730.900000005652 ms
0,2735.500000005669 ms
0,2741.7500000056916 ms
0,2750.5000000057235 ms
0,2754.6000000057384 ms
0,2758.7500000057535 ms
0,2762.450000005767 ms
0,2767.3500000057848 ms
0,2770.700000005797 ms
0,2775.150000005813 ms
0,2778.950000005827 ms
0,2782.800000005841 ms
0,2786.0000000058526 ms
0,2789.400000005865 ms
0,2794.600000005884 ms
0,2798.700000005899 ms
0,2802.7500000059135 ms
0,2805.950000005925 ms
0,2809.9500000059397 ms
0,2814.0500000059546 ms
0,2817.9000000059686 ms
0,2821.800000005983 ms
0,2825.700000005997 ms
0,2830.5000000060145 ms
0,2834.200000006028 ms
0,2839.0000000060454 ms
0,2845.80000000607 ms
0,2850.2500000060863 ms
0,2857.000000006111 ms
0,2860.8000000061247 ms
0,2864.150000006137 ms
0,2868.550000006153 ms
0,2873.30000000617 ms
0,2877.2500000061846 ms
0,2881.1500000061988 ms
0,2884.550000006211 ms
0,2891.0500000062348 ms
0,2894.350000006247 ms
0,2897.8000000062593 ms
0,2901.6500000062733 ms
0,2905.5000000062873 ms
0,2910.900000006307 ms
0,2916.700000006328 ms
0,2921.2000000063445 ms
0,2926.7500000063646 ms
0,2931.4000000063816 ms
0,2935.5000000063965 ms
0,2940.4000000064143 ms
0,2944.2500000064283 ms
0,2948.5000000064438 ms
0,2952.2000000064572 ms
0,2955.75000000647 ms
0,2960.2000000064863 ms
0,2967.550000006513 ms
0,2972.4000000065307 ms
0,2981.550000006564 ms
0,2984.9500000065764 ms
0,2989.550000006593 ms
0,2993.150000006606 ms
0,2996.3000000066177 ms
0,2999.950000006631 ms
0,3004.900000006649 ms
0,3008.6500000066626 ms
0,3014.1000000066824 ms
0,3018.2500000066975 ms
0,3025.000000006722 ms
0,3030.150000006741 ms
0,3035.5500000067605 ms
0,3039.600000006775 ms
0,3043.350000006789 ms
0,3046.6000000068007 ms
0,3050.250000006814 ms
0,3055.250000006832 ms
0,3062.5500000068587 ms
0,3065.950000006871 ms
0,3071.5500000068914 ms
0,3076.150000006908 ms
0,3079.3000000069196 ms
0,3083.250000006934 ms
0,3090.0500000069587 ms
0,3093.750000006972 ms
0,3098.2000000069884 ms
0,3104.0000000070095 ms
0,3107.700000007023 ms
0,3111.2000000070357 ms
0,3114.900000007049 ms
0,3118.6500000070628 ms
0,3126.700000007092 ms
0,3130.9500000071075 ms
0,3136.6500000071283 ms
0,3140.450000007142 ms
0,3145.7500000071614 ms
0,3149.450000007175 ms
0,3154.400000007193 ms
0,3158.1500000072065 ms
0,3161.300000007218 ms
0,3165.450000007233 ms
0,3169.000000007246 ms
0,3173.3500000072618 ms
0,3176.8500000072745 ms
0,3180.7500000072887 ms
0,3185.7000000073067 ms
0,3195.8000000073434 ms
0,3199.0500000073553 ms
0,3203.400000007371 ms
0,3208.900000007391 ms
0,3212.5500000074044 ms
0,3216.4500000074186 ms
0,3221.9500000074386 ms
0,3225.400000007451 ms
0,3229.4000000074657 ms
0,3233.30000000748 ms
0,3237.0500000074935 ms
0,3241.1000000075082 ms
0,3246.7000000075286 ms
0,3250.3000000075417 ms
0,3253.650000007554 ms
0,3257.6000000075683 ms
0,3261.8000000075835 ms
0,3266.2500000075997 ms
0,3272.600000007623 ms
0,3276.250000007636 ms
0,3281.0000000076534 ms
0,3285.4500000076696 ms
0,3288.850000007682 ms
0,3293.7500000077 ms
0,3297.8000000077145 ms
0,3301.1500000077267 ms
0,3304.4500000077387 ms
0,3308.5500000077536 ms
0,3314.100000007774 ms
0,3322.8500000078056 ms
0,3328.0500000078246 ms
0,3331.4000000078368 ms
0,3335.600000007852 ms
0,3340.300000007869 ms
0,3344.0500000078828 ms
0,3347.900000007897 ms
0,3352.1500000079122 ms
0,3359.450000007939 ms
0,3362.4500000079497 ms
0,3367.150000007967 ms
0,3371.2500000079817 ms
0,3378.4000000080077 ms
0,3382.2500000080217 ms
0,3385.5500000080337 ms
0,3389.1000000080467 ms
0,3393.300000008062 ms
0,3397.500000008077 ms
0,3401.3500000080912 ms
0,3405.150000008105 ms
0,3409.000000008119 ms
0,3412.800000008133 ms
0,3417.250000008149 ms
0,3420.7000000081616 ms
0,3424.2500000081745 ms
0,3428.6500000081905 ms
0,3432.100000008203 ms
0,3435.5000000082155 ms
0,3441.6000000082377 ms
0,3445.850000008253 ms
0,3452.0000000082755 ms
0,3456.550000008292 ms
0,3460.950000008308 ms
0,3464.4000000083206 ms
0,3469.8000000083402 ms
0,3476.100000008363 ms
0,3479.650000008376 ms
0,3483.3000000083894 ms
0,3487.350000008404 ms
0,3493.5000000084265 ms
0,3498.000000008443 ms
0,3502.2500000084583 ms
0,3506.000000008472 ms
0,3509.7500000084856 ms
0,3513.450000008499 ms
0,3517.500000008514 ms
0,3521.450000008528 ms
0,3525.250000008542 ms
0,3529.050000008556 ms
0,3532.95000000857 ms
0,3538.200000008589 ms
0,3543.8000000086095 ms
0,3547.550000008623 ms
0,3551.2000000086364 ms
0,3556.100000008654 ms
0,3560.950000008672 ms
0,3564.6500000086853 ms
0,3568.450000008699 ms
0,3573.850000008719 ms
0,3578.600000008736 ms
0,3584.350000008757 ms
0,3590.8500000087806 ms
0,3595.1500000087963 ms
0,3601.150000008818 ms
0,3604.950000008832 ms
0,3608.4500000088447 ms
0,3612.0500000088578 ms
0,3616.550000008874 ms
0,3620.350000008888 ms
0,3624.200000008902 ms
0,3628.000000008916 ms
0,3631.4500000089283 ms
0,3634.7500000089403 ms
0,3638.6000000089543 ms
0,3643.8000000089733 ms
0,3648.650000008991 ms
0,3652.750000009006 ms
0,3656.8000000090206 ms
0,3659.8500000090316 ms
0,3664.350000009048 ms
0,3668.150000009062 ms
0,3673.0500000090797 ms
0,3676.5500000090924 ms
0,3680.7000000091075 ms
0,3685.8500000091262 ms
0,3695.0000000091595 ms
0,3700.100000009178 ms
0,3706.1500000092 ms
0,3709.950000009214 ms
0,3714.100000009229 ms
0,3717.950000009243 ms
0,3721.3500000092554 ms
0,3725.600000009271 ms
0,3729.0500000092834 ms
0,3732.3500000092954 ms
0,3737.750000009315 ms
0,3741.90000000933 ms
0,3746.550000009347 ms
0,3750.7500000093623 ms
0,3756.9000000093847 ms
0,3760.6500000093984 ms
0,3765.750000009417 ms
0,3771.000000009436 ms
0,3775.8000000094535 ms
0,3779.200000009466 ms
0,3783.2000000094804 ms
0,3792.150000009513 ms
0,3796.7000000095295 ms
0,3799.900000009541 ms
0,3803.2500000095533 ms
0,3806.3500000095646 ms
0,3809.9000000095775 ms
0,3817.200000009604 ms
0,3825.5000000096343 ms
0,3833.6000000096637 ms
0,3839.200000009684 ms
0,3843.4000000096994 ms
0,3847.150000009713 ms
0,3852.5500000097327 ms
0,3856.700000009748 ms
0,3862.000000009767 ms
0,3866.8000000097845 ms
0,3871.300000009801 ms
0,3875.3500000098156 ms
0,3879.30000000983 ms
0,3883.750000009846 ms
0,3888.100000009862 ms
0,3891.450000009874 ms
0,3896.350000009892 ms
0,3899.8500000099048 ms
0,3904.4000000099213 ms
0,3908.2500000099353 ms
0,3912.600000009951 ms
0,3916.5000000099653 ms
0,3924.100000009993 ms
0,3930.0500000100146 ms
0,3933.8000000100283 ms
0,3937.7000000100425 ms
0,3940.7500000100536 ms
0,3944.9000000100687 ms
0,3948.800000010083 ms
0,3952.0000000100945 ms
0,3955.6000000101076 ms
0,3959.1000000101203 ms
0,3963.5500000101365 ms
0,3966.8500000101485 ms
0,3972.200000010168 ms
0,3976.4500000101834 ms
0,3979.650000010195 ms
0,3984.300000010212 ms
0,3988.700000010228 ms
0,3999.0500000102656 ms
1,2.800000000099994 ms
1,6.800000000100029 ms
1,14.400000000100137 ms
1,18.200000000100033 ms
1,22.3000000000998 ms
1,26.00000000009959 ms
1,29.85000000009937 ms
1,33.30000000009918 ms
1,37.00000000009897 ms
1,42.15000000009868 ms
1,46.70000000009842 ms
1,50.40000000009821 ms
1,54.700000000097965 ms
1,58.35000000009776 ms
1,62.70000000009751 ms
1,70.85000000009899 ms
1,75.3000000001 ms
1,79.15000000010087 ms
1,83.60000000010189 ms
1,88.65000000010303 ms
1,93.40000000010411 ms
1,97.95000000010515 ms
1,101.95000000010606 ms
1,106.70000000010714 ms
1,110.45000000010799 ms
1,114.15000000010883 ms
1,117.80000000010966 ms
1,121.55000000011051 ms
1,125.20000000011134 ms
1,129.5000000001123 ms
1,134.45000000011342 ms
1,138.3000000001143 ms
1,142.05000000011515 ms
1,147.30000000011634 ms
1,151.40000000011727 ms
1,155.55000000011822 ms
1,159.30000000011907 ms
1,164.45000000012024 ms
1,167.90000000012103 ms
1,172.10000000012198 ms
1,176.05000000012288 ms
1,179.90000000012375 ms
1,184.65000000012483 ms
1,188.10000000012562 ms
1,192.20000000012655 ms
1,195.75000000012736 ms
1,201.10000000012857 ms
1,205.25000000012952 ms
1,208.7000000001303 ms
1,213.70000000013144 ms
1,217.60000000013233 ms
1,221.8500000001333 ms
1,225.70000000013417 ms
1,228.75000000013486 ms
1,232.10000000013562 ms
1,235.85000000013648 ms
1,239.75000000013736 ms
1,243.55000000013823 ms
1,247.10000000013903 ms
1,250.5000000001398 ms
1,255.85000000014102 ms
1,260.400000000137 ms
1,263.700000000134 ms
1,267.9000000001302 ms
1,271.35000000012707 ms
1,277.65000000012134 ms
1,281.4000000001179 ms
1,285.75000000011397 ms
1,289.20000000011083 ms
1,293.90000000010656 ms
1,298.00000000010283 ms
1,302.6500000000986 ms
1,305.8500000000957 ms
1,309.30000000009255 ms
1,315.3000000000871 ms
1,321.30000000008164 ms
1,325.9500000000774 ms
1,329.55000000007414 ms
1,335.6500000000686 ms
1,340.75000000006395 ms
1,344.5500000000605 ms
1,347.7500000000576 ms
1,351.20000000005444 ms
1,356.5000000000496 ms
1,360.9000000000456 ms
1,365.50000000004144 ms
1,369.10000000003816 ms
1,372.8000000000348 ms
1,377.4000000000306 ms
1,382.40000000002607 ms
1,386.1000000000227 ms
1,390.55000000001866 ms
1,394.1500000000154 ms
1,398.25000000001165 ms
1,403.350000000007 ms
1,407.80000000000297 ms
1,411.6999999999994 ms
1,416.04999999999546 ms
1,420.14999999999173 ms
1,424.6999999999876 ms
1,428.5499999999841 ms
1,435.1499999999781 ms
1,438.8499999999747 ms
1,442.54999999997136 ms
1,446.94999999996736 ms
1,450.3999999999642 ms
1,455.64999999995945 ms
1,458.8999999999565 ms
1,462.5499999999532 ms
1,466.04999999995 ms
1,474.89999999994194 ms
1,478.74999999993844 ms
1,482.7499999999348 ms
1,486.09999999993175 ms
1,489.8999999999283 ms
1,494.2999999999243 ms
1,498.64999999992034 ms
1,502.7499999999166 ms
1,509.64999999991034 ms
1,513.6999999999067 ms
1,516.8499999999038 ms
1,524.8999999998965 ms
1,528.6499999998931 ms
1,532.5999999998895 ms
1,537.0499999998855 ms
1,540.3999999998824 ms
1,544.7999999998784 ms
1,548.8499999998747 ms
1,552.999999999871 ms
1,557.6499999998667 ms
1,561.699999999863 ms
1,566.6499999998586 ms
1,570.9999999998546 ms
1,577.3999999998488 ms
1,581.599999999845 ms
1,585.3999999998415 ms
1,589.5999999998377 ms
1,594.1999999998335 ms
1,598.3999999998297 ms
