neuron_id,spike_time
0,1302.4500000004555 ms
0,1306.2000000004691 ms
0,1309.3500000004806 ms
0,1312.8500000004933 ms
0,1317.3500000005097 ms
0,1321.7500000005257 ms
0,1325.7500000005402 ms
0,1329.0500000005522 ms
0,1333.0000000005666 ms
0,1337.1000000005815 ms
0,1342.5000000006012 ms
0,1348.0000000006212 ms
0,1352.4500000006374 ms
0,1356.6000000006525 ms
0,1360.4500000006665 ms
0,1365.4500000006847 ms
0,1368.7500000006967 ms
0,1374.5500000007178 ms
0,1378.0000000007303 ms
0,1382.0000000007449 ms
0,1386.15000000076 ms
0,1391.65000000078 ms
0,1396.9500000007993 ms
0,1403.0500000008215 ms
0,1406.5500000008342 ms
0,1410.1500000008473 ms
0,1418.2500000008768 ms
0,1422.3500000008917 ms
0,1426.4000000009064 ms
0,1430.7500000009222 ms
0,1434.800000000937 ms
0,1440.4000000009573 ms
0,1443.8500000009699 ms
0,1447.9500000009848 ms
0,1451.300000000997 ms
0,1456.7500000010168 ms
0,1460.3000000010297 ms
0,1463.9000000010428 ms
0,1467.7500000010568 ms
0,1472.3000000010734 ms
0,1475.6500000010856 ms
0,1479.2500000010987 ms
0,1485.2000000011203 ms
0,1489.4500000011358 ms
0,1493.650000001151 ms
0,1497.4000000011647 ms
0,1502.7500000011842 ms
0,1507.4500000012013 ms
0,1510.950000001214 ms
0,1514.3500000012264 ms
0,1520.000000001247 ms
0,1524.8000000012644 ms
0,1529.1500000012802 ms
0,1534.7500000013006 ms
0,1539.5000000013179 ms
0,1543.6000000013328 ms
0,1546.8000000013444 ms
0,1551.5000000013615 ms
0,1557.150000001382 ms
0,1562.0500000014 ms
0,1565.100000001411 ms
0,1568.400000001423 ms
0,1574.0000000014434 ms
0,1577.9000000014576 ms
0,1581.4500000014705 ms
0,1585.5500000014854 ms
0,1590.1500000015021 ms
0,1594.250000001517 ms
0,1598.4000000015321 ms
0,1603.30000000155 ms
0,1606.1000000015601 ms
0,1609.5500000015727 ms
0,1614.2000000015896 ms
0,1619.0500000016073 ms
0,1626.5000000016344 ms
0,1630.2000000016478 ms
0,1634.900000001665 ms
0,1638.6000000016784 ms
0,1643.1000000016948 ms
0,1647.1000000017093 ms
0,1651.3000000017246 ms
0,1655.3500000017393 ms
0,1659.6000000017548 ms
0,1667.650000001784 ms
0,1672.3500000018012 ms
0,1676.9000000018177 ms
0,1680.4000000018304 ms
0,1685.4500000018488 ms
0,1689.8500000018648 ms
0,1695.8500000018867 ms
0,1699.9000000019014 ms
0,1703.650000001915 ms
0,1707.4500000019289 ms
0,1711.8000000019447 ms
0,1715.6000000019585 ms
0,1721.1500000019787 ms
0,1724.9000000019923 ms
0,1728.650000002006 ms
0,1732.4500000020198 ms
0,1736.7000000020353 ms
0,1742.7500000020573 ms
0,1747.100000002073 ms
0,1751.4000000020887 ms
0,1756.2500000021064 ms
0,1760.6000000021222 ms
0,1767.400000002147 ms
0,1771.3000000021611 ms
0,1774.8000000021739 ms
0,1778.2000000021862 ms
0,1782.3500000022013 ms
0,1786.1500000022152 ms
0,1790.4000000022306 ms
0,1794.650000002246 ms
0,1798.2500000022592 ms
0,1801.8500000022723 ms
0,1805.600000002286 ms
0,1809.9000000023016 ms
0,1814.6000000023187 ms
0,1819.650000002337 ms
0,1824.4000000023543 ms
0,1828.5000000023692 ms
0,1837.0500000024003 ms
0,1840.4000000024125 ms
0,1844.4500000024273 ms
0,1848.250000002441 ms
0,1852.4500000024564 ms
0,1857.6500000024753 ms
0,1862.4000000024926 ms
0,1867.6500000025117 ms
0,1871.300000002525 ms
0,1875.2000000025391 ms
0,1883.6500000025699 ms
0,1887.250000002583 ms
0,1894.9000000026108 ms
0,1898.8500000026252 ms
0,1903.0000000026403 ms
0,1906.3000000026523 ms
0,1910.350000002667 ms
0,1913.7000000026792 ms
0,1917.200000002692 ms
0,1922.0500000027096 ms
0,1926.1000000027243 ms
0,1930.2500000027394 ms
0,1934.5000000027549 ms
0,1938.65000000277 ms
0,1944.8500000027925 ms
0,1948.6500000028063 ms
0,1951.9500000028183 ms
0,1955.400000002831 ms
0,1959.4000000028454 ms
0,1963.2000000028593 ms
0,1966.8000000028724 ms
0,1971.2000000028884 ms
0,1975.3500000029035 ms
0,1979.100000002917 ms
0,1982.6000000029298 ms
0,1990.90000000296 ms
0,1995.4500000029766 ms
0,2000.6000000029953 ms
0,2004.4000000030092 ms
0,2007.40000000302 ms
0,2010.7500000030323 ms
0,2017.4000000030564 ms
0,2020.9000000030692 ms
0,2024.6000000030826 ms
0,2028.6500000030974 ms
0,2035.700000003123 ms
0,2042.1000000031463 ms
0,2046.6000000031627 ms
0,2050.000000003175 ms
0,2053.2000000031867 ms
0,2056.4000000031983 ms
0,2060.6000000032136 ms
0,2064.2000000032267 ms
0,2068.0000000032405 ms
0,2073.4500000032604 ms
0,2082.700000003294 ms
0,2087.0000000033097 ms
0,2090.8500000033237 ms
0,2094.550000003337 ms
0,2098.600000003352 ms
0,2103.100000003368 ms
0,2111.300000003398 ms
0,2116.1000000034155 ms
0,2120.2000000034304 ms
0,2124.3500000034455 ms
0,2130.1500000034666 ms
0,2133.300000003478 ms
0,2139.2000000034996 ms
0,2144.550000003519 ms
0,2148.400000003533 ms
0,2152.300000003547 ms
0,2157.500000003566 ms
0,2161.550000003581 ms
0,2164.7500000035925 ms
0,2168.3500000036056 ms
0,2171.6000000036174 ms
0,2176.8000000036363 ms
0,2180.6500000036503 ms
0,2184.7500000036653 ms
0,2189.350000003682 ms
0,2192.900000003695 ms
0,2201.700000003727 ms
0,2205.4000000037404 ms
0,2209.650000003756 ms
0,2213.2000000037688 ms
0,2218.3500000037875 ms
0,2221.6500000037995 ms
0,2225.100000003812 ms
0,2231.350000003835 ms
0,2234.8500000038475 ms
0,2240.6500000038686 ms
0,2244.1500000038814 ms
0,2248.400000003897 ms
0,2252.7500000039126 ms
0,2256.5500000039265 ms
0,2260.4500000039407 ms
0,2264.350000003955 ms
0,2269.850000003975 ms
0,2275.0000000039936 ms
0,2278.950000004008 ms
0,2283.2000000040234 ms
0,2287.9000000040405 ms
0,2291.2000000040525 ms
0,2294.900000004066 ms
0,2298.150000004078 ms
0,2301.750000004091 ms
0,2305.100000004103 ms
0,2308.700000004116 ms
0,2312.1000000041286 ms
0,2316.2500000041437 ms
0,2320.70000000416 ms
0,2324.8000000041748 ms
0,2328.150000004187 ms
0,2334.250000004209 ms
0,2338.650000004225 ms
0,2341.7500000042364 ms
0,2345.9000000042515 ms
0,2349.300000004264 ms
0,2353.9000000042806 ms
0,2357.850000004295 ms
0,2361.750000004309 ms
0,2366.8500000043277 ms
0,2370.9500000043427 ms
0,2375.1000000043578 ms
0,2379.9500000043754 ms
0,2385.7000000043963 ms
0,2389.150000004409 ms
0,2392.15000000442 ms
0,2397.100000004438 ms
0,2401.050000004452 ms
0,2410.7500000044874 ms
0,2414.800000004502 ms
0,2421.400000004526 ms
0,2424.7500000045384 ms
0,2429.300000004555 ms
0,2433.40000000457 ms
0,2436.700000004582 ms
0,2440.1500000045944 ms
0,2444.40000000461 ms
0,2448.850000004626 ms
0,2452.950000004641 ms
0,2456.550000004654 ms
0,2460.2500000046675 ms
0,2465.4000000046863 ms
0,2468.650000004698 ms
0,2473.7500000047166 ms
0,2478.6500000047345 ms
0,2482.150000004747 ms
0,2487.2500000047658 ms
0,2491.6000000047816 ms
0,2495.550000004796 ms
0,2498.900000004808 ms
0,2502.950000004823 ms
0,2507.70000000484 ms
0,2511.3000000048532 ms
0,2516.150000004871 ms
0,2520.1000000048853 ms
0,2523.4000000048973 ms
0,2527.500000004912 ms
0,2530.700000004924 ms
0,2534.650000004938 ms
0,2538.5500000049524 ms
0,2542.1500000049655 ms
0,2546.750000004982 ms
0,2549.9000000049937 ms
0,2554.900000005012 ms
0,2558.1000000050235 ms
0,2561.250000005035 ms
0,2564.550000005047 ms
0,2568.450000005061 ms
0,2574.9000000050846 ms
0,2578.7500000050986 ms
0,2582.650000005113 ms
0,2586.300000005126 ms
0,2589.550000005138 ms
0,2593.150000005151 ms
0,2598.650000005171 ms
0,2602.450000005185 ms
0,2607.200000005202 ms
0,2611.7500000052187 ms
0,2619.4500000052467 ms
0,2623.5500000052616 ms
0,2627.9500000052776 ms
0,2633.7000000052985 ms
0,2638.9500000053176 ms
0,2643.150000005333 ms
0,2649.1000000053546 ms
0,2652.9000000053684 ms
0,2656.8000000053826 ms
0,2661.6000000054 ms
0,2668.500000005425 ms
0,2672.250000005439 ms
0,2675.7500000054515 ms
0,2680.1500000054675 ms
0,2684.2500000054824 ms
0,2688.500000005498 ms
0,2692.8500000055137 ms
0,2696.3000000055263 ms
0,2699.9500000055396 ms
0,2704.0500000055545 ms
0,2707.450000005567 ms
0,2710.850000005579 ms
0,2714.600000005593 ms
0,2719.9500000056123 ms
0,2723.5500000056254 ms
0,2727.1500000056385 ms
0,2731.8500000056556 ms
0,2735.4500000056687 ms
0,2741.9500000056923 ms
0,2745.6000000057056 ms
0,2749.850000005721 ms
0,2753.900000005736 ms
0,2758.950000005754 ms
0,2764.150000005773 ms
0,2768.75000000579 ms
0,2772.900000005805 ms
0,2777.2500000058208 ms
0,2781.3500000058357 ms
0,2785.4500000058506 ms
0,2792.3500000058757 ms
0,2796.6500000058913 ms
0,2800.400000005905 ms
0,2803.8000000059174 ms
0,2809.250000005937 ms
0,2813.050000005951 ms
0,2816.850000005965 ms
0,2821.00000000598 ms
0,2825.6000000059967 ms
0,2830.0000000060127 ms
0,2834.3500000060285 ms
0,2837.7000000060407 ms
0,2842.450000006058 ms
0,2846.250000006072 ms
0,2850.100000006086 ms
0,2853.6000000060985 ms
0,2857.300000006112 ms
0,2860.7500000061245 ms
0,2865.800000006143 ms
0,2871.900000006165 ms
0,2876.2000000061807 ms
0,2881.0500000061984 ms
0,2885.2000000062135 ms
0,2889.75000000623 ms
0,2893.4500000062435 ms
0,2900.8000000062702 ms
0,2905.2000000062862 ms
0,2910.0000000063037 ms
0,2914.3500000063195 ms
0,2918.650000006335 ms
0,2924.8000000063575 ms
0,2930.2500000063774 ms
0,2934.800000006394 ms
0,2938.0500000064058 ms
0,2944.9000000064307 ms
0,2949.100000006446 ms
0,2952.700000006459 ms
0,2957.2500000064756 ms
0,2961.25000000649 ms
0,2965.4500000065054 ms
0,2969.50000000652 ms
0,2973.250000006534 ms
0,2976.900000006547 ms
0,2980.3500000065596 ms
0,2983.9500000065727 ms
0,2989.500000006593 ms
0,2993.100000006606 ms
0,2997.1000000066206 ms
0,3001.4500000066364 ms
0,3005.25000000665 ms
0,3011.250000006672 ms
0,3014.800000006685 ms
0,3019.200000006701 ms
0,3023.050000006715 ms
0,3027.6500000067317 ms
0,3031.4500000067455 ms
0,3034.550000006757 ms
0,3038.9000000067726 ms
0,3043.0500000067877 ms
0,3047.1000000068025 ms
0,3052.4000000068218 ms
0,3055.800000006834 ms
0,3060.2500000068503 ms
0,3064.3500000068652 ms
0,3068.40000000688 ms
0,3072.6500000068954 ms
0,3076.4500000069092 ms
0,3080.000000006922 ms
0,3083.6500000069354 ms
0,3087.950000006951 ms
0,3091.6000000069644 ms
0,3096.750000006983 ms
0,3101.2000000069993 ms
0,3104.750000007012 ms
0,3110.1000000070317 ms
0,3114.2500000070468 ms
0,3118.6500000070628 ms
0,3123.3000000070797 ms
0,3127.250000007094 ms
0,3130.800000007107 ms
0,3135.6500000071246 ms
0,3139.85000000714 ms
0,3143.6500000071537 ms
0,3150.000000007177 ms
0,3153.950000007191 ms
0,3160.550000007215 ms
0,3164.7000000072303 ms
0,3168.0000000072423 ms
0,3172.650000007259 ms
0,3176.400000007273 ms
0,3180.500000007288 ms
0,3184.450000007302 ms
0,3187.9000000073147 ms
0,3192.650000007332 ms
0,3196.250000007345 ms
0,3199.9500000073585 ms
0,3204.3000000073744 ms
0,3207.9500000073876 ms
0,3214.2500000074106 ms
0,3217.8000000074235 ms
0,3222.100000007439 ms
0,3226.450000007455 ms
0,3230.2500000074688 ms
0,3233.7500000074815 ms
0,3237.9000000074966 ms
0,3243.250000007516 ms
0,3247.0000000075297 ms
0,3252.800000007551 ms
0,3257.300000007567 ms
0,3264.350000007593 ms
0,3268.1500000076066 ms
0,3272.050000007621 ms
0,3276.200000007636 ms
0,3280.400000007651 ms
0,3285.55000000767 ms
0,3289.450000007684 ms
0,3295.500000007706 ms
0,3299.30000000772 ms
0,3303.650000007736 ms
0,3307.9000000077513 ms
0,3311.6000000077647 ms
0,3315.6500000077795 ms
0,3319.950000007795 ms
0,3323.3500000078075 ms
0,3327.350000007822 ms
0,3331.500000007837 ms
0,3339.750000007867 ms
0,3343.2000000078797 ms
0,3347.650000007896 ms
0,3351.55000000791 ms
0,3356.1000000079266 ms
0,3359.9500000079406 ms
0,3364.1000000079557 ms
0,3367.500000007968 ms
0,3370.8500000079803 ms
0,3375.0000000079954 ms
0,3378.8500000080094 ms
0,3382.850000008024 ms
0,3387.050000008039 ms
0,3391.0000000080536 ms
0,3396.2500000080727 ms
0,3400.200000008087 ms
0,3410.7000000081252 ms
0,3415.350000008142 ms
0,3418.7000000081543 ms
0,3422.2500000081673 ms
0,3426.7000000081835 ms
0,3430.3500000081967 ms
0,3434.2000000082107 ms
0,3440.850000008235 ms
0,3447.6500000082597 ms
0,3453.800000008282 ms
0,3457.7000000082962 ms
0,3461.0000000083082 ms
0,3464.6500000083215 ms
0,3468.600000008336 ms
0,3472.8500000083513 ms
0,3478.6000000083723 ms
0,3482.2000000083854 ms
0,3486.3500000084005 ms
0,3489.850000008413 ms
0,3493.700000008427 ms
0,3497.6000000084414 ms
0,3500.800000008453 ms
0,3505.45000000847 ms
0,3509.300000008484 ms
0,3512.5500000084958 ms
0,3516.1000000085087 ms
0,3519.6500000085216 ms
0,3523.7000000085363 ms
0,3527.3000000085494 ms
0,3531.600000008565 ms
0,3535.5000000085793 ms
0,3539.550000008594 ms
0,3543.5000000086084 ms
0,3547.300000008622 ms
0,3550.800000008635 ms
0,3555.6500000086526 ms
0,3559.650000008667 ms
0,3563.8500000086824 ms
0,3567.2000000086946 ms
0,3570.7000000087073 ms
0,3574.0500000087195 ms
0,3577.3500000087315 ms
0,3581.050000008745 ms
0,3584.8000000087586 ms
0,3588.800000008773 ms
0,3593.6000000087906 ms
0,3597.7500000088057 ms
0,3601.5000000088194 ms
0,3605.0500000088323 ms
0,3608.300000008844 ms
0,3612.450000008859 ms
0,3615.750000008871 ms
0,3619.600000008885 ms
0,3626.700000008911 ms
0,3631.650000008929 ms
0,3635.1000000089416 ms
0,3640.650000008962 ms
0,3644.600000008976 ms
0,3648.45000000899 ms
0,3654.750000009013 ms
0,3659.0000000090286 ms
0,3663.9000000090464 ms
0,3667.65000000906 ms
0,3670.8000000090715 ms
0,3675.5000000090886 ms
0,3679.0500000091015 ms
0,3682.6500000091146 ms
0,3686.100000009127 ms
0,3689.60000000914 ms
0,3693.6000000091544 ms
0,3697.2000000091675 ms
0,3701.500000009183 ms
0,3705.350000009197 ms
0,3708.85000000921 ms
0,3712.3500000092226 ms
0,3715.3500000092336 ms
0,3719.1500000092474 ms
0,3723.0000000092614 ms
0,3728.8000000092825 ms
0,3733.6500000093 ms
0,3737.6000000093145 ms
0,3741.2000000093276 ms
0,3747.600000009351 ms
0,3750.950000009363 ms
0,3756.150000009382 ms
0,3759.400000009394 ms
0,3763.1000000094073 ms
0,3766.60000000942 ms
0,3770.700000009435 ms
0,3774.050000009447 ms
0,3777.5000000094597 ms
0,3781.750000009475 ms
0,3785.4500000094886 ms
0,3790.200000009506 ms
0,3795.200000009524 ms
0,3801.250000009546 ms
0,3806.3000000095644 ms
0,3810.55000000958 ms
0,3815.1000000095964 ms
0,3819.900000009614 ms
0,3823.450000009627 ms
0,3826.750000009639 ms
0,3830.2000000096514 ms
0,3834.6000000096674 ms
0,3837.750000009679 ms
0,3842.9500000096978 ms
0,3846.4500000097105 ms
0,3850.3500000097247 ms
0,3853.6500000097367 ms
0,3858.100000009753 ms
0,3862.1500000097676 ms
0,3866.4500000097833 ms
0,3870.550000009798 ms
0,3875.5500000098164 ms
0,3879.35000000983 ms
0,3883.8500000098466 ms
0,3888.400000009863 ms
0,3891.950000009876 ms
0,3895.550000009889 ms
0,3899.2500000099026 ms
0,3903.1500000099168 ms
0,3907.4500000099324 ms
0,3911.3500000099466 ms
0,3916.3000000099646 ms
0,3920.1500000099786 ms
0,3924.050000009993 ms
0,3928.200000010008 ms
0,3931.55000001002 ms
0,3936.0000000100363 ms
0,3939.250000010048 ms
0,3942.7000000100606 ms
0,3945.9000000100723 ms
0,3949.7500000100863 ms
0,3953.4500000100998 ms
0,3956.7000000101116 ms
0,3960.3000000101247 ms
0,3964.7000000101407 ms
0,3968.8000000101556 ms
0,3972.0500000101674 ms
0,3976.2000000101825 ms
0,3980.5500000101983 ms
0,3985.400000010216 ms
0,3989.850000010232 ms
0,3993.7500000102464 ms
0,3999.150000010266 ms
1,1.700000000099998 ms
1,5.750000000100014 ms
1,10.900000000100087 ms
1,16.100000000100152 ms
1,20.500000000099902 ms
1,25.000000000099647 ms
1,29.950000000099365 ms
1,33.0000000000992 ms
1,37.05000000009897 ms
1,40.650000000098764 ms
1,44.350000000098554 ms
1,48.8000000000983 ms
1,53.95000000009801 ms
1,58.35000000009776 ms
1,62.450000000097525 ms
1,65.80000000009784 ms
1,69.75000000009874 ms
1,74.05000000009971 ms
1,77.70000000010054 ms
1,81.0000000001013 ms
1,85.10000000010223 ms
1,89.4000000001032 ms
1,93.65000000010417 ms
1,97.7500000001051 ms
1,101.35000000010592 ms
1,104.90000000010673 ms
1,109.10000000010768 ms
1,112.30000000010841 ms
1,116.40000000010934 ms
1,121.5000000001105 ms
1,125.95000000011152 ms
1,129.0500000001122 ms
1,133.0500000001131 ms
1,136.6000000001139 ms
1,139.90000000011466 ms
1,146.45000000011615 ms
1,150.55000000011708 ms
1,154.45000000011797 ms
1,161.2500000001195 ms
1,164.2500000001202 ms
1,168.90000000012125 ms
1,172.95000000012217 ms
1,176.80000000012305 ms
1,181.15000000012404 ms
1,185.05000000012492 ms
1,189.3500000001259 ms
1,195.85000000012738 ms
1,201.10000000012857 ms
1,206.25000000012975 ms
1,209.5500000001305 ms
1,214.3500000001316 ms
1,217.9000000001324 ms
1,221.8500000001333 ms
1,228.20000000013474 ms
1,232.20000000013565 ms
1,235.30000000013635 ms
1,239.15000000013723 ms
1,242.40000000013796 ms
1,247.75000000013918 ms
1,251.50000000014003 ms
1,255.3500000001409 ms
1,259.0000000001383 ms
1,262.70000000013493 ms
1,267.85000000013025 ms
1,271.35000000012707 ms
1,274.55000000012416 ms
1,277.8000000001212 ms
1,281.7500000001176 ms
1,285.55000000011415 ms
1,289.40000000011065 ms
1,296.2500000001044 ms
1,299.95000000010106 ms
1,303.300000000098 ms
1,306.5000000000951 ms
1,313.0000000000892 ms
1,321.20000000008173 ms
1,325.0000000000783 ms
1,329.5000000000742 ms
1,333.6500000000704 ms
1,338.00000000006645 ms
1,342.1000000000627 ms
1,346.1000000000591 ms
1,349.55000000005595 ms
1,353.4500000000524 ms
1,357.1000000000491 ms
1,361.5000000000451 ms
1,364.70000000004217 ms
1,368.55000000003866 ms
1,373.1500000000345 ms
1,377.2000000000308 ms
1,381.20000000002716 ms
1,385.30000000002343 ms
1,389.5000000000196 ms
1,395.7500000000139 ms
1,399.6000000000104 ms
1,408.60000000000224 ms
1,412.149999999999 ms
1,416.94999999999465 ms
1,420.89999999999105 ms
1,424.0499999999882 ms
1,428.39999999998423 ms
1,431.4999999999814 ms
1,435.249999999978 ms
1,438.7499999999748 ms
1,442.79999999997113 ms
1,445.8999999999683 ms
