neuron_id,spike_time
0,670.4999999997641 ms
0,674.3499999997606 ms
0,679.4999999997559 ms
0,682.9999999997527 ms
0,687.1999999997489 ms
0,690.7999999997456 ms
0,694.5999999997422 ms
0,699.7499999997375 ms
0,703.9499999997337 ms
0,709.8999999997283 ms
0,715.649999999723 ms
0,720.4499999997187 ms
0,723.4999999997159 ms
0,728.4999999997113 ms
0,732.3999999997078 ms
0,740.0999999997008 ms
0,743.5999999996976 ms
0,746.9499999996946 ms
0,752.5999999996894 ms
0,756.5499999996858 ms
0,760.5999999996822 ms
0,763.9999999996791 ms
0,767.7999999996756 ms
0,772.0999999996717 ms
0,780.4499999996641 ms
0,784.4499999996605 ms
0,788.9999999996563 ms
0,792.3999999996532 ms
0,796.8499999996492 ms
0,801.0499999996454 ms
0,805.7499999996411 ms
0,809.099999999638 ms
0,812.7999999996347 ms
0,819.8999999996282 ms
0,824.6999999996239 ms
0,828.5499999996204 ms
0,832.4499999996168 ms
0,839.4499999996104 ms
0,844.8499999996055 ms
0,849.849999999601 ms
0,853.3999999995978 ms
0,856.9999999995945 ms
0,861.7999999995901 ms
0,866.7499999995856 ms
0,872.3499999995805 ms
0,876.4999999995767 ms
0,880.0999999995735 ms
0,884.4999999995695 ms
0,888.2499999995661 ms
0,891.549999999563 ms
0,895.3999999995596 ms
0,899.0499999995562 ms
0,902.7499999995529 ms
0,906.949999999549 ms
0,910.5499999995458 ms
0,914.3999999995423 ms
0,918.049999999539 ms
0,924.599999999533 ms
0,930.9999999995272 ms
0,936.5999999995221 ms
0,940.1499999995189 ms
0,943.9499999995154 ms
0,948.1499999995116 ms
0,951.7499999995083 ms
0,955.5999999995048 ms
0,959.1499999995016 ms
0,963.2999999994978 ms
0,967.0999999994943 ms
0,971.0999999994907 ms
0,975.5999999994866 ms
0,980.4999999994822 ms
0,984.3999999994786 ms
0,988.4999999994749 ms
0,992.4499999994713 ms
0,998.5499999994657 ms
0,1004.0499999994607 ms
0,1013.8499999994518 ms
0,1019.0499999994471 ms
0,1022.6499999994438 ms
0,1028.4499999994587 ms
0,1032.1999999994723 ms
0,1036.6999999994887 ms
0,1042.1499999995085 ms
0,1045.5499999995209 ms
0,1049.8499999995365 ms
0,1055.7999999995582 ms
0,1059.9999999995734 ms
0,1064.3999999995895 ms
0,1069.5999999996084 ms
0,1077.449999999637 ms
0,1081.2499999996508 ms
0,1086.5999999996702 ms
0,1090.7999999996855 ms
0,1094.6499999996995 ms
0,1098.649999999714 ms
0,1102.6499999997286 ms
0,1105.9999999997408 ms
0,1111.0999999997593 ms
0,1116.3499999997784 ms
0,1120.5499999997937 ms
0,1124.199999999807 ms
0,1128.6999999998234 ms
0,1132.9499999998388 ms
0,1137.7999999998565 ms
0,1141.9499999998716 ms
0,1145.9499999998861 ms
0,1151.5999999999067 ms
0,1157.3499999999276 ms
0,1160.9499999999407 ms
0,1166.7499999999618 ms
0,1170.7499999999764 ms
0,1175.5499999999938 ms
0,1179.9500000000098 ms
0,1184.0500000000247 ms
0,1188.6000000000413 ms
0,1192.9500000000571 ms
0,1197.4500000000735 ms
0,1202.9500000000935 ms
0,1207.7000000001108 ms
0,1212.5000000001282 ms
0,1216.000000000141 ms
0,1219.600000000154 ms
0,1223.2000000001672 ms
0,1228.7000000001872 ms
0,1232.9500000002026 ms
0,1237.1000000002177 ms
0,1240.7000000002308 ms
0,1244.9500000002463 ms
0,1248.70000000026 ms
0,1253.3500000002769 ms
0,1257.4500000002918 ms
0,1261.2000000003054 ms
0,1265.0500000003194 ms
0,1268.9500000003336 ms
0,1273.8500000003514 ms
0,1278.5500000003685 ms
0,1283.5500000003867 ms
0,1287.9500000004027 ms
0,1291.9500000004173 ms
0,1295.3000000004295 ms
0,1298.8000000004422 ms
0,1302.350000000455 ms
0,1306.5000000004702 ms
0,1311.3500000004879 ms
0,1318.9000000005153 ms
0,1325.6500000005399 ms
0,1329.9500000005555 ms
0,1334.8500000005733 ms
0,1340.000000000592 ms
0,1343.5000000006048 ms
0,1347.9000000006208 ms
0,1353.20000000064 ms
0,1359.9000000006645 ms
0,1363.5500000006778 ms
0,1369.8500000007007 ms
0,1373.1500000007127 ms
0,1377.5500000007287 ms
0,1381.750000000744 ms
0,1393.2500000007858 ms
0,1396.7000000007984 ms
0,1403.6000000008235 ms
0,1408.7500000008422 ms
0,1412.800000000857 ms
0,1417.8000000008751 ms
0,1422.0000000008904 ms
0,1426.1000000009053 ms
0,1430.2500000009204 ms
0,1433.450000000932 ms
0,1437.7500000009477 ms
0,1441.3000000009606 ms
0,1449.7000000009912 ms
0,1455.8500000010135 ms
0,1459.6500000010274 ms
0,1463.400000001041 ms
0,1472.5500000010743 ms
0,1475.8000000010861 ms
0,1480.2500000011023 ms
0,1484.4500000011176 ms
0,1488.0000000011305 ms
0,1491.6500000011438 ms
0,1496.9000000011629 ms
0,1503.250000001186 ms
0,1509.9000000012102 ms
0,1515.8500000012318 ms
0,1520.1500000012475 ms
0,1524.0000000012615 ms
0,1529.0000000012797 ms
0,1533.0000000012942 ms
0,1537.2000000013095 ms
0,1541.3500000013246 ms
0,1545.300000001339 ms
0,1550.550000001358 ms
0,1554.400000001372 ms
0,1560.5000000013943 ms
0,1565.950000001414 ms
0,1571.1000000014328 ms
0,1579.3000000014626 ms
0,1586.9500000014905 ms
0,1590.9000000015048 ms
0,1595.6500000015221 ms
0,1599.5500000015363 ms
0,1603.5500000015509 ms
0,1607.9000000015667 ms
0,1612.8000000015845 ms
0,1616.6000000015983 ms
0,1620.0000000016107 ms
0,1625.30000000163 ms
0,1629.5000000016453 ms
0,1635.0500000016655 ms
0,1640.5500000016855 ms
0,1644.3000000016991 ms
0,1648.6000000017148 ms
0,1652.4500000017288 ms
0,1656.100000001742 ms
0,1660.1500000017568 ms
0,1663.80000000177 ms
0,1667.5000000017835 ms
0,1671.200000001797 ms
0,1676.2000000018152 ms
0,1679.6000000018275 ms
0,1683.2000000018406 ms
0,1687.2500000018554 ms
0,1692.7500000018754 ms
0,1699.2000000018988 ms
0,1702.7000000019116 ms
0,1710.3500000019394 ms
0,1716.1000000019603 ms
0,1720.8500000019776 ms
0,1724.9500000019925 ms
0,1733.6500000020242 ms
0,1737.750000002039 ms
0,1741.1000000020513 ms
0,1745.400000002067 ms
0,1749.2000000020807 ms
0,1753.650000002097 ms
0,1758.2500000021137 ms
0,1763.7500000021337 ms
0,1767.2500000021464 ms
0,1771.0500000021602 ms
0,1775.7000000021771 ms
0,1779.7000000021917 ms
0,1783.8000000022066 ms
0,1789.4500000022272 ms
0,1793.800000002243 ms
0,1798.3000000022594 ms
0,1802.2000000022736 ms
0,1809.3500000022996 ms
0,1813.4500000023145 ms
0,1819.6000000023369 ms
0,1823.0000000023492 ms
0,1827.2500000023647 ms
0,1833.650000002388 ms
0,1838.0000000024038 ms
0,1842.8500000024214 ms
0,1847.8000000024394 ms
0,1851.3500000024524 ms
0,1854.9500000024655 ms
0,1858.400000002478 ms
0,1862.4000000024926 ms
0,1866.7500000025084 ms
0,1871.5000000025257 ms
0,1876.250000002543 ms
0,1880.5000000025584 ms
0,1884.7000000025737 ms
0,1889.5000000025912 ms
0,1893.1500000026044 ms
0,1896.8000000026177 ms
0,1900.750000002632 ms
0,1904.850000002647 ms
0,1911.1000000026697 ms
0,1916.8000000026905 ms
0,1925.750000002723 ms
0,1933.2000000027501 ms
0,1936.6500000027627 ms
0,1940.850000002778 ms
0,1947.8000000028032 ms
0,1952.100000002819 ms
0,1958.0500000028405 ms
0,1962.6500000028573 ms
0,1969.6500000028827 ms
0,1973.050000002895 ms
0,1977.3500000029107 ms
0,1981.5000000029258 ms
0,1984.8000000029378 ms
0,1989.7000000029557 ms
0,1994.3500000029726 ms
0,1998.8000000029888 ms
0,2002.6000000030026 ms
0,2007.100000003019 ms
0,2011.3500000030344 ms
0,2015.4000000030492 ms
0,2019.1500000030628 ms
0,2024.6500000030828 ms
0,2028.1500000030956 ms
0,2032.2500000031105 ms
0,2036.1000000031245 ms
0,2039.7500000031378 ms
0,2044.500000003155 ms
0,2049.400000003173 ms
0,2054.15000000319 ms
0,2061.0500000032152 ms
0,2064.800000003229 ms
0,2069.000000003244 ms
0,2074.1000000032627 ms
0,2078.80000000328 ms
0,2083.3500000032964 ms
0,2087.0000000033097 ms
0,2091.6500000033266 ms
0,2095.2000000033395 ms
0,2099.6500000033557 ms
0,2103.60000000337 ms
0,2107.8500000033855 ms
0,2111.8500000034 ms
0,2118.5000000034242 ms
0,2123.700000003443 ms
0,2126.950000003455 ms
0,2130.9500000034695 ms
0,2139.550000003501 ms
0,2143.2500000035143 ms
0,2151.5000000035443 ms
0,2155.4000000035585 ms
0,2158.9500000035714 ms
0,2162.7500000035852 ms
0,2166.7000000035996 ms
0,2171.450000003617 ms
0,2176.950000003637 ms
0,2180.7000000036505 ms
0,2185.500000003668 ms
0,2189.2000000036815 ms
0,2193.6000000036975 ms
0,2198.450000003715 ms
0,2202.4000000037295 ms
0,2206.7500000037453 ms
0,2211.050000003761 ms
0,2216.1500000037795 ms
0,2222.100000003801 ms
0,2226.3000000038164 ms
0,2229.6500000038286 ms
0,2233.9500000038443 ms
0,2239.700000003865 ms
0,2244.300000003882 ms
0,2248.400000003897 ms
0,2255.5000000039227 ms
0,2259.0000000039354 ms
0,2263.350000003951 ms
0,2268.7000000039707 ms
0,2272.700000003985 ms
0,2276.1000000039976 ms
0,2280.000000004012 ms
0,2287.4000000040387 ms
0,2291.1500000040523 ms
0,2295.8500000040694 ms
0,2300.2500000040855 ms
0,2303.8500000040985 ms
0,2307.7500000041127 ms
0,2311.6000000041267 ms
0,2316.050000004143 ms
0,2321.4000000041624 ms
0,2326.7000000041817 ms
0,2332.1000000042013 ms
0,2336.5000000042173 ms
0,2342.450000004239 ms
0,2346.250000004253 ms
0,2351.6000000042723 ms
0,2355.350000004286 ms
0,2359.2000000043 ms
0,2365.4500000043226 ms
0,2369.7500000043383 ms
0,2377.5000000043665 ms
0,2381.7000000043818 ms
0,2385.350000004395 ms
0,2389.6000000044105 ms
0,2394.3000000044276 ms
0,2398.3500000044423 ms
0,2401.7500000044547 ms
0,2407.650000004476 ms
0,2412.050000004492 ms
0,2416.450000004508 ms
0,2420.250000004522 ms
0,2424.5500000045377 ms
0,2429.100000004554 ms
0,2433.6000000045706 ms
0,2438.8000000045895 ms
0,2442.3500000046024 ms
0,2447.8500000046224 ms
0,2451.800000004637 ms
0,2457.5500000046577 ms
0,2463.70000000468 ms
0,2467.300000004693 ms
0,2471.2000000047074 ms
0,2474.6000000047197 ms
0,2478.4500000047337 ms
0,2483.700000004753 ms
0,2486.9000000047645 ms
0,2490.950000004779 ms
0,2496.900000004801 ms
0,2500.1500000048127 ms
0,2506.4500000048356 ms
0,2510.100000004849 ms
0,2515.95000000487 ms
0,2520.5000000048867 ms
0,2524.8500000049025 ms
0,2529.2500000049185 ms
0,2532.950000004932 ms
0,2536.750000004946 ms
0,2543.7500000049713 ms
0,2548.5500000049888 ms
0,2552.9000000050046 ms
0,2557.350000005021 ms
0,2562.100000005038 ms
0,2566.6500000050546 ms
0,2571.200000005071 ms
0,2579.7500000051023 ms
0,2586.1500000051255 ms
0,2589.7000000051385 ms
0,2594.200000005155 ms
0,2598.150000005169 ms
0,2601.8500000051827 ms
0,2605.1500000051947 ms
0,2610.250000005213 ms
0,2614.300000005228 ms
0,2619.0500000052452 ms
0,2622.850000005259 ms
0,2627.9000000052774 ms
0,2631.7500000052914 ms
0,2635.500000005305 ms
0,2640.3500000053227 ms
0,2644.050000005336 ms
0,2650.300000005359 ms
0,2654.2500000053733 ms
0,2657.750000005386 ms
0,2666.800000005419 ms
0,2670.8500000054337 ms
0,2675.550000005451 ms
0,2680.9000000054702 ms
0,2685.1000000054855 ms
0,2689.1000000055 ms
0,2694.1500000055185 ms
0,2697.5000000055306 ms
0,2701.5500000055454 ms
0,2709.150000005573 ms
0,2714.700000005593 ms
0,2718.800000005608 ms
0,2722.950000005623 ms
0,2727.050000005638 ms
0,2730.7500000056516 ms
0,2735.6000000056692 ms
0,2739.350000005683 ms
0,2746.250000005708 ms
0,2752.4500000057305 ms
0,2756.8500000057466 ms
0,2761.700000005764 ms
0,2767.9000000057868 ms
0,2771.300000005799 ms
0,2775.5500000058146 ms
0,2780.5500000058328 ms
0,2784.450000005847 ms
0,2788.800000005863 ms
0,2792.650000005877 ms
0,2798.6500000058986 ms
0,2803.2500000059154 ms
0,2808.050000005933 ms
0,2811.900000005947 ms
0,2817.450000005967 ms
0,2823.450000005989 ms
0,2827.350000006003 ms
0,2833.950000006027 ms
0,2840.9000000060523 ms
0,2845.5500000060692 ms
0,2851.7000000060916 ms
0,2857.9500000061144 ms
0,2862.1000000061294 ms
0,2866.3000000061447 ms
0,2871.5000000061636 ms
0,2876.2000000061807 ms
0,2882.8000000062048 ms
0,2886.750000006219 ms
0,2892.000000006238 ms
0,2896.100000006253 ms
0,2899.600000006266 ms
0,2904.4000000062833 ms
0,2909.0000000063 ms
0,2912.300000006312 ms
0,2917.6000000063314 ms
0,2921.2000000063445 ms
0,2925.200000006359 ms
0,2929.050000006373 ms
0,2932.5000000063856 ms
0,2936.3000000063994 ms
0,2943.5000000064256 ms
0,2947.1000000064387 ms
0,2950.25000000645 ms
0,2954.9500000064672 ms
0,2960.2500000064865 ms
0,2964.800000006503 ms
0,2968.600000006517 ms
0,2972.700000006532 ms
0,2976.600000006546 ms
0,2979.7000000065573 ms
0,2984.2000000065736 ms
0,2987.850000006587 ms
0,2992.9000000066053 ms
0,2995.9500000066164 ms
0,3000.500000006633 ms
0,3004.050000006646 ms
0,3009.2000000066646 ms
0,3016.1000000066897 ms
0,3020.000000006704 ms
0,3030.0500000067404 ms
0,3037.050000006766 ms
0,3041.8500000067834 ms
0,3046.8500000068016 ms
0,3050.600000006815 ms
0,3055.6500000068336 ms
0,3060.0500000068496 ms
0,3063.6000000068625 ms
0,3070.7500000068885 ms
0,3074.950000006904 ms
0,3079.8000000069214 ms
0,3084.5000000069385 ms
0,3087.950000006951 ms
0,3091.4000000069636 ms
0,3095.100000006977 ms
0,3098.950000006991 ms
0,3104.0500000070097 ms
0,3108.000000007024 ms
0,3113.4000000070437 ms
0,3117.5500000070588 ms
0,3121.700000007074 ms
0,3126.400000007091 ms
0,3130.4000000071055 ms
0,3135.4000000071237 ms
0,3139.000000007137 ms
0,3142.300000007149 ms
0,3145.5000000071605 ms
0,3149.250000007174 ms
0,3155.6500000071974 ms
0,3159.10000000721 ms
0,3162.9000000072238 ms
0,3166.800000007238 ms
0,3171.1500000072538 ms
0,3175.1500000072683 ms
0,3178.7000000072812 ms
0,3182.5500000072952 ms
0,3186.55000000731 ms
0,3191.850000007329 ms
0,3195.700000007343 ms
0,3205.1000000073773 ms
0,3209.2500000073924 ms
0,3214.900000007413 ms
0,3219.850000007431 ms
0,3224.7000000074486 ms
0,3228.5000000074624 ms
0,3232.4000000074766 ms
0,3236.300000007491 ms
0,3240.9000000075075 ms
0,3246.1500000075266 ms
0,3253.7500000075543 ms
0,3259.8000000075763 ms
0,3264.450000007593 ms
0,3267.650000007605 ms
0,3271.500000007619 ms
0,3279.750000007649 ms
0,3283.3000000076618 ms
0,3289.450000007684 ms
0,3295.9000000077076 ms
0,3301.1500000077267 ms
0,3304.3500000077383 ms
0,3308.350000007753 ms
0,3314.150000007774 ms
0,3318.2000000077887 ms
0,3321.4000000078004 ms
0,3325.2500000078144 ms
0,3329.9000000078313 ms
0,3333.650000007845 ms
0,3337.0500000078573 ms
0,3347.350000007895 ms
0,3353.6500000079177 ms
0,3357.550000007932 ms
0,3361.650000007947 ms
0,3365.050000007959 ms
0,3368.4000000079714 ms
0,3371.4000000079823 ms
0,3375.8000000079983 ms
0,3381.000000008017 ms
0,3384.6500000080305 ms
0,3388.350000008044 ms
0,3397.150000008076 ms
0,3400.8000000080892 ms
0,3404.350000008102 ms
0,3408.9000000081187 ms
0,3413.050000008134 ms
0,3416.350000008146 ms
0,3420.1000000081594 ms
0,3425.0000000081773 ms
0,3428.3500000081895 ms
0,3433.500000008208 ms
0,3437.1000000082213 ms
0,3441.450000008237 ms
0,3445.800000008253 ms
0,3449.3000000082657 ms
0,3454.2000000082835 ms
0,3458.450000008299 ms
0,3462.900000008315 ms
0,3466.5500000083284 ms
0,3470.250000008342 ms
0,3476.7500000083655 ms
0,3482.100000008385 ms
0,3487.2000000084035 ms
0,3491.70000000842 ms
0,3494.9000000084316 ms
0,3499.150000008447 ms
0,3503.000000008461 ms
0,3506.250000008473 ms
0,3509.650000008485 ms
0,3513.8000000085003 ms
0,3517.4000000085134 ms
0,3522.550000008532 ms
0,3525.9000000085443 ms
0,3529.700000008558 ms
0,3534.2500000085747 ms
0,3538.0500000085885 ms
0,3542.300000008604 ms
0,3546.65000000862 ms
0,3551.2500000086366 ms
0,3558.3500000086624 ms
0,3565.400000008688 ms
0,3568.8000000087004 ms
0,3574.0500000087195 ms
0,3578.250000008735 ms
0,3584.7000000087583 ms
0,3588.700000008773 ms
0,3594.4000000087935 ms
0,3602.3500000088225 ms
0,3607.8000000088423 ms
0,3611.350000008855 ms
0,3616.500000008874 ms
0,3620.0000000088867 ms
0,3623.950000008901 ms
0,3629.0500000089196 ms
0,3634.4500000089392 ms
0,3638.3000000089532 ms
0,3642.650000008969 ms
0,3646.5500000089833 ms
0,3650.7500000089985 ms
0,3658.000000009025 ms
0,3662.5500000090415 ms
0,3666.9000000090573 ms
0,3675.0000000090868 ms
0,3678.5500000090997 ms
0,3683.550000009118 ms
0,3691.9500000091484 ms
0,3695.8500000091626 ms
0,3702.050000009185 ms
0,3707.4000000092046 ms
0,3711.900000009221 ms
0,3717.15000000924 ms
0,3721.0500000092543 ms
0,3725.2000000092694 ms
0,3730.2500000092878 ms
0,3734.450000009303 ms
0,3741.550000009329 ms
0,3750.15000000936 ms
0,3756.950000009385 ms
0,3761.2000000094004 ms
0,3765.3500000094155 ms
0,3774.300000009448 ms
0,3778.700000009464 ms
0,3782.6500000094784 ms
0,3786.350000009492 ms
0,3790.550000009507 ms
0,3794.15000000952 ms
0,3798.3000000095353 ms
0,3802.2500000095497 ms
0,3806.3000000095644 ms
0,3809.9500000095777 ms
0,3814.100000009593 ms
0,3817.3000000096044 ms
0,3821.050000009618 ms
0,3824.9500000096323 ms
0,3830.100000009651 ms
0,3836.0000000096725 ms
0,3843.250000009699 ms
0,3849.2000000097205 ms
0,3854.1500000097385 ms
0,3858.400000009754 ms
0,3863.7500000097734 ms
0,3867.9000000097885 ms
0,3872.700000009806 ms
0,3877.050000009822 ms
0,3881.6000000098384 ms
0,3885.950000009854 ms
0,3889.3500000098666 ms
0,3894.2500000098844 ms
0,3897.6500000098968 ms
0,3901.35000000991 ms
0,3904.850000009923 ms
0,3909.800000009941 ms
0,3913.8000000099555 ms
0,3917.80000000997 ms
0,3923.1000000099893 ms
0,3928.550000010009 ms
0,3932.950000010025 ms
0,3940.8000000100537 ms
0,3945.1500000100696 ms
0,3949.0500000100837 ms
0,3954.5500000101038 ms
0,3962.000000010131 ms
0,3966.5500000101474 ms
0,3970.600000010162 ms
0,3976.2000000101825 ms
0,3981.7500000102027 ms
0,3990.7000000102353 ms
0,3994.75000001025 ms
0,3999.0500000102656 ms
1,3.050000000099993 ms
1,7.150000000100034 ms
1,11.500000000100096 ms
1,16.600000000100124 ms
1,22.10000000009981 ms
1,25.8000000000996 ms
1,28.850000000099428 ms
1,34.850000000099094 ms
1,39.80000000009881 ms
1,43.85000000009858 ms
1,48.550000000098315 ms
1,51.95000000009812 ms
1,55.70000000009791 ms
1,59.3500000000977 ms
1,62.70000000009751 ms
1,66.25000000009794 ms
1,70.55000000009892 ms
1,75.70000000010009 ms
1,80.35000000010115 ms
1,83.85000000010194 ms
1,89.30000000010318 ms
1,93.05000000010403 ms
1,96.45000000010481 ms
1,101.55000000010597 ms
1,105.00000000010675 ms
1,108.85000000010763 ms
1,112.85000000010854 ms
1,116.30000000010932 ms
1,120.00000000011016 ms
1,124.90000000011128 ms
1,128.35000000011203 ms
1,131.7000000001128 ms
1,135.00000000011354 ms
1,142.65000000011528 ms
1,146.50000000011616 ms
1,150.35000000011703 ms
1,154.30000000011793 ms
1,157.80000000011873 ms
1,162.15000000011972 ms
1,165.70000000012053 ms
1,169.5500000001214 ms
1,175.2500000001227 ms
1,179.90000000012375 ms
1,184.15000000012472 ms
1,188.70000000012575 ms
1,193.55000000012686 ms
1,198.25000000012793 ms
1,202.40000000012887 ms
1,205.90000000012967 ms
1,211.3000000001309 ms
1,215.7000000001319 ms
1,219.55000000013277 ms
1,223.2000000001336 ms
1,232.30000000013567 ms
1,236.60000000013665 ms
1,240.55000000013754 ms
1,245.40000000013865 ms
1,250.0000000001397 ms
1,253.80000000014056 ms
1,257.6000000001396 ms
1,261.0000000001365 ms
1,266.00000000013193 ms
1,270.8500000001275 ms
1,275.20000000012357 ms
1,278.8000000001203 ms
1,285.35000000011433 ms
1,289.2500000001108 ms
1,292.70000000010765 ms
1,300.9000000001002 ms
1,305.00000000009646 ms
1,310.9000000000911 ms
1,315.7500000000867 ms
1,319.2500000000835 ms
1,323.5500000000796 ms
1,327.9500000000756 ms
1,332.2000000000717 ms
1,337.400000000067 ms
1,341.2500000000635 ms
1,345.2000000000599 ms
1,349.9000000000556 ms
1,353.4500000000524 ms
1,358.45000000004785 ms
1,363.9000000000429 ms
1,369.65000000003766 ms
1,375.60000000003225 ms
1,383.8000000000248 ms
1,387.8500000000211 ms
1,391.0500000000182 ms
1,394.6500000000149 ms
1,399.3000000000107 ms
1,403.10000000000724 ms
1,406.8000000000039 ms
1,410.3000000000007 ms
1,416.1499999999954 ms
1,422.09999999998996 ms
1,426.19999999998623 ms
1,429.79999999998296 ms
1,433.89999999997923 ms
1,437.2499999999762 ms
1,441.24999999997254 ms
1,446.94999999996736 ms
1,451.6499999999631 ms
1,455.44999999995963 ms
1,459.2499999999562 ms
1,464.3999999999515 ms
1,471.8499999999447 ms
1,476.4999999999405 ms
1,480.5499999999368 ms
1,484.699999999933 ms
1,488.19999999992984 ms
1,491.39999999992693 ms
1,494.599999999924 ms
1,498.54999999992043 ms
1,502.79999999991657 ms
1,506.1999999999135 ms
1,513.2999999999071 ms
1,517.4999999999033 ms
1,520.9499999999001 ms
1,526.8499999998947 ms
1,531.8499999998902 ms
1,535.6999999998867 ms
1,539.6999999998831 ms
1,543.6999999998794 ms
1,547.3999999998761 ms
1,551.4999999998723 ms
1,555.199999999869 ms
1,558.399999999866 ms
1,564.0499999998609 ms
1,567.7499999998576 ms
1,573.0999999998527 ms
1,578.299999999848 ms
1,582.4999999998441 ms
1,586.1499999998408 ms
1,590.8999999998365 ms
1,594.5999999998331 ms
1,602.1499999998263 ms
1,606.1999999998226 ms
1,610.149999999819 ms
1,615.0999999998145 ms
1,618.4499999998114 ms
1,624.0499999998063 ms
1,627.2499999998034 ms
1,631.0999999997999 ms
1,635.1499999997963 ms
1,639.3999999997924 ms
1,642.7999999997893 ms
1,647.7999999997847 ms
1,652.2999999997807 ms
1,656.7999999997766 ms
1,661.3999999997724 ms
1,669.9499999997646 ms
1,673.1499999997617 ms
1,676.8499999997583 ms
1,680.2499999997552 ms
1,685.0999999997508 ms
1,688.8999999997474 ms
1,694.6499999997421 ms
1,699.199999999738 ms
1,703.7999999997338 ms
1,709.049999999729 ms
1,712.7999999997256 ms
1,716.2499999997225 ms
1,722.8499999997165 ms
1,727.5999999997122 ms
1,731.6999999997084 ms
1,735.5499999997049 ms
1,739.0499999997018 ms
1,743.4999999996977 ms
1,747.2999999996943 ms
1,751.4499999996905 ms
1,756.2499999996861 ms
1,759.8999999996828 ms
1,763.4499999996796 ms
1,767.5499999996758 ms
1,775.099999999669 ms
1,779.5999999996649 ms
1,789.6999999996557 ms
1,793.4499999996523 ms
1,796.999999999649 ms
1,801.5999999996449 ms
1,806.0499999996408 ms
1,810.5999999996367 ms
