neuron_id,spike_time
0,1309.4000000004808 ms
0,1312.9500000004937 ms
0,1317.9000000005117 ms
0,1323.0000000005302 ms
0,1328.0000000005484 ms
0,1332.9000000005663 ms
0,1336.150000000578 ms
0,1339.8500000005915 ms
0,1343.3500000006043 ms
0,1346.5000000006157 ms
0,1350.150000000629 ms
0,1354.4000000006445 ms
0,1357.9500000006574 ms
0,1362.250000000673 ms
0,1368.4500000006956 ms
0,1372.950000000712 ms
0,1376.800000000726 ms
0,1382.5000000007467 ms
0,1388.7500000007694 ms
0,1392.200000000782 ms
0,1396.7000000007984 ms
0,1400.5000000008122 ms
0,1408.400000000841 ms
0,1412.000000000854 ms
0,1415.5000000008667 ms
0,1418.7500000008786 ms
0,1422.6000000008926 ms
0,1428.1000000009126 ms
0,1433.0500000009306 ms
0,1436.8000000009442 ms
0,1440.6500000009582 ms
0,1444.150000000971 ms
0,1448.1000000009853 ms
0,1451.600000000998 ms
0,1455.6500000010128 ms
0,1459.0500000010252 ms
0,1464.0500000010434 ms
0,1468.60000000106 ms
0,1472.0000000010723 ms
0,1475.500000001085 ms
0,1479.7000000011003 ms
0,1482.8000000011116 ms
0,1489.9500000011376 ms
0,1493.4000000011501 ms
0,1496.8000000011625 ms
0,1500.4000000011756 ms
0,1504.600000001191 ms
0,1508.1500000012038 ms
0,1513.8000000012244 ms
0,1518.1500000012402 ms
0,1522.500000001256 ms
0,1527.1000000012727 ms
0,1531.7500000012897 ms
0,1535.7500000013042 ms
0,1538.7500000013151 ms
0,1543.7500000013333 ms
0,1552.6500000013657 ms
0,1556.4500000013795 ms
0,1560.0000000013924 ms
0,1564.2000000014077 ms
0,1568.8000000014245 ms
0,1572.3500000014374 ms
0,1577.1000000014546 ms
0,1579.950000001465 ms
0,1584.3000000014808 ms
0,1588.200000001495 ms
0,1593.0000000015125 ms
0,1596.5500000015254 ms
0,1601.5000000015434 ms
0,1608.1000000015674 ms
0,1613.0000000015852 ms
0,1616.9000000015994 ms
0,1620.900000001614 ms
0,1626.100000001633 ms
0,1629.8000000016464 ms
0,1633.9500000016615 ms
0,1638.7000000016787 ms
0,1643.4000000016958 ms
0,1647.1000000017093 ms
0,1654.4000000017359 ms
0,1658.6000000017511 ms
0,1667.2000000017824 ms
0,1672.0500000018 ms
0,1677.000000001818 ms
0,1680.850000001832 ms
0,1684.150000001844 ms
0,1687.5000000018563 ms
0,1691.25000000187 ms
0,1695.2500000018845 ms
0,1700.1500000019023 ms
0,1703.900000001916 ms
0,1708.050000001931 ms
0,1714.9500000019561 ms
0,1719.600000001973 ms
0,1724.0500000019892 ms
0,1728.3000000020047 ms
0,1732.1500000020187 ms
0,1738.7000000020425 ms
0,1743.1500000020587 ms
0,1747.650000002075 ms
0,1752.550000002093 ms
0,1757.0500000021093 ms
0,1760.3000000021211 ms
0,1769.0000000021528 ms
0,1773.5000000021691 ms
0,1777.850000002185 ms
0,1781.8000000021993 ms
0,1788.1500000022224 ms
0,1792.2500000022374 ms
0,1796.1500000022515 ms
0,1800.2000000022663 ms
0,1806.450000002289 ms
0,1809.9000000023016 ms
0,1814.6500000023188 ms
0,1818.4500000023327 ms
0,1823.6500000023516 ms
0,1827.350000002365 ms
0,1832.9000000023852 ms
0,1839.1000000024078 ms
0,1844.350000002427 ms
0,1853.6000000024605 ms
0,1857.7000000024755 ms
0,1863.7500000024975 ms
0,1868.9500000025164 ms
0,1873.0500000025313 ms
0,1876.7500000025448 ms
0,1880.650000002559 ms
0,1886.2500000025793 ms
0,1890.6000000025952 ms
0,1895.800000002614 ms
0,1901.0500000026332 ms
0,1904.550000002646 ms
0,1907.9500000026583 ms
0,1912.2000000026737 ms
0,1915.8000000026868 ms
0,1920.1500000027027 ms
0,1924.100000002717 ms
0,1928.4000000027327 ms
0,1932.4500000027474 ms
0,1938.2500000027685 ms
0,1941.8000000027814 ms
0,1945.2000000027938 ms
0,1948.4500000028056 ms
0,1952.9000000028218 ms
0,1957.5500000028387 ms
0,1961.6500000028536 ms
0,1966.2500000028704 ms
0,1970.1500000028846 ms
0,1974.4000000029 ms
0,1978.3000000029142 ms
0,1981.7000000029266 ms
0,1986.3000000029433 ms
0,1989.7500000029559 ms
0,1995.1500000029755 ms
0,2002.0500000030006 ms
0,2007.1500000030192 ms
0,2011.6500000030355 ms
0,2015.8500000030508 ms
0,2019.6000000030645 ms
0,2023.9500000030803 ms
0,2028.800000003098 ms
0,2032.3000000031107 ms
0,2035.6000000031227 ms
0,2041.4000000031438 ms
0,2045.2500000031578 ms
0,2049.8000000031743 ms
0,2054.0000000031896 ms
0,2057.350000003202 ms
0,2061.4000000032165 ms
0,2065.2000000032303 ms
0,2068.950000003244 ms
0,2072.4000000032565 ms
0,2076.15000000327 ms
0,2080.0500000032844 ms
0,2083.4000000032966 ms
0,2086.800000003309 ms
0,2090.350000003322 ms
0,2098.2000000033504 ms
0,2102.4000000033657 ms
0,2106.7000000033813 ms
0,2110.3500000033946 ms
0,2113.9500000034077 ms
0,2117.8000000034217 ms
0,2122.7500000034397 ms
0,2126.950000003455 ms
0,2131.10000000347 ms
0,2135.9000000034875 ms
0,2143.5500000035154 ms
0,2147.900000003531 ms
0,2152.1000000035465 ms
0,2156.650000003563 ms
0,2161.050000003579 ms
0,2164.350000003591 ms
0,2168.750000003607 ms
0,2174.1500000036267 ms
0,2178.350000003642 ms
0,2182.0000000036553 ms
0,2185.800000003669 ms
0,2189.350000003682 ms
0,2196.200000003707 ms
0,2199.4500000037187 ms
0,2205.1500000037395 ms
0,2209.2500000037544 ms
0,2212.500000003766 ms
0,2216.35000000378 ms
0,2222.5000000038026 ms
0,2228.650000003825 ms
0,2232.550000003839 ms
0,2236.7500000038544 ms
0,2241.250000003871 ms
0,2247.2000000038925 ms
0,2251.6500000039086 ms
0,2256.950000003928 ms
0,2261.0000000039427 ms
0,2265.1000000039576 ms
0,2268.750000003971 ms
0,2272.700000003985 ms
0,2276.4000000039987 ms
0,2280.100000004012 ms
0,2284.3000000040274 ms
0,2287.3500000040385 ms
0,2290.50000000405 ms
0,2293.850000004062 ms
0,2297.350000004075 ms
0,2303.200000004096 ms
0,2307.05000000411 ms
0,2312.1500000041287 ms
0,2319.100000004154 ms
0,2322.450000004166 ms
0,2325.950000004179 ms
0,2329.550000004192 ms
0,2334.150000004209 ms
0,2337.800000004222 ms
0,2341.5000000042355 ms
0,2344.950000004248 ms
0,2349.1500000042633 ms
0,2354.9000000042843 ms
0,2358.900000004299 ms
0,2364.1000000043177 ms
0,2368.000000004332 ms
0,2373.3500000043514 ms
0,2376.9500000043645 ms
0,2381.6500000043816 ms
0,2387.2000000044018 ms
0,2391.100000004416 ms
0,2394.8000000044294 ms
0,2398.6500000044434 ms
0,2403.750000004462 ms
0,2407.850000004477 ms
0,2413.3000000044967 ms
0,2416.8500000045096 ms
0,2420.750000004524 ms
0,2424.2000000045364 ms
0,2428.1000000045506 ms
0,2431.6000000045633 ms
0,2441.0500000045977 ms
0,2446.4500000046173 ms
0,2451.600000004636 ms
0,2455.0500000046486 ms
0,2459.300000004664 ms
0,2464.0500000046814 ms
0,2468.100000004696 ms
0,2473.4500000047155 ms
0,2478.500000004734 ms
0,2482.90000000475 ms
0,2487.050000004765 ms
0,2491.2500000047803 ms
0,2495.1500000047945 ms
0,2500.7000000048147 ms
0,2504.5000000048285 ms
0,2508.700000004844 ms
0,2512.7500000048585 ms
0,2516.400000004872 ms
0,2520.7500000048876 ms
0,2524.650000004902 ms
0,2527.6000000049125 ms
0,2532.0500000049287 ms
0,2535.700000004942 ms
0,2539.050000004954 ms
0,2542.900000004968 ms
0,2546.700000004982 ms
0,2550.250000004995 ms
0,2553.250000005006 ms
0,2558.0500000050233 ms
0,2561.9000000050373 ms
0,2565.7500000050513 ms
0,2569.550000005065 ms
0,2576.7500000050914 ms
0,2580.6000000051054 ms
0,2583.7000000051166 ms
0,2588.0500000051325 ms
0,2592.000000005147 ms
0,2596.6000000051636 ms
0,2600.000000005176 ms
0,2605.500000005196 ms
0,2608.9500000052085 ms
0,2613.3500000052245 ms
0,2616.6500000052365 ms
0,2621.500000005254 ms
0,2625.6500000052692 ms
0,2629.8500000052845 ms
0,2634.600000005302 ms
0,2640.3500000053227 ms
0,2644.1500000053366 ms
0,2648.8000000053535 ms
0,2652.300000005366 ms
0,2655.600000005378 ms
0,2659.400000005392 ms
0,2663.9000000054084 ms
0,2667.5000000054215 ms
0,2671.3500000054355 ms
0,2675.1500000054493 ms
0,2678.600000005462 ms
0,2682.200000005475 ms
0,2689.900000005503 ms
0,2694.55000000552 ms
0,2698.700000005535 ms
0,2702.7500000055497 ms
0,2708.5000000055707 ms
0,2713.2000000055878 ms
0,2716.4500000055996 ms
0,2720.100000005613 ms
0,2725.5000000056325 ms
0,2728.900000005645 ms
0,2736.600000005673 ms
0,2740.3000000056863 ms
0,2745.0500000057036 ms
0,2748.700000005717 ms
0,2754.200000005737 ms
0,2757.9500000057506 ms
0,2761.5500000057636 ms
0,2766.2500000057807 ms
0,2773.3500000058066 ms
0,2777.4000000058213 ms
0,2780.8000000058337 ms
0,2787.150000005857 ms
0,2794.1500000058822 ms
0,2797.950000005896 ms
0,2801.250000005908 ms
0,2805.5500000059237 ms
0,2809.1000000059366 ms
0,2814.5500000059565 ms
0,2817.950000005969 ms
0,2823.9500000059907 ms
0,2827.2500000060027 ms
0,2831.250000006017 ms
0,2835.1500000060314 ms
0,2838.8000000060447 ms
0,2842.750000006059 ms
0,2846.6500000060732 ms
0,2850.650000006088 ms
0,2856.3000000061083 ms
0,2859.3000000061193 ms
0,2865.4000000061415 ms
0,2869.8000000061575 ms
0,2873.6000000061713 ms
0,2878.0500000061875 ms
0,2881.4000000061997 ms
0,2886.150000006217 ms
0,2889.450000006229 ms
0,2892.6500000062406 ms
0,2896.350000006254 ms
0,2899.5500000062657 ms
0,2904.000000006282 ms
0,2907.850000006296 ms
0,2911.500000006309 ms
0,2915.7000000063244 ms
0,2919.3000000063375 ms
0,2923.2000000063517 ms
0,2926.550000006364 ms
0,2930.6000000063787 ms
0,2934.550000006393 ms
0,2938.100000006406 ms
0,2942.00000000642 ms
0,2946.0000000064347 ms
0,2949.450000006447 ms
0,2952.700000006459 ms
0,2957.4500000064763 ms
0,2961.5500000064912 ms
0,2966.450000006509 ms
0,2971.900000006529 ms
0,2976.1500000065444 ms
0,2981.050000006562 ms
0,2986.1000000065806 ms
0,2989.3500000065924 ms
0,2994.9500000066128 ms
0,3000.300000006632 ms
0,3005.3500000066506 ms
0,3013.950000006682 ms
0,3018.5500000066986 ms
0,3021.8000000067104 ms
0,3025.550000006724 ms
0,3028.850000006736 ms
0,3035.2500000067594 ms
0,3038.9000000067726 ms
0,3042.1500000067845 ms
0,3047.3500000068034 ms
0,3051.400000006818 ms
0,3054.5000000068294 ms
0,3062.5000000068585 ms
0,3066.9000000068745 ms
0,3070.650000006888 ms
0,3075.4000000069054 ms
0,3080.3500000069234 ms
0,3083.9000000069364 ms
0,3087.3000000069487 ms
0,3092.5000000069676 ms
0,3096.450000006982 ms
0,3101.2000000069993 ms
0,3105.750000007016 ms
0,3110.5500000070333 ms
0,3114.000000007046 ms
0,3117.85000000706 ms
0,3121.9000000070746 ms
0,3125.600000007088 ms
0,3132.400000007113 ms
0,3136.4500000071275 ms
0,3140.6000000071426 ms
0,3144.500000007157 ms
0,3148.6000000071717 ms
0,3152.000000007184 ms
0,3156.4500000072003 ms
0,3159.650000007212 ms
0,3163.850000007227 ms
0,3169.000000007246 ms
0,3174.6500000072665 ms
0,3178.40000000728 ms
0,3181.700000007292 ms
0,3185.450000007306 ms
0,3188.850000007318 ms
0,3194.80000000734 ms
0,3198.0500000073516 ms
0,3202.050000007366 ms
0,3208.60000000739 ms
0,3212.9000000074057 ms
0,3216.550000007419 ms
0,3220.100000007432 ms
0,3223.6000000074446 ms
0,3231.8500000074746 ms
0,3235.800000007489 ms
0,3239.400000007502 ms
0,3243.450000007517 ms
0,3246.6500000075284 ms
0,3250.600000007543 ms
0,3254.250000007556 ms
0,3257.6000000075683 ms
0,3261.650000007583 ms
0,3265.4000000075966 ms
0,3271.7500000076197 ms
0,3275.150000007632 ms
0,3280.1500000076503 ms
0,3285.250000007669 ms
0,3292.5000000076952 ms
0,3296.9500000077114 ms
0,3301.9000000077294 ms
0,3305.850000007744 ms
0,3309.9500000077587 ms
0,3313.9500000077733 ms
0,3317.6500000077867 ms
0,3323.8500000078093 ms
0,3328.6500000078267 ms
0,3332.2000000078397 ms
0,3335.4000000078513 ms
0,3340.4500000078697 ms
0,3346.350000007891 ms
0,3350.150000007905 ms
0,3356.0500000079264 ms
0,3359.550000007939 ms
0,3363.2500000079526 ms
0,3368.1000000079703 ms
0,3372.0000000079845 ms
0,3375.6000000079976 ms
0,3379.800000008013 ms
0,3384.1500000080287 ms
0,3387.600000008041 ms
0,3391.2500000080545 ms
0,3397.750000008078 ms
0,3401.3500000080912 ms
0,3404.7000000081034 ms
0,3409.500000008121 ms
0,3413.2500000081345 ms
0,3416.700000008147 ms
0,3425.1000000081776 ms
0,3428.800000008191 ms
0,3433.0000000082064 ms
0,3436.1000000082176 ms
0,3440.900000008235 ms
0,3447.3000000082584 ms
0,3453.800000008282 ms
0,3458.3500000082986 ms
0,3462.5000000083137 ms
0,3465.850000008326 ms
0,3470.000000008341 ms
0,3473.300000008353 ms
0,3478.4000000083715 ms
0,3481.800000008384 ms
0,3486.1500000083997 ms
0,3491.9000000084206 ms
0,3495.6500000084343 ms
0,3500.1500000084507 ms
0,3504.2000000084654 ms
0,3507.400000008477 ms
0,3514.6500000085034 ms
0,3520.1500000085234 ms
0,3523.650000008536 ms
0,3529.050000008556 ms
0,3537.2500000085856 ms
0,3541.1500000086 ms
0,3545.900000008617 ms
0,3550.050000008632 ms
0,3553.1500000086435 ms
0,3558.9500000086646 ms
0,3563.0500000086795 ms
0,3566.450000008692 ms
0,3570.650000008707 ms
0,3575.7000000087255 ms
0,3580.800000008744 ms
0,3587.4500000087683 ms
0,3590.65000000878 ms
0,3593.6000000087906 ms
0,3600.7000000088165 ms
0,3606.650000008838 ms
0,3610.500000008852 ms
0,3615.9000000088718 ms
0,3621.1000000088907 ms
0,3625.1500000089054 ms
0,3629.0500000089196 ms
0,3632.950000008934 ms
0,3637.5000000089503 ms
0,3641.550000008965 ms
0,3647.850000008988 ms
0,3652.800000009006 ms
0,3657.0500000090215 ms
0,3661.600000009038 ms
0,3664.95000000905 ms
0,3668.9500000090648 ms
0,3672.650000009078 ms
0,3676.150000009091 ms
0,3680.300000009106 ms
0,3684.650000009122 ms
0,3689.65000000914 ms
0,3696.1500000091637 ms
0,3700.7500000091804 ms
0,3706.450000009201 ms
0,3711.4500000092194 ms
0,3715.8500000092354 ms
0,3720.100000009251 ms
0,3724.050000009265 ms
0,3728.7500000092823 ms
0,3734.150000009302 ms
0,3739.0000000093196 ms
0,3743.3500000093354 ms
0,3747.2500000093496 ms
0,3754.3500000093754 ms
0,3757.750000009388 ms
0,3761.1500000094 ms
0,3766.2000000094185 ms
0,3769.950000009432 ms
0,3773.6500000094456 ms
0,3777.1500000094584 ms
0,3781.3000000094735 ms
0,3784.5500000094853 ms
0,3788.5500000095 ms
0,3792.6500000095148 ms
0,3796.3500000095282 ms
0,3799.850000009541 ms
0,3803.750000009555 ms
0,3808.050000009571 ms
0,3812.3500000095864 ms
0,3816.300000009601 ms
0,3820.0500000096145 ms
0,3823.450000009627 ms
0,3830.900000009654 ms
0,3835.1500000096694 ms
0,3839.0500000096836 ms
0,3843.250000009699 ms
0,3846.8000000097118 ms
0,3851.75000000973 ms
0,3856.1000000097456 ms
0,3859.8500000097592 ms
0,3863.100000009771 ms
0,3866.600000009784 ms
0,3870.9000000097994 ms
0,3875.0000000098144 ms
0,3879.000000009829 ms
0,3884.3500000098484 ms
0,3889.0500000098655 ms
0,3892.550000009878 ms
0,3896.0000000098908 ms
0,3899.600000009904 ms
0,3903.500000009918 ms
0,3907.550000009933 ms
0,3911.750000009948 ms
0,3916.0000000099635 ms
0,3920.250000009979 ms
0,3924.3000000099937 ms
0,3928.1500000100077 ms
0,3933.3500000100266 ms
0,3941.3500000100557 ms
0,3944.8000000100683 ms
0,3948.7500000100827 ms
0,3952.450000010096 ms
0,3962.900000010134 ms
0,3966.6000000101476 ms
0,3970.7000000101625 ms
0,3974.700000010177 ms
0,3978.30000001019 ms
0,3983.75000001021 ms
0,3988.0000000102254 ms
0,3992.1500000102405 ms
0,3997.1000000102586 ms
1,2.0500000000999967 ms
1,6.300000000100022 ms
1,10.950000000100088 ms
1,14.400000000100137 ms
1,18.350000000100025 ms
1,21.80000000009983 ms
1,25.850000000099598 ms
1,29.600000000099385 ms
1,33.20000000009919 ms
1,37.50000000009894 ms
1,42.70000000009865 ms
1,46.30000000009844 ms
1,49.35000000009827 ms
1,53.35000000009804 ms
1,59.60000000009769 ms
1,62.8500000000975 ms
1,67.15000000009815 ms
1,71.20000000009907 ms
1,75.20000000009998 ms
1,78.60000000010075 ms
1,83.55000000010187 ms
1,87.2000000001027 ms
1,91.1500000001036 ms
1,95.70000000010464 ms
1,99.25000000010544 ms
1,104.8000000001067 ms
1,111.90000000010832 ms
1,115.65000000010917 ms
1,119.20000000010998 ms
1,122.95000000011083 ms
1,126.60000000011166 ms
1,130.55000000011253 ms
1,134.60000000011345 ms
1,138.00000000011423 ms
1,142.15000000011517 ms
1,146.60000000011618 ms
1,150.250000000117 ms
1,153.95000000011785 ms
1,157.05000000011856 ms
1,160.40000000011932 ms
1,165.1000000001204 ms
1,169.65000000012142 ms
1,173.5000000001223 ms
1,177.55000000012322 ms
1,181.25000000012406 ms
1,185.400000000125 ms
1,189.3500000001259 ms
1,193.10000000012676 ms
1,196.8500000001276 ms
1,200.45000000012843 ms
1,203.65000000012915 ms
1,207.40000000013 ms
1,211.45000000013093 ms
1,214.50000000013162 ms
1,218.25000000013247 ms
1,222.3000000001334 ms
1,225.55000000013413 ms
1,229.7500000001351 ms
1,234.05000000013607 ms
1,237.85000000013693 ms
1,244.25000000013839 ms
1,249.25000000013952 ms
1,254.80000000014078 ms
1,258.3500000001389 ms
1,262.45000000013516 ms
1,266.55000000013143 ms
1,270.1000000001282 ms
1,273.7500000001249 ms
1,277.8000000001212 ms
1,281.6500000001177 ms
1,285.55000000011415 ms
1,289.6500000001104 ms
1,293.80000000010665 ms
1,297.2500000001035 ms
1,304.6000000000968 ms
1,308.55000000009323 ms
1,312.70000000008946 ms
1,317.00000000008555 ms
1,320.7000000000822 ms
1,323.7500000000794 ms
1,326.9500000000765 ms
1,331.3500000000725 ms
1,334.7500000000694 ms
1,338.65000000006586 ms
1,342.5500000000623 ms
1,347.00000000005826 ms
1,351.3500000000543 ms
1,356.05000000005003 ms
1,359.400000000047 ms
1,365.05000000004185 ms
1,368.9500000000383 ms
1,372.550000000035 ms
1,375.95000000003193 ms
1,379.35000000002884 ms
1,383.1500000000254 ms
1,389.35000000001975 ms
1,393.6000000000159 ms
1,396.750000000013 ms
1,403.0500000000073 ms
1,408.50000000000233 ms
1,414.4999999999969 ms
1,418.2999999999934 ms
1,423.44999999998873 ms
1,426.6499999999858 ms
1,430.9499999999819 ms
1,434.64999999997855 ms
1,440.749999999973 ms
1,444.1499999999699 ms
1,448.449999999966 ms
1,452.0999999999627 ms
1,455.9499999999592 ms
1,460.2999999999552 ms
1,463.9499999999519 ms
1,471.1999999999453 ms
1,474.64999999994217 ms
1,478.6999999999385 ms
1,482.4499999999351 ms
1,486.7999999999311 ms
1,490.94999999992734 ms
1,494.99999999992366 ms
1,498.5999999999204 ms
1,503.24999999991616 ms
1,506.8499999999129 ms
1,511.04999999990906 ms
1,514.6999999999058 ms
1,518.9499999999019 ms
