neuron_id,spike_time
0,680.8999999997546 ms
0,684.849999999751 ms
0,689.4999999997468 ms
0,694.749999999742 ms
0,698.5499999997386 ms
0,703.0999999997345 ms
0,708.8999999997292 ms
0,712.7999999997256 ms
0,716.799999999722 ms
0,720.2499999997189 ms
0,724.8499999997147 ms
0,728.849999999711 ms
0,734.4499999997059 ms
0,737.8499999997028 ms
0,743.9499999996973 ms
0,749.2499999996925 ms
0,752.9499999996891 ms
0,757.499999999685 ms
0,762.8999999996801 ms
0,766.5999999996767 ms
0,770.4499999996732 ms
0,773.7499999996702 ms
0,779.8499999996646 ms
0,783.4499999996614 ms
0,786.8499999996583 ms
0,792.9499999996527 ms
0,796.999999999649 ms
0,801.2499999996452 ms
0,805.3999999996414 ms
0,809.3499999996378 ms
0,812.5999999996349 ms
0,816.899999999631 ms
0,820.7999999996274 ms
0,824.2999999996242 ms
0,827.9499999996209 ms
0,831.5999999996176 ms
0,835.549999999614 ms
0,839.4999999996104 ms
0,842.6499999996075 ms
0,848.9999999996018 ms
0,853.5499999995976 ms
0,857.1999999995943 ms
0,860.8999999995909 ms
0,864.5999999995876 ms
0,868.549999999584 ms
0,872.5499999995803 ms
0,876.249999999577 ms
0,880.0999999995735 ms
0,887.4499999995668 ms
0,890.9999999995636 ms
0,894.2999999995606 ms
0,899.4999999995558 ms
0,903.4499999995522 ms
0,907.049999999549 ms
0,911.8999999995445 ms
0,917.0999999995398 ms
0,926.849999999531 ms
0,932.0999999995262 ms
0,936.8999999995218 ms
0,940.4999999995185 ms
0,943.7999999995155 ms
0,947.9999999995117 ms
0,952.3999999995077 ms
0,956.9999999995035 ms
0,960.3999999995004 ms
0,964.3999999994968 ms
0,968.1999999994933 ms
0,972.1999999994897 ms
0,976.4999999994858 ms
0,980.0499999994826 ms
0,984.6499999994784 ms
0,988.6499999994747 ms
0,993.5499999994703 ms
0,996.9999999994671 ms
0,1000.7499999994637 ms
0,1005.2499999994596 ms
0,1009.199999999456 ms
0,1013.1999999994524 ms
0,1017.4999999994485 ms
0,1020.8499999994455 ms
0,1024.4999999994443 ms
0,1030.5999999994665 ms
0,1034.2499999994798 ms
0,1037.6499999994921 ms
0,1042.6499999995103 ms
0,1048.0999999995302 ms
0,1052.0999999995447 ms
0,1056.8999999995622 ms
0,1062.599999999583 ms
0,1066.5999999995975 ms
0,1069.749999999609 ms
0,1073.1499999996213 ms
0,1077.5499999996373 ms
0,1084.1999999996615 ms
0,1088.749999999678 ms
0,1092.6999999996924 ms
0,1097.2999999997091 ms
0,1103.0999999997302 ms
0,1107.8499999997475 ms
0,1111.9999999997626 ms
0,1116.79999999978 ms
0,1121.449999999797 ms
0,1125.04999999981 ms
0,1131.3999999998332 ms
0,1136.1499999998505 ms
0,1139.5499999998628 ms
0,1144.5999999998812 ms
0,1148.399999999895 ms
0,1154.2999999999165 ms
0,1158.9999999999336 ms
0,1162.699999999947 ms
0,1167.1999999999634 ms
0,1171.5999999999794 ms
0,1176.8999999999987 ms
0,1180.9500000000135 ms
0,1185.6000000000304 ms
0,1189.8000000000457 ms
0,1193.200000000058 ms
0,1196.750000000071 ms
0,1201.5000000000882 ms
0,1204.9000000001006 ms
0,1209.950000000119 ms
0,1213.6000000001322 ms
0,1218.9000000001515 ms
0,1222.6500000001652 ms
0,1227.300000000182 ms
0,1231.100000000196 ms
0,1235.2000000002108 ms
0,1239.950000000228 ms
0,1244.8000000002457 ms
0,1248.7500000002601 ms
0,1252.2000000002727 ms
0,1255.6500000002852 ms
0,1262.0000000003083 ms
0,1266.3500000003241 ms
0,1269.9500000003372 ms
0,1273.8500000003514 ms
0,1277.6500000003653 ms
0,1281.950000000381 ms
0,1287.1000000003996 ms
0,1291.1000000004142 ms
0,1294.650000000427 ms
0,1298.0500000004395 ms
0,1302.2500000004547 ms
0,1305.6500000004671 ms
0,1309.750000000482 ms
0,1315.4000000005026 ms
0,1319.100000000516 ms
0,1322.4500000005282 ms
0,1326.1500000005417 ms
0,1330.5000000005575 ms
0,1334.450000000572 ms
0,1338.2500000005857 ms
0,1347.150000000618 ms
0,1352.4000000006372 ms
0,1357.1000000006543 ms
0,1361.3500000006698 ms
0,1366.0000000006867 ms
0,1370.5500000007032 ms
0,1374.900000000719 ms
0,1379.1000000007343 ms
0,1386.3000000007605 ms
0,1390.1500000007745 ms
0,1398.2000000008038 ms
0,1403.6000000008235 ms
0,1409.6000000008453 ms
0,1414.0500000008615 ms
0,1420.7000000008857 ms
0,1426.1000000009053 ms
0,1432.3000000009279 ms
0,1437.3500000009462 ms
0,1441.15000000096 ms
0,1444.950000000974 ms
0,1448.850000000988 ms
0,1453.9500000010066 ms
0,1458.5500000010234 ms
0,1461.6000000010345 ms
0,1466.400000001052 ms
0,1474.0500000010798 ms
0,1479.5000000010996 ms
0,1484.300000001117 ms
0,1488.6500000011329 ms
0,1493.0500000011489 ms
0,1498.7500000011696 ms
0,1503.1500000011856 ms
0,1507.4500000012013 ms
0,1511.6500000012165 ms
0,1514.9500000012285 ms
0,1519.500000001245 ms
0,1523.050000001258 ms
0,1527.9000000012757 ms
0,1532.8000000012935 ms
0,1537.6500000013111 ms
0,1543.3500000013319 ms
0,1546.3000000013426 ms
0,1550.1500000013566 ms
0,1553.3500000013682 ms
0,1557.950000001385 ms
0,1561.8500000013992 ms
0,1565.950000001414 ms
0,1570.8000000014317 ms
0,1574.3000000014445 ms
0,1582.450000001474 ms
0,1586.80000000149 ms
0,1589.9000000015012 ms
0,1595.900000001523 ms
0,1599.750000001537 ms
0,1604.2500000015534 ms
0,1608.9000000015703 ms
0,1613.8000000015882 ms
0,1617.6500000016022 ms
0,1621.150000001615 ms
0,1626.3500000016338 ms
0,1630.7000000016496 ms
0,1634.5500000016636 ms
0,1639.1000000016802 ms
0,1643.0000000016944 ms
0,1649.3000000017173 ms
0,1654.4000000017359 ms
0,1658.30000000175 ms
0,1661.7000000017624 ms
0,1666.7500000017808 ms
0,1672.7000000018024 ms
0,1678.2000000018224 ms
0,1683.2000000018406 ms
0,1688.000000001858 ms
0,1692.350000001874 ms
0,1695.950000001887 ms
0,1702.4000000019105 ms
0,1706.5500000019256 ms
0,1710.9500000019416 ms
0,1714.4500000019543 ms
0,1718.5500000019692 ms
0,1722.4000000019832 ms
0,1728.5500000020056 ms
0,1732.6500000020205 ms
0,1736.2500000020336 ms
0,1740.3500000020485 ms
0,1744.900000002065 ms
0,1748.700000002079 ms
0,1755.7500000021046 ms
0,1760.2000000021208 ms
0,1763.7000000021335 ms
0,1767.5000000021473 ms
0,1771.6500000021624 ms
0,1775.3000000021757 ms
0,1780.0000000021928 ms
0,1783.350000002205 ms
0,1787.0500000022184 ms
0,1790.500000002231 ms
0,1794.5500000022457 ms
0,1798.0500000022585 ms
0,1801.7000000022717 ms
0,1805.600000002286 ms
0,1809.9000000023016 ms
0,1814.0000000023165 ms
0,1817.5000000023292 ms
0,1820.6500000023407 ms
0,1824.9000000023561 ms
0,1828.9000000023707 ms
0,1833.9000000023889 ms
0,1838.3000000024049 ms
0,1842.45000000242 ms
0,1845.8000000024322 ms
0,1851.7000000024536 ms
0,1856.3000000024704 ms
0,1860.2500000024847 ms
0,1863.900000002498 ms
0,1868.2500000025138 ms
0,1871.4500000025255 ms
0,1875.3000000025395 ms
0,1879.0500000025531 ms
0,1883.400000002569 ms
0,1889.750000002592 ms
0,1893.1000000026042 ms
0,1898.1500000026226 ms
0,1902.4500000026383 ms
0,1907.350000002656 ms
0,1910.8000000026686 ms
0,1914.1500000026808 ms
0,1918.2000000026956 ms
0,1922.3500000027107 ms
0,1925.8500000027234 ms
0,1929.7000000027374 ms
0,1933.4000000027509 ms
0,1937.4000000027654 ms
0,1941.4500000027801 ms
0,1946.9500000028002 ms
0,1951.0000000028149 ms
0,1955.2500000028303 ms
0,1959.0500000028442 ms
0,1963.8500000028616 ms
0,1967.250000002874 ms
0,1970.9000000028873 ms
0,1975.0000000029022 ms
0,1978.1500000029137 ms
0,1983.0500000029315 ms
0,1986.1500000029428 ms
0,1990.2000000029575 ms
0,1993.5500000029697 ms
0,1997.0000000029822 ms
0,2000.4000000029946 ms
0,2006.6500000030173 ms
0,2011.1500000030337 ms
0,2016.0000000030514 ms
0,2020.6500000030683 ms
0,2025.4500000030857 ms
0,2030.6000000031045 ms
0,2036.800000003127 ms
0,2041.0500000031425 ms
0,2046.150000003161 ms
0,2050.4500000031767 ms
0,2057.3000000032016 ms
0,2060.8500000032145 ms
0,2064.2000000032267 ms
0,2067.9500000032403 ms
0,2071.5500000032534 ms
0,2075.4000000032675 ms
0,2079.450000003282 ms
0,2083.800000003298 ms
0,2090.0500000033207 ms
0,2093.700000003334 ms
0,2097.300000003347 ms
0,2101.2500000033615 ms
0,2104.400000003373 ms
0,2107.8500000033855 ms
0,2114.300000003409 ms
0,2118.400000003424 ms
0,2123.900000003444 ms
0,2131.2000000034704 ms
0,2136.4000000034894 ms
0,2141.6000000035083 ms
0,2146.700000003527 ms
0,2152.7000000035487 ms
0,2156.350000003562 ms
0,2162.100000003583 ms
0,2167.850000003604 ms
0,2173.700000003625 ms
0,2177.200000003638 ms
0,2180.9500000036514 ms
0,2185.3500000036674 ms
0,2193.450000003697 ms
0,2199.4000000037186 ms
0,2203.2500000037326 ms
0,2208.2500000037508 ms
0,2214.5000000037735 ms
0,2217.700000003785 ms
0,2221.1000000037975 ms
0,2225.350000003813 ms
0,2230.6500000038322 ms
0,2235.0500000038483 ms
0,2238.800000003862 ms
0,2242.2000000038743 ms
0,2245.950000003888 ms
0,2249.850000003902 ms
0,2253.400000003915 ms
0,2256.750000003927 ms
0,2260.9500000039425 ms
0,2267.0500000039647 ms
0,2271.9000000039823 ms
0,2275.7500000039963 ms
0,2279.7000000040107 ms
0,2285.600000004032 ms
0,2290.50000000405 ms
0,2296.4000000040714 ms
0,2300.400000004086 ms
0,2304.3000000041 ms
0,2308.2000000041144 ms
0,2312.8500000041313 ms
0,2316.600000004145 ms
0,2320.4000000041588 ms
0,2325.0500000041757 ms
0,2329.550000004192 ms
0,2334.6500000042106 ms
0,2339.0000000042264 ms
0,2343.300000004242 ms
0,2349.5000000042646 ms
0,2358.5000000042974 ms
0,2363.8000000043166 ms
0,2368.1500000043325 ms
0,2372.5000000043483 ms
0,2376.000000004361 ms
0,2380.900000004379 ms
0,2386.7000000044 ms
0,2395.200000004431 ms
0,2402.4500000044573 ms
0,2406.200000004471 ms
0,2411.50000000449 ms
0,2416.5500000045085 ms
0,2420.0500000045213 ms
0,2423.850000004535 ms
0,2427.5500000045486 ms
0,2431.500000004563 ms
0,2435.150000004576 ms
0,2438.700000004589 ms
0,2442.200000004602 ms
0,2449.350000004628 ms
0,2452.400000004639 ms
0,2457.350000004657 ms
0,2460.5000000046684 ms
0,2465.8000000046877 ms
0,2469.6000000047015 ms
0,2475.7000000047237 ms
0,2479.4500000047374 ms
0,2485.150000004758 ms
0,2489.200000004773 ms
0,2494.750000004793 ms
0,2498.5000000048067 ms
0,2502.15000000482 ms
0,2505.750000004833 ms
0,2510.900000004852 ms
0,2516.3000000048714 ms
0,2519.800000004884 ms
0,2523.7000000048984 ms
0,2529.400000004919 ms
0,2533.6000000049344 ms
0,2539.7500000049567 ms
0,2543.950000004972 ms
0,2547.850000004986 ms
0,2551.950000005001 ms
0,2555.800000005015 ms
0,2558.9500000050266 ms
0,2562.900000005041 ms
0,2566.3500000050535 ms
0,2570.5000000050686 ms
0,2576.5000000050904 ms
0,2581.90000000511 ms
0,2586.500000005127 ms
0,2590.2500000051405 ms
0,2593.8000000051534 ms
0,2597.050000005165 ms
0,2600.7000000051785 ms
0,2605.1000000051945 ms
0,2609.050000005209 ms
0,2612.5000000052214 ms
0,2616.500000005236 ms
0,2619.9500000052485 ms
0,2623.900000005263 ms
0,2627.9500000052776 ms
0,2633.4500000052976 ms
0,2637.0500000053107 ms
0,2640.5500000053235 ms
0,2644.300000005337 ms
0,2649.250000005355 ms
0,2653.1500000053693 ms
0,2657.0500000053835 ms
0,2660.450000005396 ms
0,2664.950000005412 ms
0,2669.6500000054293 ms
0,2673.650000005444 ms
0,2677.750000005459 ms
0,2681.100000005471 ms
0,2685.200000005486 ms
0,2691.6500000055094 ms
0,2701.0500000055436 ms
0,2705.1000000055583 ms
0,2709.650000005575 ms
0,2716.900000005601 ms
0,2721.250000005617 ms
0,2724.9000000056303 ms
0,2728.3000000056427 ms
0,2732.1000000056565 ms
0,2740.6500000056876 ms
0,2744.4000000057013 ms
0,2748.3000000057154 ms
0,2751.9000000057285 ms
0,2756.0000000057435 ms
0,2759.400000005756 ms
0,2763.7500000057717 ms
0,2767.950000005787 ms
0,2771.5500000058 ms
0,2775.450000005814 ms
0,2779.0500000058273 ms
0,2783.300000005843 ms
0,2788.1000000058602 ms
0,2791.9500000058742 ms
0,2796.1000000058893 ms
0,2801.550000005909 ms
0,2805.300000005923 ms
0,2811.0500000059437 ms
0,2814.2500000059554 ms
0,2819.5500000059747 ms
0,2823.1000000059876 ms
0,2826.9000000060014 ms
0,2829.9000000060123 ms
0,2833.150000006024 ms
0,2837.4000000060396 ms
0,2840.9000000060523 ms
0,2844.2500000060645 ms
0,2848.50000000608 ms
0,2852.2500000060936 ms
0,2859.000000006118 ms
0,2862.500000006131 ms
0,2868.900000006154 ms
0,2873.20000000617 ms
0,2877.350000006185 ms
0,2881.6500000062006 ms
0,2886.3000000062175 ms
0,2890.800000006234 ms
0,2896.7500000062555 ms
0,2901.000000006271 ms
0,2905.5500000062875 ms
0,2910.900000006307 ms
0,2914.5500000063203 ms
0,2918.050000006333 ms
0,2922.6000000063495 ms
0,2926.4500000063636 ms
0,2932.0000000063837 ms
0,2936.9500000064018 ms
0,2940.350000006414 ms
0,2943.650000006426 ms
0,2947.750000006441 ms
0,2952.100000006457 ms
0,2958.50000000648 ms
0,2963.0000000064965 ms
0,2966.200000006508 ms
0,2971.950000006529 ms
0,2975.3500000065414 ms
0,2979.2500000065556 ms
0,2982.900000006569 ms
0,2987.1500000065844 ms
0,2991.750000006601 ms
0,2995.7000000066155 ms
0,2999.5000000066293 ms
0,3002.8000000066413 ms
0,3007.2000000066573 ms
0,3011.750000006674 ms
0,3015.7500000066884 ms
0,3020.600000006706 ms
0,3025.6000000067243 ms
0,3030.200000006741 ms
0,3033.750000006754 ms
0,3038.5500000067714 ms
0,3041.9000000067836 ms
0,3048.050000006806 ms
0,3051.5000000068185 ms
0,3055.6500000068336 ms
0,3062.85000000686 ms
0,3067.2000000068756 ms
0,3073.2000000068974 ms
0,3079.100000006919 ms
0,3085.3000000069414 ms
0,3089.900000006958 ms
0,3094.1000000069735 ms
0,3097.500000006986 ms
0,3101.2500000069995 ms
0,3106.4500000070184 ms
0,3110.0500000070315 ms
0,3113.6000000070444 ms
0,3117.300000007058 ms
0,3121.150000007072 ms
0,3125.600000007088 ms
0,3130.4500000071057 ms
0,3134.5000000071204 ms
0,3140.2500000071414 ms
0,3145.700000007161 ms
0,3149.750000007176 ms
0,3154.500000007193 ms
0,3158.6500000072083 ms
0,3162.3000000072216 ms
0,3166.3500000072363 ms
0,3171.500000007255 ms
0,3175.900000007271 ms
0,3181.0000000072896 ms
0,3185.000000007304 ms
0,3188.9000000073183 ms
0,3192.15000000733 ms
0,3195.8000000073434 ms
0,3200.8000000073616 ms
0,3204.4000000073747 ms
0,3208.1500000073884 ms
0,3213.1500000074066 ms
0,3216.5000000074187 ms
0,3221.300000007436 ms
0,3226.1000000074537 ms
0,3230.2500000074688 ms
0,3233.550000007481 ms
0,3238.1500000074975 ms
0,3241.7500000075106 ms
0,3245.8000000075253 ms
0,3250.3000000075417 ms
0,3254.3000000075563 ms
0,3259.0500000075735 ms
0,3262.500000007586 ms
0,3265.9500000075986 ms
0,3269.10000000761 ms
0,3273.200000007625 ms
0,3277.4500000076405 ms
0,3281.6500000076558 ms
0,3286.5000000076734 ms
0,3292.0000000076934 ms
0,3296.4500000077096 ms
0,3303.100000007734 ms
0,3311.400000007764 ms
0,3314.9000000077767 ms
0,3318.6500000077904 ms
0,3322.900000007806 ms
0,3326.3500000078184 ms
0,3330.5500000078337 ms
0,3338.4500000078624 ms
0,3344.0500000078828 ms
0,3347.8500000078966 ms
0,3352.5500000079137 ms
0,3361.0500000079446 ms
0,3365.4500000079606 ms
0,3369.7500000079763 ms
0,3374.400000007993 ms
0,3379.5000000080117 ms
0,3384.55000000803 ms
0,3391.5000000080554 ms
0,3395.9500000080716 ms
0,3399.7500000080854 ms
0,3402.900000008097 ms
0,3408.2500000081163 ms
0,3413.5000000081354 ms
0,3417.200000008149 ms
0,3421.2000000081634 ms
0,3426.350000008182 ms
0,3429.8000000081947 ms
0,3433.700000008209 ms
0,3437.800000008224 ms
0,3441.400000008237 ms
0,3448.2000000082617 ms
0,3451.900000008275 ms
0,3456.1000000082904 ms
0,3461.3000000083093 ms
0,3466.3000000083275 ms
0,3469.950000008341 ms
0,3473.1500000083524 ms
0,3476.4000000083643 ms
0,3479.8000000083766 ms
0,3482.8500000083877 ms
0,3486.450000008401 ms
0,3490.7500000084165 ms
0,3496.100000008436 ms
0,3500.00000000845 ms
0,3503.4500000084627 ms
0,3507.0500000084758 ms
0,3512.5000000084956 ms
0,3516.6500000085107 ms
0,3521.350000008528 ms
0,3525.1000000085414 ms
0,3528.7500000085547 ms
0,3532.6000000085687 ms
0,3538.8000000085913 ms
0,3542.4500000086045 ms
0,3546.0500000086176 ms
0,3550.250000008633 ms
0,3553.800000008646 ms
0,3557.200000008658 ms
0,3563.6500000086817 ms
0,3566.800000008693 ms
0,3570.8000000087077 ms
0,3574.3500000087206 ms
0,3577.700000008733 ms
0,3580.8500000087442 ms
0,3585.2500000087603 ms
0,3589.2000000087746 ms
0,3593.0000000087884 ms
0,3597.7500000088057 ms
0,3601.400000008819 ms
0,3605.0500000088323 ms
0,3608.850000008846 ms
0,3613.6500000088636 ms
0,3617.400000008877 ms
0,3621.9500000088938 ms
0,3626.100000008909 ms
0,3629.8000000089223 ms
0,3636.7000000089474 ms
0,3642.95000000897 ms
0,3647.350000008986 ms
0,3651.700000009002 ms
0,3656.5000000090195 ms
0,3660.9500000090356 ms
0,3665.950000009054 ms
0,3669.7500000090677 ms
0,3674.9000000090864 ms
0,3679.6500000091037 ms
0,3687.150000009131 ms
0,3690.5500000091433 ms
0,3695.0500000091597 ms
0,3698.450000009172 ms
0,3704.3000000091934 ms
0,3707.8500000092063 ms
0,3713.500000009227 ms
0,3718.550000009245 ms
0,3723.0000000092614 ms
0,3726.200000009273 ms
0,3732.200000009295 ms
0,3737.6000000093145 ms
0,3741.9500000093303 ms
0,3745.8000000093443 ms
0,3750.400000009361 ms
0,3753.8500000093736 ms
0,3757.3500000093863 ms
0,3762.250000009404 ms
0,3767.2500000094224 ms
0,3773.500000009445 ms
0,3780.7000000094713 ms
0,3783.8500000094828 ms
0,3787.800000009497 ms
0,3791.5000000095106 ms
0,3797.8500000095337 ms
0,3801.200000009546 ms
0,3805.0000000095597 ms
0,3808.950000009574 ms
0,3813.850000009592 ms
0,3818.000000009607 ms
0,3823.0500000096254 ms
0,3827.4500000096414 ms
0,3831.3000000096554 ms
0,3836.400000009674 ms
0,3839.9000000096867 ms
0,3844.7500000097043 ms
0,3848.500000009718 ms
0,3851.9500000097305 ms
0,3857.2000000097496 ms
0,3860.900000009763 ms
0,3865.50000000978 ms
0,3868.7000000097914 ms
0,3874.300000009812 ms
0,3880.650000009835 ms
0,3884.80000000985 ms
0,3890.4000000098704 ms
0,3894.3000000098846 ms
0,3898.4500000098997 ms
0,3904.00000000992 ms
0,3907.9500000099342 ms
0,3912.000000009949 ms
0,3917.200000009968 ms
0,3922.0500000099855 ms
0,3927.2000000100043 ms
0,3931.000000010018 ms
0,3935.2000000100334 ms
0,3939.80000001005 ms
0,3943.300000010063 ms
0,3947.3000000100774 ms
0,3952.950000010098 ms
0,3956.9000000101123 ms
0,3964.1500000101387 ms
0,3968.0000000101527 ms
0,3972.200000010168 ms
0,3977.0500000101856 ms
0,3980.2500000101973 ms
0,3983.9000000102105 ms
0,3987.350000010223 ms
0,3990.7500000102355 ms
0,3994.3000000102484 ms
0,3998.350000010263 ms
1,1.6500000000999981 ms
1,7.9500000001000455 ms
1,11.7500000001001 ms
1,15.800000000100157 ms
1,21.45000000009985 ms
1,25.250000000099632 ms
1,29.100000000099413 ms
1,32.80000000009921 ms
1,36.15000000009902 ms
1,40.100000000098795 ms
1,43.05000000009863 ms
1,46.450000000098434 ms
1,50.00000000009823 ms
1,55.8000000000979 ms
1,60.55000000009763 ms
1,65.40000000009775 ms
1,70.50000000009891 ms
1,74.35000000009978 ms
1,78.50000000010073 ms
1,83.45000000010185 ms
1,88.90000000010309 ms
1,92.80000000010398 ms
1,97.40000000010502 ms
1,101.30000000010591 ms
1,105.15000000010679 ms
1,110.9500000001081 ms
1,114.95000000010901 ms
1,120.00000000011016 ms
1,124.45000000011117 ms
1,127.95000000011197 ms
1,132.2000000001129 ms
1,135.90000000011375 ms
1,140.65000000011483 ms
1,145.20000000011586 ms
1,150.55000000011708 ms
1,155.30000000011816 ms
1,158.70000000011893 ms
1,162.65000000011983 ms
1,166.40000000012068 ms
1,171.50000000012184 ms
1,177.8500000001233 ms
1,181.75000000012417 ms
1,185.20000000012496 ms
1,188.8500000001258 ms
1,192.70000000012666 ms
1,195.75000000012736 ms
1,199.25000000012815 ms
1,202.80000000012896 ms
1,208.3000000001302 ms
1,213.60000000013142 ms
1,217.9000000001324 ms
1,221.5000000001332 ms
1,225.65000000013416 ms
1,229.350000000135 ms
1,233.20000000013587 ms
1,237.7500000001369 ms
1,242.1500000001379 ms
1,248.90000000013944 ms
1,252.35000000014023 ms
1,255.90000000014103 ms
1,259.1000000001382 ms
1,262.600000000135 ms
1,267.30000000013075 ms
1,272.70000000012584 ms
1,277.8000000001212 ms
1,282.2000000001172 ms
1,286.9000000001129 ms
1,290.40000000010974 ms
1,295.1500000001054 ms
1,298.900000000102 ms
1,303.2000000000981 ms
1,307.2500000000944 ms
1,311.4500000000906 ms
1,315.0500000000873 ms
1,318.45000000008423 ms
1,323.40000000007973 ms
1,326.90000000007655 ms
1,330.800000000073 ms
1,334.90000000006927 ms
1,338.3000000000662 ms
1,344.2000000000608 ms
1,349.10000000005635 ms
1,353.40000000005244 ms
1,357.00000000004917 ms
1,362.4500000000442 ms
1,366.7500000000403 ms
1,374.4500000000333 ms
1,379.90000000002834 ms
1,383.8000000000248 ms
1,387.1000000000218 ms
1,390.45000000001875 ms
1,395.700000000014 ms
1,399.90000000001015 ms
1,404.450000000006 ms
1,414.4999999999969 ms
1,418.14999999999355 ms
1,422.74999999998937 ms
1,426.3499999999861 ms
1,430.4999999999823 ms
1,433.5999999999795 ms
1,438.9999999999746 ms
1,443.8499999999702 ms
1,447.6999999999667 ms
1,451.89999999996286 ms
1,456.2499999999589 ms
1,459.7999999999557 ms
1,464.2999999999516 ms
1,468.59999999994767 ms
1,472.14999999994444 ms
1,475.64999999994126 ms
1,480.49999999993685 ms
1,486.2499999999316 ms
1,490.249999999928 ms
1,493.79999999992475 ms
1,498.39999999992057 ms
1,503.14999999991625 ms
1,508.09999999991174 ms
1,511.3499999999088 ms
1,514.9999999999055 ms
1,517.9499999999028 ms
1,522.0499999998991 ms
1,525.8499999998957 ms
1,531.6499999998904 ms
1,535.0999999998872 ms
1,539.9499999998828 ms
1,543.2999999998798 ms
1,546.6499999998767 ms
1,550.799999999873 ms
1,554.04999999987 ms
1,557.299999999867 ms
1,560.8499999998638 ms
1,566.5999999998586 ms
1,571.7999999998539 ms
1,575.2499999998507 ms
1,579.5499999998468 ms
1,582.699999999844 ms
