time,força_total,rate
0.0,1.563082932337e-311,88.0
0.05,1.563072654001e-311,88.0
0.1,0.00010767463639501751,87.99999892325364
0.15000000000000002,0.00024166825585786956,87.99999758331744
0.2,0.00042211131306609667,87.99999577888687
0.25,0.0006466955024506015,87.99999353304497
0.30000000000000004,0.0009145458522348842,87.99999085454148
0.35000000000000003,0.0012253431630392128,87.99998774656837
0.4,0.0015789667548809004,87.99998421033246
0.45,0.0019753650330356747,87.99998024634966
0.5,0.0024145098097137574,87.9999758549019
0.55,0.0028963800093382394,87.99997103619991
0.6000000000000001,0.0034209557403487058,87.9999657904426
0.65,0.003988216141217083,87.99996011783858
0.7000000000000001,0.0045981386580258,87.99995401861342
0.75,0.005250698883443512,87.99994749301116
0.8,0.005945870616210078,87.99994054129384
0.8500000000000001,0.006683626000707387,87.99993316374
0.9,0.007463935686834721,87.99992536064313
0.9500000000000001,0.008286768984814149,87.99991713231015
1.0,0.009152094004932988,87.99990847905995
1.05,0.010059877779276865,87.99989940122221
1.1,0.011010086365710185,87.99988989913635
1.1500000000000001,0.012002684935717033,87.99987997315064
1.2000000000000002,0.013037637848178714,87.99986962362152
1.25,0.01411490871120138,87.99985885091289
1.3,0.015234460433944016,87.99984765539566
1.35,0.016396255270167224,87.9998360374473
1.4000000000000001,0.01760025485498027,87.99982399745144
1.4500000000000002,0.018846420236020567,87.99981153579765
1.5,0.02013471190010303,87.999798652881
1.55,0.02146508979618815,87.99978534910204
1.6,0.02283751335537126,87.99977162486644
1.6500000000000001,0.02425194150846677,87.99975748058492
1.7000000000000002,0.025708332701656973,87.99974291667299
1.75,0.02720664491058771,87.9997279335509
1.8,0.028746835653220865,87.99971253164347
1.85,0.03032886200170165,87.99969671137998
1.9000000000000001,0.03195268059343715,87.99968047319406
1.9500000000000002,0.03361824764155835,87.99966381752358
2.0,0.0353255189448914,87.99964674481055
2.0500000000000003,0.037074449897544715,87.99962925550102
2.1,0.03886499549819654,87.99961135004502
2.15,0.04069711035914095,87.99959302889641
2.2,0.04257074871514656,87.99957429251285
2.25,0.04448586443215944,87.99955514135567
2.3000000000000003,0.04644241101587603,87.99953557588984
2.35,0.048440341620203886,87.99951559658379
2.4000000000000004,0.050479609055619386,87.99949520390945
2.45,0.052560165797427914,87.99947439834203
2.5,0.054681963993926545,87.99945318036006
2.5500000000000003,0.05684495547446719,87.99943155044525
2.6,0.05904909175741581,87.99940950908243
2.6500000000000004,0.06129432405800041,87.99938705675942
2.7,0.06358060329604162,87.99936419396704
2.75,0.06590788010355823,87.99934092119896
2.8000000000000003,0.06827610483223887,87.99931723895168
2.85,0.07068522756077456,87.99929314772439
2.9000000000000004,0.07313519810204294,87.99926864801898
2.95,0.07562596601013989,87.99924374033989
3.0,0.07815748058725205,87.99921842519413
3.0500000000000003,0.08072969089036645,87.9991927030911
3.1,0.08334254573781325,87.99916657454263
3.1500000000000004,0.08599599371563975,87.99914004006284
3.2,0.08868998369663303,87.99911310016303
3.25,0.0914244644028682,87.99908575535598
3.3000000000000003,0.09419938432880179,87.99905800615672
3.35,0.09701469173015366,87.9990298530827
3.4000000000000004,0.09987033462705508,87.99900129665373
3.45,0.10276626081053125,87.99897233739189
3.5,0.10570241816229754,87.99894297581838
3.5500000000000003,0.10867875439868514,87.99891321245602
3.6,0.11169521701989156,87.9988830478298
3.6500000000000004,0.11475175420348224,87.99885248245796
3.7,0.11784831406820226,87.99882151685932
3.75,0.12098484450082908,87.998790151555
3.8000000000000003,0.12416129776843966,87.99875838702232
3.85,0.12737762855880924,87.99872622371441
3.9000000000000004,0.1306337968406868,87.9986936620316
3.95,0.13392976293545814,87.99866070237064
4.0,0.13726548976124428,87.99862734510239
4.05,0.14064094056714843,87.99859359059433
4.1000000000000005,0.14405607938608844,87.99855943920613
4.15,0.14751087698200072,87.99852489123018
4.2,0.15100530481489396,87.99848994695185
4.25,0.15453933300039738,87.99845460667
4.3,0.15811293687622213,87.99841887063124
4.3500000000000005,0.16172609131688917,87.99838273908684
4.4,0.16537877861636208,87.99834621221383
4.45,0.1690709809010592,87.99830929019099
4.5,0.17280268893137557,87.99827197311069
4.55,0.17657389410114846,87.99823426105898
4.6000000000000005,0.18038458530811938,87.99819615414692
4.65,0.1842347481716512,87.99815765251829
4.7,0.18812436503965238,87.9981187563496
4.75,0.19205341841539036,87.99807946581585
4.800000000000001,0.1960218940131901,87.99803978105987
4.8500000000000005,0.2000297758900033,87.9979997022411
4.9,0.2040770454506999,87.9979592295455
4.95,0.20816368139856228,87.99791836318602
5.0,0.2122896767496209,87.9978771032325
5.050000000000001,0.21645502753072693,87.99783544972469
5.1000000000000005,0.22065972763983913,87.9977934027236
5.15,0.2249038040018403,87.99775096195998
5.2,0.22918729524168568,87.99770812704759
5.25,0.23351026683912632,87.9976648973316
5.300000000000001,0.23787278657869343,87.99762127213421
5.3500000000000005,0.242274913494512,87.99757725086505
5.4,0.2467166950379184,87.99753283304962
5.45,0.25119816751315216,87.99748801832487
5.5,0.2557193574440908,87.99744280642555
5.550000000000001,0.2602803041316562,87.99739719695869
5.6000000000000005,0.2648810447685878,87.99735118955232
5.65,0.2695216135333114,87.99730478386466
5.7,0.27420208435528826,87.99725797915644
5.75,0.27892254127398475,87.99721077458726
5.800000000000001,0.28368306408759003,87.99716316935913
5.8500000000000005,0.28848372199810524,87.99711516278002
5.9,0.2933245725496323,87.9970667542745
5.95,0.298205662412261,87.99701794337588
6.0,0.303127028619454,87.9969687297138
6.050000000000001,0.3080887065650641,87.99691911293435
6.1000000000000005,0.31309072557664497,87.99686909274423
6.15,0.3181331082734854,87.99681866891727
6.2,0.32321587093803406,87.99676784129062
6.25,0.32833902405933746,87.9967166097594
6.300000000000001,0.33350257285785556,87.99666497427143
6.3500000000000005,0.33870651775494903,87.99661293482245
6.4,0.34395085478628934,87.99656049145214
6.45,0.3492355759661345,87.99650764424034
6.5,0.35456066960985433,87.9964543933039
6.550000000000001,0.3599261206212321,87.99640073879378
6.6000000000000005,0.36533191074976695,87.9963466808925
6.65,0.3707780188222439,87.99629221981178
6.7,0.3762644209520877,87.99623735579048
6.75,0.38179109072937184,87.99618208909271
6.800000000000001,0.38735799939388565,87.99612642000606
6.8500000000000005,0.39296511599326606,87.99607034884006
6.9,0.3986124269207079,87.9960138757308
6.95,0.4042999214881189,87.99595700078513
7.0,0.41002758695079405,87.9958997241305
