time,força_total,rate
0.0,1.563082932337e-311,92.0
0.05,1.563072654001e-311,92.0
0.1,0.00013549474686954134,91.99999864505253
0.15000000000000002,0.0003081278816600511,91.99999691872118
0.2,0.0005420307233887316,91.99999457969277
0.25,0.0008341037952167206,91.99999165896205
0.30000000000000004,0.001183119536246792,91.99998816880463
0.35000000000000003,0.0015886115784623073,91.99998411388421
0.4,0.002050398197703813,91.99997949601803
0.45,0.0025684008916929475,91.99997431599108
0.5,0.0031425772388160036,91.99996857422761
0.55,0.003772895881165397,91.99996227104118
0.6000000000000001,0.004459327037189574,91.99995540672963
0.65,0.005201838871733462,91.99994798161129
0.7000000000000001,0.006000396152012025,91.99993999603848
0.75,0.006854959830908251,91.99993145040169
0.8,0.0077654870204016055,91.99992234512979
0.8500000000000001,0.008731931132954944,91.99991268068867
0.9,0.009754242094256165,91.99990245757905
0.9500000000000001,0.010832366582998,91.99989167633417
1.0,0.011966248276241001,91.99988033751724
1.05,0.013155828089479418,91.9998684417191
1.1,0.01440104440574136,91.99985598955594
1.1500000000000001,0.01570183329082329,91.99984298166709
1.2000000000000002,0.017058128693326693,91.99982941871306
1.25,0.018469862629117793,91.99981530137372
1.3,0.019936965350429423,91.9998006303465
1.35,0.021459365500199758,91.999785406345
1.4000000000000001,0.023036990252479184,91.99976963009748
1.4500000000000002,0.02466976543986545,91.9997533023456
1.5,0.026357615668989323,91.99973642384332
1.55,0.028100464425082163,91.99971899535575
1.6,0.02989823416663226,91.99970101765834
1.6500000000000001,0.03175084641108989,91.99968249153589
1.7000000000000002,0.03365822181251735,91.99966341778187
1.75,0.03562028023201125,91.99964379719768
1.8,0.03763694080165171,91.99962363059198
1.85,0.0397081219826636,91.99960291878017
1.9000000000000001,0.04183374161840436,91.99958166258382
1.9500000000000002,0.04401371698272398,91.99955986283017
2.0,0.046247964824190003,91.99953752035177
2.0500000000000003,0.048536401406617594,91.99951463598593
2.1,0.050878942546262705,91.99949121057453
2.15,0.05327550364605352,91.99946724496354
2.2,0.055725999727146376,91.99944274000273
2.25,0.05823034545806839,91.99941769654542
2.3000000000000003,0.0607884551816861,91.99939211544819
2.35,0.06340024294020997,91.99936599757059
2.4000000000000004,0.06606562249841079,91.99933934377502
2.45,0.06878450736522827,91.99931215492634
2.5,0.07155681081389033,91.99928443189187
2.5500000000000003,0.07438244590069949,91.99925617554099
2.6,0.0772613254825789,91.99922738674518
2.6500000000000004,0.08019336223349083,91.99919806637766
2.7,0.0831784686598174,91.9991682153134
2.75,0.08621655711478612,91.99913783442885
2.8000000000000003,0.0893075398120121,91.99910692460188
2.85,0.09245132883822597,91.99907548671162
2.9000000000000004,0.09564783616524196,91.99904352163836
2.95,0.09889697366123094,91.99901103026339
3.0,0.10219865310133631,91.99897801346899
3.0500000000000003,0.10555278617768184,91.99894447213822
3.1,0.10895928450881436,91.99891040715491
3.1500000000000004,0.11241805964861577,91.99887581940351
3.2,0.11592902309472021,91.99884070976906
3.25,0.11949208629646618,91.99880507913704
3.3000000000000003,0.12310716066241618,91.99876892839337
3.35,0.12677415783797935,91.99873225842163
3.4000000000000004,0.1304929930548746,91.99869507006946
3.45,0.13426358267209576,91.99865736417328
3.5,0.13808584661831705,91.99861914153382
3.5500000000000003,0.14195973084286143,91.99858040269157
3.6,0.14588518714294402,91.99854114812857
3.6500000000000004,0.14986216991499274,91.99850137830086
3.7,0.15389063172918774,91.9984610936827
3.75,0.15797053594416166,91.99842029464055
3.8000000000000003,0.16210186253610462,91.99837898137464
3.85,0.16628459456354308,91.99833715405437
3.9000000000000004,0.17051871202342062,91.99829481287976
3.95,0.17480419167516142,91.99825195808324
4.0,0.1791410063028125,91.99820858993698
4.05,0.1835291304340077,91.99816470869567
4.1000000000000005,0.18796857631079206,91.9981203142369
4.15,0.19245937274619407,91.99807540627253
4.2,0.19700155888160636,91.99802998441119
4.25,0.2015951672072939,91.99798404832792
4.3,0.2062402182941103,91.99793759781706
4.3500000000000005,0.21093672069676667,91.99789063279303
4.4,0.21568467537716088,91.99784315324624
4.45,0.22048407498179548,91.99779515925019
4.5,0.22533490777430532,91.99774665092225
4.55,0.23023715615419005,91.99769762843846
4.6000000000000005,0.23519079689289854,91.99764809203107
4.65,0.2401958016867462,91.99759804198314
4.7,0.24525213769183357,91.99754747862308
4.75,0.25035976798858794,91.99749640232011
4.800000000000001,0.25551865197885104,91.99744481348021
4.8500000000000005,0.2607287550991123,91.99739271244901
4.9,0.2659900450734108,91.99734009954926
4.95,0.27130248712292276,91.99728697512877
5.0,0.27666604311411036,91.99723333956887
5.050000000000001,0.28208067157274386,91.99717919328427
5.1000000000000005,0.2875463335529709,91.99712453666447
5.15,0.29306298817864285,91.99706937011821
5.2,0.2986306090265853,91.99701369390974
5.25,0.3042491723138815,91.99695750827686
5.300000000000001,0.3099186570678533,91.99690081342932
5.3500000000000005,0.315639047559316,91.9968436095244
