time,força_total,rate
0.0,1.563082932337e-311,93.0
0.05,1.563072654001e-311,93.0
0.1,0.00016008928152210273,92.99999839910718
0.15000000000000002,0.00035701678975398946,92.99999642983211
0.2,0.0006214269250465188,92.99999378573075
0.25,0.0009501059776617576,92.99999049894022
0.30000000000000004,0.0013419447555751015,92.99998658055245
0.35000000000000003,0.0017966110175548467,92.99998203388982
0.4,0.0023140261603626375,92.9999768597384
0.45,0.0028941849876607034,92.99997105815012
0.5,0.0035370973258902765,92.99996462902675
0.55,0.004242770064016552,92.99995757229937
0.6000000000000001,0.005011202253405679,92.99994988797746
0.65,0.005842384354566083,92.99994157615646
0.7000000000000001,0.006736298741252241,92.99993263701259
0.75,0.007692920520051864,92.99992307079481
0.8,0.008712218359310265,92.99991287781641
0.8500000000000001,0.009794155233409808,92.99990205844767
0.9,0.010938689061228168,92.99989061310939
0.9500000000000001,0.01214577324296664,92.99987854226757
1.0,0.013415357107887795,92.99986584642892
1.05,0.014747386287455954,92.99985252613712
1.1,0.01614180302775472,92.99983858196973
1.1500000000000001,0.017598546453498825,92.99982401453546
1.2000000000000002,0.01911755279406932,92.99980882447205
1.25,0.02069875558012769,92.9997930124442
1.3,0.022342085817647444,92.99977657914182
1.35,0.02404747214470493,92.99975952527855
1.4000000000000001,0.02581484097508493,92.99974185159024
1.4500000000000002,0.0276441166317185,92.99972355883368
1.5,0.02953522147212514,92.99970464778528
1.55,0.03148807600737312,92.99968511923993
1.6,0.03350259901556866,92.99966497400985
1.6500000000000001,0.03557870765051246,92.9996442129235
1.7000000000000002,0.037716317545894884,92.99962283682454
1.75,0.03991534291522621,92.99960084657084
1.8,0.042175696647571516,92.99957824303353
1.85,0.044497290399105736,92.99955502709601
1.9000000000000001,0.04688003468046518,92.99953119965319
1.9500000000000002,0.0493238389398718,92.9995067616106
2.0,0.05182861164201603,92.99948171388358
2.0500000000000003,0.05439426034270983,92.99945605739657
2.1,0.05702069175933339,92.99942979308241
2.15,0.05970781183715125,92.99940292188163
2.2,0.062455525811578004,92.99937544474189
2.25,0.06526373826650832,92.99934736261733
2.3000000000000003,0.06813235318884278,92.9993186764681
2.35,0.07106127401936127,92.99928938725981
2.4000000000000004,0.07405040370010563,92.999259495963
2.45,0.07709964471844723,92.99922900355281
2.5,0.08020889914800844,92.99919791100852
2.5500000000000003,0.0833780686866213,92.99916621931314
2.6,0.08660705469150272,92.99913392945308
2.6500000000000004,0.08989575821182205,92.99910104241788
2.7,0.09324408001883203,92.99906755919982
2.75,0.09665192063373212,92.99903348079366
2.8000000000000003,0.10011918058782676,92.99899880819412
2.85,0.10364576024150315,92.99896354239759
2.9000000000000004,0.10723155977047069,92.99892768440229
2.95,0.11087648007330339,92.99889123519927
3.0,0.11458042201447101,92.99885419577986
3.0500000000000003,0.118343289714793,92.99881656710285
3.1,0.12216498964539405,92.99877835010355
3.1500000000000004,0.12604543000518184,92.99873954569995
3.2,0.1299845187976312,92.99870015481203
3.25,0.13398218035237608,92.99866017819647
3.3000000000000003,0.13803834194314543,92.99861961658057
3.35,0.14215295531909442,92.9985784704468
3.4000000000000004,0.14632599441590127,92.99853674005584
3.45,0.15055744176483135,92.99849442558235
3.5,0.15484730081394626,92.99845152699186
3.5500000000000003,0.15919557576071702,92.9984080442424
3.6,0.1636022651436172,92.99836397734856
3.6500000000000004,0.16806736458449112,92.99831932635415
3.7,0.17259087249388388,92.99827409127506
3.75,0.1771727824799693,92.9982282721752
3.8000000000000003,0.18181308652329162,92.99818186913477
3.85,0.18651177158028212,92.9981348822842
3.9000000000000004,0.19126883983319462,92.99808731160167
3.95,0.19608429229153873,92.99803915707709
4.0,0.20095814039840212,92.99799041859602
4.05,0.2058904047570185,92.99794109595243
4.1000000000000005,0.2108811023804698,92.9978911889762
4.15,0.2159302516795677,92.99784069748321
4.2,0.22103786572319178,92.99778962134278
4.25,0.22620396861992328,92.9977379603138
4.3,0.23142858230376437,92.99768571417697
4.3500000000000005,0.23671173861186676,92.99763288261389
4.4,0.24205352008221487,92.99757946479917
4.45,0.24745405377683433,92.99752545946224
4.5,0.2529134790346234,92.99747086520965
4.55,0.2584319941305722,92.9974156800587
4.6000000000000005,0.26400991536901314,92.9973599008463
4.65,0.2696476481614395,92.99730352351838
4.7,0.27534577188656567,92.99724654228113
4.75,0.28110498434882586,92.99718895015651
4.800000000000001,0.28692596832852946,92.99713074031672
4.8500000000000005,0.2928093297805821,92.99707190670219
4.9,0.29875557110223083,92.99701244428898
4.95,0.30476509596722534,92.99695234904033
5.0,0.31083822460691785,92.99689161775393
5.050000000000001,0.3169752141651403,92.99683024785836
5.1000000000000005,0.32317627488609096,92.99676823725113
5.15,0.3294415812263581,92.99670558418774
5.2,0.33577127921438443,92.99664228720786
5.25,0.34216554157549134,92.99657834458425
5.300000000000001,0.3486245500565113,92.99651375449943
5.3500000000000005,0.3551484904679738,92.99644851509532
5.4,0.36173753007506254,92.99638262469925
5.45,0.36839181006747407,92.99631608189932
5.5,0.3751114460454053,92.99624888553954
5.550000000000001,0.3818965312021691,92.99618103468798
5.6000000000000005,0.38874713974874503,92.99611252860251
5.65,0.39566332978748764,92.99604336670212
5.7,0.40264514555084696,92.9959735485445
5.75,0.4096926191299791,92.9959030738087
5.800000000000001,0.41680587966051014,92.99583194120339
5.8500000000000005,0.42398516762029115,92.9957601483238
5.9,0.43123080428086247,92.99568769195719
5.95,0.4385431388957192,92.99561456861105
6.0,0.44592254130727654,92.99554077458693
6.050000000000001,0.45336933821978226,92.9954663066178
6.1000000000000005,0.4608837880406371,92.99539116211959
6.15,0.468466082139485,92.9953153391786
6.2,0.47611635611755243,92.99523883643883
6.25,0.48383470303224685,92.99516165296967
6.300000000000001,0.4916211847559999,92.99508378815244
6.3500000000000005,0.49947584028507763,92.99500524159716
6.4,0.5073986913257986,92.99492601308674
6.45,0.515389745947497,92.99484610254052
6.5,0.5234490010082016,92.99476550998992
6.550000000000001,0.5315764438358522,92.99468423556164
6.6000000000000005,0.5397720534584418,92.99460227946541
6.65,0.5480358015519516,92.99451964198448
6.7,0.5563676532025261,92.99443632346798
6.75,0.5647675675392638,92.99435232432461
6.800000000000001,0.5732354982719922,92.99426764501729
6.8500000000000005,0.5817713943899454,92.9941822860561
6.9,0.5903752003647418,92.99409624799635
6.95,0.5990468564750807,92.99400953143525
7.0,0.6077862991208502,92.9939221370088
7.050000000000001,0.6165934611106509,92.9938340653889
7.1000000000000005,0.6254682719228508,92.99374531728077
7.15,0.6344106583769737,92.99365589341623
7.2,0.6434205444803572,92.9935657945552
7.25,0.6524978515500013,92.9934750214845
7.300000000000001,0.6616424983785849,92.99338357501621
7.3500000000000005,0.6708544013993003,92.99329145598601
7.4,0.6801334748409296,92.9931986652516
7.45,0.6894796309859427,92.99310520369013
7.5,0.6988927802043118,92.99301107219796
7.550000000000001,0.7083728310606063,92.9929162716894
7.6000000000000005,0.7179196904258727,92.99282080309574
7.65,0.7275332635845123,92.99272466736416
7.7,0.7372134543345945,92.99262786545665
7.75,0.7469601668437035,92.99253039833157
7.800000000000001,0.7567733042535236,92.99243226695747
7.8500000000000005,0.7666527684377963,92.99233347231562
7.9,0.7765984600124525,92.99223401539987
7.95,0.7866102783984711,92.99213389721602
8.0,0.796688121894146,92.99203311878105
8.05,0.8068318877462752,92.99193168112254
8.1,0.8170414760955363,92.99182958523905
8.15,0.8273167867540049,92.99172683213246
8.200000000000001,0.837657718572354,92.99162342281427
8.25,0.848064169353703,92.99151935830646
8.3,0.8585360358864569,92.99141463964114
8.35,0.8690732140035139,92.99130926785996
8.4,0.8796755986450094,92.99120324401355
8.450000000000001,0.8903430852759223,92.99109656914725
8.5,0.9010755687913834,92.99098924431209
8.55,0.9118729442754576,92.99088127055725
8.6,0.9227351061874393,92.99077264893813
8.65,0.9336619482440819,92.99066338051756
8.700000000000001,0.9446533639504806,92.9905534663605
8.75,0.9557092499886798,92.99044290750011
8.8,0.9668295029831172,92.99033170497017
8.85,0.9780140216354085,92.99021985978365
8.9,0.9892627126134144,92.99010737287387
8.950000000000001,1.0005754884833913,92.98999424511517
9.0,1.0119522639309633,92.98988047736069
9.05,1.023392952476582,92.98976607047524
9.1,1.0348974658206744,92.9896510253418
9.15,1.0464657310452605,92.98953534268955
9.200000000000001,1.0580977079005591,92.989419022921
9.25,1.0697933600524114,92.98930206639947
9.3,1.0815526490819405,92.98918447350918
9.35,1.0933755485771561,92.98906624451423
9.4,1.10526203117423,92.98894737968826
9.450000000000001,1.1172120645478933,92.98882787935452
9.5,1.129225641111853,92.98870774358889
9.55,1.1413028497929125,92.98858697150207
9.600000000000001,1.153443883226985,92.98846556116773
9.65,1.1656489638566303,92.98834351036143
9.700000000000001,1.1779182972778077,92.98822081702723
9.75,1.1902520498669142,92.98809747950133
