time,força_total,rate
0.0,1.563082932337e-311,90.0
0.05,1.563072654001e-311,90.0
0.1,0.00015748609116157124,89.99999842513908
0.15000000000000002,0.00035158715257696863,89.99999648412847
0.2,0.0006119852185100674,89.99999388014781
0.25,0.0009352553839385361,89.99999064744615
0.30000000000000004,0.0013200908348210178,89.99998679909166
0.35000000000000003,0.001765994500878268,89.999982340055
0.4,0.0022727532264780206,89.99997727246773
0.45,0.0028402499606330705,89.99997159750039
0.5,0.0034683989637190236,89.99996531601036
0.55,0.004157123534423734,89.99995842876466
0.6000000000000001,0.004906348363078091,89.99995093651637
0.65,0.00571599699566455,89.99994284003004
0.7000000000000001,0.006585991119698479,89.9999341400888
0.75,0.007516250503292383,89.99992483749497
0.8,0.008506693158092691,89.99991493306842
0.8500000000000001,0.009557235563974061,89.99990442764437
0.9,0.010667792894019996,89.99989332207106
0.9500000000000001,0.011838279217794094,89.99988161720782
1.0,0.013068607676820197,89.99986931392323
1.05,0.014358690632616066,89.99985641309367
1.1,0.015708439790046137,89.9998429156021
1.1500000000000001,0.017117766299457153,89.99982882233701
1.2000000000000002,0.018586580841025484,89.9998141341916
1.25,0.020114793694407253,89.99979885206305
1.3,0.021702314796351478,89.99978297685203
1.35,0.02334905378851507,89.99976650946212
1.4000000000000001,0.025054920057323803,89.99974945079943
1.4500000000000002,0.026819822767386623,89.99973180177233
1.5,0.02864367088968374,89.99971356329111
1.55,0.03052637322551366,89.99969473626774
1.6,0.03246783842699115,89.99967532161573
1.6500000000000001,0.03446797501473077,89.99965532024986
1.7000000000000002,0.03652669139322614,89.99963473308607
1.75,0.03864389586433217,89.99961356104136
1.8,0.04081949663917703,89.9995918050336
1.85,0.04305340184876834,89.99956946598151
1.9000000000000001,0.04534551955350232,89.99954654480446
1.9500000000000002,0.04769575775174733,89.99952304242248
2.0,0.05010402438763861,89.99949895975612
2.0500000000000003,0.05257022735819762,89.99947429772642
2.1,0.05509427451986176,89.99944905725481
2.15,0.05767607369450636,89.99942323926305
2.2,0.060315532675015465,89.99939684467326
2.25,0.06301255923045243,89.99936987440769
2.3000000000000003,0.06576706111087303,89.9993423293889
2.35,0.0685789460518174,89.99931421053948
2.4000000000000004,0.07144812177850926,89.99928551878222
2.45,0.07437449600978978,89.9992562550399
2.5,0.07735797646180755,89.99922642023539
2.5500000000000003,0.0803984708514834,89.99919601529149
2.6,0.08349588689976715,89.99916504113101
2.6500000000000004,0.08665013233470242,89.99913349867666
2.7,0.08986111489430991,89.99910138885106
2.75,0.09312874232930339,89.9990687125767
2.8000000000000003,0.09645292240564997,89.99903547077594
2.85,0.0998335629069818,89.99900166437094
2.9000000000000004,0.10327057163686838,89.99896729428363
2.95,0.10676385642096028,89.99893236143579
3.0,0.11031332510900928,89.99889686674891
3.0500000000000003,0.11391888557677332,89.99886081114423
3.1,0.11758044572781323,89.99882419554272
3.1500000000000004,0.12129791349518614,89.99878702086505
3.2,0.1250711968430424,89.99874928803158
3.25,0.12890020376813152,89.99871099796232
3.3000000000000003,0.132784842301222,89.99867215157698
3.35,0.13672502050843943,89.99863274979492
3.4000000000000004,0.1407206464925292,89.99859279353507
3.45,0.14477162839404606,89.99855228371607
3.5,0.14887787439247666,89.99851122125608
3.5500000000000003,0.1530392927072975,89.99846960707293
3.6,0.15725579290045855,89.99842744207099
3.6500000000000004,0.16152728480983652,89.9983847271519
3.7,0.1658536782850842,89.99834146321714
3.75,0.17023488313173385,89.99829765116868
3.8000000000000003,0.17467080910416957,89.99825329190895
3.85,0.17916136591046838,89.99820838634089
3.9000000000000004,0.18370646347596803,89.99816293536524
3.95,0.188306013708542,89.99811693986291
4.0,0.19295992882837767,89.99807040071171
4.05,0.19766812097403103,89.99802331879026
4.1000000000000005,0.20243050212413602,89.99797569497876
4.15,0.2072469847455669,89.99792753015254
4.2,0.21211749179705347,89.99787882508203
4.25,0.21704194776926894,89.9978295805223
4.3,0.22202027683575276,89.99777979723164
4.3500000000000005,0.22705240235755084,89.99772947597643
4.4,0.23213824682433348,89.99767861753176
4.45,0.23727773693638726,89.99762722263064
4.5,0.24247080502790452,89.99757529194972
4.55,0.24771738892434317,89.99752282611075
4.6000000000000005,0.25301742638761276,89.99746982573612
4.65,0.2583708559518621,89.99741629144049
4.7,0.26377764769844403,89.99736222352301
4.75,0.2692378076925675,89.99730762192307
4.800000000000001,0.27475137208823974,89.99725248627912
4.8500000000000005,0.2803183770841598,89.99719681622916
4.9,0.2859388551288421,89.99714061144871
4.95,0.2916128481192971,89.99708387151881
5.0,0.29734041799651517,89.99702659582003
5.050000000000001,0.303121650213623,89.99696878349786
5.1000000000000005,0.30895663037687415,89.99691043369623
5.15,0.3148454416030805,89.99685154558397
5.2,0.3207881703698019,89.9967921182963
5.25,0.3267849040126459,89.99673215095987
5.300000000000001,0.3328357193761146,89.99667164280623
5.3500000000000005,0.3389406936445551,89.99661059306355
5.4,0.3450998984500213,89.9965490010155
5.45,0.35131341364784824,89.99648686586352
5.5,0.3575813125299291,89.9964241868747
5.550000000000001,0.3639036702077465,89.99636096329792
5.6000000000000005,0.37028055331402876,89.99629719446686
5.65,0.37671201843550395,89.99623287981565
5.7,0.3831981218198201,89.9961680187818
5.75,0.38973891245677866,89.99610261087543
5.800000000000001,0.396334549290327,89.9960366545071
5.8500000000000005,0.40298530184508646,89.99597014698155
5.9,0.4096915287315441,89.99590308471268
5.95,0.41645362234227845,89.99583546377657
6.0,0.4232719267720497,89.99576728073228
6.050000000000001,0.430146689750307,89.9956985331025
6.1000000000000005,0.4370780686707651,89.99562921931329
6.15,0.4440661581285185,89.99555933841872
6.2,0.45111101396200964,89.99548888986038
