time,força_total,rate
0.0,1.563082932337e-311,91.0
0.05,1.563072654001e-311,91.0
0.1,0.0001272507671720837,90.99999872749233
0.15000000000000002,0.00028805062011382106,90.9999971194938
0.2,0.0005054553698917407,90.9999949454463
0.25,0.0007766281805621066,90.99999223371819
0.30000000000000004,0.0011004602211332599,90.99998899539779
0.35000000000000003,0.0014765288050303605,90.99998523471194
0.4,0.001904660393296515,90.99998095339606
0.45,0.0023847683954131517,90.99997615231605
0.5,0.0029167950672076325,90.99997083204933
0.55,0.003500690783441779,90.99996499309216
0.6000000000000001,0.0041364066393951215,90.99995863593361
0.65,0.0048238918705137915,90.99995176108129
0.7000000000000001,0.005563093049681285,90.99994436906951
0.75,0.006353953950922123,90.99993646046049
0.8,0.007196415661301004,90.99992803584338
0.8500000000000001,0.008090416778752331,90.99991909583221
0.9,0.009035893631420074,90.99990964106368
0.9500000000000001,0.010032780492903237,90.99989967219507
1.0,0.011081009783740334,90.99988918990216
1.05,0.012180512256171552,90.99987819487744
1.1,0.013331217162016424,90.99986668782839
1.1500000000000001,0.014533052404628507,90.99985466947595
1.2000000000000002,0.015785944676255003,90.99984214055324
1.25,0.01708981958216335,90.99982910180418
1.3,0.01844460175281294,90.99981555398247
1.35,0.019850214945225885,90.99980149785054
1.4000000000000001,0.02130658213457611,90.99978693417866
1.4500000000000002,0.02281362559690757,90.99977186374403
1.5,0.024371266983797806,90.99975628733016
1.55,0.025979427389701586,90.9997402057261
1.6,0.027638027412646142,90.99972361972587
1.6500000000000001,0.029346987208892252,90.99970653012791
1.7000000000000002,0.031106226542127077,90.99968893773458
1.75,0.03291566482770911,90.99967084335172
1.8,0.03477522117244483,90.99965224778828
1.85,0.03668481441033816,90.9996331518559
1.9000000000000001,0.0386443631347164,90.99961355636866
1.9500000000000002,0.040653785727102223,90.99959346214273
2.0,0.042713000383166624,90.99957286999617
2.0500000000000003,0.04482192513607263,90.99955178074865
2.1,0.04698047787747757,90.99953019522123
2.15,0.049188576376448884,90.99950811423624
2.2,0.05144613829651645,90.99948553861704
2.25,0.053753081211059955,90.99946246918789
2.3000000000000003,0.056109322617209814,90.99943890677383
2.35,0.058514779948425556,90.99941485220052
2.4000000000000004,0.06096937058589146,90.99939030629415
2.45,0.06347301186885573,90.99936526988131
2.5,0.06602562110402747,90.99933974378897
2.5500000000000003,0.06862711557413093,90.99931372884426
2.6,0.0712774125457054,90.99928722587454
2.6500000000000004,0.0739764292762313,90.99926023570724
2.7,0.07672408302064966,90.9992327591698
2.75,0.07952029103733929,90.99920479708963
2.8000000000000003,0.0823649705936053,90.99917635029406
2.85,0.08525803897072767,90.9991474196103
2.9000000000000004,0.08819941346861253,90.99911800586531
2.95,0.09118901141008863,90.9990881098859
3.0,0.09422675100931337,90.9990577324899
3.0500000000000003,0.09731255063863548,90.99902687449361
3.1,0.10044632868204335,90.99899553671318
3.1500000000000004,0.10362800378810369,90.99896371996212
3.2,0.10685749462915167,90.99893142505371
3.25,0.11013472567727943,90.99889865274322
3.3000000000000003,0.1134596223010761,90.99886540377699
3.35,0.11683211111419564,90.99883167888886
3.4000000000000004,0.12025212400874587,90.99879747875991
3.45,0.12371959356734197,90.99876280406433
3.5,0.12723445178750722,90.99872765548213
3.5500000000000003,0.13079663241251882,90.99869203367588
3.6,0.134406068731897,90.99865593931268
3.6500000000000004,0.13806269317231715,90.99861937306828
3.7,0.14176643726941499,90.9985823356273
3.75,0.14551723171945133,90.9985448276828
3.8000000000000003,0.14931501133922623,90.99850684988661
3.85,0.1531597111149996,90.99846840288885
3.9000000000000004,0.15705126526774882,90.99842948734732
3.95,0.16098960752434363,90.99839010392476
4.0,0.16497467076947298,90.9983502532923
4.05,0.16900640649740006,90.99830993593503
4.1000000000000005,0.17308477009919354,90.998269152299
4.15,0.17720971593088514,90.9982279028407
4.2,0.18138119608435915,90.99818618803916
4.25,0.1855991602389289,90.99814400839762
4.3,0.1898635558034179,90.99810136444196
4.3500000000000005,0.19417432811865742,90.99805825671882
4.4,0.1985314324215642,90.99801468567578
4.45,0.20293482482182326,90.99797065175179
4.5,0.20738447831504236,90.99792615521685
4.55,0.21188036962026424,90.9978811963038
4.6000000000000005,0.21642247707638626,90.99783577522923
4.65,0.22101079341722135,90.99778989206582
4.7,0.22564531516433978,90.99774354684835
4.75,0.23032603525873366,90.99769673964741
4.800000000000001,0.23505294100712065,90.99764947058993
4.8500000000000005,0.23982601396119216,90.99760173986039
4.9,0.24464523038872268,90.99755354769611
4.95,0.24951056185667042,90.99750489438144
5.0,0.2544219757742065,90.99745578024226
5.050000000000001,0.2593794358610178,90.9974062056414
5.1000000000000005,0.2643829025435713,90.99735617097457
5.15,0.26943233329086613,90.9973056766671
5.2,0.2745277562384855,90.99725472243762
5.25,0.27966926867521064,90.99720330731324
5.300000000000001,0.28485701709368133,90.99715142982906
5.3500000000000005,0.29009115705505395,90.99709908842945
5.4,0.29537181036620713,90.99704628189633
5.45,0.30069904812703546,90.99699300951873
5.5,0.3060728980313048,90.99693927101968
5.550000000000001,0.3114933585303279,90.99688506641469
5.6000000000000005,0.31696041015463833,90.99683039589846
5.65,0.3224740335710467,90.99677525966429
5.7,0.3280342044863941,90.99671965795514
5.75,0.33364089334054725,90.99666359106659
5.800000000000001,0.33929406594388856,90.99660705934056
5.8500000000000005,0.3449936920018053,90.99655006307998
5.9,0.3507397397096636,90.9964926026029
5.95,0.35653219773873585,90.99643467802261
6.0,0.3623710596565214,90.99637628940343
6.050000000000001,0.3682563161240526,90.99631743683877
6.1000000000000005,0.3741879523540091,90.99625812047645
6.15,0.3801659477771091,90.99619834052223
6.2,0.38619027645965487,90.9961380972354
6.25,0.3922609076921492,90.99607739092308
6.300000000000001,0.39837780655207855,90.99601622193448
6.3500000000000005,0.4045409343909997,90.99595459065608
6.4,0.4107502492450486,90.99589249750755
6.45,0.4170057061807095,90.99582994293819
6.5,0.42330725758852583,90.99576692742411
6.550000000000001,0.429654853435297,90.99570345146564
6.6000000000000005,0.4360484414829341,90.99563951558517
6.65,0.4424879674800976,90.9955751203252
6.7,0.44897337533146536,90.99551026624668
6.75,0.4555046072482529,90.99544495392752
6.800000000000001,0.46208160388286734,90.99537918396118
6.8500000000000005,0.46870430799776075,90.99531295692002
6.9,0.4753726616766782,90.99524627338323
6.95,0.4820866056907819,90.9951791339431
7.0,0.48884607943094277,90.9951115392057
7.050000000000001,0.4956510231009561,90.99504348976899
7.1000000000000005,0.5025013760379067,90.99497498623963
7.15,0.5093970763822881,90.99490602923618
7.2,0.5163380610729599,90.99483661938928
7.25,0.5233242659116157,90.99476675734088
7.300000000000001,0.5303556283262262,90.99469644371673
7.3500000000000005,0.5374321037941865,90.99462567896205
7.4,0.5445536521996063,90.99455446347801
7.45,0.5517202322421564,90.99448279767758
7.5,0.558931804056472,90.99441068195944
7.550000000000001,0.5661883276248375,90.99433811672375
7.6000000000000005,0.5734897638181556,90.99426510236182
7.65,0.5808360937481686,90.99419163906252
7.7,0.5882273158965812,90.99411772684104
7.75,0.5956634299178794,90.99404336570082
7.800000000000001,0.6031444491939126,90.99396855550806
7.8500000000000005,0.6106703858432826,90.99389329614156
7.9,0.6182412453975435,90.99381758754602
7.95,0.6258570259027388,90.99374142974098
8.0,0.6335177318133465,90.99366482268186
8.05,0.6412233642643748,90.99358776635735
8.1,0.6489739253693104,90.9935102607463
8.15,0.6567694172489107,90.99343230582751
8.200000000000001,0.6646098373216064,90.99335390162679
8.25,0.6724951774953719,90.99327504822504
8.3,0.6804254298002335,90.993195745702
8.35,0.6884005848330131,90.99311599415167
8.4,0.6964206291619229,90.99303579370839
8.450000000000001,0.7044855449128812,90.99295514455088
8.5,0.7125953209746131,90.99287404679025
8.55,0.7207499454566485,90.99279250054543
8.6,0.728949402769396,90.99271050597231
8.65,0.7371936729634702,90.99262806327036
8.700000000000001,0.7454827352547988,90.99254517264745
8.75,0.7538165870886361,90.99246183412912
8.8,0.7621952295704288,90.99237804770429
8.85,0.7706186604746014,90.99229381339525
8.9,0.7790868724711812,90.99220913127529
8.950000000000001,0.7875998675490267,90.99212400132451
9.0,0.7961576464439506,90.99203842353556
9.05,0.8047602075168321,90.99195239792483
9.1,0.813407543804815,90.99186592456195
9.15,0.8220996428009516,90.99177900357199
9.200000000000001,0.8308364868339242,90.99169163513166
9.25,0.8396180566451168,90.99160381943355
9.3,0.8484443340303529,90.99151555665969
9.35,0.8573152977417677,90.99142684702258
9.4,0.8662309227029635,90.99133769077297
9.450000000000001,0.8751911800776054,90.99124808819923
9.5,0.8841960375171714,90.99115803962482
9.55,0.8932454594301636,90.9910675454057
9.600000000000001,0.9023394130268556,90.99097660586973
9.65,0.9114778644672165,90.99088522135533
9.700000000000001,0.920660777341512,90.99079339222658
9.75,0.9298881123421627,90.99070111887657
9.8,0.939159829112211,90.99060840170888
9.850000000000001,0.9484758931267441,90.99051524106874
9.9,0.9578362693747864,90.99042163730626
9.950000000000001,0.9672409203821032,90.99032759079618
10.0,0.97668980584282,90.99023310194157
10.05,0.9861828826997812,90.990138171173
10.100000000000001,0.995720105333314,90.99004279894666
10.15,1.0053014257626691,90.98994698574238
10.200000000000001,1.0149267938348085,90.98985073206165
10.25,1.0245961573955644,90.98975403842604
10.3,1.0343094624437337,90.98965690537557
10.350000000000001,1.0440666532700371,90.9895593334673
10.4,1.0538676725828733,90.98946132327417
10.450000000000001,1.0637124616225588,90.98936287538378
10.5,1.0736009682441106,90.98926399031755
10.55,1.0835331404219635,90.98916466859578
10.600000000000001,1.093508924752827,90.98906491075248
10.65,1.1035282662013581,90.98896471733799
10.700000000000001,1.1135911099722169,90.98886408890027
10.75,1.1236974000407647,90.98876302599959
10.8,1.133847078926899,90.98866152921073
10.850000000000001,1.144040087727311,90.98855959912272
10.9,1.154276366198789,90.98845723633801
10.950000000000001,1.1645558528482591,90.98835444147151
11.0,1.1748784850191465,90.9882512151498
11.05,1.1852441989717966,90.98814755801028
11.100000000000001,1.1956529299578613,90.98804347070042
11.15,1.2061046122890684,90.9879389538771
11.200000000000001,1.2165991800924525,90.98783400819907
11.25,1.227136566776524,90.98772863433223
11.3,1.2377167049689346,90.98762283295031
11.350000000000001,1.2483395265436352,90.98751660473457
11.4,1.259004965759594,90.98740995034241
11.450000000000001,1.2697129567205487,90.9873028704328
11.5,1.280463432832177,90.98719536567168
11.55,1.2912563267217,90.98708743673278
11.600000000000001,1.3020915711623042,90.98697908428838
11.65,1.3129690983374196,90.98687030901662
11.700000000000001,1.323888839743641,90.98676111160256
11.75,1.3348507262076699,90.98665149273792
11.8,1.3458546879256295,90.98654145312074
11.850000000000001,1.356900654505477,90.98643099345495
11.9,1.367988555007912,90.98632011444992
11.950000000000001,1.3791183179847772,90.98620881682015
12.0,1.3902898715148782,90.98609710128486
12.05,1.4015031435021865,90.98598496856498
12.100000000000001,1.4127580614789081,90.98587241938522
12.15,1.4240545525907198,90.98575945447409
12.200000000000001,1.4353925437642694,90.98564607456235
12.25,1.4467719616047179,90.98553228038395
12.3,1.4581927323934478,90.98541807267607
12.350000000000001,1.4696547821058843,90.98530345217894
12.4,1.4811580372586548,90.98518841962742
12.450000000000001,1.4927024242221398,90.98507297575777
12.5,1.5042878691012727,90.98495712130898
12.55,1.515914302628088,90.98484085697372
12.600000000000001,1.5275816561492648,90.9847241834385
12.65,1.5392898606493048,90.98460710139351
12.700000000000001,1.5510388465569882,90.98448961153443
12.75,1.56282854373446,90.98437171456266
12.8,1.574658881509868,90.9842534111849
12.850000000000001,1.5865297887185257,90.98413470211281
12.9,1.5984411937434408,90.98401558806256
12.950000000000001,1.610393024553029,90.98389606975446
13.0,1.6223852087356816,90.98377614791265
13.05,1.6344176752777988,90.98365582324722
13.100000000000001,1.6464903562868436,90.98353509643714
13.15,1.6586031882066579,90.98341396811793
13.200000000000001,1.670756107711111,90.98329243892289
13.25,1.6829490507965619,90.98317050949204
13.3,1.6951819526246141,90.98304818047376
13.350000000000001,1.707454747536056,90.98292545252464
13.4,1.7197673691039763,90.98280232630896
13.450000000000001,1.7321197501928611,90.98267880249807
13.5,1.7445118230152479,90.98255488176984
13.55,1.7569435191839995,90.98243056480815
13.600000000000001,1.7694147701732732,90.98230585229827
13.65,1.7819255070083126,90.98218074492992
13.700000000000001,1.7944756722057076,90.98205524327794
13.75,1.8070652108863388,90.98192934789114
13.8,1.8196940675941,90.98180305932406
13.850000000000001,1.8323621854751915,90.98167637814525
13.9,1.8450695061715032,90.98154930493828
13.950000000000001,1.8578159699097723,90.9814218403009
14.0,1.8706015156322309,90.98129398484367
14.05,1.8834260827536766,90.98116573917247
14.100000000000001,1.8962896098902422,90.9810371039011
14.15,1.909192034675912,90.98090807965325
14.200000000000001,1.9221332937933782,90.98077866706207
14.25,1.9351133230443534,90.98064886676956
14.3,1.9481320574229595,90.98051867942577
14.350000000000001,1.9611894311842397,90.98038810568816
14.4,1.9742853793622743,90.98025714620638
14.450000000000001,1.9874198446376412,90.98012580155363
14.5,2.000592776942953,90.97999407223057
14.55,2.0138041331001686,90.979861958669
14.600000000000001,2.0270538698741434,90.97972946130126
14.65,2.0403419422457176,90.97959658057755
14.700000000000001,2.053668303131113,90.97946331696869
14.75,2.067032907700434,90.979329670923
14.8,2.080435714764366,90.97919564285236
14.850000000000001,2.093876684809813,90.9790612331519
14.9,2.1073557768742783,90.97892644223126
14.950000000000001,2.120872955763238,90.97879127044237
15.0,2.134428190773155,90.97865571809227
15.05,2.1480214499426875,90.97851978550057
15.100000000000001,2.1616526987616544,90.97838347301239
15.15,2.175321912768108,90.97824678087233
15.200000000000001,2.1890290916792083,90.97810970908321
15.25,2.2027742378938093,90.97797225762106
15.3,2.2165573708137982,90.97783442629186
15.350000000000001,2.2303785110598033,90.9776962148894
15.4,2.244237674298494,90.97755762325701
15.450000000000001,2.2581348931732705,90.97741865106826
15.5,2.272070222907984,90.97727929777092
15.55,2.2860437586758624,90.97713956241324
15.600000000000001,2.300055626556871,90.97699944373443
15.65,2.314105951878232,90.97685894048122
15.700000000000001,2.3281948599452216,90.97671805140055
15.75,2.3423224617756073,90.97657677538224
15.8,2.356488850888391,90.97643511149111
15.850000000000001,2.3706941043409304,90.97629305895659
15.9,2.38493828474646,90.97615061715254
15.950000000000001,2.3992214422312568,90.97600778557769
16.0,2.4135436160882837,90.97586456383911
16.05,2.427904836127518,90.97572095163872
16.1,2.4423051237788136,90.97557694876221
16.150000000000002,2.456744493003388,90.97543255506997
16.2,2.4712229510581545,90.97528777048942
16.25,2.4857404991457974,90.97514259500855
16.3,2.500297168121704,90.97499702831878
16.35,2.5148929994729077,90.97485107000527
16.400000000000002,2.529528032708396,90.97470471967291
16.45,2.544202303013894,90.97455797696986
16.5,2.558915836734674,90.97441084163265
16.55,2.573668650737928,90.97426331349263
16.6,2.588460753340517,90.9741153924666
16.650000000000002,2.6032921454327655,90.97396707854567
16.7,2.6181628300501183,90.9738183716995
16.75,2.6330728062794115,90.97366927193721
16.8,2.648022068038695,90.97351977931962
16.85,2.663010604185896,90.97336989395814
16.900000000000002,2.678038398899035,90.97321961601101
16.95,2.693105432221817,90.97306894567778
17.0,2.7082116816360107,90.97291788318364
17.05,2.723357121258182,90.97276642878742
17.1,2.7385417218759476,90.97261458278123
17.150000000000002,2.753765451154736,90.97246234548845
17.2,2.769028273863049,90.97230971726137
17.25,2.784330152085463,90.97215669847914
17.3,2.7996710454179037,90.97200328954582
17.35,2.8150509115332167,90.97184949088467
17.400000000000002,2.8304697060087416,90.9716953029399
17.45,2.8459273883653786,90.97154072611634
17.5,2.86142391716791,90.97138576082833
17.55,2.876959249065554,90.97123040750934
17.6,2.8925333386856056,90.97107466661315
17.650000000000002,2.9081461452875863,90.97091853854712
17.7,2.9237976274697854,90.9707620237253
17.75,2.939487744814576,90.97060512255186
17.8,2.9552164553013096,90.97044783544699
17.85,2.97098371486415,90.97029016285136
17.900000000000002,2.986789483534444,90.97013210516465
17.95,3.002633810387707,90.96997366189612
18.0,3.0185168290766553,90.96981483170923
18.05,3.034438739899346,90.969655612601
18.1,3.050399768437064,90.96949600231562
18.150000000000002,3.06640010718599,90.96933599892814
18.2,3.0824398828364457,90.96917560117164
18.25,3.0985191653611284,90.96901480834639
18.3,3.1146379837741165,90.96885362016226
18.35,3.130796341855323,90.96869203658144
18.400000000000002,3.1469942316548507,90.96853005768345
18.45,3.1632316453512437,90.96836768354649
18.5,3.1795085707095527,90.9682049142929
18.55,3.195824990153997,90.96804175009846
18.6,3.2121808810627765,90.96787819118937
18.650000000000002,3.228576216284067,90.96771423783716
18.7,3.245010964627851,90.96754989035372
18.75,3.2614850928654726,90.96738514907135
18.8,3.277998564744839,90.96722001435255
18.85,3.294551341030385,90.9670544865897
18.900000000000002,3.311143382040661,90.96688856617959
18.95,3.3277746459243005,90.96672225354075
19.0,3.3444450884343646,90.96655554911565
19.05,3.361154663027227,90.96638845336973
19.1,3.3779033210197653,90.9662209667898
19.150000000000002,3.394691011748309,90.96605308988252
19.200000000000003,3.4115176835632908,90.96588482316437
19.25,3.4283832832268737,90.96571616716773
19.3,3.4452877559058894,90.96554712244094
19.35,3.4622310452581173,90.96537768954742
19.400000000000002,3.479213093531823,90.96520786906468
19.450000000000003,3.4962338419034986,90.96503766158096
19.5,3.5132932340232714,90.96486706765977
19.55,3.5303912136447546,90.96469608786356
19.6,3.547527728677704,90.96452472271322
19.650000000000002,3.5647027266957156,90.96435297273304
19.700000000000003,3.5819161539103286,90.96418083846089
19.75,3.5991679550174838,90.96400832044982
19.8,3.616458075884129,90.96383541924116
19.85,3.6337864613999624,90.963662135386
19.900000000000002,3.6511531011720786,90.96348846898827
19.950000000000003,3.6685580065397456,90.9633144199346
20.0,3.686001194008138,90.96313998805992
20.05,3.703482673093945,90.96296517326905
20.1,3.721002446676231,90.96278997553324
20.150000000000002,3.7385605149259824,90.96261439485075
20.200000000000003,3.756156870403286,90.96243843129596
20.25,3.77379152402966,90.9622620847597
20.3,3.791464485601249,90.96208535514398
20.35,3.8091757589950683,90.96190824241005
20.400000000000002,3.8269253416508175,90.9617307465835
20.450000000000003,3.8447132476084493,90.96155286752392
20.5,3.862539491381687,90.96137460508618
20.55,3.8804040880323556,90.96119595911968
20.6,3.8983070473886894,90.96101692952611
20.650000000000002,3.9162483729472064,90.96083751627053
20.700000000000003,3.9342280620839913,90.96065771937916
20.75,3.9522461065480523,90.96047753893453
20.8,3.970302492973399,90.96029697507026
20.85,3.988397203346692,90.96011602796654
20.900000000000002,4.006530215421141,90.9599346978458
20.950000000000003,4.024701503081152,90.95975298496919
21.0,4.04291103666467,90.95957088963335
21.05,4.0611587832495575,90.9593884121675
21.1,4.079444706909595,90.95920555293091
21.150000000000002,4.097768768944443,90.95902231231055
21.200000000000003,4.1161309298567055,90.95883869070143
21.25,4.13453114803225,90.95865468851967
21.3,4.152969379603267,90.95847030620396
21.35,4.171445578541618,90.95828554421459
21.400000000000002,4.189959696793031,90.95810040303206
21.450000000000003,4.208511684412562,90.95791488315588
21.5,4.227101489692427,90.95772898510307
21.55,4.245729059280679,90.95754270940719
21.6,4.264394338290916,90.95735605661709
21.650000000000002,4.283097270403803,90.95716902729596
21.700000000000003,4.301837797961058,90.9569816220204
21.75,4.320615862052677,90.95679384137948
21.8,4.3394314025979055,90.95660568597403
21.85,4.358284358560909,90.95641715641439
21.900000000000002,4.377174667901017,90.95622825332099
21.950000000000003,4.396102267614114,90.95603897732386
22.0,4.415067093788823,90.95584932906212
22.05,4.434069081662944,90.95565930918337
22.1,4.453108165677177,90.95546891834323
22.150000000000002,4.472184279525694,90.95527815720475
22.200000000000003,4.491297356203567,90.95508702643797
22.25,4.510447335347555,90.95489552664652
22.3,4.529634157122766,90.95470365842877
22.35,4.548857762247946,90.95451142237752
22.400000000000002,4.56811809062206,90.95431881909379
22.450000000000003,4.58741508110806,90.95412584918893
22.5,4.606748680399455,90.95393251319601
22.55,4.6261188385992,90.953738811614
22.6,4.645525505108361,90.95354474494891
22.650000000000002,4.66496863206997,90.9533503136793
22.700000000000003,4.684448170709581,90.9531555182929
22.75,4.703964071912406,90.95296035928088
22.8,4.723516287157207,90.95276483712843
22.85,4.743104766580954,90.95256895233419
22.900000000000002,4.762729466541447,90.95237270533458
22.950000000000003,4.782390343412697,90.95217609656588
23.0,4.802087351882075,90.95197912648118
23.05,4.821820444639461,90.9517817955536
23.1,4.841589572418135,90.95158410427582
23.150000000000002,4.861394684118442,90.95138605315881
23.200000000000003,4.881235726943418,90.95118764273056
23.25,4.901112646527883,90.95098887353473
23.3,4.92102538705712,90.95078974612943
23.35,4.940973891374926,90.95059026108625
23.400000000000002,4.960958101082098,90.95039041898917
23.450000000000003,4.980977956626301,90.95019022043374
23.5,5.001033397384382,90.94998966602616
23.55,5.021124365621596,90.94978875634378
23.6,5.04125082230959,90.94958749177691
23.650000000000002,5.0614127346394095,90.94938587265361
23.700000000000003,5.081610068916613,90.94918389931084
23.75,5.101842791010862,90.94898157208989
23.8,5.122110863943141,90.94877889136058
23.85,5.142414248079448,90.9485758575192
23.900000000000002,5.162752900980352,90.9483724709902
23.950000000000003,5.183126777608805,90.9481687322239
24.0,5.203535830580008,90.9479646416942
24.05,5.223980015098354,90.94776019984901
