time,força_total,rate
1606.75,280.6764372498832,81.19323562750117
1606.8000000000002,280.6748482146822,81.19325151785318
1606.8500000000001,280.6732616701877,81.19326738329812
1606.9,280.67167758958357,81.19328322410416
1606.95,280.67009594526985,81.1932990405473
1607.0,280.6685167089107,81.19331483291089
1607.0500000000002,280.6669398514818,81.19333060148519
1607.1000000000001,280.665365343312,81.19334634656688
1607.15,280.6637931541228,81.19336206845877
1607.2,280.6622232530671,81.19337776746933
1607.25,280.6606556087647,81.19339344391236
1607.3000000000002,280.6590901909538,81.19340909809046
1607.3500000000001,280.65752696918605,81.19342473030814
1607.4,280.6559659125333,81.19344034087467
1607.45,280.65440698954615,81.19345593010453
1607.5,280.65285016827175,81.19347149831728
1607.5500000000002,280.6512954162828,81.19348704583717
1607.6000000000001,280.6497427007069,81.19350257299293
1607.65,280.6481919882584,81.19351808011741
1607.7,280.6466432452655,81.19353356754735
1607.75,280.64509643769645,81.19354903562304
1607.8000000000002,280.6435515314463,81.19356448468554
1607.8500000000001,280.6420084921347,81.19357991507866
1607.9,280.6404672850815,81.19359532714918
1607.95,280.6389278754326,81.19361072124568
1608.0,280.63739022807795,81.19362609771922
1608.0500000000002,280.6358543076508,81.19364145692349
1608.1000000000001,280.6343200785453,81.19365679921455
1608.15,280.63278750871007,81.1936721249129
1608.2,280.6312565666871,81.19368743433313
1608.25,280.6297272207462,81.19370272779254
1608.3000000000002,280.6281994392577,81.19371800560742
1608.3500000000001,280.62667319809657,81.19373326801903
1608.4,280.62514847687015,81.19374851523129
1608.45,280.62362525552606,81.19376374744473
1608.5,280.6221035130825,81.19377896486918
1608.5500000000002,280.6205832274187,81.19379416772581
1608.6000000000001,280.61906437529996,81.193809356247
1608.65,280.6175469324481,81.19382453067551
1608.7,280.61603087362136,81.19383969126379
1608.75,280.614516175551,81.19385483824449
1608.8000000000002,280.6130028180783,81.19386997181921
1608.8500000000001,280.61149078330254,81.19388509216698
1608.9,280.609980058682,81.19390019941318
1608.95,280.6084706316541,81.19391529368346
1609.0,280.6069624907708,81.1939303750923
1609.0500000000002,280.60545562340496,81.19394544376595
1609.1000000000001,280.60395001932346,81.19396049980676
1609.15,280.6024456681866,81.19397554331813
1609.2,280.60094255820724,81.19399057441792
1609.25,280.5994406802762,81.19400559319723
1609.3000000000002,280.59794002842625,81.19402059971574
1609.3500000000001,280.5964405957851,81.19403559404215
1609.4,280.59494237814755,81.19405057621853
1609.45,280.5934453706953,81.19406554629305
1609.5,280.5919495668289,81.19408050433171
1609.5500000000002,280.5904550027213,81.19409544997279
1609.6000000000001,280.5889617391588,81.19411038260841
1609.65,280.5874698479677,81.19412530152032
1609.7,280.5859793940381,81.19414020605961
1609.75,280.58449042930386,81.19415509570696
1609.8000000000002,280.5830029927659,81.19416997007234
1609.8500000000001,280.5815171126235,81.19418482887376
1609.9,280.58003280858696,81.19419967191413
1609.95,280.57855009373606,81.19421449906264
1610.0,280.5770689830856,81.19422931016915
1610.0500000000002,280.5755894887294,81.1942441051127
1610.1000000000001,280.5741116189427,81.19425888381058
1610.15,280.5726353783382,81.19427364621662
1610.2,280.57116076820347,81.19428839231797
1610.25,280.5696877868382,81.19430312213161
1610.3000000000002,280.56821642985096,81.1943178357015
1610.3500000000001,280.5667466904135,81.19433253309586
1610.4,280.565278559483,81.19434721440517
1610.45,280.56381202599505,81.19436187974004
1610.5,280.5623470770327,81.19437652922967
1610.5500000000002,280.56088369797686,81.19439116302023
1610.6000000000001,280.5594218726393,81.1944057812736
1610.65,280.5579615833854,81.19442038416615
1610.7,280.5565028112401,81.1944349718876
1610.75,280.5550455372657,81.19444954462735
1610.8000000000002,280.55358974157656,81.19446410258423
1610.8500000000001,280.5521354031836,81.19447864596816
1610.9,280.550682500021,81.19449317499979
1610.95,280.5492310090058,81.19450768990994
1611.0,280.5477809107203,81.1945221908928
1611.0500000000002,280.54633218560156,81.19453667814399
1611.1000000000001,280.5448848131423,81.19455115186858
1611.15,280.543438771773,81.19456561228228
1611.2,280.54199403888646,81.19458005961114
1611.25,280.540550590898,81.19459449409102
1611.3000000000002,280.53910840331145,81.19460891596688
1611.3500000000001,280.5376674507794,81.1946233254922
1611.4,280.5362277071623,81.19463772292838
1611.45,280.5347891455821,81.19465210854418
1611.5,280.53335173847154,81.19466648261529
1611.5500000000002,280.5319154576209,81.19468084542379
1611.6000000000001,280.53048027421875,81.19469519725781
1611.65,280.5290461588937,81.19470953841106
1611.7,280.5276130817508,81.1947238691825
1611.75,280.5261810124044,81.19473818987596
1611.8000000000002,280.5247499200117,81.19475250079988
1611.8500000000001,280.5233197733026,81.19476680226697
1611.9,280.5218905406069,81.19478109459394
1611.95,280.52046218988113,81.19479537810119
1612.0,280.51903468873246,81.19480965311267
1612.0500000000002,280.5176080044423,81.19482391995558
1612.1000000000001,280.51618210751565,81.19483817892484
1612.15,280.5147569687554,81.19485243031245
1612.2,280.5133325586095,81.1948666744139
1612.25,280.511908847051,81.1948809115295
1612.3000000000002,280.5104858035764,81.19489514196424
1612.3500000000001,280.5090633974908,81.19490936602509
1612.4,280.5076415977147,81.19492358402286
1612.45,280.5062203727723,81.19493779627227
1612.5,280.5047996908107,81.1949520030919
1612.5500000000002,280.50337951962774,81.19496620480372
1612.6000000000001,280.50195982751666,81.19498040172483
1612.65,280.5005405825724,81.19499459417428
1612.7,280.49912175258737,81.19500878247413
1612.75,280.4977033050483,81.19502296694952
1612.8000000000002,280.4962852071501,81.1950371479285
1612.8500000000001,280.4948674258167,81.19505132574183
1612.9,280.4934499277192,81.1950655007228
1612.95,280.49203267929664,81.19507967320703
1613.0,280.49061564676947,81.1950938435323
1613.0500000000002,280.48919880160224,81.19510801198398
1613.1000000000001,280.4877821159781,81.19512217884022
1613.15,280.48636556177416,81.19513634438226
1613.2,280.4849491103564,81.19515050889643
1613.25,280.4835327325645,81.19516467267435
