neuron_id,spike_time
0,2005.199999999999 ms
0,2051.3999999999987 ms
0,2053.449999999999 ms
0,2055.999999999999 ms
0,2060.5499999999993 ms
0,2063.999999999999 ms
0,2066.699999999999 ms
0,2067.199999999999 ms
0,2077.999999999999 ms
0,2111.5499999999993 ms
0,2111.7999999999993 ms
0,2117.699999999999 ms
0,2136.6499999999996 ms
0,2143.2999999999993 ms
0,2143.6499999999996 ms
0,2156.7999999999993 ms
0,2164.949999999999 ms
0,2219.8499999999995 ms
0,2233.0499999999993 ms
0,2247.0499999999993 ms
0,2247.3999999999996 ms
0,2285.749999999999 ms
0,2290.949999999999 ms
0,2294.749999999999 ms
0,2305.0999999999995 ms
0,2319.7999999999984 ms
0,2328.7999999999984 ms
0,2329.499999999999 ms
0,2356.449999999998 ms
0,2379.2999999999984 ms
0,2414.7999999999984 ms
0,2421.6499999999987 ms
0,2436.7999999999984 ms
0,2439.699999999998 ms
0,2449.7999999999984 ms
0,2450.949999999998 ms
0,2474.0999999999985 ms
0,2475.999999999998 ms
0,2511.949999999999 ms
0,2525.2999999999984 ms
0,2526.8499999999985 ms
0,2541.0499999999984 ms
0,2564.249999999998 ms
0,2569.7999999999984 ms
0,2579.6499999999987 ms
0,2579.949999999998 ms
0,2589.249999999999 ms
0,2593.1499999999987 ms
0,2596.449999999999 ms
0,2627.8999999999987 ms
0,2635.0499999999984 ms
0,2635.499999999999 ms
0,2645.8499999999985 ms
0,2651.3999999999987 ms
0,2655.3499999999985 ms
0,2657.199999999999 ms
0,2662.0499999999984 ms
0,2663.5999999999985 ms
0,2709.249999999998 ms
0,2722.1499999999987 ms
0,2722.949999999999 ms
0,2727.449999999999 ms
0,2743.6499999999987 ms
0,2751.199999999999 ms
0,2763.199999999999 ms
0,2775.2999999999993 ms
0,2787.7999999999993 ms
0,2814.3499999999985 ms
0,2824.6499999999996 ms
0,2837.1499999999996 ms
0,2858.699999999999 ms
0,2890.0999999999995 ms
0,2910.6499999999996 ms
0,2919.7 ms
0,2921.3 ms
0,2934.7 ms
0,2982.45 ms
0,2988.25 ms
0,2990.2 ms
0,2990.3999999999996 ms
0,2991.5 ms
0,2992.3499999999995 ms
0,3009.8499999999995 ms
0,3032.45 ms
0,3042.3999999999987 ms
0,3047.8999999999987 ms
0,3050.3999999999987 ms
0,3074.95 ms
0,3077.0999999999995 ms
0,3080.45 ms
0,3080.749999999999 ms
0,3089.45 ms
0,3094.7 ms
0,3099.499999999999 ms
0,3107.999999999999 ms
0,3132.45 ms
0,3155.7999999999993 ms
0,3163.1499999999996 ms
0,3179.8999999999996 ms
0,3180.199999999999 ms
0,3186.7999999999993 ms
0,3194.1499999999996 ms
0,3209.999999999999 ms
0,3213.0999999999995 ms
0,3236.449999999999 ms
0,3251.1499999999987 ms
0,3254.699999999999 ms
0,3286.5499999999993 ms
0,3291.699999999999 ms
0,3299.0499999999993 ms
0,3300.699999999999 ms
0,3301.0499999999993 ms
0,3354.8499999999985 ms
0,3365.7999999999993 ms
0,3376.449999999999 ms
0,3380.6499999999987 ms
0,3386.499999999999 ms
0,3404.7999999999984 ms
0,3435.7999999999984 ms
0,3441.1499999999987 ms
0,3444.1499999999987 ms
0,3447.949999999999 ms
0,3460.1499999999987 ms
0,3468.249999999999 ms
0,3483.3999999999987 ms
0,3486.0499999999984 ms
0,3494.0999999999995 ms
0,3507.449999999999 ms
0,3509.249999999999 ms
0,3510.1499999999987 ms
0,3517.3499999999995 ms
0,3519.699999999999 ms
0,3533.749999999999 ms
0,3550.6499999999987 ms
0,3553.5999999999995 ms
0,3582.0999999999995 ms
0,3585.249999999999 ms
0,3588.6499999999987 ms
0,3590.95 ms
0,3613.5999999999995 ms
0,3615.95 ms
0,3636.5999999999995 ms
0,3644.749999999999 ms
0,3646.499999999999 ms
0,3658.7 ms
0,3703.45 ms
0,3709.45 ms
0,3712.249999999999 ms
0,3713.249999999999 ms
0,3755.5999999999995 ms
0,3756.1499999999996 ms
0,3757.7999999999993 ms
0,3776.5 ms
0,3840.3499999999995 ms
0,3849.3499999999995 ms
0,3850.3999999999996 ms
0,3851.8499999999995 ms
0,3864.0999999999995 ms
0,3880.3499999999995 ms
0,3924.0999999999995 ms
0,3929.499999999999 ms
0,3950.55 ms
0,3951.8499999999995 ms
0,3961.5 ms
0,3971.1499999999996 ms
0,3977.3500000000004 ms
1,9.15 ms
1,26.050000000000004 ms
1,30.800000000000004 ms
1,45.15000000000001 ms
1,57.20000000000001 ms
1,62.75000000000001 ms
1,94.20000000000002 ms
1,99.75 ms
1,114.85 ms
1,139.35 ms
1,141.9 ms
1,149.9 ms
1,188.05000000000004 ms
1,216.45000000000002 ms
1,223.65 ms
1,229.70000000000002 ms
1,267.29999999999995 ms
1,280.5 ms
1,283.35 ms
1,290.30000000000007 ms
1,306.4 ms
1,334.6 ms
1,338.65 ms
1,349.70000000000005 ms
1,375.85 ms
1,378.35 ms
1,392.95000000000005 ms
1,394.9000000000001 ms
1,399.45000000000005 ms
1,413.25 ms
1,446.1500000000001 ms
1,457.1500000000001 ms
1,460.79999999999995 ms
1,474.70000000000005 ms
1,477.5 ms
1,505.4 ms
1,505.65 ms
1,510.5 ms
1,522.4000000000001 ms
1,523.8 ms
1,535.7 ms
1,541.1499999999999 ms
1,569.3 ms
1,574.45 ms
1,578.2 ms
1,581.3499999999999 ms
1,600.4499999999998 ms
1,616.9499999999998 ms
1,620.8499999999999 ms
1,635.1999999999998 ms
1,640.8499999999999 ms
1,642.1999999999998 ms
1,655.6500000000001 ms
1,699.1999999999998 ms
1,715.5 ms
1,739.3499999999999 ms
1,753.9499999999998 ms
1,755.6999999999998 ms
1,765.5999999999999 ms
1,766.9499999999998 ms
1,780.55 ms
1,828.2 ms
1,830.1499999999999 ms
1,851.1000000000001 ms
1,890.05 ms
1,896.6000000000001 ms
1,897.2 ms
1,908.3 ms
1,910.9000000000001 ms
1,926.5 ms
1,928.6500000000001 ms
1,957.95 ms
1,974.55 ms
1,975.4000000000001 ms
1,988.6000000000001 ms
1,989.3500000000001 ms
1,998.5500000000002 ms
1,1024.0500000000002 ms
1,1072.5 ms
1,1072.6000000000004 ms
1,1093.4 ms
1,1095.5 ms
1,1100.1 ms
1,1100.7999999999997 ms
1,1100.9 ms
1,1110.6 ms
1,1133.0 ms
1,1140.15 ms
1,1140.6 ms
1,1152.4500000000003 ms
1,1155.35 ms
1,1162.85 ms
1,1164.0000000000005 ms
1,1175.5000000000005 ms
1,1180.5000000000005 ms
1,1185.15 ms
1,1187.3000000000006 ms
1,1188.3500000000004 ms
1,1213.1500000000005 ms
1,1221.4500000000003 ms
1,1224.4500000000003 ms
1,1230.7500000000005 ms
1,1240.6 ms
1,1258.3000000000002 ms
1,1271.5500000000002 ms
1,1273.8000000000002 ms
1,1279.4 ms
1,1307.25 ms
1,1312.25 ms
1,1351.65 ms
1,1361.35 ms
1,1374.0000000000005 ms
1,1374.7000000000003 ms
1,1378.2000000000003 ms
1,1386.9500000000003 ms
1,1399.5000000000005 ms
1,1415.35 ms
1,1415.7500000000005 ms
1,1418.0000000000005 ms
1,1428.6 ms
1,1432.9500000000003 ms
1,1454.7000000000003 ms
1,1462.7999999999997 ms
1,1498.4 ms
1,1516.7999999999997 ms
1,1526.25 ms
1,1527.4499999999998 ms
1,1540.5500000000002 ms
1,1558.1 ms
1,1561.4 ms
1,1563.5499999999997 ms
1,1564.5 ms
1,1595.35 ms
1,1601.7999999999997 ms
1,1605.5499999999997 ms
1,1613.2999999999997 ms
1,1617.9 ms
1,1625.2999999999997 ms
1,1639.4 ms
1,1662.4499999999998 ms
1,1673.5 ms
1,1694.8499999999995 ms
1,1697.8499999999995 ms
1,1710.6999999999998 ms
1,1733.0499999999993 ms
1,1743.9499999999998 ms
1,1766.1999999999998 ms
1,1778.0499999999993 ms
1,1778.4499999999998 ms
1,1789.8999999999996 ms
1,1794.9499999999998 ms
1,1796.4499999999998 ms
1,1799.4999999999995 ms
1,1806.6999999999994 ms
1,1808.2999999999997 ms
1,1812.2499999999995 ms
1,1864.2999999999997 ms
1,1872.6999999999994 ms
1,1889.2999999999997 ms
1,1889.6999999999994 ms
1,1908.6 ms
1,1916.4999999999995 ms
1,1933.6999999999998 ms
1,1956.1499999999996 ms
1,1995.6499999999996 ms
1,2000.9499999999998 ms
1,2014.25 ms
1,2020.8499999999995 ms
1,2039.9499999999998 ms
1,2052.0999999999995 ms
1,2065.999999999999 ms
1,2072.8 ms
1,2088.95 ms
1,2104.7 ms
1,2105.8499999999995 ms
1,2107.5999999999995 ms
1,2121.55 ms
1,2137.3 ms
1,2142.999999999999 ms
1,2151.749999999999 ms
1,2174.499999999999 ms
1,2181.3 ms
1,2191.0999999999995 ms
1,2197.8 ms
1,2201.249999999999 ms
1,2202.8999999999996 ms
1,2206.3499999999995 ms
1,2209.2999999999993 ms
1,2216.0499999999993 ms
1,2218.5999999999995 ms
1,2224.0999999999995 ms
1,2228.5499999999993 ms
1,2232.2999999999993 ms
1,2243.3499999999995 ms
1,2248.2 ms
1,2255.3499999999995 ms
1,2263.2 ms
1,2266.0499999999993 ms
1,2299.7999999999993 ms
1,2299.999999999999 ms
1,2321.2999999999993 ms
1,2327.2999999999993 ms
1,2338.949999999999 ms
1,2339.8499999999995 ms
1,2347.3999999999996 ms
1,2369.3999999999996 ms
1,2370.1499999999996 ms
1,2375.0 ms
1,2376.0499999999993 ms
1,2409.3999999999996 ms
1,2418.5999999999995 ms
1,2419.8999999999996 ms
1,2420.8499999999995 ms
1,2440.6499999999996 ms
1,2465.1499999999996 ms
1,2506.7 ms
1,2513.5999999999995 ms
1,2529.5999999999995 ms
1,2565.8499999999995 ms
1,2575.6500000000005 ms
1,2592.3 ms
1,2606.3500000000004 ms
1,2643.6000000000004 ms
1,2660.3500000000004 ms
1,2692.4500000000007 ms
1,2714.1499999999996 ms
1,2748.6000000000004 ms
1,2766.7999999999993 ms
1,2767.5 ms
1,2779.8499999999995 ms
1,2789.5499999999993 ms
1,2799.999999999999 ms
1,2814.8499999999995 ms
1,2815.249999999999 ms
1,2820.699999999999 ms
1,2836.5499999999993 ms
1,2844.199999999999 ms
1,2846.199999999999 ms
1,2847.2999999999993 ms
1,2850.699999999999 ms
1,2851.8999999999987 ms
1,2857.699999999999 ms
1,2859.8499999999985 ms
1,2861.0499999999993 ms
1,2867.7999999999993 ms
1,2879.0999999999985 ms
1,2883.2999999999993 ms
1,2889.7999999999993 ms
1,2891.2999999999993 ms
1,2898.949999999999 ms
1,2902.5999999999985 ms
1,2904.5499999999993 ms
1,2924.5999999999985 ms
1,2927.8999999999996 ms
1,2937.5499999999993 ms
1,2938.0999999999995 ms
1,2947.499999999999 ms
1,2960.95 ms
1,2973.499999999999 ms
1,2985.95 ms
1,3034.999999999999 ms
1,3044.3499999999995 ms
1,3049.749999999999 ms
1,3101.05 ms
1,3101.999999999999 ms
1,3111.8 ms
1,3113.05 ms
1,3139.05 ms
1,3142.3499999999995 ms
1,3162.55 ms
1,3173.95 ms
1,3179.5999999999995 ms
1,3187.3 ms
1,3218.55 ms
1,3227.05 ms
1,3237.8999999999996 ms
1,3253.0 ms
1,3260.6499999999996 ms
1,3303.0999999999995 ms
1,3305.3999999999996 ms
1,3319.45 ms
1,3336.95 ms
1,3373.8999999999996 ms
1,3387.6499999999996 ms
1,3391.5499999999993 ms
1,3393.8500000000004 ms
1,3396.25 ms
1,3400.2 ms
1,3417.75 ms
1,3434.5 ms
1,3463.3 ms
1,3490.4000000000005 ms
1,3493.9000000000005 ms
1,3495.75 ms
1,3496.95 ms
1,3514.3499999999995 ms
1,3521.4000000000005 ms
1,3542.3 ms
1,3571.8 ms
1,3578.8 ms
1,3585.6000000000004 ms
1,3588.1000000000004 ms
1,3622.25 ms
1,3669.75 ms
1,3685.300000000001 ms
1,3687.25 ms
1,3703.1500000000005 ms
1,3708.8 ms
1,3716.3 ms
1,3717.2000000000007 ms
1,3719.1000000000004 ms
1,3729.300000000001 ms
1,3737.6000000000004 ms
1,3743.6500000000015 ms
1,3749.050000000001 ms
1,3767.1000000000013 ms
1,3796.800000000001 ms
1,3797.9000000000015 ms
1,3799.750000000001 ms
1,3803.4500000000007 ms
1,3812.500000000001 ms
1,3830.6000000000013 ms
1,3854.3500000000013 ms
1,3855.9500000000007 ms
1,3865.550000000001 ms
1,3897.8500000000004 ms
1,3898.000000000001 ms
1,3906.550000000001 ms
1,3937.2000000000007 ms
1,3940.4000000000015 ms
1,3958.6000000000004 ms
1,3965.1500000000015 ms
1,3972.8500000000004 ms
1,3984.300000000001 ms
1,3999.4500000000007 ms
2,11.75 ms
2,17.05 ms
2,27.850000000000005 ms
2,32.25 ms
2,32.599999999999994 ms
2,54.0 ms
2,67.85 ms
2,77.19999999999999 ms
2,79.19999999999999 ms
2,91.14999999999998 ms
2,119.14999999999998 ms
2,136.04999999999998 ms
2,148.6 ms
2,165.9 ms
2,193.70000000000002 ms
2,194.79999999999998 ms
2,206.4 ms
2,237.30000000000004 ms
2,261.85 ms
2,280.1 ms
2,314.95000000000005 ms
2,344.6500000000001 ms
2,363.1500000000001 ms
2,369.6500000000001 ms
2,376.9000000000001 ms
2,391.25 ms
2,442.6500000000001 ms
2,445.80000000000007 ms
2,449.45000000000005 ms
2,492.6500000000001 ms
2,537.5999999999999 ms
2,549.6500000000001 ms
2,569.3 ms
2,584.5999999999999 ms
2,591.5 ms
2,603.0999999999999 ms
2,606.05 ms
2,616.8 ms
2,618.05 ms
2,618.75 ms
2,654.5999999999999 ms
2,655.0 ms
2,656.75 ms
2,658.75 ms
2,686.0 ms
2,687.5999999999999 ms
2,689.5999999999999 ms
2,693.5 ms
2,701.25 ms
2,753.25 ms
2,757.95 ms
2,763.75 ms
2,771.95 ms
2,776.2 ms
2,776.8500000000001 ms
2,778.55 ms
2,780.45 ms
2,791.75 ms
2,796.3499999999999 ms
2,829.95 ms
2,838.5 ms
2,848.7 ms
2,850.4000000000001 ms
2,857.5 ms
2,863.0 ms
2,863.4500000000003 ms
2,871.9500000000003 ms
2,884.9000000000001 ms
2,889.7000000000003 ms
2,909.1000000000001 ms
2,911.6000000000001 ms
2,914.6000000000001 ms
2,918.0500000000002 ms
2,925.5500000000002 ms
2,937.5000000000002 ms
2,938.7000000000003 ms
2,949.3500000000004 ms
2,962.6500000000001 ms
2,963.4000000000001 ms
2,967.9500000000003 ms
2,990.75 ms
2,1008.9500000000003 ms
2,1045.0500000000002 ms
2,1062.8500000000004 ms
2,1077.4 ms
2,1080.4500000000003 ms
2,1101.9500000000003 ms
2,1113.0 ms
2,1118.9499999999998 ms
2,1136.6000000000004 ms
2,1153.15 ms
2,1171.65 ms
2,1188.4500000000003 ms
2,1192.0499999999997 ms
2,1194.15 ms
2,1202.7999999999997 ms
2,1208.5 ms
2,1213.4499999999998 ms
2,1227.1999999999998 ms
2,1228.75 ms
2,1230.3000000000002 ms
2,1232.5 ms
2,1248.6999999999998 ms
2,1290.3000000000002 ms
2,1387.1499999999996 ms
2,1397.8000000000002 ms
2,1410.6999999999998 ms
2,1423.3000000000002 ms
2,1432.6999999999998 ms
2,1438.0 ms
2,1443.0 ms
2,1445.65 ms
2,1453.2000000000003 ms
2,1457.2000000000003 ms
2,1459.65 ms
2,1466.2000000000003 ms
2,1472.5 ms
2,1477.1 ms
2,1482.35 ms
2,1483.4499999999998 ms
2,1487.5 ms
2,1487.5999999999995 ms
2,1497.6499999999996 ms
2,1500.8499999999995 ms
2,1504.2999999999997 ms
2,1528.9499999999998 ms
2,1554.9499999999998 ms
2,1564.3999999999996 ms
2,1575.6999999999998 ms
2,1598.1 ms
2,1600.35 ms
2,1610.75 ms
2,1625.6 ms
2,1682.9499999999998 ms
2,1684.5499999999997 ms
2,1698.6999999999998 ms
2,1705.6499999999996 ms
2,1706.1499999999996 ms
2,1740.0 ms
2,1749.1999999999998 ms
2,1751.4499999999998 ms
2,1755.1999999999998 ms
2,1757.2999999999997 ms
2,1769.3999999999996 ms
2,1776.6999999999998 ms
2,1803.8999999999996 ms
2,1853.5499999999997 ms
2,1888.0499999999997 ms
2,1896.2999999999997 ms
2,1931.7499999999995 ms
2,1943.2999999999997 ms
2,1953.1 ms
2,1967.9499999999994 ms
2,1972.6 ms
2,1985.9999999999995 ms
2,1991.4 ms
2,1997.9999999999995 ms
2,2000.6 ms
2,2004.35 ms
2,2013.35 ms
2,2018.6999999999994 ms
2,2026.9499999999994 ms
2,2034.7999999999997 ms
2,2041.2499999999995 ms
2,2067.1999999999994 ms
2,2070.85 ms
2,2079.4 ms
2,2090.7499999999995 ms
2,2093.0499999999997 ms
2,2104.6 ms
2,2131.0000000000005 ms
2,2144.35 ms
2,2165.7500000000005 ms
2,2183.8000000000006 ms
2,2271.4 ms
2,2279.0500000000006 ms
2,2303.65 ms
2,2307.9500000000003 ms
2,2316.350000000001 ms
2,2343.1 ms
2,2348.9 ms
2,2360.2500000000005 ms
2,2366.0500000000006 ms
2,2401.700000000001 ms
2,2415.400000000001 ms
2,2428.8000000000006 ms
2,2430.350000000001 ms
2,2438.600000000001 ms
2,2450.650000000001 ms
2,2468.8000000000015 ms
2,2476.900000000001 ms
2,2514.0500000000015 ms
2,2533.1000000000017 ms
2,2534.7500000000014 ms
2,2553.950000000001 ms
2,2565.6000000000017 ms
2,2568.450000000001 ms
2,2577.0000000000014 ms
2,2579.5000000000014 ms
2,2602.850000000001 ms
2,2611.700000000001 ms
2,2649.450000000001 ms
2,2653.700000000001 ms
2,2672.0000000000014 ms
2,2701.450000000001 ms
2,2710.6000000000017 ms
2,2716.400000000002 ms
2,2718.700000000002 ms
2,2719.7500000000023 ms
2,2720.0500000000025 ms
2,2724.0500000000015 ms
2,2724.6000000000017 ms
2,2733.8500000000026 ms
2,2735.650000000003 ms
2,2737.5000000000023 ms
2,2765.950000000002 ms
2,2781.0000000000023 ms
2,2841.5000000000023 ms
2,2861.900000000003 ms
2,2862.8500000000026 ms
2,2867.1000000000017 ms
2,2867.950000000002 ms
2,2874.200000000002 ms
2,2892.0000000000023 ms
2,2898.0000000000023 ms
2,2900.450000000002 ms
2,2907.6000000000026 ms
2,2907.700000000002 ms
2,2916.950000000002 ms
2,2969.700000000002 ms
2,2983.3000000000015 ms
2,2988.7500000000014 ms
2,2992.8000000000015 ms
2,3014.400000000002 ms
2,3020.650000000002 ms
2,3028.8500000000017 ms
2,3043.5500000000015 ms
2,3072.1000000000017 ms
2,3082.950000000001 ms
2,3087.8000000000015 ms
2,3088.8500000000017 ms
2,3100.200000000001 ms
2,3112.3500000000017 ms
2,3113.2500000000023 ms
2,3158.1000000000017 ms
2,3159.200000000001 ms
2,3160.950000000002 ms
2,3164.5000000000023 ms
2,3180.1000000000017 ms
2,3190.1000000000017 ms
2,3208.0000000000023 ms
2,3224.6000000000017 ms
2,3226.8500000000017 ms
2,3234.8500000000017 ms
2,3240.150000000002 ms
2,3243.5000000000014 ms
2,3264.2500000000023 ms
2,3289.5000000000014 ms
2,3297.400000000002 ms
2,3306.5500000000025 ms
2,3330.950000000002 ms
2,3335.0500000000015 ms
2,3357.3500000000017 ms
2,3357.650000000002 ms
2,3359.6000000000017 ms
2,3379.8500000000026 ms
2,3389.0000000000023 ms
2,3443.650000000003 ms
2,3445.150000000002 ms
2,3466.3500000000017 ms
2,3478.200000000002 ms
2,3499.700000000002 ms
2,3520.8500000000026 ms
2,3523.400000000003 ms
2,3528.3000000000025 ms
2,3544.200000000003 ms
2,3565.5500000000025 ms
2,3592.150000000002 ms
2,3608.0500000000025 ms
2,3608.8000000000025 ms
2,3627.8500000000026 ms
2,3640.8500000000026 ms
2,3646.150000000003 ms
2,3663.650000000003 ms
2,3678.150000000003 ms
2,3688.400000000003 ms
2,3694.650000000003 ms
2,3696.5500000000034 ms
2,3717.650000000003 ms
2,3728.400000000003 ms
2,3732.8500000000026 ms
2,3746.950000000002 ms
2,3756.400000000002 ms
2,3760.700000000002 ms
2,3776.8000000000025 ms
2,3796.400000000002 ms
2,3800.400000000003 ms
2,3811.150000000002 ms
2,3817.2500000000023 ms
2,3817.900000000003 ms
2,3819.900000000002 ms
2,3841.3500000000017 ms
2,3860.5500000000015 ms
2,3861.0500000000025 ms
2,3861.900000000002 ms
2,3866.700000000002 ms
2,3875.0500000000015 ms
2,3876.8000000000025 ms
2,3893.5000000000023 ms
2,3937.3000000000025 ms
2,3965.5500000000015 ms
2,3990.8000000000025 ms
2,3992.200000000002 ms
2,3995.0500000000015 ms
3,9.600000000000001 ms
3,15.950000000000003 ms
3,21.550000000000004 ms
3,32.2 ms
3,34.150000000000006 ms
3,39.650000000000006 ms
3,39.80000000000001 ms
3,45.150000000000006 ms
3,80.25 ms
3,81.05000000000001 ms
3,94.19999999999999 ms
3,100.35000000000002 ms
3,103.19999999999999 ms
3,103.9 ms
3,111.05000000000001 ms
3,116.75 ms
3,149.35000000000002 ms
3,149.65000000000003 ms
3,202.50000000000006 ms
3,203.3 ms
3,211.90000000000003 ms
3,223.90000000000003 ms
3,228.60000000000002 ms
3,256.85 ms
3,258.25 ms
3,268.25 ms
3,278.20000000000005 ms
3,290.04999999999995 ms
3,306.45000000000005 ms
3,316.75 ms
3,329.25 ms
3,334.35 ms
3,336.9 ms
3,348.2500000000001 ms
3,358.2500000000001 ms
3,387.35 ms
3,399.5000000000001 ms
3,406.2500000000001 ms
3,418.55000000000007 ms
3,451.0000000000001 ms
3,458.20000000000005 ms
3,463.95000000000005 ms
3,470.05000000000007 ms
3,478.6 ms
3,481.05000000000007 ms
3,489.95000000000005 ms
3,492.55000000000007 ms
3,501.0000000000001 ms
3,505.55000000000007 ms
3,555.5500000000001 ms
3,568.4000000000002 ms
3,571.0500000000001 ms
3,572.35 ms
3,597.3000000000001 ms
3,615.6 ms
3,628.3000000000001 ms
3,640.85 ms
3,647.15 ms
3,663.85 ms
3,666.4 ms
3,671.7999999999998 ms
3,672.0999999999998 ms
3,682.1999999999999 ms
3,705.4 ms
3,710.4499999999999 ms
3,719.15 ms
3,744.2500000000001 ms
3,760.6 ms
3,768.9 ms
3,771.9499999999999 ms
3,797.0500000000001 ms
3,818.0499999999998 ms
3,840.8000000000001 ms
3,866.4499999999999 ms
3,872.9999999999999 ms
3,887.1 ms
3,895.5999999999998 ms
3,911.0499999999998 ms
3,915.4499999999999 ms
3,945.3499999999998 ms
3,951.4499999999999 ms
3,978.5500000000001 ms
3,994.6999999999999 ms
3,996.4 ms
3,1004.0000000000001 ms
3,1040.1 ms
3,1053.9 ms
3,1054.7999999999997 ms
3,1061.2999999999997 ms
3,1070.9 ms
3,1072.7999999999997 ms
3,1079.35 ms
3,1086.1999999999998 ms
3,1089.3999999999996 ms
3,1093.25 ms
3,1096.0999999999995 ms
3,1100.5 ms
3,1102.6499999999996 ms
3,1107.8000000000002 ms
3,1114.5 ms
3,1126.4499999999998 ms
3,1143.1000000000004 ms
3,1159.1000000000004 ms
3,1159.4 ms
3,1170.3000000000002 ms
3,1172.1000000000004 ms
3,1225.4499999999998 ms
3,1233.0500000000002 ms
3,1248.1 ms
3,1255.65 ms
3,1280.9 ms
3,1285.9 ms
3,1299.15 ms
3,1315.4 ms
3,1334.65 ms
3,1356.7999999999997 ms
3,1365.85 ms
3,1378.7999999999997 ms
3,1380.2999999999997 ms
3,1383.2999999999997 ms
3,1398.7999999999997 ms
3,1399.85 ms
3,1401.7999999999997 ms
3,1411.85 ms
3,1450.4499999999998 ms
3,1460.1 ms
3,1460.4499999999998 ms
3,1465.2999999999997 ms
3,1467.85 ms
3,1474.85 ms
3,1482.0499999999997 ms
3,1513.4999999999995 ms
3,1525.5499999999997 ms
3,1531.6499999999996 ms
3,1556.5999999999995 ms
3,1559.5999999999995 ms
3,1561.9499999999998 ms
3,1566.3999999999996 ms
3,1579.1499999999996 ms
3,1597.1999999999998 ms
3,1601.4999999999995 ms
3,1615.5999999999995 ms
3,1623.5499999999993 ms
3,1626.5999999999995 ms
3,1640.3499999999995 ms
3,1640.8999999999996 ms
3,1666.0499999999993 ms
3,1666.7999999999993 ms
