neuron_id,spike_time
0,3324.499999999998 ms
0,3330.3499999999985 ms
0,3355.999999999998 ms
0,3356.3499999999985 ms
0,3360.499999999998 ms
0,3432.8499999999985 ms
0,3445.8499999999985 ms
0,3461.749999999998 ms
0,3476.2999999999984 ms
0,3476.7999999999984 ms
0,3499.249999999998 ms
0,3508.399999999998 ms
0,3537.5999999999985 ms
0,3552.5499999999975 ms
0,3554.5499999999975 ms
0,3559.0999999999985 ms
0,3561.149999999998 ms
0,3565.5999999999985 ms
0,3594.3499999999985 ms
0,3598.399999999998 ms
0,3605.7999999999984 ms
0,3627.6499999999987 ms
0,3653.949999999998 ms
0,3657.5499999999984 ms
0,3692.0499999999984 ms
0,3697.3499999999985 ms
0,3703.749999999998 ms
0,3715.499999999998 ms
0,3721.6499999999987 ms
0,3741.499999999999 ms
0,3744.8499999999985 ms
0,3765.7999999999984 ms
0,3773.449999999998 ms
0,3782.2999999999984 ms
0,3790.249999999998 ms
0,3792.3499999999985 ms
0,3794.149999999998 ms
0,3827.699999999999 ms
0,3833.149999999998 ms
0,3838.749999999998 ms
0,3844.5499999999984 ms
0,3846.199999999998 ms
0,3852.749999999999 ms
0,3855.199999999998 ms
0,3877.8999999999987 ms
0,3881.499999999998 ms
0,3881.899999999998 ms
0,3909.8499999999985 ms
0,3921.7999999999975 ms
0,3958.399999999998 ms
1,10.9 ms
1,30.0 ms
1,51.45 ms
1,54.25 ms
1,71.7 ms
1,74.45 ms
1,101.40000000000002 ms
1,108.7 ms
1,123.49999999999999 ms
1,136.8 ms
1,138.05 ms
1,146.90000000000003 ms
1,153.3 ms
1,178.65000000000003 ms
1,186.59999999999997 ms
1,193.65000000000003 ms
1,202.8 ms
1,206.45 ms
1,207.60000000000002 ms
1,238.45000000000005 ms
1,247.0 ms
1,248.55000000000007 ms
1,267.15 ms
1,293.30000000000007 ms
1,306.9 ms
1,317.35 ms
1,328.35 ms
1,361.55000000000007 ms
1,366.85 ms
1,372.80000000000007 ms
1,375.75 ms
1,381.29999999999995 ms
1,408.45000000000005 ms
1,439.5999999999999 ms
1,453.45000000000005 ms
1,494.29999999999995 ms
1,518.6 ms
1,527.6 ms
1,540.0500000000001 ms
1,544.7500000000001 ms
1,552.0000000000001 ms
1,556.9500000000002 ms
1,557.0500000000003 ms
1,558.0500000000001 ms
1,568.3000000000003 ms
1,570.5500000000001 ms
1,583.4000000000002 ms
1,584.8500000000003 ms
1,585.2500000000001 ms
1,585.7000000000002 ms
1,609.7000000000004 ms
1,616.2500000000003 ms
1,618.6000000000003 ms
1,619.2000000000004 ms
1,637.1000000000003 ms
1,667.8500000000003 ms
1,671.6500000000002 ms
1,683.9500000000002 ms
1,690.35 ms
1,725.2000000000002 ms
1,731.7500000000001 ms
1,755.5500000000001 ms
1,793.2500000000001 ms
1,802.3000000000001 ms
1,821.6 ms
1,825.6 ms
1,833.7000000000002 ms
1,844.6500000000002 ms
1,845.8500000000003 ms
1,859.5000000000001 ms
1,860.7000000000002 ms
1,864.2000000000002 ms
1,871.5000000000001 ms
1,878.6000000000003 ms
1,881.9500000000002 ms
1,887.2000000000002 ms
1,892.35 ms
1,895.2500000000001 ms
1,903.0500000000001 ms
1,912.1 ms
1,920.0500000000001 ms
1,956.4499999999999 ms
1,967.0500000000001 ms
1,967.3000000000001 ms
1,973.0500000000001 ms
1,1006.2500000000001 ms
1,1016.6000000000003 ms
1,1021.3000000000003 ms
1,1034.0500000000002 ms
1,1037.0500000000002 ms
1,1040.2000000000003 ms
1,1070.3000000000002 ms
1,1106.75 ms
1,1107.4500000000003 ms
1,1108.7500000000005 ms
1,1116.7500000000005 ms
1,1148.5500000000002 ms
1,1156.1000000000004 ms
1,1170.65 ms
1,1181.7000000000003 ms
1,1184.75 ms
1,1188.5 ms
1,1195.8000000000002 ms
1,1198.0 ms
1,1224.35 ms
1,1235.9 ms
1,1249.2999999999997 ms
1,1257.85 ms
1,1274.75 ms
1,1301.6999999999998 ms
1,1307.65 ms
1,1317.2000000000003 ms
1,1317.4 ms
1,1327.9500000000003 ms
1,1328.1 ms
1,1337.2000000000003 ms
1,1366.5499999999997 ms
1,1388.35 ms
1,1391.35 ms
1,1395.5 ms
1,1429.35 ms
1,1431.1 ms
1,1440.9 ms
1,1454.9 ms
1,1474.4499999999998 ms
1,1490.5499999999997 ms
1,1491.4999999999995 ms
1,1505.4 ms
1,1515.65 ms
1,1546.2499999999995 ms
1,1552.4499999999998 ms
1,1569.6 ms
1,1587.0499999999997 ms
1,1597.85 ms
1,1605.15 ms
1,1609.4999999999995 ms
1,1620.9999999999995 ms
1,1621.2999999999997 ms
1,1646.1 ms
1,1655.4999999999995 ms
1,1673.6999999999998 ms
1,1679.2999999999997 ms
1,1688.2999999999997 ms
1,1695.3999999999996 ms
1,1707.7999999999997 ms
1,1735.35 ms
1,1767.5499999999997 ms
1,1794.5499999999997 ms
1,1817.6499999999996 ms
1,1818.4999999999995 ms
1,1829.7499999999995 ms
1,1837.9499999999994 ms
1,1866.85 ms
1,1917.85 ms
1,1927.35 ms
1,1928.9499999999994 ms
1,1929.3999999999996 ms
1,1935.3499999999995 ms
1,1945.5999999999995 ms
1,1965.3499999999995 ms
1,1968.1999999999998 ms
1,1975.4999999999995 ms
1,1989.4499999999994 ms
1,2038.4499999999994 ms
1,2055.45 ms
1,2062.1499999999996 ms
1,2067.1499999999996 ms
1,2078.8999999999996 ms
1,2081.1499999999996 ms
1,2089.3499999999995 ms
1,2107.0999999999995 ms
1,2110.7999999999993 ms
1,2111.7999999999993 ms
1,2140.999999999999 ms
1,2159.249999999999 ms
1,2183.3499999999995 ms
1,2231.0999999999995 ms
1,2236.2999999999984 ms
1,2237.8999999999987 ms
1,2244.3499999999985 ms
1,2268.2999999999984 ms
1,2278.0499999999984 ms
1,2281.699999999998 ms
1,2287.249999999999 ms
1,2292.999999999999 ms
1,2299.199999999998 ms
1,2304.449999999998 ms
1,2308.749999999999 ms
1,2309.0499999999984 ms
1,2354.5999999999995 ms
1,2388.749999999999 ms
1,2391.0999999999995 ms
1,2391.749999999999 ms
1,2413.5499999999993 ms
1,2419.949999999999 ms
1,2438.0999999999995 ms
1,2512.999999999999 ms
1,2518.3 ms
1,2528.8 ms
1,2550.5999999999995 ms
1,2589.5999999999995 ms
1,2620.2 ms
1,2637.95 ms
1,2639.3499999999995 ms
1,2646.0999999999995 ms
1,2652.0999999999995 ms
1,2660.75 ms
1,2664.6499999999996 ms
1,2676.05 ms
1,2718.1500000000005 ms
1,2726.75 ms
1,2738.3999999999996 ms
1,2744.4500000000007 ms
1,2783.8999999999996 ms
1,2787.3999999999996 ms
1,2812.3 ms
1,2822.95 ms
1,2824.000000000001 ms
1,2840.6000000000004 ms
1,2866.8 ms
1,2888.1500000000005 ms
1,2944.7 ms
1,2954.45 ms
1,2960.7 ms
1,2977.500000000001 ms
1,2978.2 ms
1,2997.7 ms
1,3006.95 ms
1,3034.500000000001 ms
1,3038.1500000000005 ms
1,3039.9500000000007 ms
1,3048.7000000000007 ms
1,3063.300000000001 ms
1,3063.4000000000005 ms
1,3077.3500000000004 ms
1,3100.3 ms
1,3109.05 ms
1,3130.75 ms
1,3146.75 ms
1,3155.8999999999996 ms
1,3172.7000000000007 ms
1,3182.25 ms
1,3190.8500000000004 ms
1,3191.1500000000005 ms
1,3194.3 ms
1,3218.3500000000013 ms
1,3246.250000000001 ms
1,3265.4000000000005 ms
1,3268.050000000001 ms
1,3295.250000000001 ms
1,3311.9500000000007 ms
1,3321.4000000000005 ms
1,3327.55 ms
1,3339.000000000001 ms
1,3359.8500000000004 ms
1,3362.05 ms
1,3383.55 ms
1,3400.75 ms
1,3406.8 ms
1,3407.05 ms
1,3409.8500000000004 ms
1,3412.9000000000005 ms
1,3423.3 ms
1,3429.750000000001 ms
1,3450.1000000000004 ms
1,3459.1500000000005 ms
1,3465.8500000000004 ms
1,3472.0 ms
1,3485.6000000000004 ms
1,3491.05 ms
1,3520.8500000000004 ms
1,3530.05 ms
1,3530.3 ms
1,3532.1000000000004 ms
1,3548.0 ms
1,3549.75 ms
1,3553.3500000000004 ms
1,3562.75 ms
1,3578.7000000000007 ms
1,3604.05 ms
1,3637.1500000000005 ms
1,3642.0999999999995 ms
1,3643.4000000000005 ms
1,3646.2 ms
1,3652.1500000000005 ms
1,3654.45 ms
1,3680.6500000000005 ms
1,3697.5 ms
1,3745.45 ms
1,3762.0 ms
1,3772.0 ms
1,3777.75 ms
1,3797.05 ms
1,3805.55 ms
1,3821.45 ms
1,3828.55 ms
1,3830.55 ms
1,3835.1000000000004 ms
1,3838.8 ms
1,3839.25 ms
1,3852.2 ms
1,3862.5 ms
1,3870.3500000000004 ms
1,3876.6000000000004 ms
1,3878.6499999999996 ms
1,3884.6000000000004 ms
1,3884.8999999999996 ms
1,3886.05 ms
1,3892.45 ms
1,3899.7 ms
1,3908.8 ms
1,3917.2 ms
1,3919.8500000000004 ms
1,3929.3 ms
1,3948.05 ms
1,3968.3 ms
1,3970.95 ms
2,8.75 ms
2,18.3 ms
2,66.05 ms
2,67.75000000000001 ms
2,75.65000000000002 ms
2,87.45 ms
2,94.8 ms
2,95.14999999999999 ms
2,96.14999999999999 ms
2,115.3 ms
2,115.75000000000001 ms
2,123.10000000000001 ms
2,162.75 ms
2,166.95 ms
2,175.89999999999998 ms
2,191.5 ms
2,191.69999999999993 ms
2,195.19999999999993 ms
2,227.79999999999995 ms
2,301.04999999999995 ms
2,319.54999999999995 ms
2,342.79999999999995 ms
2,349.75 ms
2,382.75 ms
2,384.0 ms
2,386.44999999999993 ms
2,419.69999999999993 ms
2,428.65 ms
2,446.5999999999999 ms
2,449.4999999999999 ms
2,476.3499999999999 ms
2,483.69999999999993 ms
2,507.7499999999999 ms
2,517.6999999999999 ms
2,519.3499999999998 ms
2,523.0499999999998 ms
2,544.4999999999999 ms
2,568.6 ms
2,570.85 ms
2,588.2499999999999 ms
2,598.0000000000001 ms
2,602.15 ms
2,616.5499999999998 ms
2,646.9 ms
2,658.6999999999999 ms
2,667.6999999999999 ms
2,669.0999999999998 ms
2,669.9999999999999 ms
2,675.2999999999998 ms
2,675.5999999999998 ms
2,676.6499999999997 ms
2,681.5499999999996 ms
2,696.7999999999998 ms
2,715.0499999999996 ms
2,758.9999999999997 ms
2,760.4499999999997 ms
2,788.8499999999998 ms
2,809.8499999999998 ms
2,840.7499999999997 ms
2,851.8999999999997 ms
2,868.1499999999997 ms
2,886.8499999999998 ms
2,906.9499999999999 ms
2,921.0499999999998 ms
2,933.0999999999998 ms
2,937.3499999999998 ms
2,941.5499999999998 ms
2,943.8499999999998 ms
2,958.8499999999998 ms
2,959.7499999999997 ms
2,963.0499999999996 ms
2,975.5499999999998 ms
2,979.7999999999996 ms
2,985.0999999999996 ms
2,989.7999999999996 ms
2,1021.9499999999997 ms
2,1024.9499999999998 ms
2,1042.5 ms
2,1069.8499999999995 ms
2,1124.0499999999997 ms
2,1130.35 ms
2,1140.6499999999996 ms
2,1142.1499999999996 ms
2,1143.6999999999998 ms
2,1162.3999999999996 ms
2,1166.1999999999998 ms
2,1168.3999999999996 ms
2,1168.6999999999998 ms
2,1174.0999999999995 ms
2,1185.3499999999995 ms
2,1213.0499999999997 ms
2,1227.9499999999998 ms
2,1261.9499999999998 ms
2,1271.0 ms
2,1272.0 ms
2,1273.5999999999995 ms
2,1278.5499999999997 ms
2,1295.1 ms
2,1317.2999999999997 ms
2,1335.5499999999997 ms
2,1347.2999999999997 ms
2,1366.8999999999996 ms
2,1414.0999999999995 ms
2,1430.25 ms
2,1431.3499999999995 ms
2,1439.1999999999998 ms
2,1494.7999999999993 ms
2,1514.8999999999996 ms
2,1518.3499999999995 ms
2,1519.6999999999994 ms
2,1545.7999999999993 ms
2,1548.2999999999993 ms
2,1563.0499999999993 ms
2,1564.749999999999 ms
2,1565.5999999999995 ms
2,1570.7999999999993 ms
2,1597.249999999999 ms
2,1637.2999999999993 ms
2,1640.499999999999 ms
2,1659.2999999999993 ms
2,1686.999999999999 ms
2,1689.4499999999994 ms
2,1701.0999999999995 ms
2,1749.6999999999994 ms
2,1759.6499999999992 ms
2,1780.2499999999995 ms
2,1788.8999999999992 ms
2,1790.4999999999995 ms
2,1792.9999999999995 ms
2,1802.1499999999992 ms
2,1818.9999999999995 ms
2,1822.099999999999 ms
2,1822.9999999999995 ms
2,1843.2499999999995 ms
2,1854.4999999999995 ms
2,1885.5499999999993 ms
2,1888.5499999999993 ms
2,1935.4499999999994 ms
2,1938.9999999999995 ms
2,1940.4999999999995 ms
2,1959.099999999999 ms
2,1967.599999999999 ms
2,2031.2499999999995 ms
2,2056.499999999999 ms
2,2090.199999999999 ms
2,2102.8499999999985 ms
2,2108.2999999999993 ms
2,2119.499999999998 ms
2,2124.5999999999985 ms
2,2149.499999999998 ms
2,2153.0499999999993 ms
2,2168.5999999999985 ms
2,2198.8999999999996 ms
2,2215.2999999999993 ms
2,2218.249999999999 ms
2,2230.7999999999993 ms
2,2335.0999999999995 ms
2,2344.499999999999 ms
2,2357.6499999999996 ms
2,2358.2999999999993 ms
2,2360.7999999999993 ms
2,2372.6499999999996 ms
2,2373.0 ms
2,2400.5 ms
2,2403.0 ms
2,2414.2999999999993 ms
2,2415.2999999999993 ms
2,2423.8500000000004 ms
2,2462.1000000000004 ms
2,2469.8500000000004 ms
2,2471.75 ms
2,2483.05 ms
2,2492.5 ms
2,2498.5 ms
2,2507.25 ms
2,2508.6499999999996 ms
2,2536.1000000000004 ms
2,2555.3500000000004 ms
2,2568.7 ms
2,2573.1499999999996 ms
2,2609.75 ms
2,2614.8999999999996 ms
2,2620.8999999999996 ms
2,2636.7 ms
2,2658.3 ms
2,2668.2 ms
2,2688.5 ms
2,2690.3999999999996 ms
2,2703.0 ms
2,2721.3 ms
2,2725.2 ms
2,2727.750000000001 ms
2,2730.8500000000004 ms
2,2757.2000000000007 ms
2,2761.7000000000007 ms
2,2763.2000000000007 ms
2,2807.0 ms
2,2836.1000000000004 ms
2,2843.1500000000005 ms
2,2845.4000000000005 ms
2,2853.6500000000005 ms
2,2862.4500000000007 ms
2,2866.8500000000004 ms
2,2873.4500000000007 ms
2,2882.7000000000007 ms
2,2898.500000000001 ms
2,2901.9000000000005 ms
2,2902.9500000000016 ms
2,2907.9000000000005 ms
2,2908.250000000001 ms
2,2908.9000000000005 ms
2,2913.750000000001 ms
2,2915.1000000000013 ms
2,2918.05 ms
2,2927.4500000000007 ms
2,2930.1500000000005 ms
2,2948.6500000000005 ms
2,2952.4000000000005 ms
2,2975.250000000001 ms
2,2982.05 ms
2,2997.250000000001 ms
2,3009.6000000000004 ms
2,3013.7000000000007 ms
2,3016.3 ms
2,3025.2 ms
2,3026.7 ms
2,3030.500000000001 ms
2,3032.1000000000004 ms
2,3055.0 ms
2,3107.2000000000007 ms
2,3113.3500000000004 ms
2,3134.0 ms
2,3155.5 ms
2,3186.25 ms
2,3251.2000000000007 ms
2,3266.5 ms
2,3269.4500000000007 ms
2,3271.1499999999996 ms
2,3305.75 ms
2,3322.95 ms
2,3340.0999999999995 ms
2,3346.45 ms
2,3349.25 ms
2,3350.0 ms
2,3362.8500000000004 ms
2,3364.75 ms
2,3397.25 ms
2,3405.1499999999996 ms
2,3464.25 ms
2,3482.7 ms
2,3564.45 ms
2,3588.55 ms
2,3600.2 ms
2,3622.6499999999996 ms
2,3625.75 ms
2,3629.949999999999 ms
2,3630.699999999999 ms
2,3633.8499999999995 ms
2,3652.3999999999996 ms
2,3662.5 ms
2,3668.449999999999 ms
2,3669.8999999999996 ms
2,3691.0999999999985 ms
2,3709.449999999999 ms
2,3711.0499999999993 ms
2,3719.749999999998 ms
2,3725.5499999999993 ms
2,3759.749999999998 ms
2,3834.7999999999993 ms
2,3889.0499999999993 ms
2,3895.3499999999985 ms
2,3914.5999999999985 ms
2,3921.8999999999996 ms
2,3942.499999999999 ms
2,3979.1499999999987 ms
2,3993.999999999999 ms
2,3999.3499999999995 ms
2,3999.5499999999984 ms
3,9.75 ms
3,13.600000000000001 ms
3,15.45 ms
3,18.55 ms
3,31.8 ms
3,39.75 ms
3,41.25 ms
3,42.05 ms
3,44.7 ms
3,61.95 ms
3,63.55 ms
3,81.45 ms
3,84.05 ms
3,100.95 ms
3,110.45 ms
3,111.49999999999999 ms
3,115.89999999999999 ms
3,118.2 ms
3,148.5 ms
3,177.89999999999998 ms
3,179.89999999999998 ms
3,196.70000000000005 ms
3,199.05 ms
3,199.40000000000003 ms
3,203.55 ms
3,238.40000000000003 ms
3,249.34999999999997 ms
3,251.05 ms
3,261.99999999999994 ms
3,275.95 ms
3,277.05 ms
3,297.74999999999994 ms
3,299.55 ms
3,299.8 ms
3,315.1000000000001 ms
3,324.59999999999997 ms
3,333.7 ms
3,338.7000000000001 ms
3,349.1000000000001 ms
3,350.34999999999997 ms
3,357.8 ms
3,373.65000000000003 ms
3,387.8 ms
3,388.05 ms
3,388.74999999999994 ms
3,398.55 ms
3,408.1000000000001 ms
3,410.75000000000006 ms
3,413.1000000000001 ms
3,428.2000000000001 ms
3,429.15000000000003 ms
3,439.7000000000001 ms
3,440.8500000000001 ms
3,445.50000000000006 ms
3,447.24999999999994 ms
3,453.8 ms
3,465.40000000000003 ms
3,493.3 ms
3,512.55 ms
3,515.05 ms
3,528.8999999999999 ms
3,529.6000000000001 ms
3,531.2 ms
3,579.2 ms
3,581.8500000000001 ms
3,593.3500000000001 ms
3,599.45 ms
3,601.3 ms
3,612.5000000000002 ms
3,620.8 ms
3,629.6000000000001 ms
3,641.95 ms
3,662.75 ms
3,676.8499999999999 ms
3,720.9000000000001 ms
3,736.3499999999999 ms
3,744.95 ms
3,759.2 ms
3,759.9000000000001 ms
3,763.3500000000001 ms
3,789.1000000000001 ms
3,800.2 ms
3,803.1500000000003 ms
3,804.7500000000002 ms
3,824.6000000000001 ms
3,842.2500000000002 ms
3,857.7000000000003 ms
3,891.4500000000003 ms
3,902.1000000000004 ms
3,911.7000000000003 ms
3,915.2500000000002 ms
3,925.5500000000002 ms
3,927.1000000000001 ms
3,928.8500000000001 ms
3,933.6500000000001 ms
3,942.3000000000002 ms
3,943.3499999999999 ms
3,952.5 ms
3,956.05 ms
3,964.0999999999999 ms
3,994.3 ms
3,1018.3 ms
3,1026.5 ms
3,1034.6999999999998 ms
3,1055.6999999999998 ms
3,1058.6999999999998 ms
3,1074.0 ms
3,1074.25 ms
3,1075.3000000000002 ms
3,1094.25 ms
3,1098.3000000000002 ms
3,1099.3000000000002 ms
3,1106.9499999999998 ms
3,1141.75 ms
3,1142.4 ms
3,1147.5500000000002 ms
3,1178.4 ms
3,1188.3000000000002 ms
3,1188.8500000000004 ms
3,1192.9 ms
3,1206.9500000000003 ms
3,1208.9 ms
3,1217.5 ms
3,1235.65 ms
3,1239.5500000000002 ms
3,1243.7000000000003 ms
3,1297.15 ms
3,1303.4500000000003 ms
3,1313.9500000000003 ms
3,1317.1000000000004 ms
3,1328.0500000000002 ms
3,1335.3000000000002 ms
3,1345.4500000000007 ms
3,1349.2500000000005 ms
3,1355.5500000000006 ms
3,1362.0000000000005 ms
3,1365.8000000000006 ms
3,1398.5000000000005 ms
3,1402.4500000000003 ms
3,1415.8000000000006 ms
3,1421.3500000000004 ms
3,1442.4000000000005 ms
3,1442.9500000000003 ms
3,1449.2500000000005 ms
3,1461.0500000000002 ms
3,1465.3500000000004 ms
3,1473.6999999999998 ms
3,1482.0 ms
3,1504.9499999999998 ms
3,1505.3500000000004 ms
3,1529.1000000000004 ms
3,1531.4 ms
3,1559.75 ms
3,1563.85 ms
3,1569.5 ms
3,1573.15 ms
3,1600.65 ms
3,1606.1 ms
3,1631.15 ms
3,1633.2000000000003 ms
3,1635.85 ms
3,1683.5000000000005 ms
3,1687.85 ms
3,1689.2500000000005 ms
3,1694.7000000000003 ms
3,1697.2500000000005 ms
3,1727.4500000000003 ms
3,1753.8500000000004 ms
3,1765.1000000000004 ms
3,1778.0500000000002 ms
3,1787.1000000000004 ms
3,1794.4500000000003 ms
3,1794.9 ms
3,1800.2000000000003 ms
3,1832.8000000000002 ms
3,1834.5 ms
3,1838.3500000000004 ms
3,1841.4499999999998 ms
3,1843.75 ms
3,1858.8000000000002 ms
3,1860.8999999999996 ms
3,1884.85 ms
3,1887.1999999999998 ms
3,1896.1499999999996 ms
3,1904.5500000000002 ms
3,1924.3999999999996 ms
3,1942.5 ms
3,1954.5499999999997 ms
3,1957.85 ms
3,2004.7499999999995 ms
3,2006.35 ms
3,2016.7499999999995 ms
3,2060.6 ms
3,2075.15 ms
3,2144.7499999999995 ms
3,2154.7500000000005 ms
3,2159.9500000000003 ms
3,2168.65 ms
3,2170.2000000000003 ms
3,2172.4499999999994 ms
3,2176.7499999999995 ms
3,2179.5499999999997 ms
3,2189.4999999999995 ms
3,2197.65 ms
3,2207.9999999999995 ms
3,2215.9 ms
3,2216.6 ms
3,2224.5499999999997 ms
