neuron_id,spike_time
0,3194.1000000000017 ms
0,3201.450000000002 ms
0,3219.3500000000026 ms
0,3229.7500000000023 ms
0,3255.3500000000017 ms
0,3270.650000000002 ms
0,3274.900000000003 ms
0,3324.1000000000026 ms
0,3329.6000000000017 ms
0,3339.3000000000015 ms
0,3353.0000000000014 ms
0,3360.450000000001 ms
0,3397.400000000001 ms
0,3410.0500000000015 ms
0,3414.450000000002 ms
0,3420.150000000002 ms
0,3452.8500000000017 ms
0,3460.5000000000014 ms
0,3470.600000000001 ms
0,3493.0500000000006 ms
0,3501.950000000001 ms
0,3543.0000000000014 ms
0,3557.100000000001 ms
0,3573.8000000000006 ms
0,3579.200000000001 ms
0,3582.150000000001 ms
0,3606.600000000001 ms
0,3622.400000000001 ms
0,3625.3000000000015 ms
0,3643.0500000000006 ms
0,3646.950000000001 ms
0,3655.1000000000017 ms
0,3661.200000000001 ms
0,3680.8000000000006 ms
0,3684.5500000000015 ms
0,3696.200000000001 ms
0,3699.900000000001 ms
0,3702.900000000001 ms
0,3713.450000000001 ms
0,3729.650000000001 ms
0,3740.450000000001 ms
0,3745.200000000001 ms
0,3750.3500000000017 ms
0,3755.450000000001 ms
0,3757.0500000000006 ms
0,3760.900000000001 ms
0,3762.850000000001 ms
0,3770.2500000000014 ms
0,3800.900000000001 ms
0,3803.650000000001 ms
0,3809.200000000001 ms
0,3821.150000000001 ms
0,3831.0000000000005 ms
0,3842.4500000000003 ms
0,3849.9 ms
0,3854.400000000001 ms
0,3894.350000000001 ms
0,3895.3000000000006 ms
0,3917.65 ms
0,3925.85 ms
0,3931.6999999999994 ms
0,3965.7499999999995 ms
0,3968.5499999999997 ms
0,3977.7499999999995 ms
0,3986.65 ms
0,3991.8000000000006 ms
1,3.5 ms
1,6.199999999999999 ms
1,13.05 ms
1,14.3 ms
1,30.499999999999996 ms
1,42.099999999999994 ms
1,63.650000000000006 ms
1,66.20000000000002 ms
1,92.95000000000002 ms
1,108.70000000000002 ms
1,130.5 ms
1,134.7 ms
1,137.39999999999998 ms
1,144.2 ms
1,146.55 ms
1,147.84999999999997 ms
1,155.45 ms
1,182.75 ms
1,210.10000000000002 ms
1,236.39999999999998 ms
1,244.89999999999998 ms
1,270.69999999999993 ms
1,315.05000000000007 ms
1,322.35 ms
1,344.45000000000005 ms
1,349.5 ms
1,364.9000000000001 ms
1,386.75 ms
1,398.6500000000001 ms
1,410.4000000000001 ms
1,410.95000000000005 ms
1,413.55000000000007 ms
1,428.35 ms
1,432.45000000000016 ms
1,441.85 ms
1,444.1500000000001 ms
1,454.5000000000001 ms
1,457.5000000000001 ms
1,459.80000000000007 ms
1,485.35000000000014 ms
1,506.4000000000001 ms
1,520.7000000000003 ms
1,523.0 ms
1,524.8000000000002 ms
1,578.75 ms
1,587.4000000000001 ms
1,587.6000000000001 ms
1,589.1500000000001 ms
1,614.6500000000001 ms
1,623.5 ms
1,624.9500000000003 ms
1,635.0500000000002 ms
1,644.8500000000001 ms
1,657.7 ms
1,658.9000000000003 ms
1,684.5500000000002 ms
1,699.5500000000002 ms
1,700.1500000000001 ms
1,715.0000000000002 ms
1,718.5500000000002 ms
1,731.9000000000001 ms
1,732.2000000000003 ms
1,745.1500000000001 ms
1,751.4500000000003 ms
1,755.5 ms
1,767.4000000000001 ms
1,799.75 ms
1,805.3000000000002 ms
1,833.1500000000001 ms
1,842.1000000000001 ms
1,850.6500000000001 ms
1,896.2 ms
1,898.05 ms
1,911.0000000000002 ms
1,911.4000000000001 ms
1,928.25 ms
1,947.7000000000003 ms
1,960.75 ms
1,965.1500000000001 ms
1,970.5 ms
1,972.2000000000003 ms
1,1020.75 ms
1,1073.0 ms
1,1089.1 ms
1,1102.65 ms
1,1104.1 ms
1,1108.5499999999997 ms
1,1136.15 ms
1,1140.9999999999995 ms
1,1149.2499999999995 ms
1,1161.4 ms
1,1188.65 ms
1,1194.7999999999997 ms
1,1217.0499999999997 ms
1,1218.7999999999997 ms
1,1225.0499999999997 ms
1,1236.25 ms
1,1237.5500000000002 ms
1,1258.85 ms
1,1261.6999999999998 ms
1,1273.5 ms
1,1284.7999999999997 ms
1,1291.2999999999997 ms
1,1296.1 ms
1,1316.35 ms
1,1330.0499999999997 ms
1,1332.7999999999997 ms
1,1336.3999999999996 ms
1,1344.2999999999997 ms
1,1350.0499999999997 ms
1,1352.0499999999997 ms
1,1391.1 ms
1,1394.6 ms
1,1417.0499999999997 ms
1,1423.0499999999997 ms
1,1452.9499999999998 ms
1,1462.7999999999997 ms
1,1500.6999999999998 ms
1,1520.1 ms
1,1536.1 ms
1,1564.0499999999997 ms
1,1572.9500000000003 ms
1,1573.4 ms
1,1619.5 ms
1,1630.75 ms
1,1640.4 ms
1,1653.35 ms
1,1660.3000000000002 ms
1,1669.4500000000003 ms
1,1673.4500000000003 ms
1,1677.3500000000004 ms
1,1680.6500000000005 ms
1,1685.1500000000005 ms
1,1699.6000000000004 ms
1,1708.5500000000002 ms
1,1708.7500000000005 ms
1,1723.8500000000004 ms
1,1744.4500000000003 ms
1,1746.5500000000002 ms
1,1748.15 ms
1,1759.65 ms
1,1772.9500000000003 ms
1,1773.4500000000003 ms
1,1780.9 ms
1,1787.2000000000003 ms
1,1787.35 ms
1,1790.0500000000002 ms
1,1792.0500000000002 ms
1,1795.3000000000002 ms
1,1808.1000000000004 ms
1,1814.25 ms
1,1823.9500000000003 ms
1,1853.4500000000003 ms
1,1868.8000000000002 ms
1,1883.3000000000002 ms
1,1910.4500000000003 ms
1,1915.2500000000005 ms
1,1930.5000000000005 ms
1,1944.3000000000002 ms
1,1952.3500000000004 ms
1,1965.4 ms
1,1981.8000000000002 ms
1,1988.4 ms
1,1998.8000000000002 ms
1,2011.2000000000003 ms
1,2014.9500000000003 ms
1,2031.0000000000005 ms
1,2044.7500000000005 ms
1,2063.2000000000003 ms
1,2065.850000000001 ms
1,2076.7000000000003 ms
1,2113.5499999999997 ms
1,2144.0500000000006 ms
1,2156.5000000000005 ms
1,2204.6 ms
1,2223.4 ms
1,2228.65 ms
1,2237.35 ms
1,2240.85 ms
1,2297.2500000000005 ms
1,2303.5500000000006 ms
1,2307.4 ms
1,2323.6 ms
1,2326.0000000000005 ms
1,2331.85 ms
1,2335.9 ms
1,2354.7000000000003 ms
1,2369.5499999999997 ms
1,2390.5500000000006 ms
1,2392.7000000000003 ms
1,2398.0499999999997 ms
1,2421.4500000000003 ms
1,2425.850000000001 ms
1,2451.9500000000003 ms
1,2457.15 ms
1,2475.0500000000006 ms
1,2478.350000000001 ms
1,2489.0000000000005 ms
1,2494.650000000001 ms
1,2499.0000000000005 ms
1,2511.8000000000006 ms
1,2513.5000000000005 ms
1,2513.85 ms
1,2517.7500000000005 ms
1,2538.0500000000006 ms
1,2539.600000000001 ms
1,2580.350000000001 ms
1,2580.900000000001 ms
1,2581.650000000001 ms
1,2583.900000000001 ms
1,2590.0500000000015 ms
1,2599.1000000000017 ms
1,2612.400000000002 ms
1,2662.0500000000015 ms
1,2708.700000000002 ms
1,2711.5000000000023 ms
1,2727.200000000002 ms
1,2755.950000000001 ms
1,2756.3000000000015 ms
1,2765.8000000000015 ms
1,2773.450000000002 ms
1,2775.450000000001 ms
1,2787.5000000000014 ms
1,2790.3000000000015 ms
1,2793.5500000000025 ms
1,2800.6000000000026 ms
1,2810.150000000003 ms
1,2815.2500000000023 ms
1,2829.3000000000025 ms
1,2860.650000000002 ms
1,2877.0500000000025 ms
1,2894.2500000000023 ms
1,2900.150000000003 ms
1,2920.0500000000025 ms
1,2923.650000000002 ms
1,2929.700000000002 ms
1,2948.5000000000023 ms
1,2949.8500000000026 ms
1,2968.8000000000025 ms
1,2996.700000000003 ms
1,3000.8500000000026 ms
1,3029.8500000000026 ms
1,3035.200000000002 ms
1,3055.0500000000025 ms
1,3060.200000000003 ms
1,3087.450000000002 ms
1,3095.700000000003 ms
1,3106.8500000000026 ms
1,3118.900000000003 ms
1,3131.1000000000026 ms
1,3152.650000000003 ms
1,3165.650000000003 ms
1,3176.5000000000023 ms
1,3177.0500000000025 ms
1,3188.450000000003 ms
1,3198.5500000000025 ms
1,3222.0500000000034 ms
1,3225.200000000003 ms
1,3251.5500000000025 ms
1,3258.8000000000034 ms
1,3261.150000000003 ms
1,3266.1000000000026 ms
1,3270.3500000000026 ms
1,3271.000000000003 ms
1,3282.1000000000026 ms
1,3294.1000000000026 ms
1,3304.750000000003 ms
1,3332.1000000000026 ms
1,3367.700000000002 ms
1,3368.8500000000026 ms
1,3384.0500000000025 ms
1,3424.3500000000026 ms
1,3436.8000000000025 ms
1,3439.3500000000026 ms
1,3444.000000000003 ms
1,3458.0500000000034 ms
1,3461.500000000003 ms
1,3462.5000000000023 ms
1,3462.8500000000026 ms
1,3463.400000000003 ms
1,3467.5500000000034 ms
1,3472.650000000003 ms
1,3475.900000000003 ms
1,3485.6000000000026 ms
1,3499.250000000003 ms
1,3502.8000000000034 ms
1,3504.000000000003 ms
1,3523.900000000003 ms
1,3532.450000000003 ms
1,3561.250000000003 ms
1,3575.500000000003 ms
1,3598.1500000000037 ms
1,3617.400000000003 ms
1,3656.250000000003 ms
1,3710.6500000000037 ms
1,3732.450000000004 ms
1,3752.8500000000035 ms
1,3761.5500000000034 ms
1,3763.700000000004 ms
1,3776.200000000003 ms
1,3793.0500000000034 ms
1,3823.8000000000034 ms
1,3824.5500000000034 ms
1,3825.450000000004 ms
1,3833.000000000004 ms
1,3838.5500000000043 ms
1,3842.1000000000045 ms
1,3850.8500000000035 ms
1,3851.1000000000045 ms
1,3851.700000000004 ms
1,3866.6500000000037 ms
1,3871.750000000003 ms
1,3879.3500000000035 ms
1,3879.6000000000035 ms
1,3893.3500000000035 ms
1,3905.750000000004 ms
1,3909.3000000000043 ms
1,3925.8500000000045 ms
1,3948.8500000000035 ms
1,3967.8500000000045 ms
1,3970.950000000004 ms
1,3977.250000000004 ms
2,5.25 ms
2,21.200000000000003 ms
2,34.45 ms
2,38.10000000000001 ms
2,57.2 ms
2,60.0 ms
2,64.5 ms
2,66.94999999999999 ms
2,111.9 ms
2,132.45000000000002 ms
2,150.70000000000002 ms
2,159.15 ms
2,165.95000000000002 ms
2,177.45000000000002 ms
2,178.95000000000002 ms
2,184.20000000000002 ms
2,201.29999999999998 ms
2,202.1 ms
2,204.95000000000002 ms
2,206.10000000000005 ms
2,207.30000000000004 ms
2,214.75000000000003 ms
2,227.49999999999997 ms
2,237.25000000000003 ms
2,256.20000000000005 ms
2,256.95000000000005 ms
2,259.25 ms
2,261.54999999999995 ms
2,302.95000000000005 ms
2,303.6 ms
2,311.95000000000005 ms
2,330.05000000000007 ms
2,331.2500000000001 ms
2,336.30000000000007 ms
2,340.20000000000005 ms
2,365.1 ms
2,374.85 ms
2,381.25 ms
2,383.70000000000005 ms
2,390.54999999999995 ms
2,402.1500000000001 ms
2,407.29999999999995 ms
2,412.54999999999995 ms
2,429.4000000000001 ms
2,436.54999999999995 ms
2,444.70000000000005 ms
2,452.0 ms
2,466.5 ms
2,484.79999999999995 ms
2,486.1500000000001 ms
2,491.5 ms
2,503.4000000000001 ms
2,512.1 ms
2,519.4 ms
2,521.1 ms
2,548.9 ms
2,550.9 ms
2,555.0000000000001 ms
2,574.5500000000001 ms
2,599.85 ms
2,633.9499999999999 ms
2,635.5500000000001 ms
2,637.9 ms
2,646.5000000000001 ms
2,652.6 ms
2,659.9500000000002 ms
2,664.1 ms
2,667.9999999999999 ms
2,669.2500000000001 ms
2,676.4999999999999 ms
2,681.9 ms
2,713.0000000000001 ms
2,767.9 ms
2,772.4499999999999 ms
2,803.4999999999999 ms
2,815.35 ms
2,831.4499999999999 ms
2,831.9 ms
2,855.6999999999999 ms
2,861.4999999999999 ms
2,861.85 ms
2,893.15 ms
2,947.85 ms
2,977.2499999999999 ms
2,1003.7999999999998 ms
2,1027.6 ms
2,1039.6 ms
2,1058.1999999999998 ms
2,1076.9499999999998 ms
2,1085.75 ms
2,1103.7999999999997 ms
2,1105.1999999999998 ms
2,1108.0499999999997 ms
2,1133.8999999999996 ms
2,1157.9999999999995 ms
2,1170.1999999999994 ms
2,1172.2499999999995 ms
2,1175.7999999999997 ms
2,1181.5999999999995 ms
2,1186.8999999999996 ms
2,1188.499999999999 ms
2,1188.5999999999995 ms
2,1198.1499999999992 ms
2,1201.1999999999994 ms
2,1204.499999999999 ms
2,1218.849999999999 ms
2,1236.599999999999 ms
2,1241.599999999999 ms
2,1258.949999999999 ms
2,1271.449999999999 ms
2,1278.1499999999987 ms
2,1296.349999999999 ms
2,1298.0499999999988 ms
2,1299.5499999999988 ms
2,1312.6499999999992 ms
2,1316.2499999999986 ms
2,1322.9999999999986 ms
2,1331.349999999999 ms
2,1353.9499999999985 ms
2,1354.7999999999988 ms
2,1370.0499999999988 ms
2,1371.4999999999986 ms
2,1393.2499999999986 ms
2,1405.8999999999987 ms
2,1407.3499999999985 ms
2,1418.6499999999987 ms
2,1447.5499999999988 ms
2,1466.4999999999986 ms
2,1478.949999999999 ms
2,1480.749999999999 ms
2,1482.3999999999987 ms
2,1498.8999999999987 ms
2,1509.949999999999 ms
2,1535.849999999999 ms
2,1544.349999999999 ms
2,1564.949999999999 ms
2,1566.599999999999 ms
2,1569.699999999999 ms
2,1603.349999999999 ms
2,1609.849999999999 ms
2,1610.499999999999 ms
2,1621.099999999999 ms
2,1621.599999999999 ms
2,1622.3999999999992 ms
2,1629.349999999999 ms
2,1633.199999999999 ms
2,1657.6499999999987 ms
2,1681.449999999999 ms
2,1686.3999999999987 ms
2,1687.099999999999 ms
2,1689.349999999999 ms
2,1698.7999999999988 ms
2,1719.3999999999992 ms
2,1733.699999999999 ms
2,1771.949999999999 ms
2,1782.6499999999987 ms
2,1810.249999999999 ms
2,1829.5499999999988 ms
2,1836.9999999999986 ms
2,1837.2999999999988 ms
2,1855.7999999999988 ms
2,1857.4999999999986 ms
2,1868.849999999999 ms
2,1875.9999999999986 ms
2,1881.5499999999988 ms
2,1893.2499999999986 ms
2,1897.099999999999 ms
2,1937.4499999999985 ms
2,1970.2499999999986 ms
2,1986.3499999999985 ms
2,1991.2499999999986 ms
2,2003.8499999999985 ms
2,2010.0499999999984 ms
2,2015.199999999999 ms
2,2021.449999999999 ms
2,2032.5499999999984 ms
2,2049.9499999999985 ms
2,2052.9999999999986 ms
2,2064.899999999999 ms
2,2114.299999999999 ms
2,2129.849999999999 ms
2,2172.2499999999995 ms
2,2207.7499999999986 ms
2,2225.399999999999 ms
2,2231.899999999999 ms
2,2245.6999999999994 ms
2,2256.4999999999995 ms
2,2263.349999999999 ms
2,2264.399999999999 ms
2,2294.1999999999994 ms
2,2301.9999999999995 ms
2,2325.6999999999994 ms
2,2332.399999999999 ms
2,2337.2999999999997 ms
2,2357.35 ms
2,2362.9499999999994 ms
2,2381.7999999999997 ms
2,2419.4500000000003 ms
2,2484.0499999999997 ms
2,2501.9500000000003 ms
2,2506.65 ms
2,2524.149999999999 ms
2,2525.7999999999997 ms
2,2541.2499999999995 ms
2,2572.349999999999 ms
2,2597.799999999999 ms
2,2603.099999999999 ms
2,2628.7499999999995 ms
2,2630.6999999999994 ms
2,2631.6999999999994 ms
2,2632.6999999999994 ms
2,2636.399999999999 ms
2,2638.0499999999997 ms
2,2639.9999999999995 ms
2,2646.9999999999986 ms
2,2673.399999999999 ms
2,2685.849999999999 ms
2,2696.349999999999 ms
2,2702.849999999999 ms
2,2713.649999999999 ms
2,2715.2499999999986 ms
2,2731.299999999999 ms
2,2745.899999999999 ms
2,2770.6999999999994 ms
2,2771.549999999999 ms
2,2775.1999999999994 ms
2,2787.35 ms
2,2794.099999999999 ms
2,2798.4499999999994 ms
2,2807.649999999999 ms
2,2808.9999999999986 ms
2,2814.149999999999 ms
2,2818.4499999999994 ms
2,2822.4499999999994 ms
2,2852.799999999999 ms
2,2853.849999999999 ms
2,2869.4499999999994 ms
2,2870.35 ms
2,2876.4499999999994 ms
2,2880.7499999999995 ms
2,2881.099999999999 ms
2,2884.6 ms
2,2891.0499999999997 ms
2,2925.149999999999 ms
2,2938.5499999999997 ms
2,2947.649999999999 ms
2,2947.7499999999986 ms
2,2976.7499999999995 ms
2,2999.5499999999997 ms
2,3001.4999999999995 ms
2,3054.5499999999997 ms
2,3063.4999999999995 ms
2,3091.4499999999994 ms
2,3109.2499999999995 ms
2,3134.649999999999 ms
2,3139.349999999999 ms
2,3140.649999999999 ms
2,3156.149999999999 ms
2,3166.2499999999986 ms
2,3201.2499999999995 ms
2,3205.599999999999 ms
2,3227.9999999999995 ms
2,3269.7999999999997 ms
2,3285.299999999999 ms
2,3288.5499999999997 ms
2,3300.4999999999995 ms
2,3301.4499999999994 ms
2,3302.399999999999 ms
2,3305.799999999999 ms
2,3309.799999999999 ms
2,3321.7499999999986 ms
2,3322.099999999998 ms
2,3336.799999999998 ms
2,3385.549999999999 ms
2,3393.1499999999983 ms
2,3401.7499999999977 ms
2,3410.299999999998 ms
2,3431.1499999999983 ms
2,3454.9999999999977 ms
2,3455.349999999998 ms
2,3471.349999999998 ms
2,3474.1999999999975 ms
2,3475.6999999999985 ms
2,3489.9999999999986 ms
2,3501.7499999999977 ms
2,3510.349999999998 ms
2,3511.299999999998 ms
2,3535.849999999998 ms
2,3555.849999999998 ms
2,3572.6999999999975 ms
2,3577.599999999998 ms
2,3577.849999999998 ms
2,3593.4499999999975 ms
2,3596.099999999998 ms
2,3610.8999999999983 ms
2,3622.4999999999977 ms
2,3639.9499999999975 ms
2,3651.099999999998 ms
2,3654.6999999999975 ms
2,3658.7499999999977 ms
2,3675.099999999998 ms
2,3682.8999999999983 ms
2,3684.8999999999983 ms
2,3742.3999999999983 ms
2,3746.799999999999 ms
2,3749.3999999999983 ms
2,3752.349999999998 ms
2,3754.849999999998 ms
2,3760.6999999999975 ms
2,3762.3999999999974 ms
2,3763.4999999999977 ms
2,3773.049999999998 ms
2,3783.6499999999974 ms
2,3784.1499999999983 ms
2,3788.6499999999974 ms
2,3827.9499999999975 ms
2,3853.4499999999985 ms
2,3854.9499999999975 ms
2,3857.1999999999985 ms
2,3857.6999999999975 ms
2,3870.6999999999985 ms
2,3875.6499999999983 ms
2,3880.4499999999985 ms
2,3910.2499999999986 ms
2,3927.3999999999983 ms
2,3930.299999999999 ms
2,3956.4499999999985 ms
2,3977.6499999999983 ms
2,3988.4999999999977 ms
2,3995.8999999999983 ms
2,3996.2499999999977 ms
2,3996.4999999999986 ms
3,0.55 ms
3,40.1 ms
3,56.300000000000004 ms
3,66.4 ms
3,69.6 ms
3,90.4 ms
3,99.30000000000001 ms
3,119.70000000000002 ms
3,131.70000000000002 ms
3,140.75000000000003 ms
3,144.25000000000003 ms
3,233.15000000000006 ms
3,247.75000000000003 ms
3,296.30000000000007 ms
3,313.5 ms
3,327.20000000000005 ms
3,328.04999999999995 ms
3,328.95000000000005 ms
3,334.95000000000005 ms
3,348.5999999999999 ms
3,357.3499999999999 ms
3,379.20000000000005 ms
3,404.79999999999995 ms
3,405.1500000000001 ms
3,416.35 ms
3,417.25 ms
3,429.54999999999995 ms
3,436.70000000000005 ms
3,438.45000000000005 ms
3,446.0999999999999 ms
3,470.54999999999995 ms
3,473.75 ms
3,486.19999999999993 ms
3,511.54999999999995 ms
3,524.8499999999999 ms
3,544.3999999999999 ms
3,558.05 ms
3,590.3499999999997 ms
3,594.4499999999998 ms
3,624.6499999999999 ms
3,627.3999999999999 ms
3,628.8499999999999 ms
3,629.55 ms
3,631.55 ms
3,641.6499999999999 ms
3,645.3999999999999 ms
3,670.8999999999999 ms
3,673.05 ms
3,675.05 ms
3,677.1499999999999 ms
3,692.6499999999999 ms
3,750.8999999999999 ms
3,757.6000000000001 ms
3,762.75 ms
3,769.7 ms
3,796.55 ms
3,808.6500000000001 ms
3,809.0 ms
3,813.7000000000003 ms
3,819.75 ms
3,826.75 ms
3,833.4500000000003 ms
3,869.4500000000003 ms
3,872.1500000000001 ms
3,885.4000000000001 ms
3,901.4000000000001 ms
3,910.2500000000002 ms
3,919.6500000000003 ms
3,937.1500000000003 ms
3,942.6000000000001 ms
3,970.1000000000001 ms
3,979.9000000000003 ms
3,982.6000000000001 ms
3,1001.6500000000003 ms
3,1006.9000000000003 ms
3,1011.7500000000002 ms
3,1017.5000000000002 ms
3,1037.2500000000002 ms
3,1051.3 ms
3,1070.5500000000004 ms
3,1084.05 ms
3,1113.1000000000001 ms
3,1162.2 ms
3,1167.1500000000003 ms
3,1168.0000000000002 ms
3,1171.4000000000003 ms
3,1190.95 ms
3,1209.1000000000001 ms
3,1213.45 ms
3,1216.8 ms
3,1235.7500000000002 ms
3,1242.8 ms
3,1246.05 ms
3,1251.45 ms
3,1270.3500000000001 ms
3,1280.6499999999999 ms
3,1291.1000000000001 ms
3,1322.5000000000002 ms
3,1323.9000000000003 ms
3,1333.3000000000004 ms
3,1335.0000000000007 ms
3,1339.3500000000006 ms
3,1351.3000000000004 ms
3,1366.9000000000003 ms
3,1372.45 ms
3,1378.05 ms
3,1379.0000000000002 ms
3,1399.05 ms
3,1403.5500000000004 ms
3,1406.3 ms
3,1445.45 ms
3,1466.6500000000003 ms
3,1480.3000000000004 ms
3,1486.0500000000004 ms
3,1490.7500000000007 ms
3,1495.7500000000002 ms
3,1506.5000000000007 ms
3,1512.3500000000006 ms
3,1514.9000000000003 ms
3,1525.5000000000002 ms
3,1534.0000000000002 ms
3,1537.1000000000001 ms
3,1547.3999999999999 ms
3,1578.7 ms
3,1586.8500000000001 ms
3,1607.0500000000004 ms
3,1622.2000000000005 ms
3,1649.4000000000003 ms
3,1688.1500000000003 ms
3,1690.2500000000002 ms
3,1707.8 ms
