neuron_id,spike_time
0,1850.1499999999996 ms
0,1879.7499999999995 ms
0,1905.0499999999997 ms
0,1912.9499999999994 ms
0,1975.7499999999995 ms
0,2004.2999999999997 ms
0,2008.3499999999995 ms
0,2027.4999999999995 ms
0,2039.4499999999994 ms
0,2052.4999999999995 ms
0,2069.2499999999995 ms
0,2080.65 ms
0,2085.6 ms
0,2085.849999999999 ms
0,2089.1999999999994 ms
0,2097.649999999999 ms
0,2098.7499999999986 ms
0,2116.4999999999995 ms
0,2125.2999999999997 ms
0,2132.1999999999994 ms
0,2136.4999999999995 ms
0,2141.4 ms
0,2142.4999999999995 ms
0,2176.849999999999 ms
0,2207.049999999999 ms
0,2225.2499999999986 ms
0,2231.6999999999985 ms
0,2234.599999999999 ms
0,2241.849999999999 ms
0,2246.7499999999995 ms
0,2247.899999999999 ms
0,2274.7499999999986 ms
0,2299.649999999999 ms
0,2311.649999999999 ms
0,2334.9999999999986 ms
0,2350.349999999999 ms
0,2352.2499999999995 ms
0,2373.099999999999 ms
0,2387.4499999999985 ms
0,2388.4999999999986 ms
0,2408.099999999999 ms
0,2413.599999999999 ms
0,2421.4499999999985 ms
0,2427.349999999999 ms
0,2428.099999999999 ms
0,2435.1999999999985 ms
0,2438.2499999999986 ms
0,2442.849999999999 ms
0,2453.549999999999 ms
0,2457.8999999999983 ms
0,2460.049999999999 ms
0,2465.8999999999983 ms
0,2468.049999999999 ms
0,2505.7499999999986 ms
0,2538.549999999999 ms
0,2540.349999999999 ms
0,2549.399999999999 ms
0,2574.7499999999986 ms
0,2586.899999999999 ms
0,2587.5499999999997 ms
0,2599.149999999999 ms
0,2606.099999999999 ms
0,2608.599999999999 ms
0,2613.099999999999 ms
0,2631.349999999999 ms
0,2636.649999999999 ms
0,2654.7999999999997 ms
0,2670.35 ms
0,2676.2499999999995 ms
0,2694.4999999999995 ms
0,2723.7999999999997 ms
0,2763.399999999999 ms
0,2771.4499999999994 ms
0,2772.399999999999 ms
0,2787.349999999999 ms
0,2795.4999999999995 ms
0,2805.7499999999995 ms
0,2811.9 ms
0,2867.2000000000003 ms
0,2872.4 ms
0,2893.85 ms
0,2924.2499999999995 ms
0,2940.4 ms
0,2945.899999999999 ms
0,2957.099999999999 ms
0,2963.299999999999 ms
0,2973.7999999999997 ms
0,2980.299999999999 ms
0,3018.6999999999994 ms
0,3019.6999999999994 ms
0,3032.899999999999 ms
0,3040.0499999999997 ms
0,3059.6999999999994 ms
0,3070.85 ms
0,3072.4 ms
0,3079.7000000000003 ms
0,3080.6 ms
0,3088.6 ms
0,3095.1 ms
0,3101.2500000000005 ms
0,3117.8000000000006 ms
0,3187.4500000000003 ms
0,3208.850000000001 ms
0,3217.35 ms
0,3226.9 ms
0,3230.900000000001 ms
0,3248.8000000000006 ms
0,3254.5500000000006 ms
0,3257.2500000000005 ms
0,3260.2000000000003 ms
0,3299.4500000000003 ms
0,3310.5000000000005 ms
0,3318.6 ms
0,3321.5499999999997 ms
0,3322.7499999999995 ms
0,3324.0499999999997 ms
0,3330.5500000000006 ms
0,3336.850000000001 ms
0,3364.0000000000005 ms
0,3402.3000000000006 ms
0,3438.5000000000005 ms
0,3442.6 ms
0,3443.850000000001 ms
0,3481.35 ms
0,3489.9500000000003 ms
0,3542.2000000000003 ms
0,3542.9500000000003 ms
0,3545.2500000000005 ms
0,3595.400000000001 ms
0,3613.4 ms
0,3641.9500000000003 ms
0,3654.3000000000006 ms
0,3695.3000000000006 ms
0,3702.850000000001 ms
0,3713.650000000001 ms
0,3748.0000000000005 ms
0,3751.850000000001 ms
0,3783.150000000001 ms
0,3791.3000000000015 ms
0,3804.6000000000017 ms
0,3809.100000000001 ms
0,3812.150000000001 ms
0,3823.3000000000015 ms
0,3835.3000000000015 ms
0,3888.6000000000017 ms
0,3889.3000000000015 ms
0,3911.8000000000015 ms
0,3925.8000000000015 ms
0,3930.1000000000017 ms
0,3942.400000000002 ms
0,3969.8500000000017 ms
0,3982.1000000000017 ms
0,3985.5000000000023 ms
0,3997.0000000000014 ms
1,26.35 ms
1,35.800000000000004 ms
1,51.15000000000001 ms
1,64.15 ms
1,94.75 ms
1,100.15 ms
1,111.6 ms
1,118.1 ms
1,132.45000000000002 ms
1,144.35000000000005 ms
1,145.25000000000003 ms
1,145.50000000000003 ms
1,149.95000000000002 ms
1,153.9 ms
1,158.9 ms
1,176.49999999999997 ms
1,189.4 ms
1,212.80000000000004 ms
1,213.60000000000005 ms
1,219.50000000000003 ms
1,241.35 ms
1,246.60000000000005 ms
1,247.90000000000006 ms
1,249.25000000000003 ms
1,254.30000000000004 ms
1,260.35 ms
1,260.65 ms
1,275.6 ms
1,284.80000000000007 ms
1,304.75 ms
1,306.79999999999995 ms
1,308.85 ms
1,313.4 ms
1,338.20000000000005 ms
1,351.9000000000001 ms
1,353.75 ms
1,360.1500000000001 ms
1,403.95000000000005 ms
1,406.6 ms
1,422.25 ms
1,437.45000000000005 ms
1,483.20000000000005 ms
1,489.9 ms
1,496.79999999999995 ms
1,511.25 ms
1,515.8 ms
1,517.5 ms
1,551.45 ms
1,553.6500000000001 ms
1,563.5500000000002 ms
1,568.1500000000001 ms
1,607.2 ms
1,613.25 ms
1,646.6500000000001 ms
1,661.3499999999999 ms
1,662.95 ms
1,670.5 ms
1,672.0 ms
1,673.3 ms
1,682.3499999999999 ms
1,685.55 ms
1,687.5 ms
1,691.8 ms
1,701.55 ms
1,714.3999999999999 ms
1,778.0 ms
1,797.6500000000001 ms
1,837.0999999999999 ms
1,846.7 ms
1,851.1500000000001 ms
1,862.6000000000001 ms
1,889.45 ms
1,896.5000000000002 ms
1,907.7 ms
1,918.2 ms
1,953.45 ms
1,956.9000000000003 ms
1,979.6000000000001 ms
1,991.2500000000002 ms
1,994.8000000000002 ms
1,1017.6500000000001 ms
1,1028.65 ms
1,1038.1 ms
1,1040.0500000000002 ms
1,1045.6000000000004 ms
1,1061.1999999999998 ms
1,1061.3000000000002 ms
1,1063.4499999999998 ms
1,1081.1999999999998 ms
1,1101.1000000000004 ms
1,1120.4499999999998 ms
1,1125.5500000000002 ms
1,1142.85 ms
1,1161.2999999999997 ms
1,1164.5499999999997 ms
1,1171.15 ms
1,1171.6999999999998 ms
1,1214.0499999999997 ms
1,1219.9999999999995 ms
1,1235.85 ms
1,1237.2999999999997 ms
1,1275.6999999999998 ms
1,1280.1499999999996 ms
1,1283.5500000000002 ms
1,1286.3000000000002 ms
1,1286.9499999999998 ms
1,1295.25 ms
1,1303.4 ms
1,1341.2000000000003 ms
1,1345.5499999999997 ms
1,1368.9500000000003 ms
1,1370.0499999999997 ms
1,1372.0 ms
1,1380.0 ms
1,1411.9 ms
1,1421.6 ms
1,1438.8000000000002 ms
1,1448.8500000000004 ms
1,1465.4499999999998 ms
1,1473.9 ms
1,1513.5500000000002 ms
1,1513.65 ms
1,1519.1 ms
1,1521.2000000000003 ms
1,1523.4 ms
1,1526.9500000000003 ms
1,1554.6 ms
1,1589.85 ms
1,1601.0000000000005 ms
1,1612.2000000000003 ms
1,1624.7500000000005 ms
1,1633.15 ms
1,1643.8000000000006 ms
1,1645.3000000000006 ms
1,1648.2500000000005 ms
1,1653.1500000000005 ms
1,1662.2500000000005 ms
1,1664.3000000000006 ms
1,1665.5500000000006 ms
1,1674.4 ms
1,1675.15 ms
1,1683.7000000000003 ms
1,1695.1000000000004 ms
1,1716.8500000000004 ms
1,1731.3500000000004 ms
1,1762.5000000000005 ms
1,1771.0000000000005 ms
1,1785.2000000000003 ms
1,1790.3500000000008 ms
1,1807.7000000000003 ms
1,1808.0000000000005 ms
1,1809.2000000000003 ms
1,1811.7000000000003 ms
1,1824.9500000000003 ms
1,1827.6500000000005 ms
1,1830.5500000000006 ms
1,1834.6000000000008 ms
1,1836.3000000000006 ms
1,1844.8000000000006 ms
1,1878.1500000000005 ms
1,1895.9000000000005 ms
1,1903.3000000000006 ms
1,1926.3000000000006 ms
1,1932.6500000000005 ms
1,1954.7500000000005 ms
1,1990.2500000000005 ms
1,1994.7500000000005 ms
1,2000.3000000000006 ms
1,2005.3000000000006 ms
1,2044.9 ms
1,2093.7000000000003 ms
1,2097.4 ms
1,2104.5500000000006 ms
1,2106.5000000000005 ms
1,2118.7000000000003 ms
1,2119.35 ms
1,2125.5499999999997 ms
1,2125.7000000000003 ms
1,2125.7999999999997 ms
1,2128.9500000000003 ms
1,2144.5000000000005 ms
1,2152.1 ms
1,2172.0000000000005 ms
1,2183.85 ms
1,2187.65 ms
1,2196.9 ms
1,2197.1 ms
1,2204.2999999999997 ms
1,2217.7000000000003 ms
1,2218.6999999999994 ms
1,2220.6 ms
1,2236.5499999999997 ms
1,2237.35 ms
1,2245.35 ms
1,2252.9499999999994 ms
1,2253.399999999999 ms
1,2259.2499999999995 ms
1,2261.15 ms
1,2265.0499999999997 ms
1,2280.0499999999997 ms
1,2289.85 ms
1,2293.2999999999997 ms
1,2296.7999999999997 ms
1,2297.7000000000003 ms
1,2318.7500000000005 ms
1,2339.4999999999995 ms
1,2347.5000000000005 ms
1,2349.3000000000006 ms
1,2350.2500000000005 ms
1,2367.9500000000003 ms
1,2378.0000000000005 ms
1,2386.2499999999995 ms
1,2402.15 ms
1,2439.0500000000006 ms
1,2456.9500000000003 ms
1,2470.2500000000005 ms
1,2472.5000000000005 ms
1,2473.2500000000005 ms
1,2479.1 ms
1,2487.0499999999997 ms
1,2497.9999999999995 ms
1,2532.5000000000005 ms
1,2546.9999999999995 ms
1,2555.1999999999994 ms
1,2580.7499999999995 ms
1,2592.65 ms
1,2599.5500000000006 ms
1,2610.2999999999997 ms
1,2612.9999999999995 ms
1,2637.35 ms
1,2640.6 ms
1,2647.2500000000005 ms
1,2665.2000000000003 ms
1,2666.6999999999994 ms
1,2691.899999999999 ms
1,2698.2999999999997 ms
1,2716.9500000000003 ms
1,2749.7500000000005 ms
1,2751.9999999999995 ms
1,2761.9 ms
1,2817.4500000000003 ms
1,2822.15 ms
1,2823.5500000000006 ms
1,2824.9500000000003 ms
1,2836.9500000000003 ms
1,2882.0499999999997 ms
1,2883.9 ms
1,2888.7000000000003 ms
1,2904.2000000000003 ms
1,2925.2999999999997 ms
1,2945.4500000000003 ms
1,2958.0000000000005 ms
1,2964.2000000000003 ms
1,2965.100000000001 ms
1,2968.7500000000005 ms
1,2980.4500000000003 ms
1,2985.7999999999997 ms
1,3047.35 ms
1,3051.600000000001 ms
1,3054.85 ms
1,3063.7000000000003 ms
1,3068.2999999999997 ms
1,3076.15 ms
1,3086.65 ms
1,3123.4999999999995 ms
1,3124.1 ms
1,3144.2999999999997 ms
1,3147.4999999999995 ms
1,3172.0499999999997 ms
1,3183.9500000000003 ms
1,3191.2999999999997 ms
1,3232.9999999999995 ms
1,3233.9 ms
1,3270.399999999999 ms
1,3313.1999999999994 ms
1,3322.649999999999 ms
1,3327.7499999999995 ms
1,3343.4 ms
1,3357.2000000000003 ms
1,3367.7500000000005 ms
1,3370.4500000000003 ms
1,3385.9 ms
1,3396.9500000000003 ms
1,3426.85 ms
1,3449.9 ms
1,3454.0500000000006 ms
1,3478.7000000000003 ms
1,3493.0499999999997 ms
1,3523.2499999999995 ms
1,3527.6 ms
1,3546.2999999999997 ms
1,3590.7999999999997 ms
1,3606.7499999999995 ms
1,3621.599999999999 ms
1,3633.9999999999995 ms
1,3645.5499999999997 ms
1,3653.4500000000003 ms
1,3654.7500000000005 ms
1,3663.9999999999995 ms
1,3669.5499999999997 ms
1,3685.65 ms
1,3689.65 ms
1,3695.9 ms
1,3700.0500000000006 ms
1,3701.7999999999997 ms
1,3701.9999999999995 ms
1,3724.15 ms
1,3726.0500000000006 ms
1,3738.850000000001 ms
1,3742.5000000000005 ms
1,3751.6 ms
1,3754.7999999999997 ms
1,3757.9999999999995 ms
1,3773.1 ms
1,3786.5499999999997 ms
1,3791.4500000000003 ms
1,3794.65 ms
1,3806.7499999999995 ms
1,3811.7999999999997 ms
1,3827.7999999999997 ms
1,3846.7499999999995 ms
1,3900.4 ms
1,3910.0499999999997 ms
1,3913.35 ms
1,3916.7500000000005 ms
1,3932.5500000000006 ms
1,3960.100000000001 ms
1,3965.0000000000005 ms
1,3974.7500000000005 ms
1,3985.150000000001 ms
1,3996.850000000001 ms
2,10.700000000000001 ms
2,58.75 ms
2,67.9 ms
2,86.05000000000001 ms
2,97.95000000000002 ms
2,122.95000000000002 ms
2,124.35000000000002 ms
2,136.70000000000005 ms
2,136.8 ms
2,156.3 ms
2,157.05 ms
2,157.15000000000003 ms
2,172.90000000000003 ms
2,177.15000000000003 ms
2,186.0 ms
2,200.75 ms
2,223.14999999999998 ms
2,225.5 ms
2,254.25 ms
2,295.20000000000005 ms
2,335.15 ms
2,341.04999999999995 ms
2,346.8499999999999 ms
2,346.95000000000005 ms
2,351.75 ms
2,375.6 ms
2,431.95000000000005 ms
2,440.95000000000005 ms
2,470.30000000000007 ms
2,484.6500000000001 ms
2,485.0000000000001 ms
2,485.5000000000001 ms
2,486.10000000000014 ms
2,493.0000000000001 ms
2,502.60000000000014 ms
2,521.7 ms
2,530.2 ms
2,547.45 ms
2,569.95 ms
2,580.3500000000001 ms
2,590.8500000000001 ms
2,594.2 ms
2,624.8000000000002 ms
2,629.6000000000001 ms
2,630.2 ms
2,641.5000000000002 ms
2,659.2 ms
2,661.2 ms
2,677.1500000000003 ms
2,679.8000000000002 ms
2,681.6000000000001 ms
2,689.4000000000001 ms
2,699.6500000000001 ms
2,701.45 ms
2,712.8500000000001 ms
2,736.05 ms
2,745.55 ms
2,756.0000000000002 ms
2,767.95 ms
2,777.3500000000001 ms
2,780.5000000000002 ms
2,795.3 ms
2,799.2500000000002 ms
2,801.6500000000001 ms
2,803.3500000000001 ms
2,803.9000000000001 ms
2,812.6500000000001 ms
2,815.45 ms
2,830.45 ms
2,844.3500000000001 ms
2,846.55 ms
2,849.45 ms
2,882.45 ms
2,890.8500000000001 ms
2,897.8999999999999 ms
2,900.3 ms
2,923.3499999999999 ms
2,929.3999999999999 ms
2,949.1499999999999 ms
2,965.5999999999999 ms
2,969.0999999999999 ms
2,987.25 ms
2,987.6999999999998 ms
2,990.3 ms
2,999.25 ms
2,1000.4000000000001 ms
2,1005.1999999999998 ms
2,1011.5999999999999 ms
2,1019.3999999999999 ms
2,1024.85 ms
2,1027.5499999999997 ms
2,1042.7999999999997 ms
2,1071.0 ms
2,1105.1 ms
2,1108.4499999999998 ms
2,1119.3999999999996 ms
2,1134.6 ms
2,1173.6 ms
2,1177.0499999999997 ms
2,1245.25 ms
2,1251.1 ms
2,1255.4 ms
2,1256.9499999999998 ms
2,1264.6499999999996 ms
2,1272.1 ms
2,1273.9 ms
2,1282.2499999999995 ms
2,1284.6999999999998 ms
2,1311.85 ms
2,1321.9 ms
2,1336.6 ms
2,1362.5 ms
2,1366.9 ms
2,1369.9500000000003 ms
2,1378.65 ms
2,1387.5500000000002 ms
2,1403.3000000000002 ms
2,1424.7000000000003 ms
2,1464.7000000000003 ms
2,1469.3500000000004 ms
2,1473.0000000000005 ms
2,1475.5500000000006 ms
2,1488.2500000000005 ms
2,1506.3000000000006 ms
2,1524.4500000000003 ms
2,1528.5000000000005 ms
2,1529.8000000000006 ms
2,1552.7500000000005 ms
2,1592.6500000000005 ms
2,1602.6500000000005 ms
2,1606.5500000000006 ms
2,1607.6500000000005 ms
2,1611.7500000000005 ms
2,1613.0000000000005 ms
2,1623.6000000000004 ms
2,1630.5000000000005 ms
2,1650.1500000000005 ms
2,1653.1500000000005 ms
2,1653.5000000000005 ms
2,1685.9500000000003 ms
2,1687.0500000000006 ms
2,1692.7500000000005 ms
2,1695.9500000000003 ms
2,1707.3500000000008 ms
2,1741.7500000000005 ms
2,1764.2000000000007 ms
2,1765.500000000001 ms
2,1781.9500000000007 ms
2,1782.6500000000005 ms
2,1797.9500000000007 ms
2,1804.6000000000008 ms
2,1804.750000000001 ms
2,1824.9500000000007 ms
2,1835.500000000001 ms
2,1851.4500000000007 ms
2,1862.150000000001 ms
2,1868.900000000001 ms
2,1874.3500000000008 ms
2,1941.2500000000014 ms
2,1954.6000000000008 ms
2,1960.1000000000008 ms
2,1960.2000000000012 ms
2,1970.0500000000006 ms
2,1982.3000000000006 ms
2,1988.3000000000006 ms
2,1994.3000000000006 ms
2,1995.1000000000008 ms
2,2025.150000000001 ms
2,2033.0500000000006 ms
2,2043.3000000000006 ms
2,2051.400000000001 ms
2,2058.600000000001 ms
2,2068.2000000000003 ms
2,2074.15 ms
2,2076.400000000001 ms
2,2079.100000000001 ms
2,2101.85 ms
2,2102.9500000000003 ms
2,2109.4500000000003 ms
2,2112.0499999999997 ms
2,2132.0500000000006 ms
2,2138.0000000000005 ms
2,2146.15 ms
2,2187.3000000000006 ms
2,2187.9 ms
2,2208.6 ms
2,2246.35 ms
2,2249.2999999999997 ms
2,2272.85 ms
2,2281.4 ms
2,2286.65 ms
2,2294.6 ms
2,2310.1 ms
2,2323.7500000000005 ms
2,2328.4999999999995 ms
2,2328.6999999999994 ms
2,2335.85 ms
2,2358.85 ms
2,2364.2500000000005 ms
2,2367.35 ms
2,2370.15 ms
2,2380.1 ms
2,2388.85 ms
2,2397.0000000000005 ms
2,2404.1 ms
2,2404.2500000000005 ms
2,2418.5500000000006 ms
2,2424.850000000001 ms
2,2463.5000000000005 ms
2,2467.400000000001 ms
2,2514.850000000001 ms
2,2519.3000000000006 ms
2,2522.600000000001 ms
2,2529.6 ms
2,2533.7000000000003 ms
2,2536.9 ms
2,2548.35 ms
2,2562.6 ms
2,2579.1999999999994 ms
2,2583.899999999999 ms
2,2618.599999999999 ms
2,2632.6999999999994 ms
2,2633.7499999999995 ms
2,2648.099999999999 ms
2,2671.4499999999994 ms
2,2671.6 ms
2,2676.65 ms
2,2678.899999999999 ms
2,2707.9 ms
2,2717.149999999999 ms
2,2718.849999999999 ms
2,2730.149999999999 ms
2,2763.6999999999994 ms
2,2769.9500000000003 ms
2,2784.9 ms
2,2795.2000000000003 ms
2,2795.6999999999994 ms
2,2804.35 ms
2,2820.2500000000005 ms
2,2833.5500000000006 ms
2,2853.9500000000003 ms
2,2855.4500000000003 ms
2,2862.2500000000005 ms
2,2870.1 ms
2,2873.2000000000003 ms
2,2886.7500000000005 ms
2,2905.6 ms
2,2911.7500000000005 ms
2,2950.7500000000005 ms
2,2968.650000000001 ms
2,2976.3000000000006 ms
2,2979.200000000001 ms
2,2987.650000000001 ms
2,2989.350000000001 ms
2,2990.8000000000006 ms
2,3002.600000000001 ms
2,3003.8000000000006 ms
2,3012.4 ms
2,3021.2000000000003 ms
2,3023.350000000001 ms
2,3048.5500000000006 ms
2,3050.7000000000003 ms
2,3053.850000000001 ms
2,3087.0500000000006 ms
2,3087.5000000000005 ms
2,3092.6 ms
2,3119.1999999999994 ms
2,3129.4999999999995 ms
2,3136.2999999999997 ms
2,3162.0500000000006 ms
2,3167.7000000000003 ms
2,3169.4 ms
2,3170.35 ms
2,3187.7500000000005 ms
2,3200.9 ms
2,3206.4 ms
2,3209.9 ms
2,3251.6 ms
2,3261.35 ms
2,3264.85 ms
2,3269.5499999999997 ms
2,3274.9500000000003 ms
2,3296.2999999999997 ms
2,3307.5499999999997 ms
2,3309.4500000000003 ms
2,3320.1 ms
2,3374.0499999999997 ms
2,3381.2999999999997 ms
2,3402.6 ms
2,3407.0000000000005 ms
2,3438.4999999999995 ms
2,3456.0000000000005 ms
2,3468.7000000000003 ms
2,3488.35 ms
2,3509.0499999999997 ms
2,3520.2499999999995 ms
2,3543.7999999999997 ms
2,3549.149999999999 ms
2,3551.9999999999995 ms
2,3560.2499999999995 ms
2,3581.599999999999 ms
2,3587.9499999999994 ms
2,3594.85 ms
2,3595.6999999999994 ms
2,3598.1 ms
2,3599.5499999999997 ms
2,3600.899999999999 ms
2,3625.849999999999 ms
2,3633.599999999999 ms
2,3634.4999999999995 ms
2,3639.6999999999994 ms
2,3640.2499999999995 ms
2,3643.2999999999997 ms
2,3698.4499999999994 ms
2,3720.899999999999 ms
2,3722.4499999999994 ms
2,3737.299999999999 ms
2,3774.7499999999986 ms
2,3787.799999999999 ms
2,3819.0499999999997 ms
2,3878.7499999999995 ms
2,3885.149999999999 ms
2,3897.4999999999986 ms
2,3901.9499999999985 ms
2,3918.4499999999994 ms
2,3933.149999999999 ms
2,3938.1499999999983 ms
2,3954.599999999998 ms
2,3958.849999999999 ms
2,3962.299999999999 ms
2,3964.049999999998 ms
3,20.200000000000003 ms
3,43.050000000000004 ms
3,68.55000000000001 ms
3,78.95000000000002 ms
3,84.75000000000003 ms
3,114.85000000000002 ms
3,117.40000000000003 ms
3,135.8 ms
3,140.0 ms
3,148.8 ms
3,154.75 ms
3,155.14999999999998 ms
3,156.8 ms
3,166.15000000000003 ms
3,173.40000000000003 ms
3,175.25 ms
3,190.05 ms
3,190.25 ms
3,205.7 ms
3,225.05 ms
3,227.45 ms
3,235.89999999999998 ms
3,238.84999999999997 ms
3,241.04999999999995 ms
3,249.14999999999998 ms
3,293.15 ms
3,306.4 ms
3,317.54999999999995 ms
3,335.94999999999993 ms
3,343.94999999999993 ms
3,344.9 ms
3,357.5999999999999 ms
3,377.54999999999995 ms
3,377.79999999999995 ms
3,384.39999999999986 ms
3,393.5 ms
3,399.94999999999993 ms
3,406.69999999999993 ms
3,411.69999999999993 ms
3,416.29999999999995 ms
3,417.75 ms
3,423.75 ms
3,426.5999999999999 ms
3,437.20000000000005 ms
3,463.3499999999999 ms
3,478.3499999999999 ms
3,480.0999999999999 ms
3,482.79999999999995 ms
3,493.9 ms
3,503.25 ms
3,517.2 ms
3,520.0 ms
3,530.0 ms
3,548.05 ms
3,549.25 ms
3,585.75 ms
3,586.75 ms
3,620.2 ms
3,624.0 ms
3,642.55 ms
3,651.3 ms
3,662.75 ms
3,680.95 ms
3,695.0 ms
3,701.8 ms
3,707.1499999999999 ms
3,719.1499999999999 ms
3,738.3500000000001 ms
3,752.5 ms
3,767.25 ms
3,773.0999999999999 ms
3,783.6500000000001 ms
3,787.4000000000001 ms
3,812.6500000000001 ms
3,823.9499999999998 ms
3,842.4000000000001 ms
3,873.1999999999998 ms
3,891.6999999999998 ms
3,891.8 ms
3,892.05 ms
3,902.0999999999999 ms
3,915.8999999999999 ms
3,917.0999999999999 ms
3,919.3 ms
3,937.5 ms
3,951.25 ms
3,991.3 ms
3,992.3999999999999 ms
3,1008.25 ms
3,1016.9000000000001 ms
3,1017.4000000000001 ms
3,1026.3 ms
3,1027.1499999999999 ms
3,1029.3999999999999 ms
3,1032.8999999999999 ms
3,1055.3 ms
3,1064.8 ms
3,1076.8 ms
3,1099.3999999999999 ms
3,1120.7499999999998 ms
3,1123.5499999999995 ms
3,1135.4999999999998 ms
3,1144.6499999999999 ms
3,1156.3 ms
3,1172.45 ms
3,1190.45 ms
3,1197.9000000000003 ms
3,1208.45 ms
3,1223.55 ms
3,1223.95 ms
3,1237.1500000000003 ms
3,1245.0000000000002 ms
3,1248.45 ms
3,1255.8 ms
3,1262.6499999999999 ms
3,1266.4499999999996 ms
3,1298.1499999999999 ms
3,1302.7499999999998 ms
3,1318.7499999999998 ms
3,1327.1499999999999 ms
3,1339.4999999999998 ms
3,1351.2999999999995 ms
3,1353.1499999999994 ms
3,1358.9499999999996 ms
3,1389.2999999999995 ms
3,1407.1999999999996 ms
3,1420.4999999999993 ms
3,1429.5999999999992 ms
3,1444.5499999999995 ms
3,1460.5499999999995 ms
3,1475.2499999999998 ms
3,1483.0499999999995 ms
3,1483.6999999999996 ms
3,1502.9999999999993 ms
3,1507.5999999999992 ms
3,1509.2499999999993 ms
3,1529.3999999999994 ms
3,1539.8999999999999 ms
3,1557.05 ms
3,1592.9999999999998 ms
3,1625.2999999999995 ms
3,1625.5999999999997 ms
3,1631.8499999999997 ms
3,1658.1999999999996 ms
3,1658.2999999999995 ms
3,1663.2499999999998 ms
3,1675.4999999999993 ms
3,1678.2999999999995 ms
3,1691.5499999999995 ms
3,1699.4499999999996 ms
3,1743.5499999999995 ms
