time,força_total,rate
0.0,1.1840037774567e-311,86.0
0.05,1.1832846661265e-311,86.0
0.1,7.825504068010238e-05,85.9999992174496
0.15000000000000002,0.0001774868442480394,85.99999822513156
0.2,0.0003121055446230937,85.99999687894456
0.25,0.00048051567159802523,85.99999519484328
0.30000000000000004,0.0006821363863929716,85.99999317863613
0.35000000000000003,0.0009167835366042204,85.99999083216463
0.4,0.0011844135111194038,85.99998815586488
0.45,0.0014850292724919417,85.99998514970727
0.5,0.0018186469568866929,85.99998181353043
0.55,0.0021852840321855992,85.99997814715968
0.6000000000000001,0.0025849551458420575,85.99997415044854
0.65,0.003017670778860795,85.99996982329222
0.7000000000000001,0.00348343695182964,85.99996516563048
0.75,0.003982255331925353,85.99996017744668
0.8,0.004514123490061975,85.9999548587651
0.8500000000000001,0.005079035207998411,85.99994920964792
0.9,0.005676980794085524,85.99994323019206
0.9500000000000001,0.006307947390186522,85.9999369205261
1.0,0.0069719192623034975,85.99993028080738
1.05,0.0076688780718181864,85.99992331121928
1.1,0.008398803126269486,85.99991601196874
1.1500000000000001,0.009161671609590602,85.99990838328391
1.2000000000000002,0.009957458792288865,85.99990042541208
1.25,0.010786138222370227,85.99989213861778
1.3,0.01164768189803093,85.99988352318103
1.35,0.012542060423267281,85.99987457939577
1.4000000000000001,0.013469243147635026,85.99986530756853
1.4500000000000002,0.01442919829141333,85.99985570801708
1.5,0.01542189305743499,85.99984578106942
1.55,0.01644729373080458,85.99983552706269
1.6,0.01750536576768062,85.99982494634233
1.6500000000000001,0.01859607387422807,85.99981403926125
1.7000000000000002,0.019719382076774268,85.99980280617923
1.75,0.02087525378412018,85.99979124746216
1.8,0.022063651842878763,85.99977936348157
1.85,0.02328453858662696,85.99976715461413
1.9000000000000001,0.024537875879588392,85.99975462124121
1.9500000000000002,0.025823625155478848,85.99974176374845
2.0,0.027141747452086078,85.99972858252548
2.0500000000000003,0.02849220344209153,85.99971507796558
2.1,0.029874953460571865,85.99970125046539
2.15,0.031289957529592925,85.99968710042471
2.2,0.0327371753802303,85.9996726282462
2.25,0.034216566472329575,85.99965783433528
2.3000000000000003,0.03572809001227326,85.99964271909988
2.35,0.03727170496899202,85.99962728295031
2.4000000000000004,0.0388473700884297,85.99961152629912
2.45,0.04045504390663829,85.99959544956093
2.5,0.042094684761667715,85.99957905315239
2.5500000000000003,0.04376625080438584,85.99956233749195
2.6,0.04546970000835687,85.99954530299992
2.6500000000000004,0.04720499017887838,85.99952795009821
2.7,0.04897207896127586,85.99951027921038
2.75,0.050770923848535474,85.99949229076151
2.8000000000000003,0.05260148218834937,85.99947398517811
2.85,0.05446371118963568,85.9994553628881
2.9000000000000004,0.056357567928591076,85.99943642432072
2.95,0.05828300935432123,85.99941716990645
3.0,0.06023999229410392,85.99939760007706
3.0500000000000003,0.062228473458310785,85.99937771526541
3.1,0.06424840944502701,85.99935751590554
