time,força_total,rate
0.0,1.1840037774567e-311,92.0
0.05,1.1832846661265e-311,92.0
0.1,0.00011936028483910063,91.99999880639714
0.15000000000000002,0.00026529750069708503,91.99999734702499
0.2,0.0004610381772292854,91.99999538961822
0.25,0.0007042917857113479,91.99999295708214
0.30000000000000004,0.0009943066797186986,91.9999900569332
0.35000000000000003,0.0013308915100859935,91.9999866910849
0.4,0.001714036012005895,91.99998285963989
0.45,0.0021437816548169333,91.99997856218346
0.5,0.002620179723122439,91.99997379820277
0.55,0.0031432782021738326,91.99996856721798
0.6000000000000001,0.0037131180006372984,91.99996286881999
0.65,0.0043297322046835125,91.99995670267795
0.7000000000000001,0.0049931463144436946,91.99995006853686
0.75,0.005703378783552074,91.99994296621216
0.8,0.006460441628961272,91.9999353955837
0.8500000000000001,0.007264341028034203,91.99992735658972
0.9,0.008115077872639067,91.99991884922127
0.9500000000000001,0.009012648269984113,91.9999098735173
1.0,0.009957043988310507,91.99990042956011
1.05,0.010948252849452843,91.9998905174715
1.1,0.011986259072212563,91.99988013740928
1.1500000000000001,0.01307104357142451,91.99986928956429
1.2000000000000002,0.014202584217939062,91.99985797415782
1.25,0.015380856064733864,91.99984619143936
1.3,0.016605831544102622,91.99983394168456
1.35,0.01787748064047067,91.9998212251936
1.4000000000000001,0.01919577104290239,91.99980804228957
1.4500000000000002,0.020560668280851273,91.99979439331719
1.5,0.021972135846182628,91.99978027864154
1.55,0.02343013530401703,91.99976569864697
1.6,0.024934626394482535,91.99975065373606
1.6500000000000001,0.02648556712706659,91.99973514432872
1.7000000000000002,0.028082913868906993,91.99971917086131
1.75,0.029726621428055894,91.99970273378572
1.8,0.03141664313250597,91.99968583356868
1.85,0.03315293090556166,91.99966847069095
1.9000000000000001,0.034935435337974476,91.99965064564662
1.9500000000000002,0.036764105757138496,91.99963235894243
2.0,0.038638890293538286,91.99961361109706
2.0500000000000003,0.04055973594458015,91.99959440264055
2.1,0.04252658863586966,91.99957473411364
2.15,0.04453939328000504,91.99955460606719
2.2,0.04659809383288955,91.99953401906167
2.25,0.04870263334758933,91.99951297366653
2.3000000000000003,0.05085295402574929,91.99949147045974
2.35,0.053048997266586864,91.99946951002734
2.4000000000000004,0.05529070371348753,91.99944709296287
2.45,0.05757801329823626,91.99942421986702
2.5,0.05991086528292782,91.99940089134716
2.5500000000000003,0.06228919829960783,91.999377108017
2.6,0.06471295038770848,91.99935287049612
2.6500000000000004,0.06718205902934372,91.9993281794097
2.7,0.06969646118254537,91.99930303538818
2.75,0.0722560933125169,91.99927743906687
2.8000000000000003,0.07486089142099205,91.99925139108579
2.85,0.07751079107378864,91.99922489208926
2.9000000000000004,0.08020572742664502,91.99919794272573
2.95,0.08294563524943148,91.99917054364751
3.0,0.08573044894882807,91.99914269551051
3.0500000000000003,0.08856010258955667,91.9991143989741
3.1,0.09143452991425764,91.99908565470086
3.1500000000000004,0.09435366486335776,91.99905646335137
3.2,0.09731744539302166,91.99902682554607
3.25,0.1003258105149186,91.99899674189486
3.3000000000000003,0.10337870919182178,91.99896621290809
3.35,0.10647609190984464,91.99893523908091
3.4000000000000004,0.10961791076391926,91.99890382089237
3.45,0.1128041199353611,91.99887195880065
3.5,0.1160346832562465,91.99883965316744
3.5500000000000003,0.11930958753090029,91.99880690412469
3.6,0.12262883465142038,91.99877371165348
3.6500000000000004,0.12599243390560003,91.99874007566095
3.7,0.12940039138786424,91.99870599608612
3.75,0.13285271238515356,91.99867147287615
3.8000000000000003,0.13634941140897225,91.99863650588591
3.85,0.13989050841719156,91.99860109491583
3.9000000000000004,0.1434760697363891,91.99856523930264
3.95,0.14710617225521078,91.99852893827745
4.0,0.15078091003377694,91.99849219089967
