neuron_id,spike_time
0,3435.2999999999993 ms
0,3441.1499999999996 ms
0,3451.699999999999 ms
0,3465.8999999999996 ms
0,3466.0499999999993 ms
0,3480.8499999999995 ms
0,3485.1499999999996 ms
0,3485.5499999999993 ms
0,3493.1499999999996 ms
0,3517.45 ms
0,3534.5999999999995 ms
0,3535.5 ms
0,3577.45 ms
0,3581.3499999999995 ms
0,3587.5999999999995 ms
0,3591.25 ms
0,3593.0 ms
0,3637.55 ms
0,3667.8 ms
0,3689.8 ms
0,3714.3 ms
0,3736.75 ms
0,3740.8 ms
0,3749.8500000000004 ms
0,3766.6500000000005 ms
0,3773.1000000000004 ms
0,3774.6000000000004 ms
0,3788.3500000000004 ms
0,3791.7000000000007 ms
0,3795.0 ms
0,3816.550000000001 ms
0,3820.9000000000005 ms
0,3831.8500000000004 ms
0,3853.8500000000004 ms
0,3861.6000000000004 ms
0,3877.55 ms
0,3889.05 ms
0,3905.6500000000005 ms
0,3914.9000000000005 ms
0,3925.55 ms
0,3933.95 ms
0,3935.000000000001 ms
0,3939.45 ms
0,3956.4000000000005 ms
0,3988.3499999999995 ms
0,3996.95 ms
1,16.6 ms
1,22.15 ms
1,32.900000000000006 ms
1,80.85000000000001 ms
1,86.60000000000001 ms
1,89.50000000000001 ms
1,106.35000000000001 ms
1,109.90000000000002 ms
1,119.95 ms
1,121.45000000000003 ms
1,128.75 ms
1,133.85000000000002 ms
1,173.8 ms
1,180.45 ms
1,180.7 ms
1,181.40000000000003 ms
1,186.34999999999997 ms
1,192.40000000000003 ms
1,198.55 ms
1,211.8 ms
1,217.35000000000002 ms
1,222.25 ms
1,223.55000000000007 ms
1,227.05000000000007 ms
1,249.50000000000006 ms
1,259.30000000000007 ms
1,292.20000000000005 ms
1,328.20000000000005 ms
1,329.9000000000001 ms
1,334.20000000000005 ms
1,338.35 ms
1,347.0 ms
1,350.45000000000005 ms
1,370.8499999999999 ms
1,383.79999999999995 ms
1,392.5 ms
1,399.0999999999999 ms
1,399.65 ms
1,405.29999999999995 ms
1,412.5999999999999 ms
1,418.29999999999995 ms
1,446.94999999999993 ms
1,449.54999999999995 ms
1,460.0999999999999 ms
1,466.5 ms
1,469.8499999999999 ms
1,477.54999999999995 ms
1,504.29999999999995 ms
1,505.9 ms
1,537.5000000000001 ms
1,543.6 ms
1,548.15 ms
1,567.4 ms
1,575.65 ms
1,584.2500000000001 ms
1,603.4500000000002 ms
1,605.4000000000002 ms
1,622.0000000000001 ms
1,635.0500000000001 ms
1,648.9000000000002 ms
1,651.9 ms
1,664.85 ms
1,682.8000000000001 ms
1,715.85 ms
1,718.6000000000003 ms
1,729.35 ms
1,731.3500000000003 ms
1,795.1 ms
1,798.8500000000003 ms
1,800.4000000000002 ms
1,802.8500000000003 ms
1,803.8000000000003 ms
1,814.3500000000003 ms
1,827.1500000000002 ms
1,829.5000000000001 ms
1,874.3500000000003 ms
1,881.6 ms
1,887.3500000000003 ms
1,895.4500000000002 ms
1,899.85 ms
1,902.8500000000003 ms
1,917.35 ms
1,936.9500000000002 ms
1,945.5500000000003 ms
1,967.3000000000001 ms
1,978.2500000000001 ms
1,984.9500000000002 ms
1,988.5500000000003 ms
1,990.0000000000003 ms
1,1008.4000000000002 ms
1,1029.7500000000005 ms
1,1032.85 ms
1,1054.4500000000003 ms
1,1078.25 ms
1,1098.6999999999998 ms
1,1101.3500000000004 ms
1,1108.25 ms
1,1112.0 ms
1,1142.4500000000003 ms
1,1158.9 ms
1,1200.2000000000003 ms
1,1201.0000000000005 ms
1,1201.2000000000003 ms
1,1214.8500000000004 ms
1,1222.7500000000005 ms
1,1244.2500000000005 ms
1,1257.5000000000005 ms
1,1278.9500000000003 ms
1,1287.0000000000005 ms
1,1318.7000000000003 ms
1,1326.0500000000006 ms
1,1327.2500000000005 ms
1,1345.4000000000005 ms
1,1360.3000000000006 ms
1,1395.0500000000006 ms
1,1399.5500000000006 ms
1,1404.4000000000005 ms
1,1409.9500000000007 ms
1,1416.4000000000005 ms
1,1419.2000000000007 ms
1,1429.4500000000007 ms
1,1455.7000000000007 ms
1,1468.9000000000005 ms
1,1475.8500000000004 ms
1,1477.8500000000004 ms
1,1490.000000000001 ms
1,1510.5500000000006 ms
1,1513.2000000000007 ms
1,1515.8000000000006 ms
1,1518.7500000000005 ms
1,1540.0000000000005 ms
1,1546.3500000000008 ms
1,1552.4000000000005 ms
1,1569.2000000000007 ms
1,1580.7500000000005 ms
1,1580.9000000000005 ms
1,1582.0500000000006 ms
1,1582.9000000000005 ms
1,1588.8000000000006 ms
1,1590.8000000000006 ms
1,1607.0000000000005 ms
1,1641.0500000000006 ms
1,1685.1000000000008 ms
1,1692.6000000000008 ms
1,1698.5000000000005 ms
1,1715.3000000000006 ms
1,1715.4500000000007 ms
1,1715.6000000000008 ms
1,1755.150000000001 ms
1,1757.0000000000005 ms
1,1766.5500000000006 ms
1,1767.2500000000005 ms
1,1769.3500000000008 ms
1,1776.1500000000005 ms
1,1799.8000000000006 ms
1,1807.8000000000006 ms
1,1816.0000000000005 ms
1,1819.400000000001 ms
1,1821.1000000000008 ms
1,1826.150000000001 ms
1,1838.400000000001 ms
1,1859.9500000000007 ms
1,1860.5500000000006 ms
1,1864.3500000000008 ms
1,1873.8000000000006 ms
1,1876.7000000000007 ms
1,1881.2000000000007 ms
1,1892.2000000000007 ms
1,1903.1000000000008 ms
1,1908.3000000000006 ms
1,1909.8000000000006 ms
1,1944.8500000000008 ms
1,1955.4500000000007 ms
1,1969.1000000000008 ms
1,1985.500000000001 ms
1,1997.300000000001 ms
1,2054.9500000000007 ms
1,2058.9000000000005 ms
1,2065.4000000000005 ms
1,2069.7000000000007 ms
1,2072.1000000000004 ms
1,2138.050000000001 ms
1,2150.550000000001 ms
1,2177.300000000001 ms
1,2179.1000000000004 ms
1,2192.550000000001 ms
1,2193.6500000000005 ms
1,2208.000000000001 ms
1,2210.8 ms
1,2257.000000000001 ms
1,2265.000000000001 ms
1,2268.2 ms
1,2286.95 ms
1,2291.55 ms
1,2297.6000000000004 ms
1,2298.05 ms
1,2301.45 ms
1,2322.1000000000004 ms
1,2323.55 ms
1,2334.4000000000005 ms
1,2341.6500000000005 ms
1,2360.2 ms
1,2372.250000000001 ms
1,2373.750000000001 ms
1,2375.9000000000005 ms
1,2393.3500000000004 ms
1,2403.5 ms
1,2419.6500000000005 ms
1,2424.9000000000005 ms
1,2429.3 ms
1,2446.6500000000005 ms
1,2448.3 ms
1,2450.1000000000013 ms
1,2472.750000000001 ms
1,2495.3500000000013 ms
1,2514.3 ms
1,2527.750000000001 ms
1,2544.250000000001 ms
1,2569.8 ms
1,2606.2000000000007 ms
1,2616.9500000000007 ms
1,2639.550000000001 ms
1,2644.7000000000007 ms
1,2657.6000000000004 ms
1,2660.4500000000007 ms
1,2670.9000000000005 ms
1,2677.6000000000004 ms
1,2686.6000000000004 ms
1,2692.0 ms
1,2693.3500000000004 ms
1,2699.1500000000005 ms
1,2699.4000000000005 ms
1,2739.500000000001 ms
1,2763.6000000000004 ms
1,2763.7000000000007 ms
1,2776.25 ms
1,2788.3500000000004 ms
1,2802.1000000000004 ms
1,2802.55 ms
1,2810.95 ms
1,2812.55 ms
1,2814.75 ms
1,2815.75 ms
1,2829.6000000000004 ms
1,2834.0 ms
1,2862.1000000000004 ms
1,2898.75 ms
1,2911.1499999999996 ms
1,2913.1499999999996 ms
1,2943.5 ms
1,2943.8999999999996 ms
1,2953.5 ms
1,2973.2 ms
1,2983.3999999999996 ms
1,2987.5499999999993 ms
1,3018.5499999999993 ms
1,3020.5499999999993 ms
1,3028.95 ms
1,3029.75 ms
1,3030.8999999999996 ms
1,3037.1499999999996 ms
1,3061.4500000000007 ms
1,3073.6499999999996 ms
1,3087.2000000000007 ms
1,3132.8999999999996 ms
1,3149.3999999999996 ms
1,3168.9500000000007 ms
1,3169.05 ms
1,3169.25 ms
1,3171.2 ms
1,3187.05 ms
1,3190.3499999999995 ms
1,3208.9000000000005 ms
1,3247.5999999999995 ms
1,3255.95 ms
1,3257.8 ms
1,3271.6499999999996 ms
1,3311.6499999999996 ms
1,3314.75 ms
1,3317.7999999999993 ms
1,3322.25 ms
1,3327.0999999999995 ms
1,3340.6499999999996 ms
1,3343.5499999999993 ms
1,3358.5499999999993 ms
1,3373.1499999999996 ms
1,3386.5499999999993 ms
1,3393.5499999999993 ms
1,3409.3500000000004 ms
1,3420.2999999999993 ms
1,3426.0 ms
1,3433.1499999999996 ms
1,3481.3999999999996 ms
1,3510.5499999999993 ms
1,3586.6499999999996 ms
1,3599.3499999999995 ms
1,3603.5499999999993 ms
1,3626.0999999999995 ms
1,3631.2 ms
1,3657.6499999999987 ms
1,3682.3999999999987 ms
1,3690.0999999999995 ms
1,3718.949999999999 ms
1,3736.199999999999 ms
1,3751.949999999999 ms
1,3754.3999999999987 ms
1,3756.949999999999 ms
1,3765.3999999999987 ms
1,3821.249999999999 ms
1,3822.6499999999987 ms
1,3823.199999999999 ms
1,3836.199999999999 ms
1,3851.2999999999993 ms
1,3878.8999999999987 ms
1,3901.3999999999987 ms
1,3908.699999999999 ms
1,3938.1499999999987 ms
1,3961.7999999999984 ms
1,3962.449999999999 ms
2,5.75 ms
2,35.0 ms
2,38.25 ms
2,54.349999999999994 ms
2,61.95 ms
2,73.35000000000001 ms
2,75.89999999999999 ms
2,108.45000000000003 ms
2,120.35000000000004 ms
2,135.8 ms
2,145.85000000000002 ms
2,149.0 ms
2,150.15000000000003 ms
2,176.45000000000005 ms
2,181.10000000000002 ms
2,188.75000000000006 ms
2,190.20000000000005 ms
2,207.05000000000007 ms
2,211.70000000000005 ms
2,222.80000000000007 ms
2,235.20000000000005 ms
2,238.60000000000002 ms
2,241.85000000000002 ms
2,249.1500000000001 ms
2,254.50000000000006 ms
2,262.3000000000001 ms
2,296.65000000000015 ms
2,299.8500000000001 ms
2,333.50000000000006 ms
2,336.6000000000001 ms
2,339.3500000000001 ms
2,339.90000000000015 ms
2,342.5500000000001 ms
2,352.9500000000001 ms
2,355.65000000000003 ms
2,366.65000000000003 ms
2,386.15000000000003 ms
2,423.9500000000001 ms
2,428.75000000000006 ms
2,435.3500000000001 ms
2,438.75000000000006 ms
2,442.8500000000001 ms
2,470.2000000000001 ms
2,478.3000000000001 ms
2,488.50000000000006 ms
2,516.0500000000002 ms
2,530.3000000000002 ms
2,554.0 ms
2,573.25 ms
2,584.9000000000001 ms
2,592.4000000000001 ms
2,598.2 ms
2,608.0 ms
2,614.2 ms
2,639.1500000000001 ms
2,645.45 ms
2,652.5 ms
2,656.2 ms
2,676.55 ms
2,697.7500000000002 ms
2,715.6000000000001 ms
2,729.8500000000001 ms
2,735.0500000000002 ms
2,756.0500000000002 ms
2,756.2500000000002 ms
2,763.6000000000001 ms
2,769.6500000000003 ms
2,771.1000000000001 ms
2,792.4000000000003 ms
2,805.8000000000002 ms
2,814.8000000000002 ms
2,832.3000000000002 ms
2,852.1500000000001 ms
2,866.2500000000002 ms
2,868.6000000000001 ms
2,872.1500000000003 ms
2,877.7 ms
2,878.8000000000002 ms
2,887.8500000000001 ms
2,890.5000000000002 ms
2,901.6500000000001 ms
2,935.5 ms
2,936.3500000000001 ms
2,942.3000000000002 ms
2,943.0000000000002 ms
2,969.6000000000001 ms
2,977.7000000000003 ms
2,983.3000000000002 ms
2,989.6500000000003 ms
2,1001.4000000000003 ms
2,1005.4500000000003 ms
2,1009.9500000000003 ms
2,1027.2000000000003 ms
2,1030.6000000000004 ms
2,1046.2000000000003 ms
2,1057.7500000000005 ms
2,1072.2500000000005 ms
2,1076.3000000000002 ms
2,1081.9500000000003 ms
2,1099.15 ms
2,1105.9 ms
2,1111.5000000000005 ms
2,1116.9 ms
2,1185.5000000000005 ms
2,1189.6 ms
2,1203.5500000000002 ms
2,1206.8000000000002 ms
2,1210.9 ms
2,1221.3000000000002 ms
2,1235.3000000000002 ms
2,1238.9500000000003 ms
2,1256.4 ms
2,1258.4 ms
2,1263.8500000000004 ms
2,1271.4000000000005 ms
2,1280.25 ms
2,1284.9500000000003 ms
2,1285.3000000000002 ms
2,1298.9500000000003 ms
2,1304.3000000000002 ms
2,1321.3500000000004 ms
2,1323.65 ms
2,1327.0 ms
2,1344.6 ms
2,1345.25 ms
2,1347.5 ms
2,1358.4 ms
2,1386.0500000000002 ms
2,1387.15 ms
2,1389.0500000000002 ms
2,1398.9500000000003 ms
2,1415.3000000000002 ms
2,1425.7000000000003 ms
2,1484.1000000000004 ms
2,1491.1500000000005 ms
2,1491.6000000000004 ms
2,1503.0000000000005 ms
2,1509.2500000000005 ms
2,1523.3500000000004 ms
2,1529.6500000000005 ms
2,1538.3500000000004 ms
2,1546.9000000000005 ms
2,1559.5 ms
2,1561.9500000000003 ms
2,1562.1000000000004 ms
2,1565.2500000000005 ms
2,1568.6500000000005 ms
2,1572.4500000000007 ms
2,1572.5500000000002 ms
2,1579.2000000000007 ms
2,1579.8500000000004 ms
2,1593.5500000000006 ms
2,1599.3500000000008 ms
2,1599.6500000000005 ms
2,1649.3500000000004 ms
2,1669.750000000001 ms
2,1673.1500000000005 ms
2,1683.250000000001 ms
2,1694.3000000000006 ms
2,1722.9000000000005 ms
2,1788.9000000000005 ms
2,1793.3000000000006 ms
2,1800.0500000000006 ms
2,1802.0500000000006 ms
2,1819.6500000000005 ms
2,1823.3000000000006 ms
2,1828.9000000000005 ms
2,1829.6500000000005 ms
2,1850.1500000000005 ms
2,1917.9500000000007 ms
2,1918.5500000000002 ms
2,1923.8500000000004 ms
2,1937.1000000000004 ms
2,1953.6000000000004 ms
2,1966.0500000000002 ms
2,1978.9000000000005 ms
2,1987.4500000000003 ms
2,1993.5500000000002 ms
2,2002.2000000000003 ms
2,2012.4500000000003 ms
2,2019.2000000000003 ms
2,2023.6000000000004 ms
2,2048.7000000000003 ms
2,2092.5000000000005 ms
2,2114.3000000000006 ms
2,2122.5500000000006 ms
2,2138.9 ms
2,2140.150000000001 ms
2,2141.3000000000006 ms
2,2161.450000000001 ms
2,2162.0000000000014 ms
2,2178.150000000001 ms
2,2184.5500000000015 ms
2,2187.0000000000014 ms
2,2187.5500000000015 ms
2,2201.3500000000017 ms
2,2204.7500000000014 ms
2,2237.600000000001 ms
2,2239.650000000001 ms
2,2253.200000000001 ms
2,2268.900000000001 ms
2,2279.900000000002 ms
2,2283.650000000001 ms
2,2291.3000000000015 ms
2,2366.900000000001 ms
2,2371.5000000000014 ms
2,2375.5500000000015 ms
2,2398.0000000000014 ms
2,2404.100000000001 ms
2,2414.2500000000014 ms
2,2423.5500000000015 ms
2,2424.5000000000014 ms
2,2426.100000000001 ms
2,2428.6000000000017 ms
2,2429.5500000000015 ms
2,2460.0500000000006 ms
2,2482.8000000000015 ms
2,2577.0500000000006 ms
2,2584.600000000001 ms
2,2598.0000000000014 ms
2,2599.950000000001 ms
2,2619.5000000000014 ms
2,2624.450000000001 ms
2,2626.1000000000017 ms
2,2626.400000000002 ms
2,2633.1000000000017 ms
2,2636.2500000000014 ms
2,2655.850000000001 ms
2,2673.5500000000006 ms
2,2676.600000000001 ms
2,2726.8500000000017 ms
2,2729.200000000001 ms
2,2741.950000000001 ms
2,2745.7500000000014 ms
2,2757.600000000001 ms
2,2757.8000000000006 ms
2,2765.950000000001 ms
2,2766.950000000001 ms
2,2774.5500000000006 ms
2,2784.8000000000015 ms
2,2791.2500000000014 ms
2,2807.850000000001 ms
2,2812.100000000001 ms
2,2818.7500000000014 ms
2,2819.0500000000015 ms
2,2824.450000000001 ms
2,2828.200000000001 ms
2,2866.8000000000006 ms
2,2912.0000000000005 ms
2,2936.850000000001 ms
2,2944.5500000000006 ms
2,2952.450000000001 ms
2,2954.100000000001 ms
2,2963.9500000000003 ms
2,2987.0500000000006 ms
2,2989.4 ms
2,2990.150000000001 ms
2,3023.2500000000005 ms
2,3027.0000000000005 ms
2,3036.6 ms
2,3053.15 ms
2,3058.400000000001 ms
2,3069.0000000000005 ms
2,3081.5000000000005 ms
2,3086.9500000000003 ms
2,3094.2000000000003 ms
2,3111.100000000001 ms
2,3121.3000000000006 ms
2,3122.9 ms
2,3142.8000000000006 ms
2,3152.2500000000005 ms
2,3154.5500000000006 ms
2,3156.2000000000003 ms
2,3167.350000000001 ms
2,3186.3000000000006 ms
2,3203.7000000000003 ms
2,3214.0499999999997 ms
2,3225.4 ms
2,3229.7000000000003 ms
2,3245.15 ms
2,3249.6 ms
2,3274.15 ms
2,3299.4500000000003 ms
2,3325.2999999999997 ms
2,3337.3000000000006 ms
2,3346.5000000000005 ms
2,3361.7000000000003 ms
2,3363.4 ms
2,3363.7999999999997 ms
2,3365.899999999999 ms
2,3381.1999999999994 ms
2,3390.0499999999997 ms
2,3412.6 ms
2,3444.9 ms
2,3445.5500000000006 ms
2,3451.65 ms
2,3455.7499999999995 ms
2,3466.35 ms
2,3472.85 ms
2,3479.6999999999994 ms
2,3483.7499999999995 ms
2,3536.4 ms
2,3539.5500000000006 ms
2,3545.65 ms
2,3549.7000000000003 ms
2,3557.4500000000003 ms
2,3559.0000000000005 ms
2,3569.7500000000005 ms
2,3577.0000000000005 ms
2,3590.0500000000006 ms
2,3619.15 ms
2,3627.400000000001 ms
2,3629.9 ms
2,3641.0000000000005 ms
2,3650.400000000001 ms
2,3669.5000000000005 ms
2,3676.35 ms
2,3676.5499999999997 ms
2,3680.2499999999995 ms
2,3695.6999999999994 ms
2,3699.9500000000003 ms
2,3704.5000000000005 ms
2,3705.4999999999995 ms
2,3714.85 ms
2,3725.5499999999997 ms
2,3733.2999999999997 ms
2,3735.399999999999 ms
2,3749.7499999999995 ms
2,3771.2499999999995 ms
2,3775.4999999999995 ms
2,3781.1999999999994 ms
2,3789.049999999999 ms
2,3792.099999999999 ms
2,3795.049999999999 ms
2,3806.0499999999997 ms
2,3807.2499999999995 ms
2,3821.6999999999994 ms
2,3848.4499999999985 ms
2,3854.849999999999 ms
2,3908.7499999999995 ms
2,3916.2999999999997 ms
2,3926.2499999999995 ms
2,3929.899999999999 ms
2,3944.599999999999 ms
2,3984.7499999999995 ms
2,3991.1999999999994 ms
2,3997.399999999999 ms
3,12.450000000000001 ms
3,25.25 ms
3,73.85 ms
3,113.35 ms
3,120.4 ms
3,132.0 ms
3,142.25 ms
3,149.95 ms
3,154.3 ms
3,157.45 ms
3,171.55 ms
3,180.09999999999997 ms
3,187.5 ms
3,204.85000000000002 ms
3,211.5 ms
3,216.25 ms
3,229.7 ms
3,235.8 ms
3,250.59999999999997 ms
3,255.8 ms
3,266.95 ms
3,270.25000000000006 ms
3,270.95 ms
3,277.84999999999997 ms
3,365.40000000000003 ms
3,369.3999999999999 ms
3,384.0499999999999 ms
3,386.05 ms
3,390.09999999999997 ms
3,400.74999999999994 ms
3,414.05 ms
3,424.2999999999999 ms
3,431.74999999999994 ms
3,445.34999999999997 ms
3,450.95 ms
3,462.84999999999997 ms
3,486.49999999999994 ms
3,501.8999999999999 ms
3,511.7999999999999 ms
3,532.8 ms
3,535.8999999999999 ms
3,539.8500000000001 ms
3,541.45 ms
3,552.6500000000001 ms
3,576.1000000000001 ms
3,582.7500000000002 ms
3,593.0000000000002 ms
3,636.3 ms
3,665.1500000000001 ms
3,667.9000000000001 ms
3,701.3500000000001 ms
3,707.2 ms
3,707.8500000000001 ms
3,723.6500000000001 ms
3,739.4000000000001 ms
3,744.9000000000001 ms
3,746.5 ms
3,755.8000000000002 ms
3,787.0500000000002 ms
3,790.5 ms
3,843.3500000000001 ms
3,843.8000000000002 ms
3,891.1000000000001 ms
3,894.8500000000001 ms
3,909.95 ms
3,911.6500000000003 ms
3,923.5000000000002 ms
3,930.2000000000003 ms
3,935.0000000000002 ms
3,938.1500000000003 ms
3,939.7 ms
3,943.6000000000001 ms
3,984.95 ms
3,1016.3000000000002 ms
3,1037.0500000000002 ms
3,1065.4500000000003 ms
3,1067.4500000000003 ms
3,1073.2500000000005 ms
3,1085.6 ms
3,1093.65 ms
3,1097.4500000000003 ms
3,1099.85 ms
3,1105.9 ms
3,1140.9 ms
3,1159.5500000000002 ms
3,1171.3500000000004 ms
3,1175.9 ms
3,1181.85 ms
3,1190.9 ms
