neuron_id,spike_time
2,1840.6999999999985 ms
2,1879.2499999999986 ms
2,1883.6999999999985 ms
2,1916.1999999999985 ms
2,1916.8999999999983 ms
2,1920.2499999999986 ms
2,1922.849999999998 ms
2,1934.4499999999985 ms
2,1962.8999999999983 ms
2,1965.849999999998 ms
2,1992.1999999999985 ms
2,2015.4999999999982 ms
2,2017.3999999999983 ms
2,2038.1999999999985 ms
2,2040.1499999999983 ms
2,2051.4499999999985 ms
2,2063.049999999998 ms
2,2078.3999999999983 ms
2,2078.6499999999983 ms
2,2082.3999999999983 ms
2,2085.549999999999 ms
2,2091.099999999999 ms
2,2091.2499999999986 ms
2,2107.549999999999 ms
2,2116.8999999999983 ms
2,2150.149999999999 ms
2,2161.9499999999994 ms
2,2189.9499999999985 ms
2,2191.849999999999 ms
2,2219.1999999999985 ms
2,2231.4999999999986 ms
2,2246.6999999999985 ms
2,2253.349999999999 ms
2,2255.899999999999 ms
2,2261.6999999999994 ms
2,2267.549999999999 ms
2,2275.2999999999997 ms
2,2283.9999999999995 ms
2,2286.899999999999 ms
2,2301.849999999999 ms
2,2318.399999999999 ms
2,2322.4499999999994 ms
2,2339.9499999999994 ms
2,2354.799999999999 ms
2,2359.149999999999 ms
2,2362.2999999999997 ms
2,2374.9499999999994 ms
2,2379.649999999999 ms
2,2407.349999999999 ms
2,2409.9999999999995 ms
2,2413.7499999999986 ms
2,2419.2499999999995 ms
2,2427.2999999999997 ms
2,2428.7499999999995 ms
2,2444.4499999999994 ms
2,2489.349999999999 ms
2,2503.849999999999 ms
2,2517.349999999999 ms
2,2522.399999999999 ms
2,2523.9999999999986 ms
2,2546.349999999999 ms
2,2566.599999999999 ms
2,2586.7499999999995 ms
2,2588.399999999999 ms
2,2591.7999999999997 ms
2,2595.1 ms
2,2599.9499999999994 ms
2,2604.649999999999 ms
2,2618.149999999999 ms
2,2657.9499999999994 ms
2,2661.4499999999994 ms
2,2702.35 ms
2,2712.9999999999995 ms
2,2713.1999999999994 ms
2,2724.9499999999994 ms
2,2734.149999999999 ms
2,2745.099999999999 ms
2,2766.349999999999 ms
2,2791.4499999999985 ms
2,2804.6499999999983 ms
2,2832.9999999999986 ms
2,2835.799999999999 ms
2,2871.4499999999994 ms
2,2885.7499999999995 ms
2,2896.599999999999 ms
2,2900.049999999999 ms
2,2903.799999999999 ms
2,2911.349999999999 ms
2,2915.349999999999 ms
2,2996.2499999999995 ms
2,3003.2499999999986 ms
2,3020.799999999999 ms
2,3037.7499999999986 ms
2,3038.799999999999 ms
2,3056.649999999999 ms
2,3064.9999999999986 ms
2,3071.099999999999 ms
2,3081.4499999999985 ms
2,3102.599999999999 ms
2,3149.4499999999985 ms
2,3151.599999999999 ms
2,3176.4999999999995 ms
2,3196.9999999999986 ms
2,3200.9499999999985 ms
2,3203.049999999999 ms
2,3287.049999999999 ms
2,3306.9999999999986 ms
2,3320.299999999999 ms
2,3331.2499999999986 ms
2,3341.4499999999985 ms
2,3348.4999999999986 ms
2,3381.4999999999986 ms
2,3388.9999999999986 ms
2,3391.6999999999985 ms
2,3397.599999999999 ms
2,3405.4499999999985 ms
2,3412.9499999999985 ms
2,3463.049999999998 ms
2,3471.9499999999985 ms
2,3482.3999999999983 ms
2,3492.9999999999977 ms
2,3514.599999999998 ms
2,3516.9999999999986 ms
2,3518.099999999998 ms
2,3519.1999999999975 ms
2,3535.1499999999974 ms
2,3557.9999999999977 ms
2,3567.4999999999977 ms
2,3580.1999999999975 ms
2,3589.349999999998 ms
2,3593.799999999998 ms
2,3600.799999999997 ms
2,3632.6999999999975 ms
2,3636.849999999998 ms
2,3643.8999999999983 ms
2,3678.549999999998 ms
2,3681.1999999999985 ms
2,3721.4499999999975 ms
2,3727.049999999998 ms
2,3729.599999999998 ms
2,3735.6499999999983 ms
2,3742.9999999999977 ms
2,3751.1499999999983 ms
2,3759.1499999999983 ms
2,3762.2499999999977 ms
2,3775.9499999999975 ms
2,3780.099999999998 ms
2,3787.4999999999986 ms
2,3821.6999999999985 ms
2,3834.549999999998 ms
2,3840.3999999999974 ms
2,3857.349999999997 ms
2,3881.4999999999977 ms
2,3895.2499999999977 ms
2,3898.1999999999975 ms
2,3899.3999999999974 ms
2,3900.249999999997 ms
2,3913.049999999997 ms
2,3914.4499999999975 ms
2,3918.549999999997 ms
2,3926.1499999999974 ms
2,3950.849999999997 ms
2,3958.4499999999966 ms
2,3970.499999999997 ms
3,12.15 ms
3,12.499999999999998 ms
3,24.799999999999997 ms
3,72.10000000000001 ms
3,75.35000000000001 ms
3,90.64999999999999 ms
3,93.90000000000002 ms
3,94.50000000000001 ms
3,106.2 ms
3,108.2 ms
3,108.3 ms
3,114.34999999999998 ms
3,126.39999999999999 ms
3,142.95 ms
3,146.34999999999997 ms
3,163.25 ms
3,174.7 ms
3,180.5 ms
3,199.0 ms
3,209.39999999999998 ms
3,212.0 ms
3,235.95 ms
3,241.64999999999998 ms
3,248.5 ms
3,252.44999999999993 ms
3,254.5 ms
3,260.0999999999999 ms
3,274.04999999999995 ms
3,279.8499999999999 ms
3,293.5 ms
3,305.79999999999995 ms
3,314.29999999999995 ms
3,315.25 ms
3,323.75 ms
3,355.39999999999986 ms
3,355.5999999999999 ms
3,380.64999999999986 ms
3,390.44999999999993 ms
3,390.65 ms
3,397.94999999999993 ms
3,417.15 ms
3,429.04999999999984 ms
3,442.79999999999984 ms
3,446.65 ms
3,456.5999999999999 ms
3,456.89999999999986 ms
3,459.0999999999999 ms
3,462.9999999999999 ms
3,490.14999999999986 ms
3,523.7999999999998 ms
3,552.5499999999998 ms
3,567.4999999999999 ms
3,569.35 ms
3,572.3499999999998 ms
3,573.3999999999997 ms
3,598.7999999999998 ms
3,609.5999999999998 ms
3,634.9999999999997 ms
3,652.0499999999996 ms
3,662.4499999999997 ms
3,693.6999999999997 ms
3,693.9499999999997 ms
3,697.3499999999996 ms
3,705.4999999999997 ms
3,711.8499999999998 ms
3,717.0499999999998 ms
3,718.2499999999999 ms
3,719.0999999999998 ms
3,724.5499999999998 ms
3,747.9999999999999 ms
3,757.1999999999999 ms
3,766.8499999999998 ms
3,769.9499999999999 ms
3,784.8499999999998 ms
3,790.9499999999999 ms
3,796.0500000000001 ms
3,825.9 ms
3,860.6 ms
3,869.85 ms
3,874.2000000000002 ms
3,882.1999999999999 ms
3,889.9500000000002 ms
3,898.6500000000002 ms
3,904.15 ms
3,906.0000000000001 ms
3,919.4500000000002 ms
3,949.2500000000001 ms
3,952.0500000000001 ms
3,953.4000000000002 ms
3,960.7000000000002 ms
3,980.2500000000001 ms
3,993.65 ms
3,995.35 ms
3,1001.9500000000002 ms
3,1017.2500000000001 ms
3,1032.5 ms
3,1034.1 ms
3,1034.65 ms
3,1041.4999999999995 ms
3,1047.15 ms
3,1061.4999999999995 ms
3,1087.4999999999995 ms
3,1149.4999999999995 ms
3,1150.7499999999995 ms
3,1163.4 ms
3,1174.7999999999997 ms
3,1194.35 ms
3,1194.9 ms
3,1200.65 ms
3,1212.9999999999995 ms
3,1244.9999999999995 ms
3,1260.6999999999998 ms
3,1263.5 ms
3,1265.5499999999997 ms
3,1267.1499999999996 ms
3,1268.7499999999995 ms
3,1271.5999999999995 ms
3,1277.5499999999993 ms
3,1279.8499999999995 ms
3,1283.4499999999994 ms
3,1303.0999999999995 ms
3,1320.6999999999994 ms
3,1325.4499999999994 ms
3,1385.6499999999992 ms
3,1400.5999999999995 ms
3,1423.9999999999995 ms
3,1426.7999999999997 ms
3,1452.7499999999995 ms
3,1454.3999999999996 ms
3,1465.1999999999998 ms
3,1470.6999999999998 ms
3,1479.0499999999993 ms
3,1487.5999999999995 ms
3,1498.8499999999995 ms
3,1500.9499999999994 ms
3,1509.6499999999992 ms
3,1520.7999999999997 ms
3,1526.2499999999995 ms
3,1526.3999999999996 ms
3,1534.1499999999996 ms
3,1543.3499999999995 ms
3,1543.5 ms
3,1554.3499999999995 ms
