neuron_id,spike_time
0,1169.7000000000003 ms
0,1171.3500000000008 ms
0,1176.4000000000005 ms
0,1223.5000000000005 ms
0,1237.4000000000005 ms
0,1257.5000000000005 ms
0,1270.0000000000005 ms
0,1273.6000000000004 ms
0,1291.2500000000005 ms
0,1304.1500000000005 ms
0,1304.3500000000004 ms
0,1335.6500000000005 ms
0,1339.4500000000007 ms
0,1365.2500000000005 ms
0,1366.5500000000006 ms
0,1371.9 ms
0,1411.8000000000006 ms
0,1415.3000000000006 ms
0,1428.4 ms
0,1437.6000000000004 ms
0,1444.2500000000005 ms
0,1453.9500000000003 ms
0,1486.3500000000008 ms
0,1488.9000000000005 ms
0,1496.1000000000004 ms
0,1509.250000000001 ms
0,1513.5500000000006 ms
0,1529.1000000000008 ms
0,1529.9000000000005 ms
0,1541.3500000000004 ms
0,1553.500000000001 ms
0,1557.250000000001 ms
0,1566.500000000001 ms
0,1567.6500000000005 ms
0,1594.9000000000005 ms
0,1608.500000000001 ms
0,1628.3000000000006 ms
0,1652.4500000000007 ms
0,1667.7000000000007 ms
0,1719.7000000000007 ms
0,1734.5500000000006 ms
0,1736.0000000000005 ms
0,1761.6000000000008 ms
0,1764.3500000000008 ms
0,1771.8500000000008 ms
0,1786.0500000000006 ms
0,1791.2000000000007 ms
0,1795.6000000000008 ms
0,1812.7000000000007 ms
0,1816.5500000000006 ms
0,1839.5000000000005 ms
0,1840.0000000000005 ms
0,1847.7000000000007 ms
0,1848.8000000000006 ms
0,1853.5500000000006 ms
0,1855.7500000000005 ms
0,1863.1000000000008 ms
0,1868.9500000000003 ms
0,1870.6000000000008 ms
0,1897.6500000000005 ms
0,1905.1500000000005 ms
0,1907.5500000000006 ms
0,1909.5000000000005 ms
0,1924.0000000000005 ms
0,1937.2500000000005 ms
0,1945.150000000001 ms
0,2008.1000000000008 ms
0,2036.750000000001 ms
0,2061.9000000000005 ms
0,2069.050000000001 ms
0,2073.800000000001 ms
0,2079.4500000000007 ms
0,2080.050000000001 ms
0,2096.300000000001 ms
0,2101.1000000000013 ms
0,2112.000000000001 ms
0,2125.2000000000016 ms
0,2129.800000000001 ms
0,2141.7000000000007 ms
0,2156.9500000000007 ms
0,2161.4000000000015 ms
0,2162.4500000000007 ms
0,2175.7000000000007 ms
0,2185.750000000002 ms
0,2185.9000000000015 ms
0,2208.9500000000016 ms
0,2213.4000000000015 ms
0,2225.500000000002 ms
0,2235.7000000000007 ms
0,2270.9000000000015 ms
0,2277.3500000000004 ms
0,2318.7000000000007 ms
0,2319.000000000001 ms
0,2334.1500000000005 ms
0,2340.050000000001 ms
0,2365.3500000000013 ms
0,2372.8500000000013 ms
0,2376.4000000000015 ms
0,2380.550000000001 ms
0,2399.9000000000015 ms
0,2402.6000000000013 ms
0,2414.6000000000013 ms
0,2456.7000000000016 ms
0,2474.250000000001 ms
0,2476.050000000002 ms
0,2484.4000000000015 ms
0,2523.4000000000015 ms
0,2536.6500000000015 ms
0,2579.6000000000013 ms
0,2588.050000000001 ms
0,2591.9000000000015 ms
0,2597.500000000001 ms
0,2601.050000000001 ms
0,2606.9500000000007 ms
0,2610.9000000000015 ms
0,2614.500000000001 ms
0,2617.250000000001 ms
0,2643.4000000000005 ms
0,2657.550000000001 ms
0,2668.6000000000013 ms
0,2679.800000000001 ms
0,2688.000000000001 ms
0,2693.750000000001 ms
0,2704.9500000000007 ms
0,2708.2000000000007 ms
0,2710.750000000001 ms
0,2714.2000000000007 ms
0,2717.1000000000004 ms
0,2726.6000000000004 ms
0,2743.9000000000015 ms
0,2745.4000000000015 ms
0,2752.7000000000007 ms
0,2755.2000000000007 ms
0,2786.000000000002 ms
0,2788.6500000000015 ms
0,2788.8500000000013 ms
0,2795.6500000000015 ms
0,2803.1000000000013 ms
0,2808.1500000000015 ms
0,2812.550000000001 ms
0,2823.250000000002 ms
0,2855.300000000001 ms
0,2869.250000000002 ms
0,2904.250000000002 ms
0,2909.1500000000015 ms
0,2916.9500000000016 ms
0,2942.9000000000015 ms
0,2970.6000000000013 ms
0,2991.550000000001 ms
0,3001.2000000000007 ms
0,3007.2000000000007 ms
0,3019.050000000001 ms
0,3046.050000000001 ms
0,3060.6500000000015 ms
0,3091.9000000000015 ms
0,3096.800000000001 ms
0,3109.6000000000013 ms
0,3128.800000000001 ms
0,3134.050000000001 ms
0,3135.550000000001 ms
0,3138.1000000000013 ms
0,3168.000000000001 ms
0,3173.250000000001 ms
0,3180.1500000000015 ms
0,3183.6500000000015 ms
0,3195.000000000002 ms
0,3209.1000000000013 ms
0,3225.300000000001 ms
0,3227.6000000000013 ms
0,3231.4500000000016 ms
0,3248.300000000001 ms
0,3255.050000000001 ms
0,3256.6500000000015 ms
0,3276.050000000001 ms
0,3282.250000000001 ms
0,3286.3500000000013 ms
0,3289.500000000001 ms
0,3311.1500000000005 ms
0,3315.9000000000005 ms
0,3325.6000000000013 ms
0,3330.7000000000007 ms
0,3338.250000000001 ms
0,3348.8500000000013 ms
0,3379.05 ms
0,3392.7000000000007 ms
0,3397.9000000000005 ms
0,3406.750000000001 ms
0,3408.9000000000005 ms
0,3425.2000000000007 ms
0,3429.550000000001 ms
0,3430.050000000001 ms
0,3457.4500000000007 ms
0,3461.1000000000004 ms
0,3465.250000000001 ms
0,3483.8500000000013 ms
0,3501.1500000000005 ms
0,3501.550000000001 ms
0,3502.250000000001 ms
0,3520.300000000001 ms
0,3534.3500000000013 ms
0,3544.550000000001 ms
0,3555.750000000001 ms
0,3579.4000000000005 ms
0,3586.1500000000005 ms
0,3621.9000000000005 ms
0,3630.800000000001 ms
0,3635.9000000000015 ms
0,3647.4000000000015 ms
0,3649.7000000000007 ms
0,3691.300000000001 ms
0,3695.2000000000007 ms
0,3751.2000000000007 ms
0,3752.2000000000007 ms
0,3754.300000000001 ms
0,3799.800000000001 ms
0,3821.800000000001 ms
0,3833.7000000000007 ms
0,3855.1500000000015 ms
0,3866.4500000000007 ms
0,3878.8500000000013 ms
0,3885.4000000000015 ms
0,3899.1500000000015 ms
0,3911.8500000000013 ms
0,3916.300000000001 ms
0,3925.2000000000007 ms
0,3926.9500000000007 ms
0,3937.800000000001 ms
0,3941.1500000000015 ms
0,3964.3500000000004 ms
0,3968.4000000000015 ms
0,3982.4500000000007 ms
0,3987.6000000000013 ms
0,3991.050000000001 ms
0,3992.7000000000007 ms
1,3.2 ms
1,8.850000000000001 ms
1,14.950000000000003 ms
1,26.75 ms
1,40.900000000000006 ms
1,73.80000000000001 ms
1,76.9 ms
1,82.1 ms
1,84.85 ms
1,93.1 ms
1,94.70000000000002 ms
1,102.35 ms
1,106.75000000000003 ms
1,138.3 ms
1,163.55 ms
1,167.35000000000002 ms
1,186.15000000000003 ms
1,235.65000000000003 ms
1,246.90000000000003 ms
1,263.55 ms
1,284.8 ms
1,289.24999999999994 ms
1,290.45 ms
1,294.34999999999997 ms
1,294.59999999999997 ms
1,297.34999999999997 ms
1,339.2999999999999 ms
1,343.4499999999999 ms
1,349.3999999999999 ms
1,352.95 ms
1,364.3 ms
1,403.7 ms
1,416.55 ms
1,429.34999999999997 ms
1,433.59999999999997 ms
1,436.5499999999999 ms
1,466.55 ms
1,472.90000000000003 ms
1,475.55 ms
1,481.65000000000003 ms
1,511.55 ms
1,529.75 ms
1,529.95 ms
1,536.6000000000001 ms
1,539.2 ms
1,540.45 ms
1,558.4000000000001 ms
1,559.5500000000002 ms
1,565.0500000000002 ms
1,578.0 ms
1,590.9500000000003 ms
1,650.4500000000003 ms
1,680.8000000000002 ms
1,698.7000000000003 ms
1,701.0 ms
1,716.8500000000001 ms
1,719.7500000000002 ms
1,762.2 ms
1,772.8000000000002 ms
1,788.4500000000003 ms
1,788.8500000000001 ms
1,861.0000000000002 ms
1,888.95 ms
1,890.4000000000003 ms
1,891.0500000000002 ms
1,904.7000000000003 ms
1,907.25 ms
1,907.4000000000001 ms
1,919.5500000000002 ms
1,922.0999999999999 ms
1,962.3499999999999 ms
1,975.8000000000002 ms
1,976.8000000000002 ms
1,983.1500000000001 ms
1,1005.8500000000001 ms
1,1022.9000000000001 ms
1,1024.1000000000001 ms
1,1024.3000000000004 ms
1,1030.05 ms
1,1057.5000000000002 ms
1,1061.7000000000005 ms
1,1089.1500000000003 ms
1,1113.6500000000003 ms
1,1116.7 ms
1,1122.9000000000003 ms
1,1131.45 ms
1,1140.9000000000003 ms
1,1154.1000000000006 ms
1,1167.6000000000001 ms
1,1168.7 ms
1,1178.6000000000001 ms
1,1194.7 ms
1,1208.6500000000003 ms
1,1218.0000000000002 ms
1,1227.2500000000002 ms
1,1251.7000000000005 ms
1,1255.7 ms
1,1257.1000000000001 ms
1,1261.6000000000006 ms
1,1273.9000000000003 ms
1,1284.45 ms
1,1293.55 ms
1,1321.95 ms
1,1322.3500000000001 ms
1,1374.6500000000003 ms
1,1375.1500000000003 ms
1,1389.1000000000006 ms
1,1395.0000000000007 ms
1,1437.0000000000002 ms
1,1442.5000000000007 ms
1,1445.9000000000008 ms
1,1450.1500000000003 ms
1,1450.3500000000006 ms
1,1452.5000000000007 ms
1,1452.8500000000006 ms
1,1462.5500000000009 ms
1,1479.7500000000007 ms
1,1500.8500000000006 ms
1,1504.5000000000007 ms
1,1518.3500000000006 ms
1,1520.4500000000005 ms
1,1521.5500000000004 ms
1,1528.5500000000004 ms
1,1532.7000000000005 ms
1,1551.6000000000006 ms
1,1552.5500000000009 ms
1,1587.450000000001 ms
1,1589.3000000000009 ms
1,1628.3000000000004 ms
1,1637.0000000000007 ms
1,1672.1500000000008 ms
1,1709.6500000000008 ms
1,1711.7000000000005 ms
1,1724.450000000001 ms
1,1750.350000000001 ms
1,1751.0000000000011 ms
1,1765.700000000001 ms
1,1767.0000000000007 ms
1,1773.0000000000011 ms
1,1775.600000000001 ms
1,1780.5000000000011 ms
1,1795.100000000001 ms
1,1803.3000000000009 ms
1,1817.3500000000006 ms
1,1848.1500000000008 ms
1,1850.4500000000005 ms
1,1858.2500000000007 ms
1,1865.9000000000008 ms
1,1875.0500000000009 ms
1,1876.700000000001 ms
1,1885.600000000001 ms
1,1895.950000000001 ms
1,1905.7500000000007 ms
1,1907.450000000001 ms
1,1923.200000000001 ms
1,1935.8000000000009 ms
1,1956.200000000001 ms
1,1979.700000000001 ms
1,1983.950000000001 ms
1,2024.0000000000007 ms
1,2037.9000000000008 ms
1,2047.8000000000009 ms
1,2052.800000000001 ms
1,2072.2000000000007 ms
1,2091.9000000000015 ms
1,2105.9000000000015 ms
1,2111.000000000001 ms
1,2125.050000000001 ms
1,2126.550000000001 ms
1,2129.250000000001 ms
1,2148.550000000001 ms
1,2161.9000000000015 ms
1,2185.800000000001 ms
1,2188.6500000000015 ms
1,2195.800000000001 ms
1,2196.050000000001 ms
1,2204.6000000000013 ms
1,2210.4500000000016 ms
1,2212.250000000001 ms
1,2217.050000000002 ms
1,2220.500000000001 ms
1,2229.800000000002 ms
1,2248.8500000000013 ms
1,2266.2000000000016 ms
1,2267.2000000000016 ms
1,2292.6500000000015 ms
1,2305.9500000000016 ms
1,2319.000000000002 ms
1,2331.6500000000015 ms
1,2349.800000000002 ms
1,2351.550000000002 ms
1,2378.250000000002 ms
1,2410.050000000002 ms
1,2411.7000000000016 ms
1,2426.2000000000016 ms
1,2441.4500000000016 ms
1,2444.2000000000016 ms
1,2445.850000000002 ms
1,2447.550000000002 ms
1,2463.300000000002 ms
1,2465.350000000002 ms
1,2467.500000000002 ms
1,2470.000000000002 ms
1,2472.850000000002 ms
1,2477.550000000002 ms
1,2486.2000000000016 ms
1,2493.550000000002 ms
1,2510.300000000002 ms
1,2511.750000000002 ms
1,2534.2000000000016 ms
1,2535.1000000000013 ms
1,2543.050000000002 ms
1,2548.4500000000016 ms
1,2550.6000000000013 ms
1,2568.3500000000013 ms
1,2590.3500000000013 ms
1,2599.000000000002 ms
1,2599.4500000000016 ms
1,2605.8500000000013 ms
1,2626.250000000002 ms
1,2646.4000000000015 ms
1,2667.350000000002 ms
1,2668.550000000001 ms
1,2670.800000000001 ms
1,2671.300000000001 ms
1,2692.600000000002 ms
1,2693.050000000001 ms
1,2706.100000000002 ms
1,2706.800000000001 ms
1,2717.4000000000015 ms
1,2755.2000000000016 ms
1,2755.800000000002 ms
1,2757.4000000000015 ms
1,2762.3500000000013 ms
1,2785.6500000000015 ms
1,2815.500000000002 ms
1,2818.7000000000007 ms
1,2826.300000000001 ms
1,2826.9000000000015 ms
1,2833.6000000000004 ms
1,2839.6500000000015 ms
1,2849.4000000000015 ms
1,2862.500000000001 ms
1,2889.000000000001 ms
1,2907.500000000001 ms
1,2919.4500000000007 ms
1,2931.6000000000004 ms
1,2951.800000000001 ms
1,2958.800000000001 ms
1,2982.4000000000005 ms
1,3021.6000000000004 ms
1,3030.1500000000005 ms
1,3034.05 ms
1,3073.3500000000013 ms
1,3117.2000000000007 ms
1,3118.6000000000004 ms
1,3133.250000000001 ms
1,3135.800000000001 ms
1,3143.2000000000007 ms
1,3143.750000000002 ms
1,3144.000000000002 ms
1,3151.550000000001 ms
1,3155.6500000000015 ms
1,3175.500000000002 ms
1,3202.500000000002 ms
1,3250.3500000000013 ms
1,3287.6000000000013 ms
1,3325.6500000000015 ms
1,3330.3500000000013 ms
1,3359.550000000001 ms
1,3361.1000000000013 ms
1,3382.6000000000013 ms
1,3402.9000000000015 ms
1,3422.000000000002 ms
1,3431.9000000000015 ms
1,3449.2000000000016 ms
1,3452.8500000000013 ms
1,3462.050000000002 ms
1,3465.1500000000015 ms
1,3489.550000000001 ms
1,3497.850000000002 ms
1,3524.800000000001 ms
1,3531.9000000000015 ms
1,3550.8500000000013 ms
1,3552.250000000001 ms
1,3552.6000000000013 ms
1,3558.000000000001 ms
1,3561.1000000000013 ms
1,3592.6000000000013 ms
1,3620.000000000001 ms
1,3635.4500000000016 ms
1,3680.750000000001 ms
1,3726.1000000000013 ms
1,3743.300000000001 ms
1,3753.8500000000013 ms
1,3755.800000000001 ms
1,3756.300000000001 ms
1,3760.000000000001 ms
1,3775.4500000000007 ms
1,3798.3500000000004 ms
1,3798.750000000001 ms
1,3801.9500000000007 ms
1,3855.1000000000004 ms
1,3861.2000000000007 ms
1,3870.800000000001 ms
1,3874.7000000000007 ms
1,3877.000000000001 ms
1,3890.250000000001 ms
1,3933.550000000001 ms
1,3942.3500000000013 ms
1,3970.800000000001 ms
1,3985.550000000001 ms
1,3997.8500000000013 ms
2,10.950000000000001 ms
2,24.9 ms
2,32.35 ms
2,32.49999999999999 ms
2,64.44999999999999 ms
2,68.94999999999999 ms
2,70.5 ms
2,91.94999999999999 ms
2,94.35000000000002 ms
2,111.85000000000002 ms
2,122.30000000000001 ms
2,130.10000000000002 ms
2,141.15000000000003 ms
2,142.60000000000002 ms
2,154.55 ms
2,166.75 ms
2,192.64999999999998 ms
2,200.3 ms
2,204.55 ms
2,208.55 ms
2,237.55 ms
2,276.90000000000003 ms
2,278.84999999999997 ms
2,284.40000000000003 ms
2,293.84999999999997 ms
2,314.6000000000001 ms
2,317.7000000000001 ms
2,322.65000000000003 ms
2,334.09999999999997 ms
2,348.3500000000001 ms
2,352.7000000000001 ms
2,366.15000000000003 ms
2,381.15000000000003 ms
2,388.00000000000006 ms
2,388.2 ms
2,393.2000000000001 ms
2,434.95 ms
2,446.05 ms
2,448.00000000000006 ms
2,455.3500000000001 ms
2,475.75000000000006 ms
2,481.50000000000006 ms
2,522.25 ms
2,536.3 ms
2,543.8999999999999 ms
2,553.0 ms
2,581.3499999999999 ms
2,585.5999999999999 ms
2,602.5999999999999 ms
2,608.2 ms
2,614.25 ms
2,621.4000000000001 ms
2,636.0 ms
2,641.8499999999999 ms
2,644.0 ms
2,665.55 ms
2,677.0999999999999 ms
2,685.3499999999999 ms
2,693.6999999999998 ms
2,707.9499999999998 ms
2,713.4499999999998 ms
2,770.1500000000001 ms
2,784.3 ms
2,784.55 ms
2,852.45 ms
2,865.8 ms
2,866.05 ms
2,874.5 ms
2,875.0 ms
2,899.95 ms
2,902.3500000000001 ms
2,910.75 ms
2,970.05 ms
2,971.5999999999999 ms
2,987.1499999999999 ms
2,1005.1499999999999 ms
2,1012.9499999999998 ms
2,1037.6999999999998 ms
2,1054.25 ms
2,1063.5 ms
2,1071.6999999999998 ms
2,1104.6 ms
2,1106.15 ms
2,1112.9499999999998 ms
2,1143.9499999999998 ms
2,1180.85 ms
2,1190.9 ms
2,1202.6999999999998 ms
2,1212.5499999999997 ms
2,1228.7999999999997 ms
2,1237.6499999999996 ms
2,1247.3999999999996 ms
2,1253.2499999999995 ms
2,1257.2499999999995 ms
2,1265.5999999999995 ms
2,1272.7499999999995 ms
2,1289.4499999999994 ms
2,1317.9499999999994 ms
2,1334.8999999999996 ms
2,1349.6999999999998 ms
2,1354.6499999999996 ms
2,1359.4999999999995 ms
2,1387.9999999999995 ms
2,1405.6499999999996 ms
2,1420.8499999999995 ms
2,1451.1999999999998 ms
2,1463.1999999999998 ms
2,1477.7499999999995 ms
2,1478.6999999999994 ms
2,1501.1499999999996 ms
2,1513.2499999999995 ms
2,1516.5499999999997 ms
2,1528.5999999999995 ms
2,1541.0499999999993 ms
2,1583.2499999999995 ms
2,1600.0499999999997 ms
2,1621.6499999999992 ms
2,1623.2499999999995 ms
2,1630.1999999999994 ms
2,1636.0999999999995 ms
2,1655.9499999999994 ms
2,1659.8999999999992 ms
2,1666.5499999999997 ms
2,1672.3499999999995 ms
2,1690.3999999999996 ms
2,1706.249999999999 ms
2,1706.5999999999995 ms
2,1716.5999999999995 ms
2,1716.8999999999992 ms
2,1728.7999999999993 ms
2,1736.8999999999992 ms
2,1753.349999999999 ms
2,1756.9999999999995 ms
2,1776.3999999999992 ms
2,1792.5499999999997 ms
2,1793.2999999999997 ms
2,1801.4499999999994 ms
2,1824.1499999999996 ms
2,1852.5999999999995 ms
2,1853.2999999999997 ms
2,1858.1499999999996 ms
2,1872.4999999999995 ms
2,1873.7999999999997 ms
2,1892.2499999999995 ms
2,1912.1499999999996 ms
2,1928.7499999999995 ms
2,1957.0999999999995 ms
2,1960.6499999999996 ms
2,2006.0999999999995 ms
2,2016.1499999999996 ms
2,2020.249999999999 ms
2,2025.0999999999995 ms
2,2040.499999999999 ms
2,2082.999999999999 ms
2,2089.0999999999995 ms
2,2104.0999999999995 ms
2,2132.499999999999 ms
2,2175.0999999999995 ms
2,2181.7999999999984 ms
2,2254.499999999999 ms
2,2260.749999999999 ms
2,2265.8999999999987 ms
2,2268.249999999999 ms
2,2268.6499999999987 ms
2,2295.699999999999 ms
2,2298.0499999999993 ms
2,2298.749999999998 ms
2,2317.2999999999993 ms
2,2330.0499999999993 ms
2,2359.199999999999 ms
2,2382.8999999999987 ms
2,2402.8999999999987 ms
2,2405.8499999999985 ms
2,2407.6499999999987 ms
2,2408.5499999999984 ms
2,2411.949999999999 ms
2,2419.8499999999985 ms
2,2441.6499999999996 ms
2,2458.1499999999996 ms
2,2467.5499999999993 ms
2,2473.5999999999995 ms
2,2479.8999999999996 ms
2,2486.2999999999993 ms
2,2487.25 ms
2,2495.7999999999993 ms
2,2504.75 ms
2,2530.199999999999 ms
2,2543.949999999999 ms
2,2557.75 ms
2,2565.75 ms
2,2570.3999999999996 ms
2,2580.75 ms
2,2601.949999999999 ms
2,2602.949999999999 ms
2,2628.8999999999996 ms
2,2630.499999999999 ms
2,2665.249999999999 ms
2,2673.8499999999995 ms
2,2690.2999999999984 ms
2,2693.7999999999984 ms
2,2696.8999999999987 ms
2,2704.949999999999 ms
2,2728.699999999999 ms
2,2738.0999999999985 ms
2,2739.699999999999 ms
2,2742.949999999999 ms
2,2752.449999999999 ms
2,2784.0999999999985 ms
2,2803.0499999999993 ms
2,2807.8499999999985 ms
2,2824.5499999999993 ms
2,2825.5999999999985 ms
2,2839.449999999999 ms
2,2844.249999999999 ms
2,2844.999999999999 ms
2,2853.5999999999995 ms
2,2854.3999999999987 ms
2,2870.8999999999987 ms
2,2878.8499999999995 ms
2,2898.6499999999987 ms
2,2911.2 ms
2,2912.499999999999 ms
2,2916.45 ms
2,2980.5999999999995 ms
2,3007.749999999999 ms
2,3014.2 ms
2,3016.6499999999987 ms
2,3034.7999999999993 ms
2,3041.449999999999 ms
2,3055.7999999999993 ms
2,3060.749999999999 ms
2,3065.0999999999995 ms
2,3087.8499999999995 ms
2,3092.1499999999987 ms
2,3103.45 ms
2,3103.749999999999 ms
2,3107.249999999999 ms
2,3109.3 ms
2,3116.8 ms
2,3127.2 ms
2,3129.1499999999996 ms
2,3130.75 ms
2,3138.8999999999996 ms
2,3147.8999999999996 ms
2,3150.6499999999996 ms
2,3169.8499999999995 ms
2,3170.1499999999996 ms
2,3171.25 ms
2,3183.25 ms
2,3200.2999999999993 ms
2,3209.8500000000004 ms
2,3216.2999999999993 ms
2,3216.5 ms
2,3223.5999999999995 ms
2,3228.6499999999996 ms
2,3229.45 ms
2,3235.25 ms
2,3247.1499999999996 ms
2,3266.3500000000004 ms
2,3278.0499999999993 ms
2,3281.5499999999993 ms
2,3292.3999999999996 ms
2,3292.5 ms
2,3294.3999999999996 ms
2,3296.8499999999995 ms
2,3302.5999999999995 ms
2,3304.5999999999995 ms
2,3320.7999999999993 ms
2,3334.8499999999995 ms
2,3345.2999999999993 ms
2,3352.449999999999 ms
2,3358.8999999999996 ms
2,3365.449999999999 ms
2,3365.699999999999 ms
2,3386.8499999999995 ms
2,3395.2999999999993 ms
2,3403.7999999999993 ms
2,3428.6499999999996 ms
2,3445.949999999999 ms
2,3463.5999999999995 ms
2,3477.749999999999 ms
2,3478.1499999999996 ms
2,3497.0999999999995 ms
2,3512.749999999999 ms
2,3516.05 ms
2,3520.3999999999996 ms
2,3535.1499999999996 ms
2,3554.7 ms
2,3558.0999999999995 ms
2,3570.3 ms
2,3591.8499999999995 ms
2,3599.5999999999995 ms
2,3607.9000000000005 ms
2,3632.3499999999995 ms
2,3640.55 ms
2,3643.8999999999996 ms
2,3645.0499999999993 ms
2,3660.5 ms
2,3660.8999999999996 ms
2,3683.45 ms
2,3688.8999999999996 ms
2,3691.2 ms
2,3698.5999999999995 ms
2,3701.9000000000005 ms
2,3763.0999999999995 ms
2,3773.5 ms
2,3776.2 ms
2,3777.95 ms
2,3778.05 ms
2,3795.999999999999 ms
2,3812.999999999999 ms
2,3814.8 ms
2,3815.55 ms
2,3819.999999999999 ms
2,3831.8499999999995 ms
2,3859.6499999999996 ms
2,3863.7999999999993 ms
2,3879.3999999999996 ms
2,3929.5 ms
2,3933.3499999999995 ms
2,3934.999999999999 ms
2,3940.05 ms
2,3943.45 ms
2,3959.45 ms
2,3984.3999999999996 ms
3,51.95 ms
3,52.60000000000001 ms
3,63.650000000000006 ms
3,66.5 ms
3,97.1 ms
3,115.04999999999998 ms
3,128.15 ms
3,150.45000000000002 ms
3,169.65 ms
3,189.30000000000004 ms
3,194.9 ms
3,204.40000000000006 ms
3,205.50000000000003 ms
3,210.95000000000002 ms
3,211.04999999999998 ms
3,221.30000000000004 ms
3,247.75000000000003 ms
3,248.15 ms
3,253.05000000000004 ms
3,270.94999999999993 ms
3,279.9 ms
3,316.65 ms
3,329.54999999999995 ms
3,329.65 ms
3,331.25 ms
3,341.79999999999995 ms
3,346.1500000000001 ms
3,354.75 ms
3,358.25 ms
3,365.0 ms
3,368.4000000000001 ms
3,371.54999999999995 ms
3,374.4000000000001 ms
3,381.95000000000005 ms
3,388.0 ms
3,398.45000000000005 ms
3,399.6 ms
3,419.15 ms
3,423.20000000000005 ms
3,425.1500000000001 ms
3,425.6500000000001 ms
3,456.6500000000001 ms
3,469.6 ms
3,487.80000000000007 ms
3,488.25 ms
3,496.6 ms
3,519.15 ms
3,522.65 ms
3,528.0000000000001 ms
3,533.5500000000001 ms
3,540.9499999999999 ms
3,574.9499999999999 ms
3,586.0500000000001 ms
3,594.0000000000001 ms
3,604.5500000000001 ms
3,605.9 ms
3,606.0499999999998 ms
3,629.4999999999999 ms
3,640.15 ms
3,674.1 ms
3,692.6 ms
3,701.2499999999999 ms
3,710.7500000000001 ms
3,723.2499999999999 ms
3,726.2999999999998 ms
3,744.3499999999998 ms
3,745.1999999999999 ms
3,751.6999999999999 ms
3,777.8499999999998 ms
3,781.4999999999999 ms
3,788.9999999999999 ms
3,795.6999999999999 ms
3,796.5999999999998 ms
3,798.5499999999998 ms
3,800.7499999999999 ms
3,803.7500000000001 ms
3,811.9500000000002 ms
3,816.8000000000001 ms
3,848.6 ms
3,848.8000000000001 ms
3,850.9000000000002 ms
3,853.5500000000001 ms
3,856.8000000000001 ms
3,874.4000000000002 ms
3,882.4500000000002 ms
3,900.8000000000001 ms
3,909.8000000000001 ms
3,925.6999999999999 ms
3,929.3000000000001 ms
3,936.7500000000001 ms
3,937.5000000000001 ms
3,938.7500000000001 ms
3,958.4 ms
3,958.9000000000002 ms
3,961.7500000000001 ms
3,981.6000000000003 ms
3,994.0000000000001 ms
3,1010.9500000000002 ms
3,1015.8000000000003 ms
3,1024.3000000000002 ms
3,1030.0500000000002 ms
3,1032.5 ms
3,1037.4000000000005 ms
3,1045.75 ms
3,1054.0500000000002 ms
3,1071.4 ms
3,1079.9 ms
3,1082.25 ms
3,1109.75 ms
3,1148.1999999999998 ms
3,1151.0500000000002 ms
3,1156.1999999999998 ms
3,1165.75 ms
3,1174.4 ms
3,1198.4500000000003 ms
3,1203.2999999999997 ms
3,1207.75 ms
3,1215.15 ms
3,1221.4500000000003 ms
3,1231.5499999999997 ms
3,1250.6 ms
3,1252.1999999999998 ms
3,1269.2999999999997 ms
