neuron_id,spike_time
0,987.5500000000002 ms
0,996.7500000000005 ms
0,1045.6000000000004 ms
0,1057.2500000000005 ms
0,1070.4000000000005 ms
0,1096.7500000000005 ms
0,1109.8000000000006 ms
0,1111.6000000000004 ms
0,1118.8500000000004 ms
0,1121.0500000000002 ms
0,1130.0500000000002 ms
0,1133.3500000000004 ms
0,1134.9000000000005 ms
0,1175.3500000000004 ms
0,1183.6000000000004 ms
0,1190.2000000000003 ms
0,1204.3000000000002 ms
0,1214.6000000000004 ms
0,1228.6999999999998 ms
0,1236.5500000000002 ms
0,1237.5 ms
0,1259.4499999999998 ms
0,1303.1999999999998 ms
0,1353.4499999999998 ms
0,1363.9499999999998 ms
0,1372.8000000000002 ms
0,1389.0 ms
0,1391.0500000000002 ms
0,1407.5 ms
0,1438.9499999999998 ms
0,1442.9 ms
0,1449.5 ms
0,1456.15 ms
0,1458.5 ms
0,1459.1 ms
0,1469.6 ms
0,1484.5 ms
0,1490.5500000000002 ms
0,1493.3000000000002 ms
0,1495.1499999999996 ms
0,1500.3000000000002 ms
0,1503.6499999999996 ms
0,1511.35 ms
0,1513.5499999999997 ms
0,1526.0 ms
0,1549.75 ms
0,1601.0 ms
0,1603.1 ms
0,1604.65 ms
0,1606.9499999999998 ms
0,1626.1499999999996 ms
0,1630.1499999999996 ms
0,1634.5 ms
0,1646.25 ms
0,1650.8999999999996 ms
0,1660.1499999999996 ms
0,1661.8000000000002 ms
0,1670.4499999999998 ms
0,1673.4499999999998 ms
0,1684.3000000000002 ms
0,1736.4499999999998 ms
0,1738.25 ms
0,1744.25 ms
0,1747.5500000000002 ms
0,1754.35 ms
0,1759.5499999999997 ms
0,1760.35 ms
0,1761.75 ms
0,1775.9499999999998 ms
0,1787.1000000000004 ms
0,1822.4 ms
0,1823.4 ms
0,1823.65 ms
0,1831.5 ms
0,1836.3000000000002 ms
0,1851.6 ms
0,1875.5499999999997 ms
0,1881.85 ms
0,1884.85 ms
0,1894.1 ms
0,1896.1999999999998 ms
0,1909.5499999999997 ms
0,1916.7999999999997 ms
0,1924.6 ms
0,1963.4999999999995 ms
0,1963.7499999999995 ms
0,1964.7999999999997 ms
0,1966.6499999999996 ms
0,1971.7999999999997 ms
0,1973.2999999999997 ms
0,1979.9499999999998 ms
0,1992.7999999999997 ms
0,2090.35 ms
0,2096.2999999999997 ms
0,2130.399999999999 ms
0,2132.65 ms
0,2144.2000000000003 ms
0,2152.5000000000005 ms
0,2170.5500000000006 ms
0,2190.2999999999997 ms
0,2193.6 ms
0,2195.9 ms
0,2203.900000000001 ms
0,2214.0500000000006 ms
0,2221.2500000000005 ms
0,2253.400000000001 ms
0,2286.2500000000005 ms
0,2335.400000000001 ms
0,2336.200000000001 ms
0,2340.5500000000006 ms
0,2343.200000000001 ms
0,2355.100000000001 ms
0,2375.4500000000003 ms
0,2379.950000000001 ms
0,2400.100000000001 ms
0,2402.650000000001 ms
0,2405.0000000000005 ms
0,2406.5500000000006 ms
0,2434.200000000001 ms
0,2440.1000000000017 ms
0,2448.700000000001 ms
0,2469.0000000000014 ms
0,2475.8000000000015 ms
0,2493.3000000000015 ms
0,2495.650000000001 ms
0,2498.2500000000014 ms
0,2500.400000000002 ms
0,2511.650000000001 ms
0,2530.200000000001 ms
0,2541.900000000001 ms
0,2550.100000000001 ms
0,2567.650000000001 ms
0,2577.650000000002 ms
0,2608.3500000000017 ms
0,2627.8000000000015 ms
0,2638.200000000001 ms
0,2682.700000000001 ms
0,2700.5500000000006 ms
0,2709.100000000001 ms
0,2716.2500000000014 ms
0,2726.400000000002 ms
0,2733.5500000000015 ms
0,2733.650000000001 ms
0,2740.200000000001 ms
0,2744.900000000001 ms
0,2746.200000000001 ms
0,2746.400000000001 ms
0,2792.2500000000014 ms
0,2856.2500000000014 ms
0,2860.200000000001 ms
0,2862.5000000000014 ms
0,2873.350000000001 ms
0,2891.2500000000014 ms
0,2896.700000000001 ms
0,2902.150000000001 ms
0,2931.900000000001 ms
0,2943.900000000001 ms
0,2950.0500000000015 ms
0,2961.7500000000014 ms
0,2972.5500000000015 ms
0,2984.200000000001 ms
0,2989.3500000000017 ms
0,2996.5000000000014 ms
0,2997.850000000001 ms
0,3046.0500000000006 ms
0,3051.700000000001 ms
0,3069.650000000001 ms
0,3085.900000000001 ms
0,3089.650000000001 ms
0,3112.8000000000015 ms
0,3115.0500000000006 ms
0,3118.7500000000005 ms
0,3133.150000000001 ms
0,3153.3000000000015 ms
0,3159.7500000000014 ms
0,3163.650000000001 ms
0,3164.200000000001 ms
0,3186.1000000000017 ms
0,3190.100000000001 ms
0,3203.400000000001 ms
0,3213.350000000001 ms
0,3217.650000000001 ms
0,3231.0500000000015 ms
0,3237.7500000000014 ms
0,3270.150000000002 ms
0,3272.2500000000014 ms
0,3277.0000000000014 ms
0,3284.5500000000015 ms
0,3304.200000000002 ms
0,3324.200000000001 ms
0,3339.2500000000014 ms
0,3350.5500000000015 ms
0,3351.5500000000025 ms
0,3351.7500000000023 ms
0,3360.3000000000025 ms
0,3377.5500000000015 ms
0,3407.7500000000014 ms
0,3431.0000000000023 ms
0,3450.3500000000017 ms
0,3490.2500000000023 ms
0,3496.0000000000014 ms
0,3514.450000000001 ms
0,3522.8000000000015 ms
0,3568.8000000000015 ms
0,3570.400000000001 ms
0,3588.850000000001 ms
0,3589.6000000000017 ms
0,3608.700000000001 ms
0,3610.150000000001 ms
0,3631.650000000001 ms
0,3635.2500000000005 ms
0,3635.7000000000003 ms
0,3677.850000000001 ms
0,3679.9500000000003 ms
0,3686.9 ms
0,3688.4500000000003 ms
0,3692.0500000000006 ms
0,3707.850000000001 ms
0,3715.7500000000014 ms
0,3721.2500000000005 ms
0,3722.8000000000006 ms
0,3726.850000000001 ms
0,3728.5000000000014 ms
0,3746.100000000001 ms
0,3753.900000000001 ms
0,3759.8000000000015 ms
0,3786.3000000000015 ms
0,3789.450000000002 ms
0,3790.0000000000023 ms
0,3806.0000000000014 ms
0,3812.450000000001 ms
0,3838.200000000002 ms
0,3866.700000000001 ms
0,3885.3500000000017 ms
0,3906.8500000000017 ms
0,3915.200000000001 ms
0,3916.3000000000015 ms
0,3921.5000000000014 ms
0,3950.600000000001 ms
0,3965.6000000000017 ms
0,3966.150000000002 ms
0,3977.5500000000015 ms
0,3987.3000000000015 ms
0,3995.5500000000015 ms
1,7.4 ms
1,14.6 ms
1,28.1 ms
1,41.35 ms
1,41.49999999999999 ms
1,43.04999999999999 ms
1,49.65 ms
1,55.50000000000001 ms
1,56.550000000000004 ms
1,89.19999999999999 ms
1,107.75 ms
1,170.04999999999995 ms
1,187.2 ms
1,190.7 ms
1,198.25 ms
1,236.35000000000002 ms
1,262.0 ms
1,285.1 ms
1,293.75 ms
1,313.9 ms
1,331.65 ms
1,332.15 ms
1,350.15 ms
1,361.25 ms
1,377.54999999999995 ms
1,399.20000000000005 ms
1,401.79999999999995 ms
1,412.35 ms
1,426.55000000000007 ms
1,440.75 ms
1,460.25 ms
1,460.54999999999995 ms
1,465.85 ms
1,481.85 ms
1,482.5 ms
1,492.45000000000005 ms
1,505.65 ms
1,511.1 ms
1,512.5 ms
1,526.0999999999999 ms
1,534.8499999999999 ms
1,536.5 ms
1,543.5 ms
1,551.0999999999999 ms
1,557.45 ms
1,558.6500000000001 ms
1,580.0500000000002 ms
1,614.25 ms
1,618.1000000000001 ms
1,636.1500000000001 ms
1,638.3500000000001 ms
1,646.9000000000001 ms
1,664.3500000000001 ms
1,668.8000000000002 ms
1,682.2500000000002 ms
1,696.0500000000002 ms
1,700.7000000000003 ms
1,733.2000000000003 ms
1,747.5500000000002 ms
1,750.7500000000002 ms
1,776.6500000000003 ms
1,795.45 ms
1,806.4000000000003 ms
1,816.1500000000003 ms
1,822.4000000000003 ms
1,824.9000000000003 ms
1,829.3000000000002 ms
1,837.9000000000001 ms
1,844.1500000000001 ms
1,856.3500000000004 ms
1,895.3500000000004 ms
1,897.0000000000002 ms
1,906.6000000000001 ms
1,910.6000000000001 ms
1,932.3000000000004 ms
1,934.4500000000003 ms
1,957.5000000000002 ms
1,965.9500000000003 ms
1,987.4500000000003 ms
1,992.8000000000002 ms
1,1031.0500000000002 ms
1,1034.7000000000003 ms
1,1046.8000000000002 ms
1,1051.8000000000002 ms
1,1065.0 ms
1,1100.4500000000003 ms
1,1103.5000000000005 ms
1,1106.85 ms
1,1111.2000000000003 ms
1,1136.2999999999997 ms
1,1173.0 ms
1,1173.75 ms
1,1190.75 ms
1,1191.6 ms
1,1196.0499999999997 ms
1,1215.5 ms
1,1235.5500000000002 ms
1,1239.6 ms
1,1247.9499999999998 ms
1,1263.85 ms
1,1275.9499999999998 ms
1,1276.35 ms
1,1281.15 ms
1,1283.6 ms
1,1291.1 ms
1,1304.65 ms
1,1306.2499999999995 ms
1,1314.6999999999998 ms
1,1321.1 ms
1,1341.0499999999997 ms
1,1372.2999999999997 ms
1,1388.9 ms
1,1389.9 ms
1,1435.1 ms
1,1472.7999999999997 ms
1,1502.2999999999997 ms
1,1504.75 ms
1,1514.0500000000002 ms
1,1517.0500000000002 ms
1,1521.4499999999998 ms
1,1522.1000000000004 ms
1,1526.3500000000004 ms
1,1548.5500000000002 ms
1,1551.5500000000002 ms
1,1581.5500000000002 ms
1,1582.4 ms
1,1589.0 ms
1,1604.25 ms
1,1636.25 ms
1,1641.1999999999998 ms
1,1652.0500000000002 ms
1,1655.5 ms
1,1663.35 ms
1,1672.65 ms
1,1677.2499999999995 ms
1,1680.6 ms
1,1701.2499999999995 ms
1,1707.6999999999998 ms
1,1709.8999999999996 ms
1,1714.1 ms
1,1719.6 ms
1,1725.6 ms
1,1742.0 ms
1,1752.3000000000002 ms
1,1758.9499999999998 ms
1,1770.9499999999998 ms
1,1787.9 ms
1,1790.2000000000003 ms
1,1800.5499999999997 ms
1,1833.5 ms
1,1838.1999999999998 ms
1,1847.6000000000004 ms
1,1864.8000000000002 ms
1,1886.9 ms
1,1888.9500000000003 ms
1,1902.6 ms
1,1965.2500000000005 ms
1,1967.9 ms
1,1983.5500000000006 ms
1,1986.0000000000005 ms
1,1999.8500000000004 ms
1,2002.5500000000002 ms
1,2008.1000000000004 ms
1,2012.4500000000003 ms
1,2036.0500000000002 ms
1,2038.65 ms
1,2046.85 ms
1,2075.4500000000003 ms
1,2086.850000000001 ms
1,2088.5500000000006 ms
1,2096.5000000000005 ms
1,2100.9999999999995 ms
1,2111.5000000000005 ms
1,2115.1 ms
1,2123.9499999999994 ms
1,2131.7999999999997 ms
1,2139.2000000000003 ms
1,2143.6 ms
1,2162.7500000000005 ms
1,2170.9999999999995 ms
1,2182.0000000000005 ms
1,2182.9 ms
1,2233.65 ms
1,2251.9500000000003 ms
1,2256.4500000000003 ms
1,2260.7000000000003 ms
1,2279.5000000000005 ms
1,2300.5000000000005 ms
1,2306.5500000000006 ms
1,2308.950000000001 ms
1,2318.3000000000006 ms
1,2324.15 ms
1,2335.0000000000005 ms
1,2337.2500000000005 ms
1,2339.7000000000003 ms
1,2344.4 ms
1,2345.85 ms
1,2365.65 ms
1,2365.7499999999995 ms
1,2368.65 ms
1,2371.2000000000003 ms
1,2371.9 ms
1,2384.5500000000006 ms
1,2389.600000000001 ms
1,2392.5000000000005 ms
1,2398.400000000001 ms
1,2416.950000000001 ms
1,2417.2500000000014 ms
1,2423.150000000001 ms
1,2430.450000000001 ms
1,2453.450000000001 ms
1,2456.7500000000014 ms
1,2514.950000000001 ms
1,2548.150000000001 ms
1,2553.2500000000005 ms
1,2553.8000000000006 ms
1,2564.0000000000005 ms
1,2599.600000000001 ms
1,2626.7000000000003 ms
1,2627.950000000001 ms
1,2647.7500000000014 ms
1,2649.900000000001 ms
1,2653.8000000000015 ms
1,2660.8500000000017 ms
1,2678.7500000000014 ms
1,2689.8000000000015 ms
1,2706.200000000002 ms
1,2724.200000000001 ms
1,2728.950000000002 ms
1,2737.6000000000017 ms
1,2752.2500000000023 ms
1,2762.400000000002 ms
1,2771.2500000000014 ms
1,2778.900000000002 ms
1,2789.8500000000017 ms
1,2803.7500000000023 ms
1,2807.3000000000025 ms
1,2807.450000000002 ms
1,2815.950000000002 ms
1,2837.900000000002 ms
1,2844.200000000002 ms
1,2855.150000000002 ms
1,2857.7500000000014 ms
1,2862.650000000002 ms
1,2874.0500000000025 ms
1,2876.3500000000026 ms
1,2911.150000000003 ms
1,2914.0500000000025 ms
1,2938.5000000000023 ms
1,2954.150000000003 ms
1,2957.900000000002 ms
1,2976.6000000000017 ms
1,2978.450000000002 ms
1,2986.200000000002 ms
1,2990.2500000000023 ms
1,3002.8500000000017 ms
1,3023.650000000002 ms
1,3029.5500000000025 ms
1,3044.450000000003 ms
1,3053.3000000000025 ms
1,3066.5000000000023 ms
1,3077.1000000000017 ms
1,3087.7500000000023 ms
1,3119.450000000002 ms
1,3120.650000000002 ms
1,3125.3000000000025 ms
1,3132.5000000000023 ms
1,3139.0500000000025 ms
1,3154.6000000000026 ms
1,3163.0500000000025 ms
1,3168.650000000002 ms
1,3172.400000000002 ms
1,3180.3500000000017 ms
1,3184.8500000000017 ms
1,3186.700000000001 ms
1,3193.8500000000017 ms
1,3200.5000000000023 ms
1,3235.5500000000025 ms
1,3236.900000000002 ms
1,3253.6000000000017 ms
1,3254.1000000000017 ms
1,3258.3500000000017 ms
1,3260.0000000000023 ms
1,3267.0000000000014 ms
1,3272.200000000001 ms
1,3290.700000000002 ms
1,3294.2500000000023 ms
1,3296.0500000000025 ms
1,3297.700000000002 ms
1,3309.2500000000023 ms
1,3327.950000000002 ms
1,3342.6000000000026 ms
1,3345.0000000000023 ms
1,3360.6000000000017 ms
1,3365.3500000000026 ms
1,3366.5000000000023 ms
1,3367.400000000003 ms
1,3375.3000000000025 ms
1,3417.150000000002 ms
1,3419.700000000002 ms
1,3432.6000000000026 ms
1,3438.700000000002 ms
1,3470.950000000003 ms
1,3477.1000000000026 ms
1,3507.8000000000025 ms
1,3528.200000000003 ms
1,3550.5500000000025 ms
1,3578.150000000002 ms
1,3587.700000000002 ms
1,3595.450000000003 ms
1,3615.950000000002 ms
1,3634.6000000000026 ms
1,3649.250000000003 ms
1,3659.650000000003 ms
1,3674.1000000000026 ms
1,3681.0500000000025 ms
1,3683.650000000002 ms
1,3684.150000000003 ms
1,3703.700000000003 ms
1,3713.1000000000026 ms
1,3718.1000000000026 ms
1,3723.750000000003 ms
1,3738.950000000003 ms
1,3739.0500000000025 ms
1,3748.150000000002 ms
1,3762.2500000000023 ms
1,3778.700000000002 ms
1,3792.1000000000026 ms
1,3794.950000000002 ms
1,3795.6000000000026 ms
1,3796.950000000002 ms
1,3802.8000000000015 ms
1,3840.1000000000017 ms
1,3843.150000000002 ms
1,3872.950000000002 ms
1,3881.0000000000023 ms
1,3885.450000000002 ms
1,3891.8500000000026 ms
1,3904.250000000003 ms
1,3906.2500000000023 ms
1,3923.1000000000026 ms
1,3930.450000000002 ms
1,3937.150000000002 ms
1,3939.2500000000023 ms
1,3956.0000000000023 ms
1,3987.6000000000017 ms
1,3988.7500000000023 ms
2,25.200000000000003 ms
2,57.0 ms
2,63.75 ms
2,71.25 ms
2,102.80000000000001 ms
2,116.5 ms
2,120.75 ms
2,175.89999999999998 ms
2,181.3 ms
2,220.95 ms
2,223.90000000000003 ms
2,237.65000000000003 ms
2,244.34999999999997 ms
2,260.7 ms
2,263.05 ms
2,268.95 ms
2,299.84999999999997 ms
2,304.15000000000003 ms
2,304.6499999999999 ms
2,313.40000000000003 ms
2,339.8999999999999 ms
2,350.95 ms
2,363.7 ms
2,368.8 ms
2,374.74999999999994 ms
2,379.84999999999997 ms
2,381.8500000000001 ms
2,387.3 ms
2,388.3 ms
2,420.45 ms
2,426.3999999999999 ms
2,436.49999999999994 ms
2,437.8999999999999 ms
2,485.49999999999994 ms
2,490.3 ms
2,497.8500000000001 ms
2,498.59999999999997 ms
2,507.49999999999994 ms
2,519.0999999999999 ms
2,522.1500000000001 ms
2,535.55 ms
2,546.0999999999999 ms
2,561.6999999999998 ms
2,570.3 ms
2,595.8999999999999 ms
2,611.6499999999999 ms
2,615.7 ms
2,619.5999999999999 ms
2,632.9499999999998 ms
2,650.55 ms
2,674.8 ms
2,679.5999999999999 ms
2,681.6999999999998 ms
2,682.55 ms
2,687.75 ms
2,688.8499999999999 ms
2,690.2 ms
2,703.6500000000001 ms
2,711.0500000000002 ms
2,720.6500000000001 ms
2,729.95 ms
2,730.8500000000001 ms
2,734.55 ms
2,742.8500000000001 ms
2,743.45 ms
2,753.55 ms
2,755.1500000000001 ms
2,770.75 ms
2,772.8500000000001 ms
2,778.0000000000002 ms
2,781.8500000000001 ms
2,826.0000000000002 ms
2,828.8 ms
2,846.1500000000001 ms
2,861.5 ms
2,872.4500000000003 ms
2,883.4500000000003 ms
2,902.1000000000001 ms
2,910.0000000000002 ms
2,921.2 ms
2,927.1000000000001 ms
2,933.2 ms
2,948.5500000000002 ms
2,952.2500000000002 ms
2,956.3000000000002 ms
2,966.9000000000001 ms
2,969.4500000000003 ms
2,988.8500000000001 ms
2,993.2500000000002 ms
2,994.3 ms
2,996.95 ms
2,1005.05 ms
2,1024.3000000000002 ms
2,1036.0500000000002 ms
2,1056.5500000000002 ms
2,1071.9 ms
2,1073.65 ms
2,1074.9500000000003 ms
2,1075.9500000000003 ms
2,1106.4 ms
2,1118.8000000000002 ms
2,1120.4 ms
2,1121.9500000000003 ms
2,1126.4 ms
2,1129.0500000000002 ms
2,1147.65 ms
2,1149.8000000000002 ms
2,1153.0 ms
2,1162.6500000000005 ms
2,1164.1500000000005 ms
2,1169.9000000000005 ms
2,1181.1500000000005 ms
2,1186.7000000000003 ms
2,1186.9 ms
2,1203.3500000000004 ms
2,1216.9500000000003 ms
2,1217.7500000000005 ms
2,1221.2000000000003 ms
2,1229.9 ms
2,1247.8000000000006 ms
2,1274.15 ms
2,1277.15 ms
2,1330.0500000000006 ms
2,1338.6000000000004 ms
2,1345.2500000000005 ms
2,1358.9000000000005 ms
2,1359.3000000000006 ms
2,1378.5000000000005 ms
2,1401.4500000000007 ms
2,1414.0500000000006 ms
2,1418.3000000000006 ms
2,1419.7000000000007 ms
2,1420.0500000000006 ms
2,1424.8500000000008 ms
2,1425.0000000000005 ms
2,1427.8500000000008 ms
2,1432.2500000000005 ms
2,1434.0000000000005 ms
2,1441.4500000000007 ms
2,1443.500000000001 ms
2,1446.9500000000007 ms
2,1449.3500000000008 ms
2,1470.4500000000007 ms
2,1472.250000000001 ms
2,1496.9500000000007 ms
2,1505.8500000000008 ms
2,1509.4500000000007 ms
2,1526.4000000000005 ms
2,1526.550000000001 ms
2,1540.4000000000005 ms
2,1548.750000000001 ms
2,1558.4500000000007 ms
2,1602.750000000001 ms
2,1621.9500000000007 ms
2,1632.3500000000008 ms
2,1637.4500000000007 ms
2,1643.6500000000005 ms
2,1666.6500000000005 ms
2,1670.250000000001 ms
2,1684.8500000000004 ms
2,1693.4000000000005 ms
2,1694.0500000000006 ms
2,1699.1500000000005 ms
2,1714.6000000000004 ms
2,1732.3000000000006 ms
2,1746.0500000000006 ms
2,1766.1500000000005 ms
2,1780.6500000000005 ms
2,1783.9500000000007 ms
2,1786.1500000000005 ms
2,1787.7500000000005 ms
2,1846.2000000000003 ms
2,1852.9500000000003 ms
2,1860.4500000000003 ms
2,1861.6000000000008 ms
2,1872.5500000000006 ms
2,1873.0500000000006 ms
2,1875.5000000000005 ms
2,1878.9500000000007 ms
2,1891.7000000000007 ms
2,1897.6500000000005 ms
2,1914.2000000000007 ms
2,1920.3000000000006 ms
2,1947.2000000000007 ms
2,1962.2000000000007 ms
2,1962.8000000000006 ms
2,1966.1500000000005 ms
2,1968.3000000000006 ms
2,1968.8500000000008 ms
2,1989.9000000000005 ms
2,1994.1500000000005 ms
2,2000.7500000000005 ms
2,2015.5000000000005 ms
2,2016.1500000000005 ms
2,2024.6500000000005 ms
2,2025.4500000000007 ms
2,2030.1000000000004 ms
2,2050.1000000000004 ms
2,2052.05 ms
2,2081.3 ms
2,2096.1500000000005 ms
2,2105.0999999999995 ms
2,2110.75 ms
2,2142.3500000000004 ms
2,2147.8500000000004 ms
2,2148.95 ms
2,2167.5999999999995 ms
2,2198.2 ms
2,2198.75 ms
2,2203.3999999999996 ms
2,2207.8500000000004 ms
2,2230.8500000000004 ms
2,2233.45 ms
2,2248.75 ms
2,2250.6499999999996 ms
2,2252.1499999999996 ms
2,2252.3500000000004 ms
2,2256.1499999999996 ms
2,2268.0 ms
2,2281.05 ms
2,2296.25 ms
2,2297.6499999999996 ms
2,2300.05 ms
2,2306.45 ms
2,2307.6000000000004 ms
2,2312.25 ms
2,2317.25 ms
2,2326.9000000000005 ms
2,2337.3 ms
2,2339.000000000001 ms
2,2347.4000000000005 ms
2,2349.750000000001 ms
2,2357.7 ms
2,2365.250000000001 ms
2,2388.250000000001 ms
2,2390.6000000000004 ms
2,2395.3 ms
2,2397.95 ms
2,2404.95 ms
2,2413.95 ms
2,2425.8500000000004 ms
2,2446.25 ms
2,2532.1000000000004 ms
2,2546.3500000000004 ms
2,2565.7000000000007 ms
2,2617.2000000000007 ms
2,2645.6499999999996 ms
2,2651.1499999999996 ms
2,2668.4500000000007 ms
2,2670.0 ms
2,2678.9500000000007 ms
2,2685.5 ms
2,2723.3500000000004 ms
2,2724.9000000000005 ms
2,2736.500000000001 ms
2,2739.3500000000004 ms
2,2748.05 ms
2,2770.5 ms
2,2781.3999999999996 ms
2,2784.9500000000007 ms
2,2789.25 ms
2,2796.1500000000005 ms
2,2802.9000000000005 ms
2,2823.8500000000004 ms
2,2832.6000000000004 ms
2,2833.05 ms
2,2835.75 ms
2,2836.95 ms
2,2846.3499999999995 ms
2,2853.0999999999995 ms
2,2899.3499999999995 ms
2,2934.0999999999995 ms
2,2954.05 ms
2,2991.95 ms
2,2997.45 ms
2,3015.8 ms
2,3015.95 ms
2,3020.45 ms
2,3022.25 ms
2,3024.8999999999996 ms
2,3030.0 ms
2,3046.8 ms
2,3056.45 ms
2,3056.750000000001 ms
2,3067.8500000000004 ms
2,3068.75 ms
2,3076.050000000001 ms
2,3123.550000000001 ms
2,3129.6000000000004 ms
2,3132.550000000001 ms
2,3144.5 ms
2,3146.25 ms
2,3147.5 ms
2,3148.9500000000007 ms
2,3155.55 ms
2,3160.8500000000004 ms
2,3176.5 ms
2,3180.2000000000007 ms
2,3186.3999999999996 ms
2,3212.1499999999996 ms
2,3215.5 ms
2,3218.55 ms
2,3225.1000000000004 ms
2,3228.8500000000004 ms
2,3247.55 ms
2,3258.95 ms
2,3276.8 ms
2,3286.55 ms
2,3307.6500000000005 ms
2,3314.3499999999995 ms
2,3319.5 ms
2,3319.75 ms
2,3322.6499999999996 ms
2,3360.05 ms
2,3361.5 ms
2,3379.0 ms
2,3395.25 ms
2,3400.75 ms
2,3419.8999999999996 ms
2,3436.8 ms
2,3469.55 ms
2,3471.8 ms
2,3483.25 ms
2,3503.1000000000004 ms
2,3503.25 ms
2,3524.55 ms
2,3570.1500000000005 ms
2,3588.4000000000005 ms
2,3592.8 ms
2,3609.05 ms
2,3617.05 ms
2,3631.3500000000004 ms
2,3648.3500000000004 ms
2,3651.4000000000005 ms
2,3659.8500000000004 ms
2,3693.4500000000007 ms
2,3697.3 ms
2,3704.8500000000004 ms
2,3729.1500000000005 ms
2,3735.6000000000004 ms
2,3736.6000000000004 ms
2,3762.3 ms
2,3770.2 ms
2,3804.250000000001 ms
2,3808.6000000000004 ms
2,3817.8 ms
2,3826.8 ms
2,3833.7 ms
2,3840.6000000000004 ms
2,3846.5 ms
2,3859.9500000000007 ms
2,3870.25 ms
2,3884.8500000000004 ms
2,3902.9000000000005 ms
2,3904.55 ms
2,3905.7000000000007 ms
2,3915.8500000000004 ms
2,3920.1500000000015 ms
2,3923.8500000000004 ms
2,3932.250000000001 ms
2,3935.6000000000013 ms
2,3958.6500000000005 ms
2,3964.8500000000013 ms
2,3972.250000000001 ms
2,3979.4500000000007 ms
3,1.55 ms
3,7.3 ms
3,18.8 ms
3,31.600000000000005 ms
3,35.0 ms
3,54.55 ms
3,56.849999999999994 ms
3,73.35 ms
3,82.85 ms
3,83.15 ms
3,96.85 ms
3,100.44999999999999 ms
3,118.5 ms
3,184.04999999999995 ms
3,184.85000000000002 ms
3,193.35000000000002 ms
3,197.45 ms
3,217.55 ms
3,243.8 ms
3,244.95 ms
3,255.84999999999997 ms
3,263.40000000000003 ms
3,271.34999999999997 ms
3,278.74999999999994 ms
3,290.24999999999994 ms
3,306.6499999999999 ms
3,315.34999999999985 ms
3,319.4499999999999 ms
3,322.2999999999999 ms
3,323.1499999999999 ms
3,328.7999999999999 ms
3,346.1499999999999 ms
3,347.24999999999994 ms
3,396.75000000000006 ms
3,401.8 ms
3,402.8500000000001 ms
3,410.15000000000003 ms
3,420.3 ms
3,423.90000000000003 ms
3,425.09999999999997 ms
3,457.3 ms
3,479.8500000000001 ms
3,484.75000000000006 ms
3,488.45 ms
3,494.75000000000006 ms
3,526.2 ms
3,539.75 ms
3,569.55 ms
3,582.0999999999999 ms
3,586.1499999999999 ms
3,594.2499999999998 ms
3,620.8 ms
3,649.8499999999997 ms
3,651.1499999999999 ms
3,666.4999999999998 ms
3,672.4499999999998 ms
3,718.1499999999999 ms
3,737.1499999999999 ms
3,761.2499999999998 ms
3,776.95 ms
3,788.8999999999999 ms
3,791.8 ms
3,828.75 ms
3,830.55 ms
3,844.25 ms
3,870.55 ms
3,892.55 ms
3,901.1499999999999 ms
3,909.5 ms
3,910.25 ms
3,946.1500000000001 ms
3,953.1500000000001 ms
