neuron_id,spike_time
0,1309.5999999999995 ms
0,1314.1999999999994 ms
0,1318.7499999999995 ms
0,1321.7499999999995 ms
0,1327.2499999999995 ms
0,1333.2499999999995 ms
0,1337.9999999999995 ms
0,1357.6499999999992 ms
0,1371.5499999999997 ms
0,1396.6499999999992 ms
0,1398.7999999999997 ms
0,1408.5499999999997 ms
0,1425.1999999999994 ms
0,1434.2999999999997 ms
0,1436.2499999999995 ms
0,1436.6999999999994 ms
0,1437.85 ms
0,1445.6 ms
0,1448.6 ms
0,1469.9499999999994 ms
0,1471.4499999999994 ms
0,1508.7499999999995 ms
0,1513.6999999999994 ms
0,1527.8999999999996 ms
0,1528.1999999999998 ms
0,1547.0499999999993 ms
0,1554.8499999999995 ms
0,1564.7999999999993 ms
0,1574.2499999999995 ms
0,1600.5499999999997 ms
0,1604.4499999999994 ms
0,1604.7999999999997 ms
0,1611.3499999999995 ms
0,1633.8999999999996 ms
0,1653.1499999999996 ms
0,1658.749999999999 ms
0,1666.7999999999993 ms
0,1689.249999999999 ms
0,1689.3499999999995 ms
0,1691.8999999999992 ms
0,1695.0499999999993 ms
0,1697.1499999999992 ms
0,1705.6999999999994 ms
0,1722.3999999999992 ms
0,1722.6999999999994 ms
0,1752.599999999999 ms
0,1775.4999999999995 ms
0,1786.6999999999994 ms
0,1787.3999999999992 ms
0,1790.2999999999997 ms
0,1796.3999999999992 ms
0,1817.5999999999995 ms
0,1848.4999999999995 ms
0,1878.7999999999997 ms
0,1962.8999999999992 ms
0,1963.3499999999995 ms
0,1982.9499999999994 ms
0,1997.7499999999995 ms
0,1998.1999999999994 ms
0,2007.3999999999992 ms
0,2031.7499999999995 ms
0,2032.7999999999993 ms
0,2035.3999999999992 ms
0,2038.099999999999 ms
0,2053.899999999999 ms
0,2070.349999999999 ms
0,2083.2499999999995 ms
0,2098.4499999999994 ms
0,2120.299999999999 ms
0,2174.8999999999983 ms
0,2178.1999999999985 ms
0,2212.9499999999994 ms
0,2243.649999999999 ms
0,2245.7499999999986 ms
0,2314.899999999999 ms
0,2354.799999999999 ms
0,2376.9499999999994 ms
0,2386.649999999999 ms
0,2401.599999999999 ms
0,2414.099999999998 ms
0,2416.8999999999983 ms
0,2416.9999999999986 ms
0,2434.4999999999986 ms
0,2442.399999999999 ms
0,2458.8999999999983 ms
0,2464.1999999999985 ms
0,2488.549999999999 ms
0,2497.299999999999 ms
0,2531.599999999999 ms
0,2536.299999999999 ms
0,2563.9499999999994 ms
0,2606.4999999999995 ms
0,2609.7999999999997 ms
0,2632.549999999999 ms
0,2649.6999999999994 ms
0,2659.6 ms
0,2664.65 ms
0,2690.9999999999995 ms
0,2695.9499999999994 ms
0,2703.6 ms
0,2709.15 ms
0,2718.899999999999 ms
0,2720.599999999999 ms
0,2725.4499999999994 ms
0,2747.049999999999 ms
0,2749.4999999999986 ms
0,2753.149999999999 ms
0,2760.099999999999 ms
0,2791.4499999999985 ms
0,2824.549999999999 ms
0,2833.349999999999 ms
0,2848.2499999999995 ms
0,2891.9999999999986 ms
0,2910.649999999999 ms
0,2927.149999999999 ms
0,2936.5499999999997 ms
0,2943.149999999999 ms
0,2955.4999999999986 ms
0,2957.799999999999 ms
0,2958.6999999999994 ms
0,2972.9999999999995 ms
0,2981.5499999999997 ms
0,3008.9999999999995 ms
0,3010.349999999999 ms
0,3033.649999999999 ms
0,3090.9999999999995 ms
0,3105.4499999999994 ms
0,3113.9999999999995 ms
0,3132.6999999999994 ms
0,3134.4999999999995 ms
0,3145.0499999999997 ms
0,3148.899999999999 ms
0,3156.4499999999994 ms
0,3178.2000000000003 ms
0,3203.2500000000005 ms
0,3207.4500000000003 ms
0,3226.0000000000005 ms
0,3264.0500000000006 ms
0,3270.0499999999997 ms
0,3276.9 ms
0,3292.9 ms
0,3293.7000000000003 ms
0,3304.350000000001 ms
0,3315.650000000001 ms
0,3322.700000000001 ms
0,3324.900000000001 ms
0,3328.7500000000005 ms
0,3333.7000000000003 ms
0,3337.5000000000005 ms
0,3357.7500000000005 ms
0,3361.0000000000005 ms
0,3399.9500000000003 ms
0,3410.2999999999997 ms
0,3418.7000000000003 ms
0,3421.0499999999997 ms
0,3425.35 ms
0,3438.0000000000005 ms
0,3460.0000000000005 ms
0,3470.7500000000005 ms
0,3506.2000000000003 ms
0,3523.4500000000003 ms
0,3531.2000000000003 ms
0,3533.9 ms
0,3538.0500000000006 ms
0,3552.100000000001 ms
0,3566.9500000000003 ms
0,3571.15 ms
0,3600.7000000000003 ms
0,3609.7000000000003 ms
0,3614.7500000000005 ms
0,3615.0000000000005 ms
0,3626.9500000000003 ms
0,3636.5000000000005 ms
0,3640.85 ms
0,3656.7999999999997 ms
0,3666.15 ms
0,3668.4 ms
0,3700.9999999999995 ms
0,3701.2999999999997 ms
0,3703.4 ms
0,3715.85 ms
0,3751.9499999999994 ms
0,3758.2499999999995 ms
0,3764.0000000000005 ms
0,3773.9 ms
0,3776.4500000000003 ms
0,3781.350000000001 ms
0,3787.150000000001 ms
0,3790.5500000000006 ms
0,3807.4 ms
0,3859.150000000001 ms
0,3863.15 ms
0,3868.5500000000006 ms
0,3904.700000000001 ms
0,3909.8000000000006 ms
0,3914.3000000000006 ms
0,3934.9 ms
0,3943.7500000000005 ms
0,3972.7500000000005 ms
0,3987.35 ms
1,15.25 ms
1,39.150000000000006 ms
1,39.85000000000001 ms
1,42.85000000000001 ms
1,44.30000000000001 ms
1,48.80000000000001 ms
1,55.650000000000006 ms
1,62.10000000000002 ms
1,74.05000000000001 ms
1,81.80000000000001 ms
1,84.35000000000002 ms
1,101.15 ms
1,112.05000000000001 ms
1,162.3 ms
1,179.65000000000003 ms
1,213.45 ms
1,218.45 ms
1,243.2 ms
1,244.15000000000003 ms
1,271.25000000000006 ms
1,306.3500000000001 ms
1,314.09999999999997 ms
1,319.15000000000003 ms
1,332.4500000000001 ms
1,364.0500000000001 ms
1,364.90000000000015 ms
1,366.50000000000017 ms
1,384.50000000000006 ms
1,402.0500000000001 ms
1,409.2000000000001 ms
1,413.8500000000001 ms
1,432.75000000000006 ms
1,433.3500000000001 ms
1,442.15000000000015 ms
1,465.15000000000003 ms
1,479.15000000000015 ms
1,509.2000000000001 ms
1,517.6500000000001 ms
1,519.8500000000001 ms
1,520.9000000000001 ms
1,536.1500000000001 ms
1,569.2 ms
1,572.8500000000001 ms
1,585.05 ms
1,587.2 ms
1,591.1000000000001 ms
1,632.2 ms
1,671.7 ms
1,676.1000000000001 ms
1,679.0 ms
1,680.3 ms
1,689.6499999999999 ms
1,698.6000000000001 ms
1,714.6499999999999 ms
1,714.8500000000001 ms
1,725.3500000000001 ms
1,730.3500000000001 ms
1,740.8500000000001 ms
1,750.95 ms
1,757.25 ms
1,771.3499999999999 ms
1,772.0 ms
1,792.3499999999999 ms
1,808.5500000000002 ms
1,810.3000000000002 ms
1,821.5999999999999 ms
1,823.25 ms
1,826.25 ms
1,833.4000000000001 ms
1,839.4000000000001 ms
1,845.25 ms
1,851.45 ms
1,866.75 ms
1,867.55 ms
1,889.8 ms
1,922.3 ms
1,923.55 ms
1,930.0 ms
1,953.5999999999999 ms
1,959.4000000000001 ms
1,971.0 ms
1,1004.4000000000001 ms
1,1007.0999999999999 ms
1,1021.2 ms
1,1029.4000000000003 ms
1,1031.3500000000001 ms
1,1048.1499999999999 ms
1,1052.9000000000003 ms
1,1058.95 ms
1,1060.45 ms
1,1062.7499999999998 ms
1,1076.6499999999999 ms
1,1085.7 ms
1,1089.6000000000001 ms
1,1131.8500000000001 ms
1,1133.95 ms
1,1176.6000000000001 ms
1,1191.2 ms
1,1194.4999999999998 ms
1,1198.3 ms
1,1203.45 ms
1,1207.8500000000001 ms
1,1210.5500000000004 ms
1,1221.05 ms
1,1233.3500000000001 ms
1,1242.45 ms
1,1245.8500000000001 ms
1,1254.3500000000001 ms
1,1266.1000000000001 ms
1,1267.0000000000002 ms
1,1277.7500000000002 ms
1,1278.1000000000001 ms
1,1289.3000000000004 ms
1,1298.9500000000005 ms
1,1309.8000000000004 ms
1,1326.1000000000001 ms
1,1333.1000000000001 ms
1,1343.45 ms
1,1358.6500000000003 ms
1,1363.2500000000002 ms
1,1383.55 ms
1,1386.55 ms
1,1407.5999999999997 ms
1,1414.8999999999999 ms
1,1421.9999999999998 ms
1,1482.7499999999998 ms
1,1482.8999999999999 ms
1,1490.8 ms
1,1515.45 ms
1,1524.8500000000001 ms
1,1539.2 ms
1,1555.7499999999998 ms
1,1571.8 ms
1,1575.2 ms
1,1586.8500000000001 ms
1,1589.2500000000002 ms
1,1589.8 ms
1,1617.7 ms
1,1618.55 ms
1,1618.8000000000004 ms
1,1636.4000000000003 ms
1,1638.45 ms
1,1641.7 ms
1,1642.05 ms
1,1671.3 ms
1,1695.7 ms
1,1702.8500000000001 ms
1,1719.2500000000002 ms
1,1722.05 ms
1,1739.45 ms
1,1742.4500000000005 ms
1,1768.8000000000004 ms
1,1775.6500000000003 ms
1,1780.8999999999999 ms
1,1788.4000000000003 ms
1,1788.6000000000001 ms
1,1794.8500000000001 ms
1,1806.6499999999999 ms
1,1846.05 ms
1,1857.2 ms
1,1858.5000000000002 ms
1,1859.1000000000001 ms
1,1865.2500000000002 ms
1,1872.0000000000002 ms
1,1875.1000000000001 ms
1,1886.3500000000001 ms
1,1892.5000000000002 ms
1,1900.1000000000001 ms
1,1908.3999999999999 ms
1,1919.9000000000003 ms
1,1922.2500000000002 ms
1,1928.95 ms
1,1929.1500000000003 ms
1,1949.3000000000004 ms
1,1957.8500000000001 ms
1,1979.8500000000001 ms
1,1995.3999999999999 ms
1,1997.6500000000003 ms
1,1999.2500000000002 ms
1,2007.6000000000001 ms
1,2008.6499999999999 ms
1,2012.7499999999998 ms
1,2013.95 ms
1,2028.1999999999996 ms
1,2032.2499999999998 ms
1,2056.0499999999993 ms
1,2066.25 ms
1,2096.949999999999 ms
1,2099.6499999999996 ms
1,2100.3499999999985 ms
1,2125.949999999999 ms
1,2128.749999999999 ms
1,2129.949999999999 ms
1,2135.8499999999985 ms
1,2136.199999999999 ms
1,2167.5999999999985 ms
1,2178.8499999999985 ms
1,2213.3499999999985 ms
1,2213.699999999999 ms
1,2225.2999999999993 ms
1,2230.1499999999987 ms
1,2247.8999999999987 ms
1,2273.2999999999984 ms
1,2287.8499999999995 ms
1,2288.6499999999987 ms
1,2290.0999999999995 ms
1,2293.5499999999984 ms
1,2294.999999999999 ms
1,2299.0999999999985 ms
1,2300.5499999999984 ms
1,2301.1499999999987 ms
1,2307.449999999998 ms
1,2309.199999999998 ms
1,2311.5499999999984 ms
1,2315.7999999999984 ms
1,2317.699999999998 ms
1,2318.949999999998 ms
1,2321.499999999999 ms
1,2329.699999999998 ms
1,2332.0499999999984 ms
1,2332.949999999998 ms
1,2342.8999999999987 ms
1,2343.749999999998 ms
1,2376.999999999998 ms
1,2458.0999999999985 ms
1,2470.3499999999985 ms
1,2480.3499999999985 ms
1,2480.5999999999985 ms
1,2485.8499999999985 ms
1,2489.499999999998 ms
1,2492.5499999999984 ms
1,2499.249999999998 ms
1,2505.499999999998 ms
1,2510.0999999999985 ms
1,2512.899999999998 ms
1,2536.249999999998 ms
1,2601.5499999999984 ms
1,2602.999999999998 ms
1,2616.649999999998 ms
1,2631.3499999999985 ms
1,2675.249999999998 ms
1,2689.699999999998 ms
1,2702.2999999999984 ms
1,2704.949999999998 ms
1,2709.749999999998 ms
1,2714.2999999999984 ms
1,2744.949999999998 ms
1,2763.0499999999984 ms
1,2785.7999999999984 ms
1,2824.2999999999984 ms
1,2841.5999999999985 ms
1,2846.949999999999 ms
1,2879.949999999999 ms
1,2881.699999999999 ms
1,2886.649999999998 ms
1,2890.249999999998 ms
1,2896.0499999999984 ms
1,2899.999999999998 ms
1,2923.749999999998 ms
1,2927.5999999999985 ms
1,2929.3499999999985 ms
1,2938.8499999999985 ms
1,2960.499999999998 ms
1,2966.0999999999985 ms
1,2977.649999999998 ms
1,2984.5499999999984 ms
1,2989.1499999999987 ms
1,3003.7999999999984 ms
1,3005.8499999999985 ms
1,3041.949999999999 ms
1,3051.149999999998 ms
1,3091.499999999998 ms
1,3104.699999999998 ms
1,3111.499999999998 ms
1,3115.699999999998 ms
1,3117.449999999998 ms
1,3125.999999999998 ms
1,3134.3499999999985 ms
1,3140.399999999998 ms
1,3144.499999999998 ms
1,3151.2999999999984 ms
1,3172.3499999999985 ms
1,3179.3499999999985 ms
1,3180.5999999999985 ms
1,3184.3499999999985 ms
1,3207.0999999999985 ms
1,3248.699999999999 ms
1,3250.0999999999985 ms
1,3253.199999999999 ms
1,3258.699999999999 ms
1,3291.0499999999984 ms
1,3301.999999999998 ms
1,3317.149999999998 ms
1,3322.3499999999985 ms
1,3334.2999999999975 ms
1,3341.899999999998 ms
1,3355.0999999999976 ms
1,3361.5999999999976 ms
1,3376.399999999998 ms
1,3394.449999999998 ms
1,3416.949999999998 ms
1,3430.649999999998 ms
1,3431.249999999998 ms
1,3437.899999999998 ms
1,3440.499999999998 ms
1,3450.149999999998 ms
1,3459.749999999998 ms
1,3485.0999999999976 ms
1,3488.949999999998 ms
1,3491.7499999999973 ms
1,3499.649999999998 ms
1,3510.8499999999976 ms
1,3514.449999999998 ms
1,3514.8499999999976 ms
1,3515.899999999998 ms
1,3516.899999999998 ms
1,3526.649999999998 ms
1,3537.749999999998 ms
1,3584.249999999998 ms
1,3596.899999999998 ms
1,3598.949999999998 ms
1,3602.3499999999976 ms
1,3615.3499999999976 ms
1,3628.5999999999976 ms
1,3629.499999999998 ms
1,3631.199999999998 ms
1,3643.499999999998 ms
1,3649.899999999998 ms
1,3653.399999999998 ms
1,3655.0999999999985 ms
1,3684.899999999998 ms
1,3686.199999999999 ms
1,3709.7999999999984 ms
1,3716.5499999999984 ms
1,3719.8499999999985 ms
1,3730.2999999999984 ms
1,3756.949999999998 ms
1,3774.3499999999985 ms
1,3775.199999999999 ms
1,3794.399999999998 ms
1,3800.199999999999 ms
1,3804.649999999998 ms
1,3835.8499999999985 ms
1,3846.999999999998 ms
1,3884.199999999998 ms
1,3919.3499999999976 ms
1,3928.8999999999987 ms
1,3947.699999999998 ms
1,3953.7999999999984 ms
1,3954.949999999998 ms
1,3968.249999999999 ms
1,3972.8999999999987 ms
1,3978.3499999999985 ms
1,3981.749999999998 ms
1,3982.8499999999985 ms
2,7.050000000000001 ms
2,23.450000000000003 ms
2,27.400000000000006 ms
2,46.30000000000001 ms
2,88.55000000000001 ms
2,98.5 ms
2,99.80000000000001 ms
2,101.35000000000002 ms
2,101.60000000000002 ms
2,111.75 ms
2,120.95000000000002 ms
2,123.50000000000003 ms
2,130.20000000000002 ms
2,136.15 ms
2,150.80000000000004 ms
2,159.75000000000003 ms
2,168.95000000000002 ms
2,170.6 ms
2,173.4 ms
2,177.20000000000002 ms
2,180.20000000000002 ms
2,182.50000000000003 ms
2,198.95000000000002 ms
2,199.85000000000005 ms
2,203.00000000000003 ms
2,215.1 ms
2,230.35000000000005 ms
2,240.45000000000002 ms
2,244.29999999999998 ms
2,244.49999999999997 ms
2,249.04999999999998 ms
2,253.49999999999997 ms
2,258.04999999999995 ms
2,265.45000000000005 ms
2,266.29999999999995 ms
2,266.45000000000005 ms
2,278.70000000000005 ms
2,309.65 ms
2,314.6 ms
2,325.35 ms
2,325.79999999999995 ms
2,329.94999999999993 ms
2,351.7499999999999 ms
2,354.69999999999993 ms
2,357.65 ms
2,374.9 ms
2,381.9 ms
2,407.0999999999999 ms
2,419.64999999999986 ms
2,437.44999999999993 ms
2,448.8499999999999 ms
2,458.4999999999999 ms
2,462.5999999999999 ms
2,465.19999999999993 ms
2,466.2499999999999 ms
2,470.15 ms
2,494.19999999999993 ms
2,499.5999999999999 ms
2,503.94999999999993 ms
2,510.2499999999999 ms
2,542.6999999999999 ms
2,548.8499999999998 ms
2,554.4499999999999 ms
2,574.6999999999999 ms
2,576.4499999999999 ms
2,578.8499999999998 ms
2,583.4999999999999 ms
2,601.2499999999999 ms
2,606.1499999999997 ms
2,652.0499999999998 ms
2,670.0499999999998 ms
2,673.0999999999998 ms
2,689.7999999999998 ms
2,693.1999999999997 ms
2,724.0499999999998 ms
2,741.9 ms
2,746.7499999999999 ms
2,763.9999999999999 ms
2,791.7999999999998 ms
2,811.6999999999997 ms
2,815.1999999999999 ms
2,818.4499999999997 ms
2,820.2499999999997 ms
2,830.3999999999997 ms
2,847.4999999999999 ms
2,853.0999999999998 ms
2,855.1999999999999 ms
2,861.3499999999998 ms
2,861.6499999999997 ms
2,871.8499999999998 ms
2,887.3499999999998 ms
2,892.7499999999997 ms
2,893.9999999999999 ms
2,894.2999999999998 ms
2,901.4999999999999 ms
2,919.3499999999998 ms
2,921.5499999999998 ms
2,924.0999999999998 ms
2,932.9999999999997 ms
2,946.1499999999997 ms
2,952.1999999999997 ms
2,971.1499999999997 ms
2,979.5499999999996 ms
2,988.2499999999997 ms
2,1023.0499999999996 ms
2,1024.9999999999995 ms
2,1034.5499999999997 ms
2,1039.3999999999996 ms
2,1045.7999999999997 ms
2,1122.4999999999995 ms
2,1165.65 ms
2,1191.5499999999997 ms
2,1196.6 ms
2,1197.85 ms
2,1206.85 ms
2,1213.9 ms
2,1229.2999999999997 ms
2,1235.85 ms
2,1236.5 ms
2,1241.1 ms
2,1241.65 ms
2,1246.1 ms
2,1253.1999999999998 ms
2,1256.5499999999997 ms
2,1260.85 ms
2,1262.6 ms
2,1266.85 ms
2,1267.1499999999996 ms
2,1271.0999999999995 ms
2,1276.3499999999995 ms
2,1281.2999999999997 ms
2,1301.2499999999995 ms
2,1304.15 ms
2,1311.85 ms
2,1341.65 ms
2,1361.7499999999995 ms
2,1376.4 ms
2,1386.9499999999998 ms
2,1390.1 ms
2,1408.85 ms
2,1416.85 ms
2,1445.35 ms
2,1458.9 ms
2,1459.7499999999995 ms
2,1463.9 ms
2,1466.7499999999995 ms
2,1468.9 ms
2,1473.7499999999995 ms
2,1477.0499999999997 ms
2,1477.3999999999996 ms
2,1478.1999999999998 ms
2,1493.3499999999995 ms
2,1525.0 ms
2,1538.8999999999996 ms
2,1599.75 ms
2,1612.3999999999996 ms
2,1636.1 ms
2,1644.6999999999998 ms
2,1647.8999999999996 ms
2,1648.4499999999998 ms
2,1671.6 ms
2,1683.6999999999998 ms
2,1683.8999999999996 ms
2,1687.3000000000002 ms
2,1692.0 ms
2,1692.9 ms
2,1710.1 ms
2,1713.65 ms
2,1721.9 ms
2,1738.35 ms
2,1739.65 ms
2,1756.4 ms
2,1770.8000000000002 ms
2,1800.9500000000003 ms
2,1806.1000000000004 ms
2,1810.4000000000005 ms
2,1810.7000000000003 ms
2,1859.5000000000005 ms
2,1867.1 ms
2,1874.85 ms
2,1877.8000000000002 ms
2,1887.3000000000002 ms
2,1909.0 ms
2,1909.6000000000004 ms
2,1925.9 ms
2,1926.35 ms
2,1935.0000000000005 ms
2,1990.3000000000002 ms
2,1994.1000000000004 ms
2,2001.1999999999998 ms
2,2009.75 ms
2,2022.0 ms
2,2023.9499999999998 ms
2,2024.3000000000002 ms
2,2038.6499999999996 ms
2,2100.1000000000004 ms
2,2116.1499999999996 ms
2,2148.25 ms
2,2150.95 ms
2,2153.25 ms
2,2197.6499999999996 ms
2,2199.9500000000007 ms
2,2212.3500000000004 ms
2,2215.6000000000004 ms
2,2242.2000000000007 ms
2,2262.7000000000007 ms
2,2292.9500000000007 ms
2,2296.3 ms
2,2299.7 ms
2,2300.95 ms
2,2302.8 ms
2,2324.7 ms
2,2327.250000000001 ms
2,2330.7 ms
2,2346.3500000000004 ms
2,2348.55 ms
2,2357.7 ms
2,2359.6500000000005 ms
2,2373.8 ms
2,2395.1500000000005 ms
2,2397.3499999999995 ms
2,2418.8 ms
2,2422.3 ms
2,2422.5999999999995 ms
2,2432.25 ms
2,2450.1000000000004 ms
2,2453.75 ms
2,2483.2 ms
2,2487.05 ms
2,2492.3999999999996 ms
2,2494.25 ms
2,2514.0499999999993 ms
2,2515.95 ms
2,2517.7 ms
2,2524.8499999999995 ms
2,2555.8499999999995 ms
2,2571.25 ms
2,2644.3999999999996 ms
2,2655.0 ms
2,2664.7 ms
2,2681.7 ms
2,2683.0 ms
2,2692.1499999999996 ms
2,2699.75 ms
2,2703.3999999999996 ms
2,2708.55 ms
2,2721.45 ms
2,2795.000000000001 ms
2,2809.250000000001 ms
2,2818.05 ms
2,2825.1000000000013 ms
2,2827.2000000000007 ms
2,2827.3500000000004 ms
2,2830.8500000000004 ms
2,2849.9000000000015 ms
2,2862.250000000001 ms
2,2867.500000000001 ms
2,2884.9500000000007 ms
2,2887.550000000001 ms
2,2898.550000000001 ms
2,2903.4500000000007 ms
2,2922.300000000001 ms
2,2929.800000000001 ms
2,2933.2000000000007 ms
2,2934.4500000000007 ms
2,2948.2000000000007 ms
2,2948.7000000000007 ms
2,2950.050000000001 ms
2,2974.300000000001 ms
2,2975.550000000001 ms
2,2975.75 ms
2,2988.4500000000007 ms
2,2998.05 ms
2,3009.6500000000005 ms
2,3014.95 ms
2,3024.500000000001 ms
2,3029.9000000000005 ms
2,3049.05 ms
2,3049.55 ms
2,3050.1000000000013 ms
2,3072.9000000000005 ms
2,3090.500000000001 ms
2,3100.9500000000007 ms
2,3117.6000000000004 ms
2,3128.6000000000004 ms
2,3136.050000000001 ms
2,3148.050000000001 ms
2,3183.7000000000007 ms
2,3189.3500000000004 ms
2,3201.1500000000015 ms
2,3202.1000000000004 ms
2,3214.9000000000015 ms
2,3221.3500000000004 ms
2,3225.4000000000015 ms
2,3236.800000000001 ms
2,3241.9500000000007 ms
2,3244.500000000002 ms
2,3245.6500000000015 ms
2,3270.6000000000013 ms
2,3296.9500000000016 ms
2,3301.300000000001 ms
2,3319.9500000000007 ms
2,3331.2000000000007 ms
2,3333.8500000000013 ms
2,3336.1500000000015 ms
2,3338.500000000002 ms
2,3340.1000000000013 ms
2,3346.2000000000016 ms
2,3357.800000000001 ms
2,3371.4500000000007 ms
2,3374.6000000000013 ms
2,3376.1500000000015 ms
2,3382.050000000001 ms
2,3403.600000000002 ms
2,3429.350000000002 ms
2,3430.100000000002 ms
2,3434.6500000000015 ms
2,3439.100000000002 ms
2,3447.9500000000016 ms
2,3454.9000000000015 ms
2,3455.3500000000013 ms
2,3455.6000000000013 ms
2,3458.2000000000016 ms
2,3463.4500000000016 ms
2,3477.8500000000013 ms
2,3485.7000000000016 ms
2,3491.2000000000016 ms
2,3491.6000000000013 ms
2,3501.4500000000016 ms
2,3514.1500000000005 ms
2,3514.9500000000016 ms
2,3523.6000000000013 ms
2,3586.300000000001 ms
2,3587.000000000001 ms
2,3588.800000000001 ms
2,3591.6500000000015 ms
2,3603.4500000000007 ms
2,3612.750000000002 ms
2,3637.6500000000015 ms
2,3654.4000000000015 ms
2,3670.550000000001 ms
2,3706.4500000000016 ms
2,3711.3500000000013 ms
2,3716.500000000002 ms
2,3724.9500000000016 ms
2,3733.2000000000016 ms
2,3737.7000000000016 ms
2,3748.550000000002 ms
2,3764.9500000000016 ms
2,3774.4000000000015 ms
2,3782.9000000000015 ms
2,3791.250000000002 ms
2,3800.4500000000007 ms
2,3807.1000000000013 ms
2,3832.6500000000015 ms
2,3841.750000000002 ms
2,3859.3500000000013 ms
2,3868.050000000001 ms
2,3876.7000000000007 ms
2,3878.7000000000007 ms
2,3882.1500000000015 ms
2,3916.9500000000007 ms
2,3919.4000000000015 ms
2,3924.1500000000015 ms
2,3930.7000000000007 ms
2,3964.250000000002 ms
2,3972.7000000000007 ms
2,3973.4500000000007 ms
2,3980.8500000000013 ms
3,6.300000000000001 ms
3,49.45 ms
3,58.5 ms
3,61.95 ms
3,74.10000000000001 ms
3,85.80000000000003 ms
3,95.50000000000001 ms
3,95.85000000000001 ms
3,97.55000000000003 ms
3,99.15000000000002 ms
3,128.14999999999998 ms
3,129.25 ms
3,148.10000000000002 ms
3,170.89999999999998 ms
3,176.10000000000002 ms
3,187.79999999999995 ms
3,190.39999999999998 ms
3,190.54999999999995 ms
3,228.5 ms
3,232.39999999999998 ms
3,234.20000000000005 ms
3,234.89999999999998 ms
3,239.95000000000005 ms
3,255.0 ms
3,256.5 ms
3,276.25 ms
3,281.0 ms
3,284.79999999999995 ms
3,304.5 ms
3,332.15 ms
3,333.65 ms
3,363.25 ms
3,369.95000000000005 ms
3,381.0 ms
3,387.04999999999995 ms
3,387.6500000000001 ms
3,394.4000000000001 ms
3,397.95000000000005 ms
3,410.35 ms
3,420.0 ms
3,421.1 ms
3,424.85 ms
3,429.35 ms
3,438.5 ms
3,449.29999999999995 ms
3,456.4000000000001 ms
3,462.35 ms
3,465.95000000000005 ms
3,468.70000000000005 ms
3,489.30000000000007 ms
