neuron_id,spike_time
0,1559.849999999999 ms
0,1579.349999999999 ms
0,1581.2499999999995 ms
0,1586.7999999999993 ms
0,1607.2999999999993 ms
0,1613.249999999999 ms
0,1623.499999999999 ms
0,1623.8999999999996 ms
0,1640.499999999999 ms
0,1652.9499999999994 ms
0,1659.4999999999995 ms
0,1663.1999999999994 ms
0,1680.0499999999993 ms
0,1690.0499999999993 ms
0,1691.999999999999 ms
0,1692.6999999999994 ms
0,1693.3999999999992 ms
0,1764.6999999999994 ms
0,1803.8499999999995 ms
0,1804.5999999999995 ms
0,1820.8999999999996 ms
0,1854.749999999999 ms
0,1869.6499999999996 ms
0,1871.0999999999995 ms
0,1873.1999999999994 ms
0,1875.6999999999994 ms
0,1877.4499999999994 ms
0,1884.5999999999995 ms
0,1911.7999999999993 ms
0,1915.5999999999995 ms
0,1924.0999999999995 ms
0,1926.1999999999994 ms
0,1933.8499999999995 ms
0,1952.6499999999996 ms
0,1953.3499999999995 ms
0,1972.1499999999996 ms
0,1982.499999999999 ms
0,1992.499999999999 ms
0,1998.0999999999995 ms
0,1999.1499999999992 ms
0,2032.3999999999992 ms
0,2045.5499999999993 ms
0,2054.1499999999996 ms
0,2071.249999999999 ms
0,2085.8999999999987 ms
0,2093.3499999999995 ms
0,2098.8999999999987 ms
0,2105.7 ms
0,2129.3999999999987 ms
0,2134.7999999999993 ms
0,2144.3999999999996 ms
0,2153.249999999999 ms
0,2155.1499999999987 ms
0,2155.8499999999995 ms
0,2177.249999999999 ms
0,2183.8499999999995 ms
0,2187.8999999999987 ms
0,2209.8999999999987 ms
0,2211.7999999999993 ms
0,2227.749999999999 ms
0,2229.2999999999993 ms
0,2249.3999999999996 ms
0,2251.0999999999985 ms
0,2271.999999999999 ms
0,2278.8999999999987 ms
0,2295.249999999999 ms
0,2303.0499999999993 ms
0,2306.1499999999996 ms
0,2344.999999999999 ms
0,2359.7999999999993 ms
0,2380.5999999999995 ms
0,2404.8499999999995 ms
0,2417.45 ms
0,2419.7999999999993 ms
0,2424.749999999999 ms
0,2454.6499999999987 ms
0,2469.1499999999987 ms
0,2490.6499999999987 ms
0,2492.2 ms
0,2495.249999999999 ms
0,2515.45 ms
0,2572.499999999999 ms
0,2579.55 ms
0,2584.0999999999995 ms
0,2598.0999999999995 ms
0,2604.55 ms
0,2610.1499999999996 ms
0,2611.3999999999996 ms
0,2630.0499999999993 ms
0,2649.7 ms
0,2651.3999999999996 ms
0,2655.45 ms
0,2661.3 ms
0,2665.3499999999995 ms
0,2673.4000000000005 ms
0,2675.45 ms
0,2700.55 ms
0,2700.9000000000005 ms
0,2702.25 ms
0,2708.55 ms
0,2741.3500000000004 ms
0,2744.3 ms
0,2746.6000000000004 ms
0,2752.1500000000005 ms
0,2766.1500000000005 ms
0,2774.3 ms
0,2789.6000000000013 ms
0,2791.55 ms
0,2803.8 ms
0,2807.9000000000005 ms
0,2811.8500000000004 ms
0,2819.5 ms
0,2828.7000000000007 ms
0,2842.55 ms
0,2842.6500000000005 ms
0,2888.6500000000005 ms
0,2908.3 ms
0,2910.8500000000004 ms
0,2914.3500000000004 ms
0,2923.4000000000005 ms
0,2930.05 ms
0,2934.8500000000013 ms
0,2946.1500000000005 ms
0,2950.800000000001 ms
0,2972.250000000001 ms
0,2978.2000000000007 ms
0,2978.800000000001 ms
0,2987.6500000000005 ms
0,2989.8500000000004 ms
0,3011.7000000000007 ms
0,3020.8999999999996 ms
0,3037.3500000000004 ms
0,3058.2999999999993 ms
0,3061.8999999999996 ms
0,3108.3499999999995 ms
0,3143.2999999999993 ms
0,3148.6499999999996 ms
0,3157.999999999999 ms
0,3173.499999999999 ms
0,3186.5999999999995 ms
0,3198.7999999999984 ms
0,3226.5999999999995 ms
0,3226.999999999999 ms
0,3237.449999999999 ms
0,3238.449999999999 ms
0,3251.949999999999 ms
0,3255.0999999999985 ms
0,3262.999999999999 ms
0,3295.949999999999 ms
0,3299.449999999999 ms
0,3308.499999999999 ms
0,3342.6499999999987 ms
0,3342.999999999999 ms
0,3344.199999999999 ms
0,3346.5999999999985 ms
0,3358.5999999999985 ms
0,3367.5499999999993 ms
0,3395.0999999999985 ms
0,3397.5999999999985 ms
0,3416.3999999999996 ms
0,3439.499999999999 ms
0,3452.5499999999993 ms
0,3467.249999999999 ms
0,3483.6499999999987 ms
0,3486.5499999999993 ms
0,3489.199999999999 ms
0,3502.75 ms
0,3507.949999999999 ms
0,3517.6499999999996 ms
0,3518.3999999999996 ms
0,3524.3999999999996 ms
0,3524.949999999999 ms
0,3565.949999999999 ms
0,3582.0499999999993 ms
0,3582.699999999999 ms
0,3598.3499999999995 ms
0,3617.95 ms
0,3630.0499999999993 ms
0,3636.0499999999993 ms
0,3647.3499999999995 ms
0,3649.8499999999995 ms
0,3650.7 ms
0,3653.95 ms
0,3654.7999999999993 ms
0,3685.6499999999996 ms
0,3709.8999999999996 ms
0,3714.5499999999993 ms
0,3729.999999999999 ms
0,3734.0499999999993 ms
0,3735.199999999999 ms
0,3738.8499999999995 ms
0,3752.1499999999996 ms
0,3759.8499999999995 ms
0,3775.7999999999993 ms
0,3795.3499999999995 ms
0,3809.8499999999995 ms
0,3823.249999999999 ms
0,3829.45 ms
0,3837.7999999999993 ms
0,3849.749999999999 ms
0,3849.999999999999 ms
0,3875.449999999999 ms
0,3895.7999999999993 ms
0,3901.5999999999985 ms
0,3903.7999999999993 ms
0,3921.5999999999985 ms
0,3928.699999999999 ms
0,3935.7999999999993 ms
0,3953.7999999999993 ms
0,3970.7999999999993 ms
0,3978.749999999998 ms
1,2.85 ms
1,7.4 ms
1,18.450000000000003 ms
1,38.900000000000006 ms
1,67.60000000000001 ms
1,71.45 ms
1,72.95 ms
1,75.74999999999999 ms
1,88.00000000000001 ms
1,135.75 ms
1,136.60000000000002 ms
1,148.75 ms
1,156.0 ms
1,162.2 ms
1,164.0 ms
1,177.2 ms
1,184.05 ms
1,206.95 ms
1,221.14999999999998 ms
1,222.25 ms
1,229.64999999999998 ms
1,232.95 ms
1,234.05 ms
1,234.74999999999994 ms
1,243.55 ms
1,247.59999999999997 ms
1,260.1 ms
1,268.0 ms
1,274.5 ms
1,284.85 ms
1,297.65 ms
1,300.30000000000007 ms
1,307.1 ms
1,328.4 ms
1,333.5000000000001 ms
1,344.65 ms
1,347.9 ms
1,369.6 ms
1,378.20000000000005 ms
1,394.1 ms
1,406.4 ms
1,409.9 ms
1,426.30000000000007 ms
1,433.75 ms
1,442.95000000000005 ms
1,459.9 ms
1,485.1 ms
1,497.94999999999993 ms
1,541.8000000000001 ms
1,567.9 ms
1,602.4499999999999 ms
1,602.7499999999999 ms
1,661.9499999999999 ms
1,662.4999999999999 ms
1,713.6 ms
1,736.9 ms
1,741.2499999999999 ms
1,750.2499999999999 ms
1,756.7499999999999 ms
1,759.4499999999999 ms
1,761.15 ms
1,780.4499999999999 ms
1,781.4499999999999 ms
1,787.4999999999999 ms
1,791.7499999999999 ms
1,796.2499999999999 ms
1,798.2499999999999 ms
1,804.8999999999997 ms
1,814.4499999999997 ms
1,817.9499999999999 ms
1,840.4499999999997 ms
1,861.7499999999997 ms
1,885.0499999999996 ms
1,888.9499999999997 ms
1,891.0999999999996 ms
1,937.3499999999998 ms
1,977.6499999999997 ms
1,1021.2999999999996 ms
1,1027.9499999999994 ms
1,1028.9999999999995 ms
1,1031.7499999999995 ms
1,1052.8499999999995 ms
1,1060.7499999999995 ms
1,1065.7499999999995 ms
1,1075.5999999999995 ms
1,1090.3999999999996 ms
1,1109.4499999999994 ms
1,1123.6499999999992 ms
1,1159.0499999999997 ms
1,1190.6499999999992 ms
1,1192.6999999999994 ms
1,1200.9499999999994 ms
1,1203.6499999999992 ms
1,1273.3499999999995 ms
1,1276.3499999999995 ms
1,1295.0499999999993 ms
1,1300.9999999999995 ms
1,1317.2499999999995 ms
1,1338.9499999999994 ms
1,1375.3999999999996 ms
1,1383.2499999999995 ms
1,1387.3499999999995 ms
1,1399.3999999999996 ms
1,1401.7999999999993 ms
1,1403.2999999999993 ms
1,1450.6999999999998 ms
1,1453.9499999999998 ms
1,1457.3999999999996 ms
1,1482.7999999999997 ms
1,1508.2499999999995 ms
1,1531.35 ms
1,1539.9999999999995 ms
1,1543.1999999999998 ms
1,1545.9499999999998 ms
1,1557.35 ms
1,1567.15 ms
1,1580.1999999999998 ms
1,1588.85 ms
1,1616.35 ms
1,1618.75 ms
1,1629.1 ms
1,1630.0 ms
1,1636.4499999999998 ms
1,1665.6000000000004 ms
1,1677.6999999999998 ms
1,1685.0 ms
1,1695.3000000000002 ms
1,1696.1499999999996 ms
1,1698.1 ms
1,1698.6 ms
1,1700.6999999999998 ms
1,1712.1499999999996 ms
1,1717.3999999999996 ms
1,1719.1999999999998 ms
1,1729.5499999999997 ms
1,1732.7499999999995 ms
1,1743.4999999999995 ms
1,1753.4999999999995 ms
1,1754.6999999999998 ms
1,1765.35 ms
1,1769.9499999999998 ms
1,1806.8999999999996 ms
1,1834.8999999999996 ms
1,1835.8999999999996 ms
1,1872.25 ms
1,1888.5499999999997 ms
1,1896.0499999999997 ms
1,1901.8999999999996 ms
1,1932.6999999999998 ms
1,1942.2999999999993 ms
1,1958.7999999999993 ms
1,1961.4499999999998 ms
1,1973.2999999999993 ms
1,1987.5999999999995 ms
1,1990.4999999999995 ms
1,2024.4999999999995 ms
1,2027.7499999999995 ms
1,2040.6999999999994 ms
1,2053.0999999999995 ms
1,2056.5999999999995 ms
1,2087.7999999999993 ms
1,2088.249999999999 ms
1,2107.5999999999995 ms
1,2145.8999999999987 ms
1,2152.999999999999 ms
1,2156.0499999999993 ms
1,2168.949999999999 ms
1,2179.449999999999 ms
1,2179.6499999999996 ms
1,2193.949999999999 ms
1,2211.0999999999995 ms
1,2232.499999999999 ms
1,2235.749999999999 ms
1,2276.3499999999995 ms
1,2277.499999999999 ms
1,2288.999999999999 ms
1,2292.45 ms
1,2297.0999999999995 ms
1,2299.499999999999 ms
1,2309.95 ms
1,2314.6499999999987 ms
1,2331.0999999999995 ms
1,2334.699999999999 ms
1,2336.0999999999985 ms
1,2350.6499999999996 ms
1,2352.699999999999 ms
1,2363.3999999999996 ms
1,2365.249999999999 ms
1,2379.249999999999 ms
1,2381.199999999999 ms
1,2383.1499999999987 ms
1,2387.6499999999987 ms
1,2397.0499999999984 ms
1,2417.8499999999995 ms
1,2420.7999999999984 ms
1,2427.749999999999 ms
1,2432.449999999998 ms
1,2474.8999999999987 ms
1,2500.7999999999984 ms
1,2510.199999999998 ms
1,2514.5499999999984 ms
1,2536.999999999998 ms
1,2545.0999999999985 ms
1,2563.3499999999985 ms
1,2589.399999999998 ms
1,2594.3499999999985 ms
1,2599.649999999998 ms
1,2623.149999999998 ms
1,2628.3499999999985 ms
1,2629.649999999998 ms
1,2633.2999999999984 ms
1,2636.0499999999984 ms
1,2639.5499999999984 ms
1,2642.449999999998 ms
1,2644.699999999998 ms
1,2649.699999999998 ms
1,2656.699999999998 ms
1,2658.3999999999987 ms
1,2681.8499999999976 ms
1,2690.7999999999984 ms
1,2699.9999999999973 ms
1,2713.649999999998 ms
1,2721.8499999999976 ms
1,2742.899999999998 ms
1,2757.2999999999975 ms
1,2762.499999999998 ms
1,2763.249999999998 ms
1,2764.2999999999975 ms
1,2786.699999999998 ms
1,2787.399999999998 ms
1,2788.2999999999975 ms
1,2805.5999999999985 ms
1,2818.199999999998 ms
1,2870.0499999999984 ms
1,2884.899999999998 ms
1,2912.499999999998 ms
1,2929.199999999997 ms
1,2951.899999999998 ms
1,2967.7499999999973 ms
1,2992.2999999999975 ms
1,2998.0499999999975 ms
1,3006.2499999999973 ms
1,3014.949999999997 ms
1,3025.8499999999967 ms
1,3027.149999999998 ms
1,3028.449999999997 ms
1,3036.5499999999975 ms
1,3048.5999999999976 ms
1,3062.7499999999973 ms
1,3064.4999999999973 ms
1,3087.7999999999984 ms
1,3100.0999999999976 ms
1,3100.999999999998 ms
1,3114.5999999999985 ms
1,3119.649999999998 ms
1,3123.249999999998 ms
1,3135.0499999999984 ms
1,3139.8999999999987 ms
1,3140.249999999998 ms
1,3147.649999999998 ms
1,3162.5999999999985 ms
1,3168.399999999998 ms
1,3191.749999999998 ms
1,3192.199999999998 ms
1,3216.3499999999976 ms
1,3232.8999999999987 ms
1,3246.5999999999976 ms
1,3258.0499999999984 ms
1,3267.2499999999973 ms
1,3275.199999999998 ms
1,3276.0999999999976 ms
1,3292.949999999998 ms
1,3303.899999999997 ms
1,3312.699999999998 ms
1,3323.7999999999975 ms
1,3348.2499999999973 ms
1,3376.699999999997 ms
1,3388.149999999997 ms
1,3412.0499999999965 ms
1,3420.9999999999973 ms
1,3427.2499999999973 ms
1,3457.449999999996 ms
1,3460.699999999996 ms
1,3467.199999999996 ms
1,3470.199999999996 ms
1,3478.149999999997 ms
1,3519.2999999999965 ms
1,3521.449999999996 ms
1,3562.699999999996 ms
1,3563.5999999999967 ms
1,3564.649999999997 ms
1,3574.0999999999967 ms
1,3589.449999999997 ms
1,3663.3499999999967 ms
1,3666.699999999997 ms
1,3676.149999999996 ms
1,3686.2999999999965 ms
1,3690.7499999999964 ms
1,3713.899999999996 ms
1,3728.0499999999965 ms
1,3744.899999999997 ms
1,3752.949999999996 ms
1,3764.399999999997 ms
1,3771.849999999996 ms
1,3772.149999999997 ms
1,3774.7999999999965 ms
1,3780.2499999999964 ms
1,3791.399999999996 ms
1,3796.199999999997 ms
1,3803.199999999997 ms
1,3812.9999999999964 ms
1,3828.8499999999967 ms
1,3829.449999999997 ms
1,3843.649999999996 ms
1,3864.4999999999964 ms
1,3869.3499999999967 ms
1,3881.8499999999967 ms
1,3884.7499999999964 ms
1,3904.699999999996 ms
1,3917.5499999999965 ms
1,3928.0499999999965 ms
1,3952.099999999996 ms
1,3959.4999999999964 ms
1,3971.0499999999965 ms
1,3973.7999999999965 ms
1,3974.3499999999967 ms
1,3981.2999999999965 ms
1,3988.2499999999964 ms
2,41.0 ms
2,47.900000000000006 ms
2,55.650000000000006 ms
2,56.25 ms
2,80.80000000000001 ms
2,118.80000000000001 ms
2,131.15 ms
2,140.45000000000002 ms
2,153.10000000000005 ms
2,171.05000000000004 ms
2,184.60000000000005 ms
2,184.75000000000003 ms
2,184.90000000000006 ms
2,196.4 ms
2,203.85 ms
2,205.35000000000005 ms
2,215.55000000000004 ms
2,221.9 ms
2,226.85 ms
2,231.04999999999998 ms
2,232.89999999999995 ms
2,242.94999999999996 ms
2,248.99999999999997 ms
2,253.85 ms
2,254.29999999999998 ms
2,264.4 ms
2,266.25 ms
2,267.65 ms
2,287.5 ms
2,295.75 ms
2,307.85 ms
2,332.55000000000007 ms
2,346.65 ms
2,350.70000000000005 ms
2,351.80000000000007 ms
2,357.55000000000007 ms
2,366.20000000000005 ms
2,382.95000000000005 ms
2,402.5 ms
2,419.60000000000014 ms
2,444.95000000000005 ms
2,446.60000000000014 ms
2,454.30000000000007 ms
2,455.2500000000001 ms
2,496.35 ms
2,497.20000000000016 ms
2,499.2500000000001 ms
2,507.7500000000001 ms
2,526.1000000000003 ms
2,528.4000000000002 ms
2,535.5000000000001 ms
2,540.7000000000002 ms
2,541.9000000000002 ms
2,551.3500000000003 ms
2,553.5500000000003 ms
2,563.2500000000003 ms
2,567.1000000000005 ms
2,567.8500000000003 ms
2,611.6500000000002 ms
2,614.2000000000002 ms
2,649.5000000000001 ms
2,659.6000000000003 ms
2,667.3500000000003 ms
2,700.5000000000001 ms
2,713.0500000000001 ms
2,736.5000000000001 ms
2,738.9500000000002 ms
2,741.5500000000003 ms
2,743.9500000000002 ms
2,760.5500000000003 ms
2,774.5500000000003 ms
2,779.4000000000004 ms
2,786.0000000000003 ms
2,803.5500000000003 ms
2,822.0000000000003 ms
2,824.7000000000004 ms
2,831.6500000000004 ms
2,833.2000000000004 ms
2,839.3000000000005 ms
2,855.8000000000003 ms
2,865.2500000000003 ms
2,871.3000000000003 ms
2,874.6000000000003 ms
2,890.1500000000002 ms
2,898.8000000000003 ms
2,924.1500000000004 ms
2,949.0000000000003 ms
2,952.4000000000002 ms
2,961.0500000000003 ms
2,962.1000000000003 ms
2,968.5500000000003 ms
2,984.1500000000004 ms
2,1005.8500000000005 ms
2,1036.7500000000005 ms
2,1038.2000000000003 ms
2,1057.3500000000008 ms
2,1062.7500000000005 ms
2,1067.1000000000008 ms
2,1089.2000000000003 ms
2,1103.3500000000008 ms
2,1105.9500000000003 ms
2,1125.9000000000005 ms
2,1127.1000000000004 ms
2,1145.9000000000005 ms
2,1151.0500000000006 ms
2,1164.9500000000007 ms
2,1172.0500000000006 ms
2,1181.1500000000005 ms
2,1184.8000000000006 ms
2,1186.5000000000005 ms
2,1199.4500000000007 ms
2,1211.750000000001 ms
2,1300.6500000000005 ms
2,1306.2000000000007 ms
2,1307.7000000000007 ms
2,1367.1000000000008 ms
2,1367.9500000000007 ms
2,1401.6000000000008 ms
2,1402.2000000000007 ms
2,1402.5500000000006 ms
2,1402.7500000000005 ms
2,1404.900000000001 ms
2,1425.5000000000005 ms
2,1431.2500000000005 ms
2,1431.4500000000007 ms
2,1469.750000000001 ms
2,1476.7000000000007 ms
2,1477.4500000000007 ms
2,1495.4000000000005 ms
2,1496.1500000000005 ms
2,1511.1500000000005 ms
2,1518.6500000000005 ms
2,1531.7000000000007 ms
2,1541.9500000000007 ms
2,1553.0500000000006 ms
2,1554.7000000000007 ms
2,1557.250000000001 ms
2,1560.4000000000005 ms
2,1579.750000000001 ms
2,1595.7000000000007 ms
2,1605.2000000000007 ms
2,1608.750000000001 ms
2,1610.500000000001 ms
2,1613.4000000000005 ms
2,1613.9500000000007 ms
2,1624.8500000000008 ms
2,1627.3500000000008 ms
2,1639.9500000000007 ms
2,1643.500000000001 ms
2,1651.9000000000005 ms
2,1692.1000000000008 ms
2,1700.6000000000008 ms
2,1702.150000000001 ms
2,1739.0000000000005 ms
2,1763.400000000001 ms
2,1768.5500000000006 ms
2,1777.9500000000012 ms
2,1805.000000000001 ms
2,1816.550000000001 ms
2,1833.6000000000008 ms
2,1853.6000000000008 ms
2,1854.900000000001 ms
2,1855.1000000000008 ms
2,1866.7000000000007 ms
2,1872.6500000000005 ms
2,1890.000000000001 ms
2,1902.750000000001 ms
2,1903.2000000000007 ms
2,1925.250000000001 ms
2,1928.750000000001 ms
2,1957.9000000000005 ms
2,1959.750000000001 ms
2,1967.8500000000004 ms
2,1971.6500000000005 ms
2,1978.8500000000004 ms
2,1984.1000000000004 ms
2,2002.3000000000006 ms
2,2002.8500000000008 ms
2,2008.4000000000005 ms
2,2015.8000000000006 ms
2,2029.1500000000005 ms
2,2031.1500000000005 ms
2,2036.9000000000005 ms
2,2038.4500000000007 ms
2,2066.5 ms
2,2068.050000000001 ms
2,2074.6500000000005 ms
2,2081.4000000000005 ms
2,2097.1000000000004 ms
2,2104.4000000000005 ms
2,2137.8 ms
2,2146.3 ms
2,2185.05 ms
2,2186.3500000000013 ms
2,2187.1000000000013 ms
2,2187.9500000000007 ms
2,2198.1500000000005 ms
2,2217.500000000001 ms
2,2223.000000000001 ms
2,2263.05 ms
2,2281.55 ms
2,2298.05 ms
2,2312.4500000000007 ms
2,2326.550000000001 ms
2,2342.800000000001 ms
2,2346.550000000001 ms
2,2348.9500000000007 ms
2,2352.750000000001 ms
2,2417.4000000000005 ms
2,2437.750000000001 ms
2,2444.050000000001 ms
2,2464.1000000000013 ms
2,2485.9000000000015 ms
2,2517.000000000002 ms
2,2546.1000000000013 ms
2,2555.000000000001 ms
2,2555.1500000000015 ms
2,2570.7000000000016 ms
2,2579.3500000000013 ms
2,2595.4000000000024 ms
2,2615.800000000002 ms
2,2623.2000000000016 ms
2,2626.800000000002 ms
2,2647.250000000002 ms
2,2655.2000000000016 ms
2,2671.1000000000013 ms
2,2673.8500000000013 ms
2,2716.7000000000016 ms
2,2730.4000000000015 ms
2,2762.2000000000016 ms
2,2764.9500000000016 ms
2,2793.9000000000015 ms
2,2797.500000000002 ms
2,2808.300000000001 ms
2,2809.800000000001 ms
2,2811.4000000000015 ms
2,2819.500000000002 ms
2,2838.4000000000015 ms
2,2855.4500000000016 ms
2,2857.7000000000016 ms
2,2859.300000000002 ms
2,2869.500000000001 ms
2,2884.250000000001 ms
2,2893.7000000000016 ms
2,2896.3500000000013 ms
2,2901.4000000000015 ms
2,2942.1000000000013 ms
2,2956.4500000000016 ms
2,2966.1500000000005 ms
2,3034.750000000001 ms
2,3095.550000000001 ms
2,3109.1500000000015 ms
2,3118.000000000001 ms
2,3132.300000000001 ms
2,3139.1500000000015 ms
2,3145.550000000001 ms
2,3152.6500000000015 ms
2,3169.750000000001 ms
2,3174.1500000000005 ms
2,3195.500000000001 ms
2,3201.500000000001 ms
2,3202.4000000000005 ms
2,3204.7000000000016 ms
2,3206.250000000001 ms
2,3213.250000000001 ms
2,3220.750000000001 ms
2,3225.000000000001 ms
2,3242.250000000001 ms
2,3284.000000000001 ms
2,3313.6000000000013 ms
2,3328.500000000001 ms
2,3332.6500000000015 ms
2,3339.6000000000013 ms
2,3344.500000000001 ms
2,3355.050000000002 ms
2,3372.7000000000016 ms
2,3379.000000000002 ms
2,3401.2000000000016 ms
2,3409.6000000000013 ms
2,3429.550000000002 ms
2,3430.3500000000013 ms
2,3439.9000000000024 ms
2,3453.500000000002 ms
2,3482.750000000002 ms
2,3506.1500000000015 ms
2,3515.750000000002 ms
2,3518.4000000000015 ms
2,3518.9500000000025 ms
2,3539.850000000002 ms
2,3557.600000000002 ms
2,3559.000000000002 ms
2,3574.800000000003 ms
2,3580.9000000000024 ms
2,3586.4500000000025 ms
2,3587.850000000002 ms
2,3596.800000000003 ms
2,3612.9500000000025 ms
2,3628.4000000000024 ms
2,3632.5000000000027 ms
2,3635.350000000002 ms
2,3661.050000000002 ms
2,3675.4000000000024 ms
2,3676.750000000002 ms
2,3681.850000000002 ms
2,3684.850000000002 ms
2,3686.6500000000015 ms
2,3694.600000000002 ms
2,3703.1500000000015 ms
2,3707.250000000002 ms
2,3727.6500000000015 ms
2,3744.050000000002 ms
2,3746.250000000002 ms
2,3753.7000000000016 ms
2,3759.9500000000016 ms
2,3761.9000000000015 ms
2,3763.6000000000013 ms
2,3783.300000000001 ms
2,3809.4000000000015 ms
2,3817.1500000000015 ms
2,3834.050000000001 ms
2,3835.500000000001 ms
2,3843.7000000000007 ms
2,3868.4500000000007 ms
2,3876.2000000000007 ms
2,3881.6500000000005 ms
2,3887.6500000000005 ms
2,3911.55 ms
2,3928.8500000000013 ms
2,3935.3500000000013 ms
2,3939.8500000000013 ms
2,3948.8500000000013 ms
2,3971.4000000000005 ms
2,3986.050000000001 ms
3,5.95 ms
3,36.800000000000004 ms
3,64.15 ms
3,75.65 ms
3,88.9 ms
3,96.30000000000001 ms
3,100.30000000000001 ms
3,107.85000000000002 ms
3,109.60000000000002 ms
3,119.75 ms
3,125.90000000000003 ms
3,149.50000000000006 ms
3,151.8 ms
3,157.50000000000006 ms
3,164.25000000000006 ms
3,174.10000000000002 ms
3,174.60000000000002 ms
3,194.90000000000003 ms
3,234.90000000000003 ms
3,253.35000000000002 ms
3,279.1 ms
3,293.55000000000007 ms
3,304.05000000000007 ms
3,305.75 ms
3,347.70000000000005 ms
3,351.0 ms
3,376.4 ms
3,401.1 ms
3,415.19999999999993 ms
3,421.25 ms
3,436.6 ms
3,458.5 ms
3,470.35 ms
3,476.05000000000007 ms
3,486.6 ms
3,490.9 ms
3,509.2500000000001 ms
3,512.3000000000001 ms
3,525.6 ms
3,528.2499999999999 ms
3,561.1 ms
3,580.4999999999999 ms
3,591.35 ms
