neuron_id,spike_time
0,943.7000000000003 ms
0,944.1500000000003 ms
0,945.5500000000004 ms
0,957.3500000000001 ms
0,988.8500000000001 ms
0,997.6000000000001 ms
0,1014.6000000000001 ms
0,1017.4500000000003 ms
0,1034.1000000000004 ms
0,1066.5500000000002 ms
0,1081.4500000000007 ms
0,1104.4000000000005 ms
0,1115.1000000000004 ms
0,1140.8500000000004 ms
0,1144.1000000000004 ms
0,1189.3500000000004 ms
0,1191.4500000000007 ms
0,1227.2500000000005 ms
0,1227.5000000000005 ms
0,1235.2000000000003 ms
0,1255.3500000000008 ms
0,1261.7500000000005 ms
0,1284.5000000000005 ms
0,1286.3500000000008 ms
0,1288.4000000000005 ms
0,1311.5000000000005 ms
0,1321.6500000000005 ms
0,1326.3000000000006 ms
0,1327.4500000000007 ms
0,1393.0500000000006 ms
0,1402.3000000000006 ms
0,1429.0000000000005 ms
0,1431.2000000000007 ms
0,1439.0500000000006 ms
0,1474.4000000000005 ms
0,1478.5500000000006 ms
0,1479.7500000000005 ms
0,1494.9500000000007 ms
0,1499.8000000000006 ms
0,1524.6500000000005 ms
0,1528.5500000000006 ms
0,1534.1500000000005 ms
0,1619.2000000000007 ms
0,1619.8000000000002 ms
0,1620.7000000000007 ms
0,1623.0500000000002 ms
0,1626.9500000000007 ms
0,1630.8500000000004 ms
0,1643.500000000001 ms
0,1658.6500000000005 ms
0,1676.300000000001 ms
0,1677.800000000001 ms
0,1724.300000000001 ms
0,1747.800000000001 ms
0,1761.4500000000007 ms
0,1798.9500000000007 ms
0,1800.050000000001 ms
0,1804.6500000000005 ms
0,1812.2000000000007 ms
0,1818.000000000001 ms
0,1821.3000000000006 ms
0,1847.3000000000006 ms
0,1856.6500000000005 ms
0,1862.3000000000006 ms
0,1863.9500000000007 ms
0,1864.9000000000005 ms
0,1886.4000000000005 ms
0,1890.4500000000007 ms
0,1892.9500000000007 ms
0,1901.6000000000008 ms
0,1915.5500000000006 ms
0,1923.5500000000006 ms
0,1927.400000000001 ms
0,1938.650000000001 ms
0,1954.650000000001 ms
0,1984.9500000000007 ms
0,1993.000000000001 ms
0,1998.500000000001 ms
0,2031.4000000000005 ms
0,2069.8 ms
0,2069.9500000000007 ms
0,2111.2000000000007 ms
0,2117.2000000000007 ms
0,2117.6000000000004 ms
0,2145.000000000001 ms
0,2145.6000000000013 ms
0,2215.7000000000007 ms
0,2246.3500000000004 ms
0,2267.9000000000015 ms
0,2273.750000000001 ms
0,2309.250000000001 ms
0,2315.6500000000005 ms
0,2335.8500000000013 ms
0,2340.05 ms
0,2353.9000000000005 ms
0,2365.1500000000005 ms
0,2368.3 ms
0,2389.8 ms
0,2413.8 ms
0,2417.9500000000007 ms
0,2437.6500000000005 ms
0,2445.4000000000005 ms
0,2458.000000000001 ms
0,2481.8 ms
0,2482.9000000000005 ms
0,2487.7000000000007 ms
0,2489.9500000000007 ms
0,2495.3500000000004 ms
0,2504.6500000000015 ms
0,2506.3500000000004 ms
0,2546.050000000001 ms
0,2550.4000000000005 ms
0,2550.7000000000007 ms
0,2555.2000000000007 ms
0,2568.050000000001 ms
0,2572.4500000000007 ms
0,2592.050000000001 ms
0,2602.25 ms
0,2607.550000000001 ms
0,2629.9500000000007 ms
0,2658.550000000001 ms
0,2693.550000000001 ms
0,2756.4000000000005 ms
0,2767.7000000000007 ms
0,2793.500000000001 ms
0,2796.1000000000013 ms
0,2802.3 ms
0,2810.4000000000005 ms
0,2821.2000000000007 ms
0,2823.9500000000007 ms
0,2837.000000000001 ms
0,2841.7000000000007 ms
0,2849.6500000000005 ms
0,2858.4500000000007 ms
0,2871.250000000001 ms
0,2885.500000000001 ms
0,2887.1000000000013 ms
0,2912.3 ms
0,2945.250000000001 ms
0,2948.7 ms
0,2951.000000000001 ms
0,2953.1500000000005 ms
0,2953.6000000000004 ms
0,2955.2000000000007 ms
0,2993.8500000000004 ms
0,2995.75 ms
0,3002.9000000000005 ms
0,3013.750000000001 ms
0,3023.250000000001 ms
0,3028.8500000000004 ms
0,3052.8 ms
0,3071.8 ms
0,3113.6000000000004 ms
0,3160.8 ms
0,3161.05 ms
0,3162.6000000000004 ms
0,3169.0 ms
0,3170.550000000001 ms
0,3191.300000000001 ms
0,3212.050000000001 ms
0,3217.800000000001 ms
0,3221.9000000000005 ms
0,3227.05 ms
0,3245.55 ms
0,3253.6500000000005 ms
0,3291.8 ms
0,3295.4000000000005 ms
0,3320.7000000000007 ms
0,3332.8500000000004 ms
0,3342.4500000000007 ms
0,3365.800000000001 ms
0,3378.050000000001 ms
0,3379.300000000001 ms
0,3382.5 ms
0,3386.75 ms
0,3393.9000000000005 ms
0,3403.000000000001 ms
0,3405.1500000000005 ms
0,3410.9000000000005 ms
0,3412.4500000000007 ms
0,3413.750000000001 ms
0,3416.4000000000005 ms
0,3419.050000000001 ms
0,3425.300000000001 ms
0,3428.4000000000015 ms
0,3439.7000000000007 ms
0,3446.9500000000007 ms
0,3452.050000000001 ms
0,3457.2000000000007 ms
0,3487.2000000000007 ms
0,3488.750000000002 ms
0,3489.3500000000013 ms
0,3496.1500000000015 ms
0,3503.4000000000015 ms
0,3522.250000000002 ms
0,3531.9500000000007 ms
0,3540.050000000001 ms
0,3549.1000000000013 ms
0,3550.1000000000013 ms
0,3553.8500000000013 ms
0,3566.1000000000013 ms
0,3572.4500000000016 ms
0,3597.1000000000013 ms
0,3629.050000000001 ms
0,3632.4500000000007 ms
0,3651.2000000000007 ms
0,3680.1500000000015 ms
0,3707.1500000000015 ms
0,3732.050000000001 ms
0,3755.000000000001 ms
0,3755.9500000000007 ms
0,3772.250000000001 ms
0,3782.2000000000007 ms
0,3790.8500000000004 ms
0,3792.7000000000007 ms
0,3797.4000000000005 ms
0,3800.1500000000005 ms
0,3842.8 ms
0,3852.9000000000005 ms
0,3857.2000000000007 ms
0,3857.500000000001 ms
0,3864.8500000000013 ms
0,3865.05 ms
0,3867.6000000000013 ms
0,3873.9000000000005 ms
0,3877.1500000000005 ms
0,3883.800000000001 ms
0,3883.9500000000007 ms
0,3897.3500000000013 ms
0,3899.250000000001 ms
0,3909.1000000000013 ms
0,3914.300000000001 ms
0,3917.750000000001 ms
0,3943.9000000000005 ms
0,3957.9500000000016 ms
0,3960.750000000001 ms
0,3975.4000000000015 ms
1,5.5 ms
1,28.900000000000006 ms
1,34.550000000000004 ms
1,35.75000000000001 ms
1,61.300000000000004 ms
1,69.4 ms
1,82.5 ms
1,122.65 ms
1,145.15 ms
1,146.49999999999997 ms
1,148.04999999999998 ms
1,153.1 ms
1,170.54999999999998 ms
1,174.74999999999997 ms
1,187.9 ms
1,190.15 ms
1,198.30000000000004 ms
1,203.95000000000002 ms
1,209.25000000000003 ms
1,235.35 ms
1,260.4 ms
1,262.5000000000001 ms
1,286.15 ms
1,326.9 ms
1,351.35 ms
1,370.70000000000005 ms
1,374.75 ms
1,378.20000000000005 ms
1,385.5 ms
1,387.05000000000007 ms
1,398.1500000000001 ms
1,405.0000000000001 ms
1,408.85000000000014 ms
1,450.35000000000014 ms
1,461.20000000000016 ms
1,469.95000000000016 ms
1,478.2500000000001 ms
1,508.3000000000002 ms
1,517.9500000000003 ms
1,524.1500000000001 ms
1,541.8500000000004 ms
1,545.0000000000002 ms
1,565.5000000000002 ms
1,575.1000000000001 ms
1,588.1000000000001 ms
1,596.4500000000003 ms
1,602.1500000000003 ms
1,611.4000000000003 ms
1,616.6000000000004 ms
1,619.4500000000003 ms
1,664.3500000000004 ms
1,689.4000000000003 ms
1,697.4000000000003 ms
1,713.5500000000004 ms
1,747.3500000000001 ms
1,770.9500000000003 ms
1,775.2500000000002 ms
1,821.3000000000002 ms
1,858.1000000000001 ms
1,871.2500000000002 ms
1,884.95 ms
1,922.7 ms
1,927.95 ms
1,933.4000000000003 ms
1,946.1000000000001 ms
1,958.0000000000002 ms
1,970.4000000000003 ms
1,979.2500000000002 ms
1,988.3000000000002 ms
1,1005.3000000000002 ms
1,1033.0500000000002 ms
1,1040.75 ms
1,1043.9000000000005 ms
1,1065.4500000000003 ms
1,1072.9500000000003 ms
1,1073.5500000000002 ms
1,1126.1000000000004 ms
1,1140.1000000000004 ms
1,1147.0500000000002 ms
1,1166.2000000000003 ms
1,1174.6000000000004 ms
1,1184.2000000000003 ms
1,1185.7500000000005 ms
1,1196.35 ms
1,1197.1 ms
1,1201.85 ms
1,1203.9 ms
1,1224.7000000000003 ms
1,1236.5 ms
1,1258.5 ms
1,1269.4 ms
1,1283.1 ms
1,1294.2500000000005 ms
1,1294.7500000000005 ms
1,1299.2000000000003 ms
1,1310.7000000000003 ms
1,1321.6000000000004 ms
1,1330.9500000000003 ms
1,1351.2500000000005 ms
1,1358.0500000000002 ms
1,1366.25 ms
1,1387.0500000000002 ms
1,1400.5 ms
1,1400.75 ms
1,1424.6500000000005 ms
1,1438.7000000000003 ms
1,1460.3000000000002 ms
1,1477.9500000000003 ms
1,1479.9500000000003 ms
1,1489.8500000000004 ms
1,1509.7000000000003 ms
1,1524.1000000000004 ms
1,1524.5500000000002 ms
1,1529.6000000000004 ms
1,1574.1500000000005 ms
1,1575.2000000000003 ms
1,1578.7000000000003 ms
1,1584.1000000000004 ms
1,1598.2500000000005 ms
1,1611.7500000000005 ms
1,1619.8500000000004 ms
1,1624.3500000000004 ms
1,1640.3500000000004 ms
1,1641.0000000000005 ms
1,1644.1000000000004 ms
1,1645.2000000000003 ms
1,1648.4 ms
1,1659.8500000000004 ms
1,1683.0000000000005 ms
1,1703.3000000000006 ms
1,1714.65 ms
1,1724.0500000000006 ms
1,1724.15 ms
1,1724.3000000000006 ms
1,1736.2500000000005 ms
1,1742.0500000000006 ms
1,1747.4500000000003 ms
1,1760.9000000000005 ms
1,1802.3000000000006 ms
1,1810.6000000000008 ms
1,1818.2000000000003 ms
1,1832.9500000000003 ms
1,1847.9000000000005 ms
1,1901.1000000000004 ms
1,1902.9500000000007 ms
1,1925.5000000000005 ms
1,1933.7000000000003 ms
1,1937.1000000000008 ms
1,1963.8500000000008 ms
1,1969.4000000000005 ms
1,1971.0000000000005 ms
1,2008.9000000000005 ms
1,2013.0000000000005 ms
1,2047.0000000000005 ms
1,2059.7000000000003 ms
1,2064.850000000001 ms
1,2106.7500000000005 ms
1,2120.400000000001 ms
1,2128.200000000001 ms
1,2136.9500000000003 ms
1,2167.950000000001 ms
1,2168.350000000001 ms
1,2195.350000000001 ms
1,2202.350000000001 ms
1,2205.5000000000014 ms
1,2208.850000000001 ms
1,2238.850000000001 ms
1,2240.600000000001 ms
1,2242.650000000001 ms
1,2259.350000000001 ms
1,2266.0000000000014 ms
1,2266.5000000000005 ms
1,2272.2500000000014 ms
1,2290.8000000000015 ms
1,2307.3000000000006 ms
1,2307.400000000001 ms
1,2346.150000000001 ms
1,2353.900000000001 ms
1,2356.5000000000005 ms
1,2361.2500000000014 ms
1,2368.600000000001 ms
1,2372.0000000000014 ms
1,2390.350000000001 ms
1,2409.900000000001 ms
1,2410.0500000000015 ms
1,2410.5000000000014 ms
1,2412.150000000001 ms
1,2423.900000000001 ms
1,2424.450000000001 ms
1,2425.2500000000014 ms
1,2435.150000000002 ms
1,2444.700000000002 ms
1,2448.3000000000015 ms
1,2459.900000000001 ms
1,2469.400000000002 ms
1,2472.2500000000014 ms
1,2473.5500000000015 ms
1,2478.5500000000015 ms
1,2510.1000000000017 ms
1,2523.5000000000023 ms
1,2524.5500000000025 ms
1,2526.8500000000026 ms
1,2571.1000000000017 ms
1,2582.3000000000015 ms
1,2584.0500000000025 ms
1,2615.5500000000015 ms
1,2617.6000000000017 ms
1,2656.200000000002 ms
1,2669.5500000000015 ms
1,2709.400000000002 ms
1,2732.8000000000025 ms
1,2741.650000000002 ms
1,2747.0500000000025 ms
1,2752.3000000000015 ms
1,2763.450000000002 ms
1,2763.6000000000026 ms
1,2769.400000000003 ms
1,2782.950000000003 ms
1,2823.650000000003 ms
1,2826.2500000000023 ms
1,2833.5500000000025 ms
1,2842.900000000002 ms
1,2869.6000000000017 ms
1,2898.700000000002 ms
1,2901.650000000002 ms
1,2903.900000000002 ms
1,2940.450000000002 ms
1,2941.650000000002 ms
1,2943.3500000000017 ms
1,2946.3500000000017 ms
1,2957.650000000002 ms
1,2983.150000000002 ms
1,2998.1000000000017 ms
1,3019.7500000000023 ms
1,3027.700000000002 ms
1,3037.200000000001 ms
1,3051.200000000002 ms
1,3067.950000000001 ms
1,3070.1000000000017 ms
1,3081.400000000002 ms
1,3083.8500000000017 ms
1,3131.6000000000017 ms
1,3150.1000000000017 ms
1,3155.400000000002 ms
1,3171.5500000000025 ms
1,3200.650000000002 ms
1,3249.0000000000014 ms
1,3253.6000000000017 ms
1,3270.700000000001 ms
1,3273.1000000000017 ms
1,3281.950000000001 ms
1,3301.2500000000014 ms
1,3310.0500000000015 ms
1,3313.200000000002 ms
1,3315.450000000002 ms
1,3340.5500000000015 ms
1,3358.7500000000014 ms
1,3361.3000000000015 ms
1,3363.650000000002 ms
1,3367.6000000000017 ms
1,3383.200000000001 ms
1,3413.650000000001 ms
1,3480.450000000001 ms
1,3481.700000000002 ms
1,3514.1000000000017 ms
1,3519.450000000001 ms
1,3562.200000000002 ms
1,3572.200000000001 ms
1,3596.6000000000017 ms
1,3597.3000000000015 ms
1,3609.950000000002 ms
1,3628.5000000000023 ms
1,3643.5500000000025 ms
1,3645.400000000002 ms
1,3648.900000000002 ms
1,3674.450000000002 ms
1,3712.7500000000023 ms
1,3722.6000000000017 ms
1,3726.150000000002 ms
1,3743.650000000003 ms
1,3755.5500000000025 ms
1,3759.1000000000026 ms
1,3764.0500000000025 ms
1,3767.8000000000025 ms
1,3781.400000000002 ms
1,3814.3000000000025 ms
1,3820.2500000000023 ms
1,3834.450000000002 ms
1,3839.450000000002 ms
1,3854.2500000000023 ms
1,3864.7500000000023 ms
1,3875.1000000000017 ms
1,3909.0500000000015 ms
1,3921.7500000000014 ms
1,3929.400000000002 ms
1,3942.8000000000025 ms
1,3950.8000000000015 ms
1,3951.0500000000025 ms
1,3952.2500000000023 ms
1,3952.8500000000017 ms
1,3959.900000000002 ms
1,3977.5000000000014 ms
1,3997.450000000001 ms
2,5.15 ms
2,15.550000000000002 ms
2,18.299999999999997 ms
2,30.75 ms
2,34.150000000000006 ms
2,35.55 ms
2,35.95 ms
2,38.249999999999986 ms
2,45.39999999999999 ms
2,88.3 ms
2,109.84999999999998 ms
2,142.8 ms
2,164.85000000000002 ms
2,237.45000000000005 ms
2,268.65000000000003 ms
2,353.65000000000003 ms
2,358.00000000000006 ms
2,363.25000000000006 ms
2,397.0500000000001 ms
2,418.15000000000015 ms
2,446.00000000000017 ms
2,480.65000000000015 ms
2,481.8000000000001 ms
2,487.65000000000015 ms
2,505.40000000000003 ms
2,522.25 ms
2,528.8500000000001 ms
2,545.95 ms
2,548.1000000000001 ms
2,605.5500000000002 ms
2,626.1500000000001 ms
2,629.3000000000002 ms
2,632.3000000000002 ms
2,639.2500000000002 ms
2,642.0500000000002 ms
2,671.2000000000003 ms
2,711.7000000000003 ms
2,714.1500000000001 ms
2,716.9000000000001 ms
2,724.0000000000002 ms
2,735.2500000000002 ms
2,755.0000000000002 ms
2,758.8500000000001 ms
2,762.6000000000001 ms
2,783.2500000000002 ms
2,788.8000000000002 ms
2,804.3500000000001 ms
2,842.2 ms
2,867.8000000000002 ms
2,885.8500000000001 ms
2,903.1500000000001 ms
2,920.3000000000002 ms
2,960.3000000000002 ms
2,972.25 ms
2,972.6000000000001 ms
2,976.1000000000001 ms
2,980.8000000000002 ms
2,982.8000000000002 ms
2,990.2500000000002 ms
2,999.1000000000001 ms
2,1024.0000000000002 ms
2,1032.7500000000002 ms
2,1042.7500000000002 ms
2,1046.1000000000001 ms
2,1067.95 ms
2,1098.7 ms
2,1120.6500000000003 ms
2,1130.8000000000004 ms
2,1132.2000000000005 ms
2,1132.3500000000006 ms
2,1134.7500000000007 ms
2,1141.1000000000006 ms
2,1142.5000000000007 ms
2,1144.4500000000005 ms
2,1158.1000000000006 ms
2,1158.7500000000007 ms
2,1174.4000000000008 ms
2,1179.0000000000007 ms
2,1202.200000000001 ms
2,1221.4500000000005 ms
2,1222.700000000001 ms
2,1235.8000000000009 ms
2,1296.1000000000006 ms
2,1298.1000000000006 ms
2,1299.1000000000006 ms
2,1326.8500000000006 ms
2,1348.2000000000005 ms
2,1352.2500000000002 ms
2,1366.6000000000001 ms
2,1375.3000000000004 ms
2,1376.7500000000007 ms
2,1391.7000000000005 ms
2,1394.2000000000005 ms
2,1394.5000000000002 ms
2,1434.7500000000007 ms
2,1467.9500000000005 ms
2,1496.8500000000006 ms
2,1506.9500000000005 ms
2,1543.0500000000004 ms
2,1543.9000000000003 ms
2,1549.1000000000006 ms
2,1560.6500000000003 ms
2,1567.4000000000003 ms
2,1583.7500000000002 ms
2,1590.0000000000002 ms
2,1617.1000000000001 ms
2,1618.2 ms
2,1618.3 ms
2,1619.2500000000002 ms
2,1640.6000000000001 ms
2,1665.6499999999999 ms
2,1667.9999999999998 ms
2,1679.3499999999997 ms
2,1701.3499999999997 ms
2,1732.9999999999998 ms
2,1760.3999999999999 ms
2,1765.4499999999996 ms
2,1777.3999999999999 ms
2,1779.1000000000001 ms
2,1783.1499999999999 ms
2,1799.8999999999999 ms
2,1806.1499999999999 ms
2,1806.3 ms
2,1811.3999999999999 ms
2,1818.9999999999998 ms
2,1846.2999999999995 ms
2,1851.9999999999998 ms
2,1858.2499999999998 ms
2,1860.0999999999997 ms
2,1860.5999999999997 ms
2,1866.9999999999998 ms
2,1868.3499999999997 ms
2,1901.3 ms
2,1902.2 ms
2,1905.6999999999996 ms
2,1911.7499999999998 ms
2,1930.3499999999997 ms
2,1939.2499999999998 ms
2,1947.0999999999997 ms
2,1973.4499999999996 ms
2,2067.0499999999993 ms
2,2091.3500000000004 ms
2,2124.5 ms
2,2142.8500000000004 ms
2,2157.7 ms
2,2164.55 ms
2,2178.8499999999995 ms
2,2190.0999999999995 ms
2,2215.1500000000005 ms
2,2230.7 ms
2,2250.000000000001 ms
2,2285.500000000001 ms
2,2292.6500000000005 ms
2,2310.000000000001 ms
2,2341.95 ms
2,2345.05 ms
2,2345.6500000000005 ms
2,2356.55 ms
2,2372.2 ms
2,2388.750000000001 ms
2,2393.55 ms
2,2393.8 ms
2,2395.4000000000005 ms
2,2404.7000000000007 ms
2,2442.250000000001 ms
2,2452.9500000000007 ms
2,2455.050000000001 ms
2,2456.9000000000005 ms
2,2462.250000000001 ms
2,2462.750000000001 ms
2,2466.4000000000005 ms
2,2473.7000000000007 ms
2,2475.000000000001 ms
2,2480.6000000000013 ms
2,2498.05 ms
2,2504.4500000000007 ms
2,2508.500000000001 ms
2,2516.6000000000013 ms
2,2523.7000000000007 ms
2,2597.1000000000004 ms
2,2599.300000000001 ms
2,2610.75 ms
2,2612.75 ms
2,2615.300000000001 ms
2,2625.550000000001 ms
2,2626.8500000000004 ms
2,2638.8500000000004 ms
2,2643.050000000001 ms
2,2656.2000000000007 ms
2,2664.000000000001 ms
2,2700.1000000000013 ms
2,2708.3500000000013 ms
2,2709.8500000000013 ms
2,2711.55 ms
2,2739.05 ms
2,2763.8 ms
2,2766.4000000000005 ms
2,2778.7000000000007 ms
2,2782.2000000000007 ms
2,2801.4000000000005 ms
2,2803.6000000000004 ms
2,2853.05 ms
2,2868.55 ms
2,2875.1000000000004 ms
2,2877.2000000000007 ms
2,2893.3 ms
2,2899.0 ms
2,2907.8 ms
2,2913.1500000000005 ms
2,2933.5999999999995 ms
2,2945.8499999999995 ms
2,2946.3 ms
2,2947.5999999999995 ms
2,2960.2 ms
2,2973.8499999999995 ms
2,2997.6500000000005 ms
2,3012.5999999999995 ms
2,3013.3499999999995 ms
2,3019.7 ms
2,3023.3 ms
2,3024.249999999999 ms
2,3026.05 ms
2,3029.55 ms
2,3051.1499999999996 ms
2,3053.75 ms
2,3078.5999999999995 ms
2,3088.2999999999993 ms
2,3102.3999999999996 ms
2,3111.5499999999993 ms
2,3113.0999999999995 ms
2,3122.6499999999996 ms
2,3143.3499999999995 ms
2,3168.999999999999 ms
2,3175.5999999999995 ms
2,3184.2 ms
2,3207.0499999999993 ms
2,3209.499999999999 ms
2,3221.749999999999 ms
2,3262.199999999999 ms
2,3268.7999999999993 ms
2,3303.1499999999987 ms
2,3322.699999999999 ms
2,3328.949999999999 ms
2,3331.3999999999987 ms
2,3334.8999999999987 ms
2,3343.7999999999984 ms
2,3344.449999999999 ms
2,3345.5499999999993 ms
2,3362.2999999999993 ms
2,3362.5999999999985 ms
2,3369.449999999999 ms
2,3379.5499999999993 ms
2,3381.449999999999 ms
2,3403.6499999999987 ms
2,3416.8499999999985 ms
2,3422.699999999999 ms
2,3441.5499999999984 ms
2,3452.949999999998 ms
2,3460.3999999999987 ms
2,3466.699999999998 ms
2,3468.499999999999 ms
2,3483.2999999999984 ms
2,3484.3999999999987 ms
2,3497.3499999999985 ms
2,3507.699999999999 ms
2,3522.649999999998 ms
2,3525.449999999999 ms
2,3528.899999999998 ms
2,3530.199999999999 ms
2,3530.449999999999 ms
2,3533.749999999998 ms
2,3553.199999999999 ms
2,3559.249999999998 ms
2,3564.749999999998 ms
2,3569.3499999999985 ms
2,3581.0999999999985 ms
2,3584.0499999999984 ms
2,3599.699999999998 ms
2,3613.1499999999987 ms
2,3651.0499999999984 ms
2,3675.249999999998 ms
2,3682.5999999999985 ms
2,3691.8499999999985 ms
2,3704.399999999998 ms
2,3713.699999999999 ms
2,3719.699999999999 ms
2,3722.7999999999984 ms
2,3727.2999999999984 ms
2,3742.5999999999985 ms
2,3751.5999999999985 ms
2,3768.8999999999987 ms
2,3770.6499999999987 ms
2,3784.449999999999 ms
2,3797.5499999999993 ms
2,3809.499999999998 ms
2,3821.749999999998 ms
2,3827.5499999999993 ms
2,3865.949999999999 ms
2,3866.5999999999985 ms
2,3868.449999999999 ms
2,3873.249999999999 ms
2,3886.1499999999987 ms
2,3900.0499999999993 ms
2,3914.8999999999996 ms
2,3915.3999999999996 ms
2,3929.3999999999996 ms
2,3935.6499999999996 ms
2,3958.6499999999996 ms
2,3960.749999999999 ms
2,3965.1499999999987 ms
2,3976.95 ms
2,3985.0999999999995 ms
3,4.8500000000000005 ms
3,25.900000000000002 ms
3,57.35000000000001 ms
3,68.4 ms
3,69.70000000000002 ms
3,107.45000000000002 ms
3,109.0 ms
3,109.15 ms
3,125.30000000000001 ms
3,131.55 ms
3,134.10000000000002 ms
3,157.85000000000002 ms
3,174.65000000000003 ms
3,175.35000000000002 ms
3,193.45000000000005 ms
3,198.95000000000005 ms
3,199.64999999999998 ms
3,220.39999999999998 ms
3,252.05 ms
3,257.2 ms
3,273.09999999999997 ms
3,292.95 ms
3,321.05 ms
3,342.3500000000001 ms
3,372.25000000000006 ms
3,385.1000000000001 ms
3,392.09999999999997 ms
3,454.3500000000001 ms
3,462.55 ms
3,465.7 ms
3,472.3 ms
3,475.95 ms
3,484.2 ms
3,492.25000000000006 ms
3,497.55 ms
3,498.45 ms
3,508.2 ms
3,538.8499999999999 ms
3,554.1500000000001 ms
3,556.4000000000001 ms
3,565.3499999999999 ms
3,579.45 ms
3,590.0 ms
3,593.5 ms
3,612.1500000000001 ms
3,625.5 ms
3,630.0 ms
3,642.2 ms
3,658.45 ms
3,669.1500000000001 ms
3,673.9000000000001 ms
3,674.7 ms
3,681.45 ms
3,697.1500000000001 ms
3,703.1000000000001 ms
3,717.9000000000001 ms
3,734.0 ms
3,744.1500000000001 ms
3,761.8500000000001 ms
3,769.0500000000002 ms
3,804.9000000000001 ms
3,868.7500000000002 ms
3,870.4500000000003 ms
3,872.2500000000002 ms
3,887.1500000000003 ms
3,936.3500000000001 ms
3,960.2000000000003 ms
3,971.7500000000002 ms
3,973.8500000000001 ms
3,978.5500000000004 ms
3,988.2000000000003 ms
3,994.7500000000002 ms
3,1002.4500000000003 ms
3,1005.1000000000004 ms
3,1008.0500000000002 ms
3,1030.0500000000002 ms
3,1052.8000000000002 ms
3,1078.1000000000004 ms
3,1144.9 ms
3,1153.5 ms
3,1160.9 ms
3,1170.25 ms
3,1181.5 ms
3,1205.1 ms
3,1206.35 ms
3,1215.85 ms
3,1219.4499999999998 ms
3,1244.6499999999996 ms
3,1283.1 ms
3,1301.65 ms
3,1308.9999999999995 ms
3,1319.65 ms
3,1342.65 ms
3,1350.4 ms
3,1352.15 ms
3,1399.4 ms
3,1408.7499999999995 ms
3,1414.4499999999998 ms
3,1424.25 ms
3,1444.0999999999995 ms
3,1462.2999999999997 ms
3,1472.9999999999995 ms
3,1493.9 ms
3,1494.4499999999998 ms
3,1519.7999999999997 ms
3,1530.35 ms
3,1530.6 ms
3,1565.9999999999995 ms
3,1576.5499999999997 ms
3,1581.2499999999995 ms
3,1586.2499999999995 ms
3,1606.6999999999998 ms
3,1610.5499999999997 ms
3,1629.6999999999998 ms
3,1637.85 ms
3,1663.5 ms
3,1667.3000000000002 ms
3,1675.6 ms
3,1700.5499999999997 ms
3,1708.2000000000003 ms
3,1717.25 ms
3,1728.85 ms
3,1731.0499999999997 ms
3,1752.0499999999997 ms
3,1754.9500000000003 ms
3,1785.15 ms
3,1798.15 ms
3,1810.35 ms
3,1814.7000000000003 ms
3,1826.4 ms
3,1830.7000000000003 ms
3,1849.25 ms
3,1851.4 ms
3,1856.4500000000003 ms
3,1879.2999999999997 ms
3,1888.65 ms
3,1895.2499999999995 ms
3,1901.15 ms
3,1903.4 ms
3,1941.7499999999995 ms
3,1951.2499999999995 ms
3,1957.9499999999998 ms
3,1959.6999999999998 ms
3,1975.4499999999998 ms
3,1975.75 ms
3,1984.8999999999996 ms
3,2003.1 ms
3,2033.9499999999998 ms
3,2034.2999999999997 ms
